time,z_pos,rotation,z_target,rz_target
0.00023984909057617188,0.08112,0.0,-0.105,-0.4636410991855547
0.02058887481689453,0.08105,4.117774963378907e-06,-0.105,-0.4636410991855547
0.04125714302062988,0.08102,8.251428604125979e-06,-0.105,-0.4636410991855547
0.06274795532226562,0.08098,1.244893074035645e-05,-0.105,-0.4636410991855547
0.08329129219055176,0.08095,1.6658258438110358e-05,-0.105,-0.4636410991855547
0.10410404205322266,0.08097,2.0820808410644538e-05,-0.105,-0.4636410991855547
0.12472724914550781,0.08095,2.4945449829101572e-05,-0.105,-0.4636410991855547
0.145263671875,0.08097,2.9052734375000012e-05,-0.105,-0.4636410991855547
0.16637372970581055,0.08097,3.3274745941162124e-05,-0.105,-0.4636410991855547
0.18718814849853516,0.08091,3.743762969970705e-05,-0.105,-0.4636410991855547
0.20798182487487793,0.08085,4.159636497497561e-05,-0.105,-0.4636410991855547
0.2285470962524414,0.0808,4.570941925048831e-05,-0.105,-0.4636410991855547
0.24927687644958496,0.08052,4.985537528991702e-05,-0.105,-0.4636410991855547
0.27007508277893066,0.08034,5.401501655578616e-05,-0.105,-0.4636410991855547
0.2912275791168213,0.08018,5.824551582336428e-05,-0.105,-0.4636410991855547
0.3117482662200928,0.08004,6.234965324401858e-05,-0.105,-0.4636410991855547
0.33246636390686035,0.07972,6.649327278137209e-05,-0.105,-0.4636410991855547
0.35328221321105957,0.07954,7.065644264221194e-05,-0.105,-0.4636410991855547
0.37381839752197266,0.07936,7.476367950439455e-05,-0.105,-0.4636410991855547
0.3942587375640869,0.07895,7.885174751281741e-05,-0.105,-0.4636410991855547
0.4147837162017822,0.07875,8.295674324035648e-05,-0.105,-0.4636410991855547
0.43521642684936523,0.07853,8.704328536987308e-05,-0.105,-0.4636410991855547
0.45575451850891113,0.07828,9.115090370178226e-05,-0.105,-0.4636410991855547
0.4772820472717285,0.07767,9.545640945434574e-05,-0.105,-0.4636410991855547
0.4987142086029053,0.07732,9.969725608825687e-05,-0.105,-0.4636410991855547
0.5193777084350586,0.07702,0.00010387554168701175,-0.105,-0.4636410991855547
0.5402281284332275,0.07642,0.00010804562568664555,-0.105,-0.4636410991855547
0.5612304210662842,0.07607,0.00011224608421325687,-0.105,-0.4636410991855547
0.5818822383880615,0.07574,0.00011637644767761235,-0.105,-0.4636410991855547
0.6024107933044434,0.075,0.00012048215866088871,-0.105,-0.4636410991855547
0.6229221820831299,0.07465,0.00012458443641662602,-0.105,-0.4636410991855547
0.643305778503418,0.0743,0.00012866115570068365,-0.105,-0.4636410991855547
0.6641092300415039,0.07395,0.00013282184600830083,-0.105,-0.4636410991855547
0.6853141784667969,0.07309,0.00013706283569335943,-0.105,-0.4636410991855547
0.705669641494751,0.0726,0.00014113392829895026,-0.105,-0.4636410991855547
0.726266622543335,0.07208,0.00014525332450866706,-0.105,-0.4636410991855547
0.7470886707305908,0.07105,0.00014941773414611824,-0.105,-0.4636410991855547
0.7677886486053467,0.07053,0.00015355772972106943,-0.105,-0.4636410991855547
0.7882623672485352,0.06999,0.00015765247344970713,-0.105,-0.4636410991855547
0.8091106414794922,0.06942,0.00016182212829589853,-0.105,-0.4636410991855547
0.8294458389282227,0.06832,0.00016588916778564463,-0.105,-0.4636410991855547
0.8502717018127441,0.06779,0.00017005434036254893,-0.105,-0.4636410991855547
0.8712148666381836,0.06723,0.0001741422653198243,-0.105,-0.4636410991855547
0.8914999961853027,0.06607,0.00017829999923706064,-0.105,-0.4636410991855547
0.912097692489624,0.06547,0.0001824195384979249,-0.105,-0.4636410991855547
0.9328145980834961,0.06488,0.0001865629196166993,-0.105,-0.4636410991855547
0.9533171653747559,0.06423,0.00019066343307495127,-0.105,-0.4636410991855547
0.9738290309906006,0.06296,0.0001947658061981202,-0.105,-0.4636410991855547
0.9944343566894531,0.06224,0.0001988868713378907,-0.105,-0.4636410991855547
1.0149197578430176,0.06153,0.0002029839515686036,-0.105,-0.4636410991855547
1.035571813583374,0.06014,0.0002071143627166749,-0.105,-0.4636410991855547
1.05605149269104,0.05942,0.0002112102985382081,-0.105,-0.4636410991855547
1.0766968727111816,0.05868,0.00021529021263122568,-0.105,-0.4636410991855547
1.097264289855957,0.05787,0.0002194528579711915,-0.105,-0.4636410991855547
1.1179311275482178,0.05626,0.00022358622550964363,-0.105,-0.4636410991855547
1.1385514736175537,0.05549,0.00022771029472351081,-0.105,-0.4636410991855547
1.1591718196868896,0.05471,0.000231834363937378,-0.105,-0.4636410991855547
1.1806097030639648,0.0531,0.00023612194061279303,-0.105,-0.4636410991855547
1.2010807991027832,0.05222,0.0002402161598205567,-0.105,-0.4636410991855547
1.2213294506072998,0.05137,0.00024426589012146,-0.105,-0.4636410991855547
1.241748571395874,0.05049,0.00024834971427917485,-0.105,-0.4636410991855547
1.262453556060791,0.04873,0.00025249071121215825,-0.105,-0.4636410991855547
1.2830777168273926,0.04782,0.00025661554336547856,-0.105,-0.4636410991855547
1.3038849830627441,0.04692,0.0002607769966125489,-0.105,-0.4636410991855547
1.32435941696167,0.04553,0.000264871883392334,-0.105,-0.4636410991855547
1.3450431823730469,0.04415,0.0002690086364746094,-0.105,-0.4636410991855547
1.3654043674468994,0.04325,0.00027308087348937993,-0.105,-0.4636410991855547
1.386329174041748,0.04228,0.0002772658348083497,-0.105,-0.4636410991855547
1.4066965579986572,0.04026,0.0002813393115997315,-0.105,-0.4636410991855547
1.4274463653564453,0.03921,0.0002854892730712891,-0.105,-0.4636410991855547
1.4482722282409668,0.03813,0.0002896544456481934,-0.105,-0.4636410991855547
1.468815803527832,0.03662,0.0002937631607055664,-0.105,-0.4636410991855547
1.4897727966308594,0.03504,0.00029795455932617187,-0.105,-0.4636410991855547
1.5105218887329102,0.03395,0.00030210437774658204,-0.105,-0.4636410991855547
1.5312190055847168,0.03279,0.0003062438011169434,-0.105,-0.4636410991855547
1.5515971183776855,0.03049,0.0003103194236755371,-0.105,-0.4636410991855547
1.5721118450164795,0.02936,0.00031442236900329593,-0.105,-0.4636410991855547
1.5927338600158691,0.02828,0.00031854677200317385,-0.105,-0.4636410991855547
1.613398551940918,0.02608,0.00032267971038818364,-0.105,-0.4636410991855547
1.6340548992156982,0.0249,0.0003268109798431397,-0.105,-0.4636410991855547
1.6544773578643799,0.02367,0.000330895471572876,-0.105,-0.4636410991855547
1.6749951839447021,0.02246,0.0003349990367889405,-0.105,-0.4636410991855547
1.6957619190216064,0.01999,0.00033915238380432134,-0.105,-0.4636410991855547
1.7163398265838623,0.01881,0.0003432679653167725,-0.105,-0.4636410991855547
1.7367777824401855,0.01755,0.00034735555648803717,-0.105,-0.4636410991855547
1.7576706409454346,0.01559,0.000351534128189087,-0.105,-0.4636410991855547
1.7784755229949951,0.01355,0.00035569510459899906,-0.105,-0.4636410991855547
1.7988321781158447,0.01224,0.00035976643562316896,-0.105,-0.4636410991855547
1.8196020126342773,0.0109,0.0003639204025268555,-0.105,-0.4636410991855547
1.8402354717254639,0.00832,0.0003680470943450928,-0.105,-0.4636410991855547
1.8612163066864014,0.007,0.0003721427440643311,-0.105,-0.4636410991855547
1.8816430568695068,0.00566,0.0003763286113739014,-0.105,-0.4636410991855547
1.902125597000122,0.00359,0.00038042511940002447,-0.105,-0.4636410991855547
1.9224343299865723,0.00148,0.0003844868659973145,-0.105,-0.4636410991855547
1.943110704421997,3e-05,0.00038862214088439945,-0.105,-0.4636410991855547
1.963496208190918,-0.00139,0.0003926992416381836,-0.105,-0.4636410991855547
1.9843547344207764,-0.00427,0.0003968709468841553,-0.105,-0.4636410991855547
2.00472092628479,-0.00573,0.000400944185256958,-0.105,-0.4636410991855547
2.0252604484558105,-0.00724,0.00040505208969116214,-0.105,-0.4636410991855547
2.04573130607605,-0.00874,0.00040914626121521,-0.105,-0.4636410991855547
2.066628932952881,-0.01167,0.0004133257865905762,-0.105,-0.4636410991855547
2.087277412414551,-0.01316,0.0004174554824829102,-0.105,-0.4636410991855547
2.1078126430511475,-0.01468,0.00042156252861022954,-0.105,-0.4636410991855547
2.1286797523498535,-0.01778,0.00042573595046997074,-0.105,-0.4636410991855547
2.1496403217315674,-0.01938,0.000429891586303711,-0.105,-0.4636410991855547
2.170029878616333,-0.02094,0.00043400597572326667,-0.105,-0.4636410991855547
2.1910858154296875,-0.0231,0.00043821716308593757,-0.105,-0.4636410991855547
2.211780548095703,-0.02516,0.0004423561096191407,-0.105,-0.4636410991855547
2.232375383377075,-0.02658,0.0004464750766754151,-0.105,-0.4636410991855547
2.2531700134277344,-0.02799,0.00045063400268554693,-0.105,-0.4636410991855547
2.274014949798584,-0.03069,0.00045476303100585946,-0.105,-0.4636410991855547
2.294205904006958,-0.03207,0.0004588411808013917,-0.105,-0.4636410991855547
2.3147640228271484,-0.03344,0.0004629528045654298,-0.105,-0.4636410991855547
2.3351144790649414,-0.03482,0.0004670228958129884,-0.105,-0.4636410991855547
2.356476068496704,-0.03746,0.0004711944580078126,-0.105,-0.4636410991855547
2.376944065093994,-0.03874,0.0004753888130187989,-0.105,-0.4636410991855547
2.397538900375366,-0.03999,0.00047950778007507333,-0.105,-0.4636410991855547
2.4180338382720947,-0.0425,0.000483606767654419,-0.105,-0.4636410991855547
2.438633441925049,-0.04376,0.0004877266883850098,-0.105,-0.4636410991855547
2.459259271621704,-0.04497,0.0004918518543243408,-0.105,-0.4636410991855547
2.4797720909118652,-0.04614,0.0004959544181823731,-0.105,-0.4636410991855547
2.5013275146484375,-0.04836,0.0005002655029296875,-0.105,-0.4636410991855547
2.522439956665039,-0.04951,0.0005044879913330078,-0.105,-0.4636410991855547
2.5430126190185547,-0.05064,0.0005086025238037109,-0.105,-0.4636410991855547
2.563877820968628,-0.05295,0.0005127755641937256,-0.105,-0.4636410991855547
2.584613084793091,-0.0541,0.0005169226169586183,-0.105,-0.4636410991855547
2.6052567958831787,-0.05522,0.0005210513591766358,-0.105,-0.4636410991855547
2.62575101852417,-0.05746,0.0005251162052154542,-0.105,-0.4636410991855547
2.645902395248413,-0.05855,0.0005291804790496827,-0.105,-0.4636410991855547
2.6664421558380127,-0.0595,0.0005332884311676026,-0.105,-0.4636410991855547
2.6869161128997803,-0.06043,0.0005373832225799562,-0.105,-0.4636410991855547
2.7078628540039062,-0.06232,0.0005415725708007814,-0.105,-0.4636410991855547
2.728607177734375,-0.06328,0.0005457214355468751,-0.105,-0.4636410991855547
2.7493720054626465,-0.0643,0.0005498744010925294,-0.105,-0.4636410991855547
2.769896984100342,-0.0662,0.0005539793968200685,-0.105,-0.4636410991855547
2.7910168170928955,-0.06715,0.0005581634044647218,-0.105,-0.4636410991855547
2.8115811347961426,-0.06805,0.0005622760772705079,-0.105,-0.4636410991855547
2.8323147296905518,-0.06893,0.0005664245605468751,-0.105,-0.4636410991855547
2.8525712490081787,-0.07069,0.0005705142498016359,-0.105,-0.4636410991855547
2.8731064796447754,-0.07156,0.0005746212959289553,-0.105,-0.4636410991855547
2.893911123275757,-0.07245,0.0005787822246551516,-0.105,-0.4636410991855547
2.9144961833953857,-0.07419,0.0005828992366790774,-0.105,-0.4636410991855547
2.935133457183838,-0.07501,0.0005870266914367678,-0.105,-0.4636410991855547
2.9557108879089355,-0.07575,0.0005911421775817873,-0.105,-0.4636410991855547
2.976494789123535,-0.07644,0.0005952989578247072,-0.105,-0.4636410991855547
2.9974844455718994,-0.07786,0.00059949688911438,-0.105,-0.4636410991855547
3.0178816318511963,-0.07861,0.0006035763263702394,-0.105,-0.4636410991855547
3.0386321544647217,-0.07942,0.0006077264308929445,-0.105,-0.4636410991855547
3.0594494342803955,-0.08094,0.0006118898868560793,-0.105,-0.4636410991855547
3.080489158630371,-0.0816,0.0006160978317260743,-0.105,-0.4636410991855547
3.1010210514068604,-0.0822,0.0006202042102813721,-0.105,-0.4636410991855547
3.12210750579834,-0.08283,0.000624421501159668,-0.105,-0.4636410991855547
3.1428210735321045,-0.08425,0.0006285642147064209,-0.105,-0.4636410991855547
3.163222312927246,-0.08496,0.0006326444625854492,-0.105,-0.4636410991855547
3.183871269226074,-0.08566,0.0006367742538452149,-0.105,-0.4636410991855547
3.204393148422241,-0.08692,0.0006408786296844484,-0.105,-0.4636410991855547
3.224698305130005,-0.08751,0.000644939661026001,-0.105,-0.4636410991855547
3.2455530166625977,-0.08814,0.0006491106033325196,-0.105,-0.4636410991855547
3.266014814376831,-0.08879,0.0006532029628753663,-0.105,-0.4636410991855547
3.286534309387207,-0.09013,0.0006573068618774416,-0.105,-0.4636410991855547
3.3074331283569336,-0.09076,0.0006614523410797121,-0.105,-0.4636410991855547
3.3279590606689453,-0.0913,0.0006655918121337892,-0.105,-0.4636410991855547
3.3486671447753906,-0.09249,0.0006696980476379396,-0.105,-0.4636410991855547
3.3691983222961426,-0.09318,0.0006738396644592287,-0.105,-0.4636410991855547
3.3895952701568604,-0.09382,0.0006779190540313723,-0.105,-0.4636410991855547
3.410017728805542,-0.0943,0.0006820035457611087,-0.105,-0.4636410991855547
3.430575132369995,-0.09491,0.0006861150264739993,-0.105,-0.4636410991855547
3.451484441757202,-0.09511,0.0006902968883514407,-0.105,-0.4636410991855547
3.4724972248077393,-0.09522,0.0006944994449615481,-0.105,-0.4636410991855547
3.493196964263916,-0.09583,0.0006986393928527834,-0.105,-0.4636410991855547
3.513719320297241,-0.09625,0.0007027438640594485,-0.105,-0.4636410991855547
3.534337282180786,-0.09655,0.0007068189144134524,-0.105,-0.4636410991855547
3.5549275875091553,-0.0969,0.0007109855175018313,-0.105,-0.4636410991855547
3.575624942779541,-0.09756,0.0007151249885559085,-0.105,-0.4636410991855547
3.596435308456421,-0.09797,0.0007192870616912844,-0.105,-0.4636410991855547
3.6169564723968506,-0.09829,0.0007233912944793703,-0.105,-0.4636410991855547
3.6376090049743652,-0.09891,0.0007275218009948733,-0.105,-0.4636410991855547
3.6582534313201904,-0.09915,0.0007316506862640382,-0.105,-0.4636410991855547
3.679157018661499,-0.09948,0.0007358314037322999,-0.105,-0.4636410991855547
