time,z_pos,rotation,z_target,rz_target
0.0,0.08096,0.0,-0.105,0.3966402272169052
0.02053523063659668,0.08105,0.0001026761531829834,-0.105,0.3966402272169052
0.04107213020324707,0.08108,0.0003080451488494873,-0.105,0.3966402272169052
0.061685800552368164,0.08107,0.0006172502040863037,-0.105,0.3966402272169052
0.08239126205444336,0.08106,0.0010313594341278076,-0.105,0.3966402272169052
0.10316276550292969,0.08102,0.0015506470203399659,-0.105,0.3966402272169052
0.12388181686401367,0.08102,0.0021722185611724853,-0.105,0.3966402272169052
0.14455842971801758,0.08099,0.002895900011062622,-0.105,0.3966402272169052
0.16498780250549316,0.08094,0.0037130749225616454,-0.105,0.3966402272169052
0.18567919731140137,0.08085,0.004644187688827514,-0.105,0.3966402272169052
0.20673632621765137,0.08073,0.005697044134140014,-0.105,0.3966402272169052
0.22778892517089844,0.08059,0.006854937076568603,-0.105,0.3966402272169052
0.24830865859985352,0.08047,0.008086121082305907,-0.105,0.3966402272169052
0.26935338973999023,0.0804,0.009454028606414793,-0.105,0.3966402272169052
0.29004335403442383,0.0803,0.010902326107025144,-0.105,0.3966402272169052
0.3109562397003174,0.08003,0.012470792531967161,-0.105,0.3966402272169052
0.3319694995880127,0.0799,0.014151853322982785,-0.105,0.3966402272169052
0.35291218757629395,0.07975,0.01593198180198669,-0.105,0.3966402272169052
0.37348365783691406,0.07946,0.0177834141254425,-0.105,0.3966402272169052
0.39429569244384766,0.07931,0.019760557413101194,-0.105,0.3966402272169052
0.4150261878967285,0.0791,0.02183360695838928,-0.105,0.3966402272169052
0.43614935874938965,0.07886,0.024051539897918698,-0.105,0.3966402272169052
0.45667171478271484,0.07836,0.02630899906158447,-0.105,0.3966402272169052
0.4775381088256836,0.07806,0.028708634376525877,-0.105,0.3966402272169052
0.49829673767089844,0.07782,0.03119966983795166,-0.105,0.3966402272169052
0.5190410614013672,0.07726,0.03379271030426025,-0.105,0.3966402272169052
0.540041446685791,0.07695,0.03652276039123535,-0.105,0.3966402272169052
0.5607573986053467,0.07663,0.03931941390037537,-0.105,0.3966402272169052
0.5827732086181641,0.07603,0.0424016273021698,-0.105,0.3966402272169052
0.6033062934875488,0.0757,0.04537892460823059,-0.105,0.3966402272169052
0.6244120597839355,0.07537,0.0485447895526886,-0.105,0.3966402272169052
0.6454710960388184,0.07503,0.051808940172195436,-0.105,0.3966402272169052
0.6661782264709473,0.07428,0.05512208104133606,-0.105,0.3966402272169052
0.6875543594360352,0.07385,0.058649142980575567,-0.105,0.3966402272169052
0.7083029747009277,0.07343,0.06217640757560731,-0.105,0.3966402272169052
0.7291598320007324,0.07262,0.06582635760307314,-0.105,0.3966402272169052
0.7497365474700928,0.07219,0.069530166387558,-0.105,0.3966402272169052
0.7705366611480713,0.07175,0.07337818741798403,-0.105,0.3966402272169052
0.7911994457244873,0.0709,0.07730411648750307,-0.105,0.3966402272169052
0.8121097087860107,0.07048,0.08138161778450015,-0.105,0.3966402272169052
0.8331475257873535,0.07005,0.0855891811847687,-0.105,0.3966402272169052
0.8538038730621338,0.06959,0.08982373237609866,-0.105,0.3966402272169052
0.8748445510864258,0.06861,0.09424227476119998,-0.105,0.3966402272169052
0.8957970142364502,0.06808,0.09874705433845524,-0.105,0.3966402272169052
0.9165606498718262,0.06751,0.10331505417823796,-0.105,0.3966402272169052
0.9370064735412598,0.06639,0.10791536450386052,-0.105,0.3966402272169052
0.9578213691711426,0.06581,0.11270279049873357,-0.105,0.3966402272169052
0.9788501262664795,0.06525,0.11764454841613774,-0.105,0.3966402272169052
0.9998936653137207,0.06416,0.12269499778747563,-0.105,0.3966402272169052
1.0205152034759521,0.06359,0.12774727463722232,-0.105,0.3966402272169052
1.0409860610961914,0.06297,0.13286498904228214,-0.105,0.3966402272169052
1.061800479888916,0.0623,0.13817266583442692,-0.105,0.3966402272169052
1.0826976299285889,0.06091,0.14360592484474186,-0.105,0.3966402272169052
1.1032137870788574,0.06025,0.14904270648956303,-0.105,0.3966402272169052
1.123737096786499,0.05961,0.15458400011062626,-0.105,0.3966402272169052
1.1446354389190674,0.05832,0.16033104419708255,-0.105,0.3966402272169052
1.1650919914245605,0.05771,0.16605887889862064,-0.105,0.3966402272169052
1.1860768795013428,0.057,0.17203957200050357,-0.105,0.3966402272169052
1.2069878578186035,0.05626,0.1781037557125092,-0.105,0.3966402272169052
1.2278952598571777,0.05472,0.1842714393138886,-0.105,0.3966402272169052
1.2484979629516602,0.05391,0.1904522502422333,-0.105,0.3966402272169052
1.2703742980957031,0.05318,0.1970151507854462,-0.105,0.3966402272169052
1.2911903858184814,0.05172,0.20325997669204104,-0.105,0.3966402272169052
1.3120217323303223,0.05101,0.20950722559242918,-0.105,0.3966402272169052
1.332460641860962,0.05022,0.21562410601311044,-0.105,0.3966402272169052
1.3530426025390625,0.04846,0.22175312231890956,-0.105,0.3966402272169052
1.3735575675964355,0.04753,0.22780756683256656,-0.105,0.3966402272169052
1.3941187858581543,0.04664,0.23379365693026094,-0.105,0.3966402272169052
1.4146370887756348,0.0457,0.23966466135500075,-0.105,0.3966402272169052
