time,z_pos,rotation,z_target,rz_target
0.0,0.08105,0.0,-0.105,-0.7779348763725921
0.02056431770324707,0.08113,-0.00010282158851623535,-0.105,-0.7779348763725921
0.04115629196166992,0.08109,-0.00030874133110046385,-0.105,-0.7779348763725921
0.0616908073425293,0.08109,-0.0006167590618133545,-0.105,-0.7779348763725921
0.08223319053649902,0.08104,-0.001027606725692749,-0.105,-0.7779348763725921
0.10297632217407227,0.08106,-0.00154618501663208,-0.105,-0.7779348763725921
0.12351465225219727,0.08102,-0.00216233491897583,-0.105,-0.7779348763725921
0.14428377151489258,0.08099,-0.002889254093170166,-0.105,-0.7779348763725921
0.1653439998626709,0.08092,-0.0037316632270812987,-0.105,-0.7779348763725921
0.18578267097473145,0.08088,-0.004651403427124024,-0.105,-0.7779348763725921
0.20669913291931152,0.08081,-0.005697226524353028,-0.105,-0.7779348763725921
0.2283473014831543,0.08061,-0.006832224130630494,-0.105,-0.7779348763725921
0.24921560287475586,0.08052,-0.00814503312110901,-0.105,-0.7779348763725921
0.27077674865722656,0.08041,-0.009546507596969605,-0.105,-0.7779348763725921
0.29134440422058105,0.08019,-0.01098624348640442,-0.105,-0.7779348763725921
0.31192898750305176,0.08007,-0.012530087232589722,-0.105,-0.7779348763725921
0.3325216770172119,0.07991,-0.014177502393722535,-0.105,-0.7779348763725921
0.35300302505493164,0.07982,-0.015918416976928713,-0.105,-0.7779348763725921
0.37352943420410156,0.07975,-0.017765793800354007,-0.105,-0.7779348763725921
0.39448070526123047,0.0798,-0.019756164550781254,-0.105,-0.7779348763725921
0.414900541305542,0.07976,-0.021798148155212405,-0.105,-0.7779348763725921
0.4353218078613281,0.07965,-0.02394238114356995,-0.105,-0.7779348763725921
0.4558534622192383,0.07947,-0.026200863122940066,-0.105,-0.7779348763725921
0.4768941402435303,0.07937,-0.028620541095733646,-0.105,-0.7779348763725921
0.49883317947387695,0.07931,-0.03125322580337525,-0.105,-0.7779348763725921
0.5199911594390869,0.07913,-0.033897973299026496,-0.105,-0.7779348763725921
0.5407896041870117,0.07898,-0.03660177111625672,-0.105,-0.7779348763725921
0.5617687702178955,0.07876,-0.03943395853042603,-0.105,-0.7779348763725921
0.5824933052062988,0.07848,-0.04233539342880249,-0.105,-0.7779348763725921
0.6030633449554443,0.07832,-0.04531804919242859,-0.105,-0.7779348763725921
0.623887300491333,0.07813,-0.0484416425228119,-0.105,-0.7779348763725921
0.6444249153137207,0.07768,-0.05162497282028199,-0.105,-0.7779348763725921
0.6651327610015869,0.07748,-0.05493822813034059,-0.105,-0.7779348763725921
0.6862399578094482,0.07726,-0.05842091560363771,-0.105,-0.7779348763725921
0.7069096565246582,0.07701,-0.061934764385223405,-0.105,-0.7779348763725921
0.7274162769317627,0.07647,-0.0655234229564667,-0.105,-0.7779348763725921
0.7479591369628906,0.07614,-0.06922113776206973,-0.105,-0.7779348763725921
0.7685055732727051,0.07587,-0.0730222284793854,-0.105,-0.7779348763725921
0.7891931533813477,0.07525,-0.07695286870002749,-0.105,-0.7779348763725921
0.8097436428070068,0.0749,-0.08096021413803103,-0.105,-0.7779348763725921
0.8302459716796875,0.0745,-0.08506067991256717,-0.105,-0.7779348763725921
0.8506064414978027,0.07413,-0.0892345762252808,-0.105,-0.7779348763725921
0.8714098930358887,0.07338,-0.09360330104827885,-0.105,-0.7779348763725921
0.8922476768493652,0.073,-0.09808342456817631,-0.105,-0.7779348763725921
0.9129371643066406,0.07259,-0.10263511180877691,-0.105,-0.7779348763725921
0.9334924221038818,0.07173,-0.10726004481315618,-0.105,-0.7779348763725921
0.954045295715332,0.07129,-0.11198720574378973,-0.105,-0.7779348763725921
0.9746189117431641,0.07085,-0.11682200551033026,-0.105,-0.7779348763725921
