time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08093,0.0,-0.0001,-0.001,-0.105,0.3531075524412064,-0.001
0.02040719985961914,0.08097,2.0407199859619143e-05,-0.0001,-0.001,-0.105,0.3531075524412064,0.0
0.04078483581542969,0.081,4.078483581542969e-05,-0.0001,-0.001,-0.105,0.3531075524412064,0.0
0.06183481216430664,0.08108,6.183481216430665e-05,-0.0001,-0.001,-0.105,0.3531075524412064,0.0
0.08271098136901855,0.08113,8.271098136901857e-05,-0.0001,-0.001,-0.105,0.3531075524412064,0.0
0.10377144813537598,0.08112,0.000103771448135376,-0.0016,-0.001,-0.105,0.3531075524412064,0.0
0.12443685531616211,0.08106,0.00012443685531616212,-0.0031000000000000003,-0.0011422970042150723,-0.105,0.3531075524412064,-0.0001422970042150723
0.14520502090454102,0.08096,0.0001481602686508099,-0.0046,-0.001359614487971442,-0.105,0.3531075524412064,-0.00021731748375636967
0.16611766815185547,0.08085,0.0001765934068300947,-0.0060999999999999995,-0.001619882543622712,-0.105,0.3531075524412064,-0.00026026805565126996
0.18668627738952637,0.08077,0.00020991213788079465,-0.007599999999999999,-0.001924604549774413,-0.105,0.3531075524412064,-0.000304722006151701
0.20772314071655273,0.08063,0.0002503997807529721,-0.009099999999999999,-0.0022945030909804712,-0.105,0.3531075524412064,-0.0003698985412060583
0.2283613681793213,0.08034,0.0002977542574586526,-0.010599999999999998,-0.002726597892456998,-0.105,0.3531075524412064,-0.0004320948014765267
0.24921679496765137,0.0802,0.0003546186201860046,-0.012099999999999998,-0.0032446990266888445,-0.105,0.3531075524412064,-0.0005181011342318465
0.2704329490661621,0.08006,0.00042345865473952294,-0.013599999999999998,-0.0038707915108178426,-0.105,0.3531075524412064,-0.0006260924841289981
0.29262328147888184,0.07971,0.0005093528050649045,-0.015099999999999997,-0.004650269157850584,-0.105,0.3531075524412064,-0.000779477647032741
0.31343960762023926,0.07945,0.0006061543244998178,-0.016599999999999997,-0.005526443545890429,-0.105,0.3531075524412064,-0.0008761743880398454
0.3342270851135254,0.07918,0.0007210351453279315,-0.018099999999999998,-0.006563119010773117,-0.105,0.3531075524412064,-0.0010366754648826878
0.35500168800354004,0.07864,0.0008573813364966488,-0.0196,-0.007789081937183934,-0.105,0.3531075524412064,-0.0012259629264108176
0.3756229877471924,0.07836,0.001018002329851187,-0.0211,-0.009227177849561459,-0.105,0.3531075524412064,-0.0014380959123775246
0.39618539810180664,0.07803,0.0012077353472088768,-0.022600000000000002,-0.010917394028528336,-0.105,0.3531075524412064,-0.0016902161789668774
0.4172229766845703,0.0777,0.0014374108820030367,-0.024100000000000003,-0.012951107439962157,-0.105,0.3531075524412064,-0.0020337134114338205
0.4380638599395752,0.07695,0.0017073234001823132,-0.025600000000000005,-0.015323910196418104,-0.105,0.3531075524412064,-0.0023728027564559467
0.4588358402252197,0.07658,0.0020256313606812973,-0.027100000000000006,-0.018098371903283648,-0.105,0.3531075524412064,-0.002774461706865544
0.4795839786529541,0.07617,0.002401138886247245,-0.028600000000000007,-0.02133845823907357,-0.105,0.3531075524412064,-0.0032400863357899233
0.5006911754608154,0.07539,0.002851533923875701,-0.03010000000000001,-0.025177941983393654,-0.105,0.3531075524412064,-0.0038394837443200824
0.5212178230285645,0.07492,0.0033683526654500542,-0.03160000000000001,-0.02952122593155063,-0.105,0.3531075524412064,-0.004343283948156976
0.5418219566345215,0.07444,0.0039766119487553665,-0.03310000000000001,-0.034548143412513534,-0.105,0.3531075524412064,-0.005026917480962904
0.5626637935638428,0.074,0.004696658719969779,-0.03460000000000001,-0.04038145710328255,-0.105,0.3531075524412064,-0.005833313690769018
0.5833909511566162,0.07291,0.005533651545175337,-0.036100000000000014,-0.04700386589590385,-0.105,0.3531075524412064,-0.006622408792621298
