time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08102,0.0,-0.0001,0.004499662530372234,-0.105,-0.6403793658906731
0.021021127700805664,0.08104,-9.458798066148508e-05,-0.0001,0.004499662530372234,-0.105,-0.6403793658906731
0.041536808013916016,0.08107,-0.00018690161865148302,-0.0001,0.004499662530372234,-0.105,-0.6403793658906731
0.06205439567565918,0.08106,-0.00027922383906665637,-0.0001,0.004499662530372234,-0.105,-0.6403793658906731
0.08230066299438477,0.08101,-0.0003703252095006258,-0.0001,0.004499662530372234,-0.105,-0.6403793658906731
0.10266518592834473,0.08099,-0.00046195869029547144,-0.0011,0.004499662530372234,-0.105,-0.6403793658906731
0.12299203872680664,0.08101,-0.0005534226681931024,-0.0021000000000000003,0.004499662530372234,-0.105,-0.6403793658906731
0.1435081958770752,0.08098,-0.0006457384517893943,-0.0031000000000000003,0.004499662530372234,-0.105,-0.6403793658906731
0.16390013694763184,0.08095,-0.0007374953049461366,-0.0041,0.004499662530372234,-0.105,-0.6403793658906731
0.18443775177001953,0.08089,-0.0008299076408256519,-0.0051,0.004499662530372234,-0.105,-0.6403793658906731
0.2048640251159668,0.08069,-0.000921818977635552,-0.0061,0.004499662530372234,-0.105,-0.6403793658906731
0.2254483699798584,0.0806,-0.0010144415829318651,-0.0071,0.004751980414851639,-0.105,-0.6403793658906731
0.24637556076049805,0.08053,-0.0011138871836593285,-0.0081,0.005217726795930459,-0.105,-0.6403793658906731
0.266887903213501,0.08045,-0.0012209149825236638,-0.0091,0.005718955689345811,-0.105,-0.6403793658906731
0.2875492572784424,0.08026,-0.0013390763509029487,-0.010100000000000001,0.0062722877243494915,-0.105,-0.6403793658906731
0.3077421188354492,0.08006,-0.0014657317885664514,-0.011100000000000002,0.006865348711553826,-0.105,-0.6403793658906731
0.32830810546875,0.07985,-0.001606924458401216,-0.012100000000000003,0.00752641644467645,-0.105,-0.6403793658906731
0.34904932975769043,0.07949,-0.00176303154997222,-0.013100000000000004,0.008257228498586174,-0.105,-0.6403793658906731
0.36929893493652344,0.07931,-0.0019302371669399983,-0.014100000000000005,0.00903988906879635,-0.105,-0.6403793658906731
