time,z_pos,rotation,z_target,rz_target
0.0,0.08105,0.0,-0.105,-0.5816265590376035
0.020582199096679688,0.08106,-0.00010291099548339843,-0.105,-0.5816265590376035
0.04149341583251953,0.08108,-0.0003120231628417969,-0.105,-0.5816265590376035
0.06212019920349121,0.08098,-0.000621424913406372,-0.105,-0.5816265590376035
0.0825035572052002,0.08094,-0.0010290920734405517,-0.105,-0.5816265590376035
0.10323190689086914,0.08097,-0.0015473008155822755,-0.105,-0.5816265590376035
0.12403368949890137,0.08099,-0.002171354293823242,-0.105,-0.5816265590376035
0.1447601318359375,0.08103,-0.002896779775619507,-0.105,-0.5816265590376035
0.16529440879821777,0.08097,-0.003718150854110718,-0.105,-0.5816265590376035
0.18587565422058105,0.08095,-0.004644306898117066,-0.105,-0.5816265590376035
0.206406831741333,0.08081,-0.005670865774154664,-0.105,-0.5816265590376035
0.22680020332336426,0.08072,-0.006792501211166382,-0.105,-0.5816265590376035
0.24723601341247559,0.08059,-0.008018649816513061,-0.105,-0.5816265590376035
0.26815295219421387,0.08047,-0.00937825083732605,-0.105,-0.5816265590376035
0.2890028953552246,0.08025,-0.010837746858596802,-0.105,-0.5816265590376035
0.3095276355743408,0.08009,-0.012377102375030518,-0.105,-0.5816265590376035
0.33050966262817383,0.07987,-0.014055664539337159,-0.105,-0.5816265590376035
0.3513302803039551,0.07946,-0.015825417041778565,-0.105,-0.5816265590376035
0.3721323013305664,0.07925,-0.017697598934173584,-0.105,-0.5816265590376035
0.3928508758544922,0.07903,-0.019665863513946533,-0.105,-0.5816265590376035
0.41339659690856934,0.07899,-0.021720435619354248,-0.105,-0.5816265590376035
0.434009313583374,0.07879,-0.02388477087020874,-0.105,-0.5816265590376035
0.45453691482543945,0.07899,-0.02614280700683594,-0.105,-0.5816265590376035
0.4750669002532959,0.07898,-0.02850375533103943,-0.105,-0.5816265590376035
0.49562644958496094,0.07896,-0.030970901250839237,-0.105,-0.5816265590376035
0.5164287090301514,0.07876,-0.033571183681488044,-0.105,-0.5816265590376035
0.5369472503662109,0.07864,-0.036238594055175787,-0.105,-0.5816265590376035
0.5574648380279541,0.07865,-0.039008468389511115,-0.105,-0.5816265590376035
0.5784878730773926,0.0785,-0.0419516932964325,-0.105,-0.5816265590376035
0.5995180606842041,0.07836,-0.045001070499420176,-0.105,-0.5816265590376035
0.6201179027557373,0.07814,-0.04809104681015016,-0.105,-0.5816265590376035
0.640634298324585,0.07786,-0.05127108812332155,-0.105,-0.5816265590376035
0.6620111465454102,0.07771,-0.05469138383865358,-0.105,-0.5816265590376035
0.6825294494628906,0.07754,-0.058076903820037856,-0.105,-0.5816265590376035
0.7033538818359375,0.07705,-0.06161705732345583,-0.105,-0.5816265590376035
0.7238895893096924,0.07684,-0.06521080613136293,-0.105,-0.5816265590376035
0.7444026470184326,0.0766,-0.06890315651893618,-0.105,-0.5816265590376035
0.764916181564331,0.07634,-0.0726981604099274,-0.105,-0.5816265590376035
0.7895407676696777,0.07575,-0.07737683176994327,-0.105,-0.5816265590376035
0.8104357719421387,0.07544,-0.08145135760307315,-0.105,-0.5816265590376035
0.8308396339416504,0.075,-0.08553213000297549,-0.105,-0.5816265590376035
0.8517804145812988,0.07455,-0.08982499003410342,-0.105,-0.5816265590376035
0.8728957176208496,0.07421,-0.09425920367240909,-0.105,-0.5816265590376035
0.8939180374145508,0.07382,-0.09877900242805485,-0.105,-0.5816265590376035
0.9143631458282471,0.07311,-0.10327692627906804,-0.105,-0.5816265590376035
0.9349896907806396,0.07276,-0.10791789889335637,-0.105,-0.5816265590376035
0.9556427001953125,0.07244,-0.11266809105873113,-0.105,-0.5816265590376035
0.9777302742004395,0.07168,-0.11785867094993596,-0.105,-0.5816265590376035
0.9983930587768555,0.07126,-0.12281773924827581,-0.105,-0.5816265590376035
1.0189406871795654,0.0709,-0.12785190820693976,-0.105,-0.5816265590376035
1.0394413471221924,0.07028,-0.1329770731925965,-0.105,-0.5816265590376035
1.0605413913726807,0.06959,-0.138357584476471,-0.105,-0.5816265590376035
1.080902099609375,0.06909,-0.14365136861801153,-0.105,-0.5816265590376035
1.1014442443847656,0.06854,-0.14909503698349005,-0.105,-0.5816265590376035
1.122257947921753,0.06752,-0.15471473693847662,-0.105,-0.5816265590376035
1.1426823139190674,0.06701,-0.1603314375877381,-0.105,-0.5816265590376035
1.1634738445281982,0.06645,-0.16615306615829475,-0.105,-0.5816265590376035
1.1842634677886963,0.06535,-0.1720781087875367,-0.105,-0.5816265590376035
1.20499587059021,0.0648,-0.1780905055999757,-0.105,-0.5816265590376035
1.2255783081054688,0.06428,-0.18416232466697705,-0.105,-0.5816265590376035
1.2462446689605713,0.06371,-0.19036223292350782,-0.105,-0.5816265590376035
1.2669668197631836,0.0625,-0.1966824889183046,-0.105,-0.5816265590376035
1.2877745628356934,0.06183,-0.20313288927078263,-0.105,-0.5816265590376035
1.3082935810089111,0.06119,-0.20959637999534622,-0.105,-0.5816265590376035
1.329054594039917,0.05995,-0.2162399041652681,-0.105,-0.5816265590376035
1.3498659133911133,0.05928,-0.2228995263576509,-0.105,-0.5816265590376035
1.3702714443206787,0.05864,-0.22942929625511183,-0.105,-0.5816265590376035
1.3907902240753174,0.05794,-0.2359953057765962,-0.105,-0.5816265590376035
1.4116969108581543,0.0566,-0.242685445547104,-0.105,-0.5816265590376035
1.4322509765625,0.05588,-0.24926274657249461,-0.105,-0.5816265590376035
1.4534661769866943,0.05511,-0.2560516107082368,-0.105,-0.5816265590376035
1.4742774963378906,0.05346,-0.2627112329006196,-0.105,-0.5816265590376035
1.495042324066162,0.05264,-0.2693559777736665,-0.105,-0.5816265590376035
1.515850305557251,0.05179,-0.2760145318508149,-0.105,-0.5816265590376035
1.536402940750122,0.05092,-0.2825913751125337,-0.105,-0.5816265590376035
1.5568697452545166,0.04914,-0.28914075255393995,-0.105,-0.5816265590376035
1.5775556564331055,0.04816,-0.29576024413108837,-0.105,-0.5816265590376035
1.5986442565917969,0.04716,-0.3025085961818696,-0.105,-0.5816265590376035
1.619253158569336,0.04512,-0.3091034448146821,-0.105,-0.5816265590376035
1.6395716667175293,0.04403,-0.315605367422104,-0.105,-0.5816265590376035
1.660046100616455,0.04297,-0.32215718626976025,-0.105,-0.5816265590376035
1.6810030937194824,0.04193,-0.328863424062729,-0.105,-0.5816265590376035
1.701540231704712,0.03975,-0.33543530821800244,-0.105,-0.5816265590376035
1.7223420143127441,0.03864,-0.34209187865257273,-0.105,-0.5816265590376035
1.7428526878356934,0.03746,-0.3486552941799165,-0.105,-0.5816265590376035
