time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08099,0.0,-0.0001,0.01,-0.105,-0.7287130237182116
0.02122974395751953,0.081,-0.00021229743957519533,-0.0001,0.01,-0.105,-0.7287130237182116
0.04159879684448242,0.08096,-0.00041598796844482427,-0.0001,0.01,-0.105,-0.7287130237182116
0.06200838088989258,0.08093,-0.0006200838088989258,-0.0001,0.01,-0.105,-0.7287130237182116
0.08286476135253906,0.08098,-0.0008286476135253907,-0.0001,0.01,-0.105,-0.7287130237182116
0.1042478084564209,0.08103,-0.001042478084564209,-0.0011,0.01,-0.105,-0.7287130237182116
0.12481164932250977,0.08103,-0.0012481164932250978,-0.0021000000000000003,0.01,-0.105,-0.7287130237182116
0.14539837837219238,0.08099,-0.001453983783721924,-0.0031000000000000003,0.01,-0.105,-0.7287130237182116
0.16615509986877441,0.08091,-0.0016615509986877444,-0.0041,0.01,-0.105,-0.7287130237182116
0.18680071830749512,0.08093,-0.0018680071830749516,-0.0051,0.01,-0.105,-0.7287130237182116
0.20763325691223145,0.08087,-0.002076332569122315,-0.0061,0.01,-0.105,-0.7287130237182116
0.22816705703735352,0.08069,-0.0022816705703735357,-0.0071,0.01,-0.105,-0.7287130237182116
0.24909424781799316,0.08056,-0.002490942478179932,-0.0081,0.01,-0.105,-0.7287130237182116
0.2696082592010498,0.08042,-0.0026960825920104986,-0.0091,0.01,-0.105,-0.7287130237182116
0.2903251647949219,0.08028,-0.0029032516479492194,-0.010100000000000001,0.01,-0.105,-0.7287130237182116
0.3112142086029053,0.08,-0.0031121420860290533,-0.011100000000000002,0.01,-0.105,-0.7287130237182116
0.3317441940307617,0.0798,-0.0033174419403076178,-0.012100000000000003,0.01,-0.105,-0.7287130237182116
0.3524363040924072,0.07961,-0.0035243630409240727,-0.013100000000000004,0.01,-0.105,-0.7287130237182116
0.3729591369628906,0.07921,-0.0037295913696289065,-0.014100000000000005,0.01,-0.105,-0.7287130237182116
0.3940904140472412,0.07897,-0.003940904140472413,-0.015100000000000006,0.01,-0.105,-0.7287130237182116
0.41444993019104004,0.07878,-0.004144499301910401,-0.016100000000000007,0.01,-0.105,-0.7287130237182116
0.43473315238952637,0.07856,-0.004347331523895264,-0.017100000000000008,0.01,-0.105,-0.7287130237182116
0.4552602767944336,0.07807,-0.004552602767944337,-0.01810000000000001,0.01,-0.105,-0.7287130237182116
0.4765803813934326,0.07777,-0.004760768413543702,-0.01910000000000001,0.01,-0.105,-0.7287130237182116
0.49699831008911133,0.07744,-0.004969983100891114,-0.02010000000000001,0.01,-0.105,-0.7287130237182116
0.5177278518676758,0.07673,-0.005177278518676758,-0.02110000000000001,0.01,-0.105,-0.7287130237182116
0.538811445236206,0.07638,-0.005385601520538331,-0.022100000000000012,0.01,-0.105,-0.7287130237182116
0.5594351291656494,0.07605,-0.005594351291656495,-0.023100000000000013,0.01,-0.105,-0.7287130237182116
0.5799498558044434,0.07554,-0.005799498558044435,-0.024100000000000014,0.01,-0.105,-0.7287130237182116
0.6004929542541504,0.075,-0.006004929542541505,-0.025100000000000015,0.01,-0.105,-0.7287130237182116
