time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08095,0.0,-0.0001,0.05,-0.105,-0.7699998769396555
0.02105569839477539,0.08097,-0.0010527849197387695,-0.0001,0.05,-0.105,-0.7699998769396555
0.04183769226074219,0.08101,-0.0020918846130371094,-0.0001,0.05,-0.105,-0.7699998769396555
0.06267380714416504,0.08103,-0.0031336903572082523,-0.0001,0.05,-0.105,-0.7699998769396555
0.08373188972473145,0.081,-0.004186594486236573,-0.0001,0.05,-0.105,-0.7699998769396555
0.10426735877990723,0.081,-0.005213367938995362,-0.0011,0.05,-0.105,-0.7699998769396555
0.12469696998596191,0.08102,-0.006234848499298097,-0.0021000000000000003,0.05,-0.105,-0.7699998769396555
0.14521217346191406,0.08104,-0.007260608673095704,-0.0031000000000000003,0.05,-0.105,-0.7699998769396555
0.16598081588745117,0.08101,-0.008289444446563722,-0.0041,0.05,-0.105,-0.7699998769396555
0.18643903732299805,0.08096,-0.009321951866149904,-0.0051,0.05,-0.105,-0.7699998769396555
0.20738005638122559,0.08088,-0.010351097583770754,-0.0061,0.05,-0.105,-0.7699998769396555
0.22765779495239258,0.08068,-0.011382889747619631,-0.0071,0.05,-0.105,-0.7699998769396555
0.24840021133422852,0.08056,-0.012420010566711428,-0.0081,0.05,-0.105,-0.7699998769396555
0.26914119720458984,0.08046,-0.013457059860229494,-0.0091,0.05,-0.105,-0.7699998769396555
0.2897517681121826,0.08018,-0.014487588405609132,-0.010100000000000001,0.05,-0.105,-0.7699998769396555
0.3102903366088867,0.08003,-0.015514516830444337,-0.011100000000000002,0.05,-0.105,-0.7699998769396555
0.3307490348815918,0.07988,-0.01653745174407959,-0.012100000000000003,0.05,-0.105,-0.7699998769396555
0.35171079635620117,0.07955,-0.01758553981781006,-0.013100000000000004,0.05,-0.105,-0.7699998769396555
0.37210512161254883,0.07937,-0.018605256080627443,-0.014100000000000005,0.05,-0.105,-0.7699998769396555
0.392437219619751,0.07922,-0.01962186098098755,-0.015100000000000006,0.05,-0.105,-0.7699998769396555
0.4127168655395508,0.07908,-0.02063584327697754,-0.016100000000000007,0.05,-0.105,-0.7699998769396555
0.4333016872406006,0.07875,-0.02166508436203003,-0.017100000000000008,0.05,-0.105,-0.7699998769396555
0.45374369621276855,0.07882,-0.022687184810638427,-0.01810000000000001,0.05,-0.105,-0.7699998769396555
0.4745042324066162,0.07868,-0.02372521162033081,-0.01910000000000001,0.05,-0.105,-0.7699998769396555
0.4949016571044922,0.07862,-0.024745082855224608,-0.02010000000000001,0.05,-0.105,-0.7699998769396555
0.5154850482940674,0.07807,-0.025774252414703366,-0.02110000000000001,0.05,-0.105,-0.7699998769396555
0.5359666347503662,0.0779,-0.02679833173751831,-0.022100000000000012,0.05,-0.105,-0.7699998769396555
0.55698561668396,0.07773,-0.027824091911315917,-0.023100000000000013,0.05,-0.105,-0.7699998769396555
0.5775284767150879,0.07729,-0.028876423835754395,-0.024100000000000014,0.05,-0.105,-0.7699998769396555
0.5980727672576904,0.07698,-0.02990363836288452,-0.025100000000000015,0.05,-0.105,-0.7699998769396555
0.6195979118347168,0.07665,-0.03095458745956421,-0.026100000000000016,0.05,-0.105,-0.7699998769396555
0.6399190425872803,0.07636,-0.031995952129364014,-0.027100000000000016,0.05,-0.105,-0.7699998769396555
0.660456657409668,0.07567,-0.033022832870483396,-0.028100000000000017,0.05,-0.105,-0.7699998769396555
0.6809947490692139,0.0753,-0.03404973745346069,-0.029100000000000018,0.05,-0.105,-0.7699998769396555
0.7015714645385742,0.07484,-0.035067164897918696,-0.03010000000000002,0.05,-0.105,-0.7699998769396555
0.7218687534332275,0.07397,-0.03609343767166137,-0.03110000000000002,0.05,-0.105,-0.7699998769396555
0.7425577640533447,0.07355,-0.03712788820266723,-0.03210000000000002,0.05,-0.105,-0.7699998769396555
0.763373851776123,0.07306,-0.03816869258880615,-0.03310000000000002,0.05,-0.105,-0.7699998769396555
0.7840466499328613,0.07255,-0.03920233249664306,-0.03410000000000002,0.05,-0.105,-0.7699998769396555
0.8045845031738281,0.07145,-0.0402292251586914,-0.03510000000000002,0.05,-0.105,-0.7699998769396555
0.8252732753753662,0.07089,-0.041263663768768305,-0.03610000000000002,0.05,-0.105,-0.7699998769396555
0.845745325088501,0.07035,-0.04228726625442504,-0.03710000000000002,0.05,-0.105,-0.7699998769396555
0.8669617176055908,0.06921,-0.04334808588027953,-0.03810000000000002,0.05,-0.105,-0.7699998769396555
0.8880465030670166,0.06857,-0.04440232515335082,-0.039100000000000024,0.05,-0.105,-0.7699998769396555
0.908355712890625,0.06798,-0.045417785644531236,-0.040100000000000025,0.05,-0.105,-0.7699998769396555
0.9291393756866455,0.06732,-0.04645696878433226,-0.041100000000000025,0.05,-0.105,-0.7699998769396555
0.9496557712554932,0.06603,-0.047482788562774644,-0.042100000000000026,0.05,-0.105,-0.7699998769396555
0.97017502784729,0.06532,-0.04850875139236449,-0.04310000000000003,0.05,-0.105,-0.7699998769396555
0.9908244609832764,0.06463,-0.04954122304916381,-0.04410000000000003,0.05,-0.105,-0.7699998769396555
1.0116989612579346,0.06331,-0.05058494806289672,-0.04510000000000003,0.05,-0.105,-0.7699998769396555
1.0320549011230469,0.06264,-0.05160274505615234,-0.04610000000000003,0.05,-0.105,-0.7699998769396555
1.0527567863464355,0.06194,-0.05263783931732177,-0.04710000000000003,0.05,-0.105,-0.7699998769396555
1.0732722282409668,0.06119,-0.05366361141204833,-0.04810000000000003,0.05,-0.105,-0.7699998769396555
1.0943007469177246,0.05956,-0.054715037345886224,-0.04910000000000003,0.05,-0.105,-0.7699998769396555
1.1150012016296387,0.05881,-0.05575006008148193,-0.05010000000000003,0.05,-0.105,-0.7699998769396555
1.135873794555664,0.05809,-0.056793689727783196,-0.051100000000000034,0.05,-0.105,-0.7699998769396555
1.1566572189331055,0.0566,-0.05783286094665527,-0.052100000000000035,0.05,-0.105,-0.7699998769396555
1.1771745681762695,0.0558,-0.05885872840881347,-0.053100000000000036,0.05,-0.105,-0.7699998769396555
1.1981399059295654,0.05496,-0.05990699529647826,-0.05410000000000004,0.05,-0.105,-0.7699998769396555
1.2189526557922363,0.05323,-0.06094763278961181,-0.05510000000000004,0.05,-0.105,-0.7699998769396555
1.2394936084747314,0.05231,-0.061974680423736564,-0.05610000000000004,0.05,-0.105,-0.7699998769396555
1.260009527206421,0.05138,-0.06300047636032104,-0.05710000000000004,0.05,-0.105,-0.7699998769396555
1.2803592681884766,0.05044,-0.06401796340942383,-0.05810000000000004,0.05,-0.105,-0.7699998769396555
1.3011844158172607,0.04863,-0.06505922079086303,-0.05910000000000004,0.05,-0.105,-0.7699998769396555
1.3219022750854492,0.04773,-0.06609511375427245,-0.06010000000000004,0.05,-0.105,-0.7699998769396555
1.342458963394165,0.04678,-0.06712294816970824,-0.06110000000000004,0.05,-0.105,-0.7699998769396555
1.363203525543213,0.0448,-0.06816017627716063,-0.062100000000000044,0.05,-0.105,-0.7699998769396555
1.3836450576782227,0.04377,-0.06918225288391112,-0.06310000000000004,0.05,-0.105,-0.7699998769396555
1.4043395519256592,0.04279,-0.07021697759628295,-0.06410000000000005,0.05,-0.105,-0.7699998769396555
1.4249894618988037,0.04184,-0.07124947309494017,-0.06510000000000005,0.05,-0.105,-0.7699998769396555
1.4458677768707275,0.03986,-0.07229338884353637,-0.06610000000000005,0.05,-0.105,-0.7699998769396555
1.466888666152954,0.03883,-0.07331923246383666,-0.06710000000000005,0.05,-0.105,-0.7699998769396555
1.4873933792114258,0.03779,-0.07436966896057128,-0.06810000000000005,0.05,-0.105,-0.7699998769396555
1.508484125137329,0.03565,-0.07542420625686644,-0.06910000000000005,0.05,-0.105,-0.7699998769396555
1.5288612842559814,0.03454,-0.07644306421279906,-0.07010000000000005,0.05,-0.105,-0.7699998769396555
1.5493974685668945,0.03342,-0.07746987342834472,-0.07110000000000005,0.05,-0.105,-0.7699998769396555
1.570106029510498,0.03222,-0.0785053014755249,-0.07210000000000005,0.05,-0.105,-0.7699998769396555
