time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.081,0.0,-0.0001,-0.0075,-0.105,0.825342184218247
0.02072453498840332,0.08103,0.0001554340124130249,-0.0001,-0.0075,-0.105,0.825342184218247
0.04128575325012207,0.0811,0.0003096431493759155,-0.0001,-0.0075,-0.105,0.825342184218247
0.06184077262878418,0.08108,0.00046380579471588134,-0.0001,-0.0075,-0.105,0.825342184218247
0.08258199691772461,0.08109,0.0006193649768829345,-0.0001,-0.0075,-0.105,0.825342184218247
0.10289621353149414,0.08102,0.0007717216014862061,-0.0011,-0.0075,-0.105,0.825342184218247
0.12346363067626953,0.08102,0.0009259772300720215,-0.0021000000000000003,-0.0075,-0.105,0.825342184218247
0.14434027671813965,0.081,0.0010825520753860473,-0.0031000000000000003,-0.0075,-0.105,0.825342184218247
0.16517376899719238,0.08096,0.0012388032674789428,-0.0041,-0.0075,-0.105,0.825342184218247
0.1858665943145752,0.08087,0.0013939994573593138,-0.0051,-0.0075,-0.105,0.825342184218247
0.20639610290527344,0.08075,0.0015479707717895505,-0.0061,-0.0075,-0.105,0.825342184218247
0.22695612907409668,0.08066,0.0017021709680557248,-0.0071,-0.0075,-0.105,0.825342184218247
0.24767851829528809,0.0805,0.0018575888872146603,-0.0081,-0.0075,-0.105,0.825342184218247
0.26831793785095215,0.0804,0.0020123845338821406,-0.0091,-0.0075,-0.105,0.825342184218247
0.28867340087890625,0.08032,0.0021650505065917963,-0.010100000000000001,-0.0075,-0.105,0.825342184218247
0.309436559677124,0.08006,0.002319567203521728,-0.011100000000000002,-0.0075,-0.105,0.825342184218247
0.3300602436065674,0.07986,0.0024754518270492546,-0.012100000000000003,-0.0075,-0.105,0.825342184218247
0.3507668972015381,0.07963,0.002630751729011535,-0.013100000000000004,-0.0075,-0.105,0.825342184218247
0.37132859230041504,0.07941,0.002784964442253112,-0.014100000000000005,-0.0075,-0.105,0.825342184218247
0.39197874069213867,0.07898,0.0029398405551910394,-0.015100000000000006,-0.0075,-0.105,0.825342184218247
0.41258668899536133,0.07877,0.0030944001674652094,-0.016100000000000007,-0.0075,-0.105,0.825342184218247
0.4333531856536865,0.07865,0.0032501488924026483,-0.017100000000000008,-0.0075,-0.105,0.825342184218247
0.4541654586791992,0.0782,0.0034062409400939936,-0.01810000000000001,-0.0075,-0.105,0.825342184218247
0.47512102127075195,0.07814,0.0035616195201873774,-0.01910000000000001,-0.0075,-0.105,0.825342184218247
0.49532461166381836,0.07794,0.003714934587478637,-0.02010000000000001,-0.0075,-0.105,0.825342184218247
0.515965461730957,0.07778,0.003869740962982177,-0.02110000000000001,-0.007811873324839623,-0.105,0.825342184218247
0.5364828109741211,0.07724,0.004030019896231269,-0.022100000000000012,-0.00813520561894281,-0.105,0.825342184218247
0.5573363304138184,0.07703,0.004199667564751828,-0.023100000000000013,-0.008477407856248845,-0.105,0.825342184218247
0.5798540115356445,0.07677,0.004382029787718476,-0.024100000000000014,-0.00884522156455393,-0.105,0.825342184218247
0.6000847816467285,0.07609,0.004569874842736204,-0.025100000000000015,-0.009224053718054234,-0.105,0.825342184218247
0.6204991340637207,0.07571,0.00475817792604983,-0.026100000000000016,-0.009603767018889691,-0.105,0.825342184218247
0.6409757137298584,0.07529,0.004954830226507151,-0.027100000000000016,-0.010000269129321839,-0.105,0.825342184218247
0.6616451740264893,0.07455,0.005161530392231292,-0.028100000000000017,-0.010416975997790146,-0.105,0.825342184218247
0.6822085380554199,0.07411,0.005375738461754484,-0.029100000000000018,-0.010848757573756017,-0.105,0.825342184218247
0.7031633853912354,0.07367,0.005603072520495813,-0.03010000000000002,-0.011306926377624725,-0.105,0.825342184218247
0.7235665321350098,0.07315,0.005833769398599544,-0.03110000000000002,-0.011771794795393142,-0.105,0.825342184218247
0.7443509101867676,0.07223,0.00607843883197471,-0.03210000000000002,-0.012264729569543713,-0.105,0.825342184218247
0.7648696899414062,0.07173,0.006330096116762381,-0.03310000000000002,-0.01277164299945414,-0.105,0.825342184218247
0.7859275341033936,0.07129,0.006599039384737423,-0.03410000000000002,-0.01331325912540833,-0.105,0.825342184218247
0.8062400817871094,0.07016,0.006869465595547944,-0.03510000000000002,-0.013857735354397266,-0.105,0.825342184218247
0.826838493347168,0.0696,0.007154912931668193,-0.03610000000000002,-0.014432311996079588,-0.105,0.825342184218247
0.8480470180511475,0.06907,0.0074537268483636804,-0.03710000000000002,-0.015033630264315645,-0.105,0.825342184218247
0.8685615062713623,0.06848,0.007769711282692126,-0.03810000000000002,-0.01566931162275741,-0.105,0.825342184218247
0.8896825313568115,0.06724,0.008100663206548106,-0.039100000000000024,-0.016334885645170428,-0.105,0.825342184218247
0.9104223251342773,0.06656,0.008439445366207428,-0.040100000000000025,-0.017015966113523878,-0.105,0.825342184218247
0.9310381412506104,0.06594,0.00879024339464559,-0.041100000000000025,-0.01772093558578847,-0.105,0.825342184218247
0.9517583847045898,0.06475,0.009157425494215415,-0.042100000000000026,-0.01845852729293918,-0.105,0.825342184218247
0.9725375175476074,0.0641,0.009540977684921865,-0.04310000000000003,-0.019228657982018126,-0.105,0.825342184218247
0.993096113204956,0.06337,0.009936291889407626,-0.04410000000000003,-0.02002202135445888,-0.105,0.825342184218247
1.0136358737945557,0.06264,0.01034322406036667,-0.04510000000000003,-0.020838277145612767,-0.105,0.825342184218247
1.0342364311218262,0.06121,0.010776995465421312,-0.04610000000000003,-0.02170787635397626,-0.105,0.825342184218247
1.0549345016479492,0.06053,0.011226306621168271,-0.04710000000000003,-0.022608070740059997,-0.105,0.825342184218247
1.0756709575653076,0.05988,0.011695117883446045,-0.04810000000000003,-0.023546703499549067,-0.105,0.825342184218247
1.0962040424346924,0.05841,0.012178604344796526,-0.04910000000000003,-0.024514016922545685,-0.105,0.825342184218247
1.117006778717041,0.05766,0.012688562974057275,-0.05010000000000003,-0.025533490263512797,-0.105,0.825342184218247
1.1376323699951172,0.05688,0.013215206308135228,-0.051100000000000034,-0.0265854181343911,-0.105,0.825342184218247
1.1584391593933105,0.0561,0.013768363504320414,-0.052100000000000035,-0.02768928032543459,-0.105,0.825342184218247
1.1789674758911133,0.05438,0.014336777814437318,-0.053100000000000036,-0.028822451109170696,-0.105,0.825342184218247
1.199493408203125,0.05349,0.014928385494970423,-0.05410000000000004,-0.030000585324287978,-0.105,0.825342184218247
1.2200486660003662,0.0526,0.015545055260379293,-0.05510000000000004,-0.031227190236838974,-0.105,0.825342184218247
1.2412199974060059,0.05089,0.016206176453750366,-0.05610000000000004,-0.03254051672191234,-0.105,0.825342184218247
1.2663733959197998,0.04998,0.01689030791037701,-0.05710000000000004,-0.033897631722697955,-0.105,0.825342184218247
1.2878780364990234,0.04808,0.01774209187630169,-0.05810000000000004,-0.035584470734841916,-0.105,0.825342184218247
1.3084957599639893,0.04714,0.018493765699333177,-0.05910000000000004,-0.03707031893929881,-0.105,0.825342184218247
1.32954740524292,0.04624,0.01926762543522431,-0.06010000000000004,-0.038597228914100036,-0.105,0.825342184218247
1.3503446578979492,0.04536,0.020070663837111476,-0.06110000000000004,-0.04017859727928257,-0.105,0.825342184218247
1.3705694675445557,0.0435,0.020890012163100456,-0.062100000000000044,-0.041788688188656255,-0.105,0.825342184218247
1.3914685249328613,0.04251,0.021763356355737194,-0.06310000000000004,-0.04350096468018967,-0.105,0.825342184218247
1.4120347499847412,0.04156,0.02265800698532385,-0.06410000000000005,-0.045250659939244944,-0.105,0.825342184218247
1.4326651096343994,0.03959,0.023591544374254855,-0.06510000000000005,-0.04707153111827577,-0.105,0.825342184218247
1.4534995555877686,0.03855,0.024572253645280907,-0.06610000000000005,-0.04897884702212726,-0.105,0.825342184218247
1.4743762016296387,0.03748,0.025594767698100762,-0.06710000000000005,-0.0509611688461287,-0.105,0.825342184218247
1.4953234195709229,0.03635,0.026662262408463203,-0.06810000000000005,-0.053023580118408103,-0.105,0.825342184218247
1.5163555145263672,0.03416,0.027777459380391174,-0.06910000000000005,-0.055170106683367,-0.105,0.825342184218247
1.5366933345794678,0.03306,0.028899499082427855,-0.07010000000000005,-0.05732120803635658,-0.105,0.825342184218247
1.5573091506958008,0.03195,0.03008122256687145,-0.07110000000000005,-0.05957707967384917,-0.105,0.825342184218247
1.577955961227417,0.02965,0.031300660235194955,-0.07210000000000005,-0.061894207898584484,-0.105,0.825342184218247
1.5985209941864014,0.0285,0.03258456945069682,-0.07310000000000005,-0.06432165240324486,-0.105,0.825342184218247
1.6193490028381348,0.02736,0.03392426138344539,-0.07410000000000005,-0.0668407837721095,-0.105,0.825342184218247
1.6402335166931152,0.02513,0.03532019865821177,-0.07510000000000006,-0.06945020870165997,-0.105,0.825342184218247
1.6608912944793701,0.02403,0.036754885636779686,-0.07610000000000006,-0.07211508309196997,-0.105,0.825342184218247
1.6813716888427734,0.02286,0.03823183097805283,-0.07710000000000006,-0.0748398966132531,-0.105,0.825342184218247
1.7021806240081787,0.02166,0.039789169534463646,-0.07810000000000006,-0.07769201199143468,-0.105,0.825342184218247
1.7227084636688232,0.01904,0.04138401869953669,-0.07910000000000006,-0.08058979894628432,-0.105,0.825342184218247
1.7432315349578857,0.01779,0.04303796888848249,-0.08010000000000006,-0.0835696466429923,-0.105,0.825342184218247
1.7638146877288818,0.01646,0.04475809569235336,-0.08110000000000006,-0.08664060525450523,-0.105,0.825342184218247
1.7843291759490967,0.0152,0.04653548336823919,-0.08210000000000006,-0.08978286655548569,-0.105,0.825342184218247
1.805074691772461,0.0126,0.048398075247033025,-0.08310000000000006,-0.093041158555409,-0.105,0.825342184218247
1.82570481300354,0.01126,0.05031752562751116,-0.08410000000000006,-0.09636094583601411,-0.105,0.825342184218247
1.8463656902313232,0.00991,0.052308427298982114,-0.08510000000000006,-0.09976263148759781,-0.105,0.825342184218247
1.8672151565551758,0.00725,0.054388424924561696,-0.08610000000000007,-0.10327020120492866,-0.105,0.825342184218247
1.8878936767578125,0.00592,0.05652389986650817,-0.08710000000000007,-0.10682101761563804,-0.105,0.825342184218247
1.9087097644805908,0.0046,0.058747495539831746,-0.08810000000000007,-0.11046313232735276,-0.105,0.825342184218247
1.929553508758545,0.0019,0.06104996082220489,-0.08910000000000007,-0.1141739846016611,-0.105,0.825342184218247
1.950092077255249,0.00046,0.06339493102548774,-0.09010000000000007,-0.11788909494289675,-0.105,0.825342184218247
1.9706037044525146,-0.00103,0.06581302819157948,-0.09110000000000007,-0.12165117081988251,-0.105,0.825342184218247
1.9915030002593994,-0.0025,0.06835545199579808,-0.09210000000000007,-0.12553027295822816,-0.105,0.825342184218247
