time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08096,0.0,-0.0001,-0.001,-0.105,0.2710693633075155,-0.001
0.021010875701904297,0.08098,2.1010875701904298e-05,-0.0001,-0.001,-0.105,0.2710693633075155,0.0
0.04760026931762695,0.08098,4.1592836380004884e-05,-0.0001,-0.001900353901228308,-0.105,0.2710693633075155,-0.0009003539012283079
0.0702977180480957,0.08097,9.614227024225822e-05,-0.0001,-0.004363403027021969,-0.105,0.2710693633075155,-0.0024630491257936612
0.09163284301757812,0.08095,0.0001892360191159898,-0.0001,-0.00849126035065706,-0.105,0.2710693633075155,-0.0041278573236350905
0.11267852783203125,0.08099,0.000367940408133381,-0.0031,-0.016155153518286326,-0.105,0.2710693633075155,-0.007663893167629266
0.15164947509765625,0.081,0.0007066540648555884,-0.0060999999999999995,-0.029788572668097264,-0.105,0.2710693633075155,-0.013633419149810939
0.1731112003326416,0.08089,0.0018823012253954092,-0.0091,-0.06919442252814062,-0.105,0.2710693633075155,-0.039405849860043356
0.1935739517211914,0.08078,0.003298209491063021,-0.0121,-0.10375626819938244,-0.105,0.2710693633075155,-0.03456184567124182
0.21429872512817383,0.08043,0.005448534639049318,-0.015099999999999999,-0.13783379822298208,-0.105,0.2710693633075155,-0.034077530023599645
0.23501133918762207,0.0803,0.008303432905989809,-0.018099999999999998,-0.16249904870540144,-0.105,0.2710693633075155,-0.024665250482419354
0.27190208435058594,0.0803,0.011696759112175934,-0.021099999999999997,-0.1762103857751942,-0.105,0.2710693633075155,-0.013711337069792773
0.294968843460083,0.07927,0.01858224594532863,-0.024099999999999996,-0.18479305634190207,-0.105,0.2710693633075155,-0.008582670566707862
0.31571316719055176,0.07893,0.022415652929227797,-0.027099999999999996,-0.1859736233656384,-0.105,0.2710693633075155,-0.0011805670237363397
0.35885071754455566,0.07857,0.026533512859168544,-0.030099999999999995,-0.18645333047488438,-0.105,0.2710693633075155,-0.00047970710924596927
0.3842043876647949,0.07695,0.03517544733768476,-0.0331,-0.18669428967189078,-0.105,0.2710693633075155,-0.00024095919700639623
0.4047813415527344,0.07649,0.03901704712740487,-0.0361,-0.18671425725128968,-0.105,0.2710693633075155,-1.9967579398899593e-05
0.4257469177246094,0.07602,0.04293161911018185,-0.0391,-0.18672210759836647,-0.105,0.2710693633075155,-7.850347076787667e-06
0.4563908576965332,0.07547,0.046877518293714754,-0.042100000000000005,-0.18672511940328712,-0.105,0.2710693633075155,-3.0118049206551145e-06
0.4831814765930176,0.07388,0.05365603032588584,-0.04510000000000001,-0.1867266099406804,-0.105,0.2710693633075155,-1.490537393289415e-06
0.5042176246643066,0.07251,0.05758403894144783,-0.04810000000000001,-0.18672682481310843,-0.105,0.2710693633075155,-2.1487242801709883e-07
0.5262441635131836,0.07178,0.061508134392403845,-0.05110000000000001,-0.1867269065413975,-0.105,0.2710693633075155,-8.172828908081797e-08
0.5637638568878174,0.07178,0.06571345911822414,-0.054100000000000016,-0.186726938956067,-0.105,0.2710693633075155,-3.2414669504099436e-08
0.5844943523406982,0.06849,0.07257386344111774,-0.05710000000000002,-0.18672695352686858,-0.105,0.2710693633075155,-1.4570801565305658e-08
0.6056623458862305,0.06771,0.0765264983881514,-0.06010000000000002,-0.1867269555835733,-0.105,0.2710693633075155,-2.056704723196745e-09
0.6266083717346191,0.06691,0.08043768602639585,-0.06310000000000002,-0.18672695635674236,-0.105,0.2710693633075155,-7.731690565560001e-10
0.64788818359375,0.06599,0.08441120052669547,-0.06610000000000002,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.6917955875396729,0.06286,0.09260989642704366,-0.06910000000000002,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.7126951217651367,0.06095,0.0965124028422381,-0.07210000000000003,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.7346546649932861,0.05988,0.10061284151221475,-0.07510000000000003,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.7552056312561035,0.05988,0.10445026089266074,-0.07810000000000003,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.7859997749328613,0.05621,0.11020035761503395,-0.08110000000000003,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.806511640548706,0.05383,0.11403047585067916,-0.08410000000000004,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.8273441791534424,0.05254,0.11792047237752591,-0.08710000000000004,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.8478922843933105,0.05254,0.12175735752786453,-0.09010000000000004,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.879162073135376,0.04753,0.12759627000558874,-0.09310000000000004,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.8999428749084473,0.04607,0.13147660587132715,-0.09610000000000005,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.9211523532867432,0.04466,0.13543698721482048,-0.09910000000000005,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.9423751831054688,0.04319,0.1393998616321482,-0.10210000000000005,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.970909833908081,0.03995,0.14472805012722248,-0.10510000000000005,-0.18672695635674236,-0.105,0.2710693633075155,0.0
0.9917635917663574,0.03674,0.14862200886069893,-0.10810000000000006,-0.18672695635674236,-0.105,0.2710693633075155,0.0
