time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.0811,0.0,-0.0001,0.1,-0.105,-0.6091552668480936
0.021224498748779297,0.08111,-0.00212244987487793,-0.0001,0.1,-0.105,-0.6091552668480936
0.04209089279174805,0.08106,-0.004209089279174805,-0.0001,0.1,-0.105,-0.6091552668480936
0.06260323524475098,0.08098,-0.006260323524475098,-0.0001,0.1,-0.105,-0.6091552668480936
0.08320975303649902,0.08099,-0.008320975303649902,-0.0001,0.1,-0.105,-0.6091552668480936
0.10400080680847168,0.08101,-0.010400080680847168,-0.0011,0.1,-0.105,-0.6091552668480936
0.12434101104736328,0.08103,-0.012434101104736328,-0.0021000000000000003,0.1,-0.105,-0.6091552668480936
0.14493775367736816,0.08097,-0.014493775367736817,-0.0031000000000000003,0.1,-0.105,-0.6091552668480936
0.16547012329101562,0.08087,-0.016547012329101562,-0.0041,0.1,-0.105,-0.6091552668480936
0.1860339641571045,0.08083,-0.01858570575714111,-0.0051,0.1,-0.105,-0.6091552668480936
0.20654678344726562,0.08074,-0.02065467834472656,-0.0061,0.1,-0.105,-0.6091552668480936
0.22719597816467285,0.08061,-0.02271959781646728,-0.0071,0.1,-0.105,-0.6091552668480936
0.24802780151367188,0.08054,-0.02478430271148681,-0.0081,0.1,-0.105,-0.6091552668480936
0.2690236568450928,0.08048,-0.026902365684509273,-0.0091,0.1,-0.105,-0.6091552668480936
0.2895798683166504,0.0802,-0.028957986831665034,-0.010100000000000001,0.1,-0.105,-0.6091552668480936
0.31038451194763184,0.07998,-0.03103845119476318,-0.011100000000000002,0.1,-0.105,-0.6091552668480936
0.3308370113372803,0.0798,-0.03308370113372802,-0.012100000000000003,0.1,-0.105,-0.6091552668480936
0.3516702651977539,0.07945,-0.035167026519775386,-0.013100000000000004,0.1,-0.105,-0.6091552668480936
0.37226295471191406,0.07926,-0.03720622062683105,-0.014100000000000005,0.1,-0.105,-0.6091552668480936
0.39287495613098145,0.07904,-0.03928749561309814,-0.015100000000000006,0.1,-0.105,-0.6091552668480936
0.41422104835510254,0.0788,-0.041371130943298334,-0.016100000000000007,0.1,-0.105,-0.6091552668480936
0.4352426528930664,0.07827,-0.043524265289306634,-0.017100000000000008,0.1,-0.105,-0.6091552668480936
0.45639681816101074,0.07801,-0.04563968181610107,-0.01810000000000001,0.1,-0.105,-0.6091552668480936
0.4774317741394043,0.07776,-0.04774317741394043,-0.01910000000000001,0.1,-0.105,-0.6091552668480936
0.4982571601867676,0.07714,-0.049825716018676754,-0.02010000000000001,0.1,-0.105,-0.6091552668480936
0.5190024375915527,0.07682,-0.05190024375915527,-0.02110000000000001,0.1,-0.105,-0.6091552668480936
0.5396749973297119,0.07648,-0.05396749973297119,-0.022100000000000012,0.1,-0.105,-0.6091552668480936
0.5603549480438232,0.07585,-0.05603549480438232,-0.023100000000000013,0.1,-0.105,-0.6091552668480936
0.58089280128479,0.07548,-0.058089280128479005,-0.024100000000000014,0.1,-0.105,-0.6091552668480936
0.6014003753662109,0.07513,-0.060140037536621095,-0.025100000000000015,0.1,-0.105,-0.6091552668480936
0.6219487190246582,0.07473,-0.06219487190246582,-0.026100000000000016,0.1,-0.105,-0.6091552668480936
0.6424746513366699,0.07394,-0.064247465133667,-0.027100000000000016,0.1,-0.105,-0.6091552668480936
0.6643953323364258,0.07351,-0.06643953323364259,-0.028100000000000017,0.1,-0.105,-0.6091552668480936
0.6851787567138672,0.0731,-0.06851787567138673,-0.029100000000000018,0.1,-0.105,-0.6091552668480936
0.7058491706848145,0.07223,-0.07058491706848145,-0.03010000000000002,0.1,-0.105,-0.6091552668480936
0.726313591003418,0.07177,-0.07263135910034181,-0.03110000000000002,0.1,-0.105,-0.6091552668480936
0.7467865943908691,0.07128,-0.07467865943908693,-0.03210000000000002,0.1,-0.105,-0.6091552668480936
0.7676212787628174,0.07076,-0.07676212787628175,-0.03310000000000002,0.1,-0.105,-0.6091552668480936
0.7881889343261719,0.06966,-0.0788188934326172,-0.03410000000000002,0.1,-0.105,-0.6091552668480936
0.8089056015014648,0.06909,-0.0808905601501465,-0.03510000000000002,0.1,-0.105,-0.6091552668480936
0.8299398422241211,0.06855,-0.08296847343444827,-0.03610000000000002,0.1,-0.105,-0.6091552668480936
0.8503308296203613,0.06743,-0.08503308296203616,-0.03710000000000002,0.1,-0.105,-0.6091552668480936
0.8711316585540771,0.06686,-0.08711316585540774,-0.03810000000000002,0.1,-0.105,-0.6091552668480936
0.8918695449829102,0.06627,-0.08918695449829103,-0.039100000000000024,0.1,-0.105,-0.6091552668480936
0.9124314785003662,0.06562,-0.09124314785003663,-0.040100000000000025,0.1,-0.105,-0.6091552668480936
0.9334032535552979,0.06428,-0.0933403253555298,-0.041100000000000025,0.1,-0.105,-0.6091552668480936
0.9551997184753418,0.06362,-0.09551997184753419,-0.042100000000000026,0.1,-0.105,-0.6091552668480936
0.9761013984680176,0.06298,-0.09761013984680177,-0.04310000000000003,0.10014907647423228,-0.105,-0.6091552668480936
0.9965167045593262,0.06173,-0.09965471389778509,-0.04410000000000003,0.10224683192577176,-0.105,-0.6091552668480936
1.0172276496887207,0.06112,-0.10177234242345418,-0.04510000000000003,0.1044195420713991,-0.105,-0.6091552668480936
1.0379996299743652,0.06044,-0.1039413430927973,-0.04610000000000003,0.10664496060115057,-0.105,-0.6091552668480936
1.0587785243988037,0.05897,-0.10615730747002701,-0.04710000000000003,0.108918564411448,-0.105,-0.6091552668480936
1.0794918537139893,0.05823,-0.10841337356321858,-0.04810000000000003,0.1112333130231453,-0.105,-0.6091552668480936
1.0999853610992432,0.05747,-0.11069293428514466,-0.04910000000000003,0.11357216738219182,-0.105,-0.6091552668480936
1.121171474456787,0.05667,-0.11309908709756573,-0.05010000000000003,0.11604090661766524,-0.105,-0.6091552668480936
1.142014503479004,0.05509,-0.11551773108196207,-0.051100000000000034,0.11852246193289602,-0.105,-0.6091552668480936
1.1627399921417236,0.0543,-0.11797416702302994,-0.052100000000000035,0.1210427922111045,-0.105,-0.6091552668480936
1.1838996410369873,0.05349,-0.12053539000751927,-0.053100000000000036,0.1236706351477478,-0.105,-0.6091552668480936
1.2046349048614502,0.05177,-0.12309973325464671,-0.05410000000000004,0.12630167950815768,-0.105,-0.6091552668480936
1.2252027988433838,0.05092,-0.12569749280851064,-0.05510000000000004,0.12896700936661204,-0.105,-0.6091552668480936
1.2462329864501953,0.05004,-0.1284096932105799,-0.05610000000000004,0.1317497567933301,-0.105,-0.6091552668480936
1.2666306495666504,0.04834,-0.13109708036532514,-0.05710000000000004,0.13450704555553106,-0.105,-0.6091552668480936
1.2873694896697998,0.0475,-0.13388660047584833,-0.05810000000000004,0.1373691238530692,-0.105,-0.6091552668480936
1.3077690601348877,0.04661,-0.1366888715976164,-0.05910000000000004,0.14024428482831167,-0.105,-0.6091552668480936
1.3284080028533936,0.04567,-0.13958336535878574,-0.06010000000000004,0.1432140672453485,-0.105,-0.6091552668480936
1.349475383758545,0.04379,-0.14260051066441945,-0.06110000000000004,0.14630969149526787,-0.105,-0.6091552668480936
1.3703315258026123,0.04289,-0.14565196637266845,-0.062100000000000044,0.14944051859543184,-0.105,-0.6091552668480936
1.3909547328948975,0.04193,-0.14873390913564052,-0.06310000000000004,0.15260262574887434,-0.105,-0.6091552668480936
1.4112491607666016,0.03998,-0.1518308921169337,-0.06410000000000005,0.1557801643316458,-0.105,-0.6091552668480936
1.4317872524261475,0.03896,-0.15503031941071618,-0.06510000000000005,0.15906281190516286,-0.105,-0.6091552668480936
1.4525110721588135,0.03791,-0.15832670845080973,-0.06610000000000005,0.16244494329625897,-0.105,-0.6091552668480936
1.473210334777832,0.03688,-0.1616891989932306,-0.06710000000000005,0.16589489555537176,-0.105,-0.6091552668480936
1.4939453601837158,0.03471,-0.16512903386727765,-0.06810000000000005,0.16942420394895008,-0.105,-0.6091552668480936
1.514256477355957,0.03369,-0.16857022872549846,-0.06910000000000005,0.17295490770124045,-0.105,-0.6091552668480936
1.534714698791504,0.03263,-0.172108578525615,-0.07010000000000005,0.17658529349190344,-0.105,-0.6091552668480936
1.5555827617645264,0.03158,-0.1757935715503137,-0.07110000000000005,0.1803661368429813,-0.105,-0.6091552668480936
1.5762276649475098,0.02936,-0.17951721298292578,-0.07210000000000005,0.1841866338854257,-0.105,-0.6091552668480936
1.5968012809753418,0.02825,-0.18326185019360766,-0.07310000000000005,0.18802867282696833,-0.105,-0.6091552668480936
1.6173999309539795,0.02711,-0.18718066830117502,-0.07410000000000005,0.1920494232834203,-0.105,-0.6091552668480936
1.6382508277893066,0.02489,-0.1911850710133417,-0.07510000000000006,0.19615798448499044,-0.105,-0.6091552668480936
1.6589951515197754,0.02376,-0.1952542357458146,-0.07610000000000006,0.2003329922312992,-0.105,-0.6091552668480936
1.6795177459716797,0.0226,-0.19936558850071406,-0.07710000000000006,0.20455128535237457,-0.105,-0.6091552668480936
1.6998553276062012,0.02016,-0.20352566696501428,-0.07810000000000006,0.2088195715869185,-0.105,-0.6091552668480936
1.7201945781707764,0.01896,-0.20777290055430786,-0.07910000000000006,0.21317727993776894,-0.105,-0.6091552668480936
1.7417848110198975,0.01771,-0.2121601511694822,-0.08010000000000006,0.21767864729632738,-0.105,-0.6091552668480936
1.761967420578003,0.01644,-0.2167733169297313,-0.08110000000000006,0.22241180607713243,-0.105,-0.6091552668480936
1.782515525817871,0.01392,-0.22134345812759337,-0.08210000000000006,0.2271008211839756,-0.105,-0.6091552668480936
1.8032104969024658,0.01276,-0.22604330305528347,-0.08310000000000006,0.23192291374340646,-0.105,-0.6091552668480936
1.8244781494140625,0.01147,-0.23097575899425526,-0.08410000000000006,0.23698366775741736,-0.105,-0.6091552668480936
1.8458411693572998,0.009,-0.23591917155076808,-0.08510000000000006,0.2420556633814673,-0.105,-0.6091552668480936
1.865943431854248,0.00774,-0.24090686504256237,-0.08610000000000007,0.24717309173187965,-0.105,-0.6091552668480936
1.8863213062286377,0.00645,-0.2459437272546041,-0.08710000000000007,0.24717309173187965,-0.105,-0.6091552668480936
1.9072785377502441,0.00518,-0.2511237909639404,-0.08810000000000007,0.24717309173187965,-0.105,-0.6091552668480936
