time,z_pos,rotation,z_target,rz_target
0.0,0.0809,0.0,-0.105,-0.0031445607466246864
0.02059769630432129,0.08096,-2.059769630432129e-06,-0.105,-0.0031445607466246864
0.04132437705993652,0.08098,-4.132437705993653e-06,-0.105,-0.0031445607466246864
0.06223917007446289,0.08104,-6.22391700744629e-06,-0.105,-0.0031445607466246864
0.08279800415039062,0.08103,-8.279800415039065e-06,-0.105,-0.0031445607466246864
0.10342574119567871,0.08109,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.12432003021240234,0.08105,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.14499449729919434,0.08108,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.16566228866577148,0.08092,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.18656420707702637,0.08088,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.20711708068847656,0.08081,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.22791409492492676,0.08071,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.2489147186279297,0.08051,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.26990389823913574,0.08033,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.2904844284057617,0.08015,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.3116016387939453,0.07988,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.3320016860961914,0.07975,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.35262608528137207,0.07963,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.37361764907836914,0.07927,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.3941071033477783,0.07908,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.4147067070007324,0.07886,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.43564653396606445,0.07863,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.4565718173980713,0.0781,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.4785473346710205,0.07786,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.499309778213501,0.07755,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.5200936794281006,0.07693,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.5409979820251465,0.07656,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
0.5627129077911377,0.07619,-1.0342574119567873e-05,-0.105,-0.0031445607466246864
