time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08101,0.0,-0.0001,0.007000000000000001,-0.105,-0.5730641299483489
0.02074408531188965,0.08101,-0.00014520859718322756,-0.0001,0.007000000000000001,-0.105,-0.5730641299483489
0.041284799575805664,0.08104,-0.0002889935970306397,-0.0001,0.007000000000000001,-0.105,-0.5730641299483489
0.06206083297729492,0.08097,-0.0004344258308410645,-0.0001,0.007000000000000001,-0.105,-0.5730641299483489
0.08408474922180176,0.08096,-0.0005780088901519776,-0.0001,0.007000000000000001,-0.105,-0.5730641299483489
0.10462069511413574,0.08094,-0.0007323448657989503,-0.0011,0.007000000000000001,-0.105,-0.5730641299483489
0.12497401237487793,0.08098,-0.0008748180866241457,-0.0021000000000000003,0.007000000000000001,-0.105,-0.5730641299483489
0.1458137035369873,0.08101,-0.0010206959247589112,-0.0031000000000000003,0.007000000000000001,-0.105,-0.5730641299483489
0.16639447212219238,0.08101,-0.0011647613048553467,-0.0041,0.007000000000000001,-0.105,-0.5730641299483489
0.18717050552368164,0.08088,-0.0013101935386657716,-0.0051,0.007000000000000001,-0.105,-0.5730641299483489
0.2078843116760254,0.08076,-0.0014551901817321778,-0.0061,0.007000000000000001,-0.105,-0.5730641299483489
0.2283308506011963,0.08066,-0.001598315954208374,-0.0071,0.007000000000000001,-0.105,-0.5730641299483489
0.24920964241027832,0.08057,-0.0017444674968719483,-0.0081,0.007000000000000001,-0.105,-0.5730641299483489
0.26979851722717285,0.08038,-0.00188858962059021,-0.0091,0.007000000000000001,-0.105,-0.5730641299483489
0.29100704193115234,0.08023,-0.0020370492935180666,-0.010100000000000001,0.007000000000000001,-0.105,-0.5730641299483489
0.3114490509033203,0.08005,-0.0021801433563232425,-0.011100000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.3322439193725586,0.07971,-0.0023257074356079106,-0.012100000000000003,0.007000000000000001,-0.105,-0.5730641299483489
0.3527984619140625,0.07953,-0.002469589233398438,-0.013100000000000004,0.007000000000000001,-0.105,-0.5730641299483489
0.3732898235321045,0.07935,-0.002613028764724732,-0.014100000000000005,0.007000000000000001,-0.105,-0.5730641299483489
0.3937721252441406,0.07915,-0.002756404876708985,-0.015100000000000006,0.007000000000000001,-0.105,-0.5730641299483489
0.4141860008239746,0.07866,-0.0028993020057678227,-0.016100000000000007,0.007000000000000001,-0.105,-0.5730641299483489
0.43497276306152344,0.07839,-0.0030430202484130866,-0.017100000000000008,0.007000000000000001,-0.105,-0.5730641299483489
0.45528674125671387,0.07813,-0.0031870071887969975,-0.01810000000000001,0.007000000000000001,-0.105,-0.5730641299483489
0.4758419990539551,0.07788,-0.0033308939933776862,-0.01910000000000001,0.007000000000000001,-0.105,-0.5730641299483489
0.4967226982116699,0.07737,-0.00347705888748169,-0.02010000000000001,0.007000000000000001,-0.105,-0.5730641299483489
0.5172929763793945,0.07707,-0.0036210508346557623,-0.02110000000000001,0.007000000000000001,-0.105,-0.5730641299483489
0.5378568172454834,0.07674,-0.0037649977207183842,-0.022100000000000012,0.007000000000000001,-0.105,-0.5730641299483489
0.5584120750427246,0.076,-0.003908884525299073,-0.023100000000000013,0.007000000000000001,-0.105,-0.5730641299483489
0.5797100067138672,0.07565,-0.004057970046997071,-0.024100000000000014,0.007000000000000001,-0.105,-0.5730641299483489
0.6010982990264893,0.07534,-0.004207688093185426,-0.025100000000000015,0.007000000000000001,-0.105,-0.5730641299483489
0.6214070320129395,0.07459,-0.004349849224090577,-0.026100000000000016,0.007000000000000001,-0.105,-0.5730641299483489
0.6417322158813477,0.07419,-0.0044921255111694345,-0.027100000000000016,0.007000000000000001,-0.105,-0.5730641299483489
0.6622500419616699,0.07377,-0.00463575029373169,-0.028100000000000017,0.007000000000000001,-0.105,-0.5730641299483489
0.6829450130462646,0.07335,-0.004780615091323853,-0.029100000000000018,0.007000000000000001,-0.105,-0.5730641299483489
0.7039577960968018,0.07242,-0.004926137447357179,-0.03010000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.724114179611206,0.0719,-0.005068799257278443,-0.03110000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.7446262836456299,0.0714,-0.00521238398551941,-0.03210000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.7656650543212891,0.07065,-0.005359655380249025,-0.03310000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.786283016204834,0.06988,-0.005503981113433839,-0.03410000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.8068721294403076,0.06927,-0.005648104906082155,-0.03510000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.8278119564056396,0.0687,-0.005794683694839479,-0.03610000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.8486034870147705,0.06756,-0.005940224409103394,-0.03710000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.8691468238830566,0.06697,-0.006084027767181397,-0.03810000000000002,0.007000000000000001,-0.105,-0.5730641299483489
0.8898065090179443,0.06643,-0.006228645563125611,-0.039100000000000024,0.007000000000000001,-0.105,-0.5730641299483489
0.9103870391845703,0.06522,-0.006372709274291993,-0.040100000000000025,0.007000000000000001,-0.105,-0.5730641299483489
0.9312570095062256,0.06456,-0.006518799066543579,-0.041100000000000025,0.007000000000000001,-0.105,-0.5730641299483489
0.952019453048706,0.0639,-0.006662302017211914,-0.042100000000000026,0.007000000000000001,-0.105,-0.5730641299483489
0.9722840785980225,0.06326,-0.006805988550186158,-0.04310000000000003,0.007000000000000001,-0.105,-0.5730641299483489
0.9929776191711426,0.06197,-0.006950843334197998,-0.04410000000000003,0.007000000000000001,-0.105,-0.5730641299483489
1.0137197971343994,0.06129,-0.007096038579940796,-0.04510000000000003,0.007000000000000001,-0.105,-0.5730641299483489
1.0344102382659912,0.06062,-0.007240871667861938,-0.04610000000000003,0.007000000000000001,-0.105,-0.5730641299483489
1.0553693771362305,0.05915,-0.007387585639953613,-0.04710000000000003,0.007000000000000001,-0.105,-0.5730641299483489
1.0761299133300781,0.05834,-0.007532909393310546,-0.04810000000000003,0.007000000000000001,-0.105,-0.5730641299483489
1.09688401222229,0.05755,-0.007676594257354736,-0.04910000000000003,0.007000000000000001,-0.105,-0.5730641299483489
