time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08097,0.0,-0.0001,-0.007497750809705036,-0.105,0.8302644604750223
0.020570755004882812,0.08097,0.00015423439499410402,-0.0001,-0.007497750809705036,-0.105,0.8302644604750223
0.041043996810913086,0.08096,0.0003077376603225545,-0.0001,-0.007497750809705036,-0.105,0.8302644604750223
0.06158852577209473,0.08091,0.0004617754189762627,-0.0001,-0.007497750809705036,-0.105,0.8302644604750223
0.0820920467376709,0.08091,0.0006155057098977156,-0.0001,-0.007497750809705036,-0.105,0.8302644604750223
0.1026163101196289,0.08098,0.0007693915222883906,-0.0011,-0.007497750809705036,-0.105,0.8302644604750223
0.12315130233764648,0.08101,0.0009233577768183185,-0.0021000000000000003,-0.007497750809705036,-0.105,0.8302644604750223
0.14433050155639648,0.08102,0.0010821541349096055,-0.0031000000000000003,-0.007497750809705036,-0.105,0.8302644604750223
0.1647043228149414,0.08094,0.0012349119697476463,-0.0041,-0.007497750809705036,-0.105,0.8302644604750223
0.18535375595092773,0.08087,0.0013897362737629378,-0.0051,-0.007497750809705036,-0.105,0.8302644604750223
0.20610570907592773,0.08083,0.0015453292471088675,-0.0061,-0.007497750809705036,-0.105,0.8302644604750223
0.22693872451782227,0.08075,0.0017015300055069297,-0.0071,-0.007497750809705036,-0.105,0.8302644604750223
0.2476036548614502,0.08057,0.001856470503723364,-0.0081,-0.007497750809705036,-0.105,0.8302644604750223
0.2683255672454834,0.08044,0.002011838239079386,-0.0091,-0.007497750809705036,-0.105,0.8302644604750223
0.2887706756591797,0.08029,0.0021651305672426846,-0.010100000000000001,-0.007497750809705036,-0.105,0.8302644604750223
0.3093283176422119,0.07997,0.002319266644066591,-0.011100000000000002,-0.007497750809705036,-0.105,0.8302644604750223
0.329986572265625,0.07979,0.002474157089396379,-0.012100000000000003,-0.007497750809705036,-0.105,0.8302644604750223
0.3507978916168213,0.07959,0.0026301951759128413,-0.013100000000000004,-0.007497750809705036,-0.105,0.8302644604750223
0.3715815544128418,0.07938,0.0027860259004703404,-0.014100000000000005,-0.007497750809705036,-0.105,0.8302644604750223
0.39229249954223633,0.079,0.0029413114060840148,-0.015100000000000006,-0.007497750809705036,-0.105,0.8302644604750223
0.41288185119628906,0.07884,0.0030956852341194902,-0.016100000000000007,-0.007497750809705036,-0.105,0.8302644604750223
0.43343663215637207,0.07862,0.003249799859706262,-0.017100000000000008,-0.007497750809705036,-0.105,0.8302644604750223
0.4540891647338867,0.07809,0.0034046474025617823,-0.01810000000000001,-0.007497750809705036,-0.105,0.8302644604750223
0.4747438430786133,0.07782,0.003559511033845153,-0.01910000000000001,-0.007497750809705036,-0.105,0.8302644604750223
0.4954643249511719,0.07751,0.0037148680435826077,-0.02010000000000001,-0.007497750809705036,-0.105,0.8302644604750223
0.5160601139068604,0.07725,0.003869290136901635,-0.02110000000000001,-0.007497750809705036,-0.105,0.8302644604750223
0.5364625453948975,0.07666,0.0040222624841110164,-0.022100000000000012,-0.007497750809705036,-0.105,0.8302644604750223
0.5571060180664062,0.07637,0.004177042098048945,-0.023100000000000013,-0.007497750809705036,-0.105,0.8302644604750223
0.5783874988555908,0.07597,0.004336605337867777,-0.024100000000000014,-0.007497750809705036,-0.105,0.8302644604750223
0.5989232063293457,0.07517,0.004490576955206988,-0.025100000000000015,-0.007497750809705036,-0.105,0.8302644604750223
0.6192865371704102,0.07475,0.00464325613550887,-0.026100000000000016,-0.007497750809705036,-0.105,0.8302644604750223
0.6400284767150879,0.07436,0.00479877402952483,-0.027100000000000016,-0.007497750809705036,-0.105,0.8302644604750223
0.6606800556182861,0.07405,0.004953614421967972,-0.028100000000000017,-0.007497750809705036,-0.105,0.8302644604750223
0.681380033493042,0.07321,0.005108817697839299,-0.029100000000000018,-0.007689125901633646,-0.105,0.8302644604750223
0.7020792961120605,0.07276,0.005267976934187912,-0.03010000000000002,-0.007928513393772737,-0.105,0.8302644604750223
0.722966194152832,0.07227,0.0054335789850585335,-0.03110000000000002,-0.008177575909776889,-0.105,0.8302644604750223
0.7435846328735352,0.07133,0.005602187832838166,-0.03210000000000002,-0.00843114389709274,-0.105,0.8302644604750223
0.7644596099853516,0.07083,0.005778187768716408,-0.03310000000000002,-0.008695808684223549,-0.105,0.8302644604750223
0.7851755619049072,0.07024,0.0059583297233204375,-0.03410000000000002,-0.008966681933870457,-0.105,0.8302644604750223
0.8059415817260742,0.06969,0.006144532018089292,-0.03510000000000002,-0.009246645746616766,-0.105,0.8302644604750223
0.8268330097198486,0.06859,0.0063377076518886764,-0.03610000000000002,-0.009537069747145792,-0.105,0.8302644604750223
0.8479325771331787,0.06809,0.006534131127656572,-0.03710000000000002,-0.00983235018168109,-0.105,0.8302644604750223
0.8684501647949219,0.06755,0.00674082056063969,-0.03810000000000002,-0.010143033594178716,-0.105,0.8302644604750223
0.8889422416687012,0.06631,0.006948672384784926,-0.039100000000000024,-0.010455432599750798,-0.105,0.8302644604750223
0.9094705581665039,0.06573,0.007163304814314054,-0.040100000000000025,-0.010777988445812056,-0.105,0.8302644604750223
0.9300076961517334,0.06512,0.007384653850228905,-0.041100000000000025,-0.011110600539750139,-0.105,0.8302644604750223
0.9510531425476074,0.06422,0.007618481398314185,-0.042100000000000026,-0.011461920755099287,-0.105,0.8302644604750223
0.972083568572998,0.06321,0.00785953047486319,-0.04310000000000003,-0.011824043643958131,-0.105,0.8302644604750223
0.9930038452148438,0.06253,0.008106892738920051,-0.04410000000000003,-0.012195598994564781,-0.105,0.8302644604750223
1.0138545036315918,0.06185,0.008361179007743358,-0.04510000000000003,-0.012577498381097237,-0.105,0.8302644604750223
1.0346055030822754,0.06055,0.00862217466974048,-0.04610000000000003,-0.012969413052045124,-0.105,0.8302644604750223
1.056319236755371,0.05983,0.008890758734629587,-0.04710000000000003,-0.013372655831749033,-0.105,0.8302644604750223
1.076880693435669,0.05904,0.009179155470598381,-0.04810000000000003,-0.013805566929747963,-0.105,0.8302644604750223
1.0974063873291016,0.05739,0.009462524311423684,-0.04910000000000003,-0.014230849817532235,-0.105,0.8302644604750223
1.1181831359863281,0.05662,0.00975819510126129,-0.05010000000000003,-0.014674507486523056,-0.105,0.8302644604750223
1.1390984058380127,0.05585,0.010062432901385714,-0.051100000000000034,-0.015130923233516901,-0.105,0.8302644604750223
1.1596341133117676,0.05465,0.010375924062015134,-0.052100000000000035,-0.015601114908183184,-0.105,0.8302644604750223
1.1803057193756104,0.05337,0.010698424163553842,-0.053100000000000036,-0.016084703068601963,-0.105,0.8302644604750223
1.2011027336120605,0.05256,0.011032937962260632,-0.05410000000000004,-0.01658617801794616,-0.105,0.8302644604750223
1.2215876579284668,0.05174,0.0113727045636567,-0.05510000000000004,-0.017095390304605548,-0.105,0.8302644604750223
1.2423686981201172,0.05007,0.011727964556668658,-0.05610000000000004,-0.017627670285897762,-0.105,0.8302644604750223
1.2638990879058838,0.04919,0.012107495168939013,-0.05710000000000004,-0.018196137003778267,-0.105,0.8302644604750223
1.2848484516143799,0.04829,0.01248869266112079,-0.05810000000000004,-0.018766910039094954,-0.105,0.8302644604750223
1.3059124946594238,0.04655,0.012880165118324773,-0.05910000000000004,-0.01935286317665931,-0.105,0.8302644604750223
1.3263137340545654,0.04567,0.013278941781367308,-0.06010000000000004,-0.019949529301836633,-0.105,0.8302644604750223
1.3472073078155518,0.04473,0.01369575874333219,-0.06110000000000004,-0.020572943569385466,-0.105,0.8302644604750223
1.367694616317749,0.04373,0.014117242985036485,-0.062100000000000044,-0.02120307660915021,-0.105,0.8302644604750223
1.3884003162384033,0.04168,0.014556267526700193,-0.06310000000000004,-0.02185914445516579,-0.105,0.8302644604750223
1.409287691116333,0.04067,0.01501284767144606,-0.06410000000000005,-0.022541125159969505,-0.105,0.8302644604750223
1.4295854568481445,0.03966,0.015470382149274563,-0.06510000000000005,-0.02322419219267924,-0.105,0.8302644604750223
1.4501771926879883,0.03763,0.015948608579999975,-0.06610000000000005,-0.02393777704097581,-0.105,0.8302644604750223
1.4707889556884766,0.03651,0.016442008367127097,-0.06710000000000005,-0.02467359029307188,-0.105,0.8302644604750223
1.4916191101074219,0.03543,0.016955963063001574,-0.06810000000000005,-0.02543959838272332,-0.105,0.8302644604750223
1.511918544769287,0.03439,0.017472372528195758,-0.06910000000000005,-0.026208779261445617,-0.105,0.8302644604750223
1.5322940349578857,0.03232,0.01800638925289249,-0.07010000000000005,-0.027003658288326068,-0.105,0.8302644604750223
1.552701473236084,0.03121,0.01855746474269706,-0.07110000000000005,-0.027823350182329072,-0.105,0.8302644604750223
1.5730950832366943,0.03007,0.019124883295225888,-0.07210000000000005,-0.02866671876031913,-0.105,0.8302644604750223
1.5940442085266113,0.02782,0.019725425978186627,-0.07310000000000005,-0.029558600548095334,-0.105,0.8302644604750223
1.6148865222930908,0.02673,0.02034149560530806,-0.07410000000000005,-0.030472749373232213,-0.105,0.8302644604750223
1.6357760429382324,0.02556,0.020978056732454422,-0.07510000000000006,-0.03141643591370202,-0.105,0.8302644604750223
1.6562907695770264,0.02437,0.021622556327189207,-0.07610000000000006,-0.032370965082546256,-0.105,0.8302644604750223
1.6770944595336914,0.02188,0.02229599184836453,-0.07710000000000006,-0.03336732457240317,-0.105,0.8302644604750223
1.6977946758270264,0.02065,0.022986702684143184,-0.07810000000000006,-0.034388123025029194,-0.105,0.8302644604750223
1.718574047088623,0.01943,0.023701266259469726,-0.07910000000000006,-0.035442944313834365,-0.105,0.8302644604750223
1.7390499114990234,0.01696,0.02442699118154517,-0.08010000000000006,-0.036512924970849854,-0.105,0.8302644604750223
1.7596747875213623,0.01565,0.02518006573228191,-0.08110000000000006,-0.037621785135409445,-0.105,0.8302644604750223
1.7802734375,0.0143,0.025955023715857724,-0.08210000000000006,-0.03876128792535224,-0.105,0.8302644604750223
1.8009309768676758,0.01304,0.026755736547117503,-0.08310000000000006,-0.039936929352560734,-0.105,0.8302644604750223
1.8214857578277588,0.01056,0.0275766313821777,-0.08410000000000006,-0.04114032363122266,-0.105,0.8302644604750223
1.8421218395233154,0.0093,0.02842560646161325,-0.08510000000000006,-0.04238282372531093,-0.105,0.8302644604750223
1.862858772277832,0.00793,0.029304496227151554,-0.08610000000000007,-0.04366683702178024,-0.105,0.8302644604750223
1.8834292888641357,0.00511,0.030202745622379505,-0.08710000000000007,-0.04497668242807135,-0.105,0.8302644604750223
1.9039266109466553,0.00366,0.03112464716831088,-0.08810000000000007,-0.04631836881322053,-0.105,0.8302644604750223
1.9243378639221191,0.00225,0.03207006311156836,-0.08910000000000007,-0.047691412473333306,-0.105,0.8302644604750223
1.9456160068511963,0.00082,0.033060742302815374,-0.09010000000000007,-0.04912699468849565,-0.105,0.8302644604750223
1.9661293029785156,-0.00204,0.03409333000383635,-0.09110000000000007,-0.050619726259350746,-0.105,0.8302644604750223
1.9868550300598145,-0.0035,0.03514246063521771,-0.09210000000000007,-0.0521325271815508,-0.105,0.8302644604750223
2.0075042247772217,-0.00487,0.03621895534010008,-0.09310000000000007,-0.0536806469187585,-0.105,0.8302644604750223
2.028184652328491,-0.00775,0.03732909406960874,-0.09410000000000007,-0.05527264148254579,-0.105,0.8302644604750223
2.0489983558654785,-0.00921,0.03847952244313264,-0.09510000000000007,-0.05691745375050037,-0.105,0.8302644604750223
2.069844961166382,-0.01075,0.039653370019351666,-0.09610000000000007,-0.0585904086524737,-0.105,0.8302644604750223
2.090161085128784,-0.0123,0.040856761078794344,-0.09592316300521744,-0.060299722715956315,-0.105,0.8302644604750223
2.110787868499756,-0.01541,0.042100550396586035,-0.09397911963463902,-0.06206014842635082,-0.105,0.8302644604750223
2.131520986557007,-0.01697,0.043387250780560084,-0.09299381646943339,-0.06387443090975807,-0.105,0.8302644604750223
2.1520426273345947,-0.01851,0.044698058906563,-0.09201427078741413,-0.0657153326559687,-0.105,0.8302644604750223
2.173006772994995,-0.02154,0.04607572471248439,-0.09006637397957676,-0.06764190918226363,-0.105,0.8302644604750223
2.1937665939331055,-0.023,0.0474799586350201,-0.08911769844000546,-0.06959675699693857,-0.105,0.8302644604750223
2.2145369052886963,-0.02438,0.04892550494718591,-0.08821477418016035,-0.07159952248374271,-0.105,0.8302644604750223
2.235227584838867,-0.0271,0.05040694772284229,-0.08641678897809872,-0.07364168401277875,-0.105,0.8302644604750223
2.255902051925659,-0.02845,0.05192945029518042,-0.08551509203074632,-0.0757292897024887,-0.105,0.8302644604750223
2.2765848636627197,-0.02982,0.05349574493707831,-0.08459350959760133,-0.07786487171392056,-0.105,0.8302644604750223
2.297186851501465,-0.03117,0.05508393210117655,-0.08367878611401271,-0.08001752765442541,-0.105,0.8302644604750223
2.317737340927124,-0.03395,0.05674475732688352,-0.0817737849457421,-0.08225457985682036,-0.105,0.8302644604750223
2.3383896350860596,-0.03532,0.058443503106006225,-0.0808240364099407,-0.08452752600609487,-0.105,0.8302644604750223
2.3588473796844482,-0.03667,0.06017274564457257,-0.07988081788041372,-0.08682518176518152,-0.105,0.8302644604750223
2.3793790340423584,-0.03861,0.061955410266137996,-0.07851221892113612,-0.0891764816643951,-0.105,0.8302644604750223
2.40010404586792,-0.04055,0.06380359390319455,-0.07712752646268972,-0.09159525564050583,-0.105,0.8302644604750223
2.4204742908477783,-0.04177,0.06566941169958442,-0.0762481936465321,-0.09401717888290818,-0.105,0.8302644604750223
2.4412076473236084,-0.043,0.06761870338421563,-0.0753547553406819,-0.09652568043017078,-0.105,0.8302644604750223
2.462005138397217,-0.04532,0.06962619536133609,-0.07365003186922478,-0.09908541523863865,-0.105,0.8302644604750223
2.482734441757202,-0.04643,0.07168016699236794,-0.07282504888733464,-0.10167914627100133,-0.105,0.8302644604750223
2.503220796585083,-0.04761,0.07376320206147167,-0.07194115155910832,-0.10428305737056637,-0.105,0.8302644604750223
2.523672342300415,-0.04882,0.07589595177662041,-0.07102719948998032,-0.10692102567290158,-0.105,0.8302644604750223
2.5443408489227295,-0.05121,0.07810584970380544,-0.06919848351456868,-0.10962400867109957,-0.105,0.8302644604750223
2.5647897720336914,-0.05234,0.08034754262823618,-0.06832256512553476,-0.11233383630943644,-0.105,0.8302644604750223
