time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0008409023284912109,0.08107,0.0,-0.003,0.001,-0.102,-0.5517953487276582,0.001
0.021300077438354492,0.08105,-2.1300077438354492e-05,-0.006,0.001,-0.102,-0.5517953487276582,0.0
0.04196476936340332,0.08095,-4.196476936340332e-05,-0.009000000000000001,0.001,-0.102,-0.5517953487276582,0.0
0.062180280685424805,0.08083,-6.21802806854248e-05,-0.012,0.0014354933594336453,-0.102,-0.5517953487276582,0.0004354933594336453
0.08289837837219238,0.08064,-9.192097233487723e-05,-0.015,0.0021198025127689485,-0.102,-0.5517953487276582,0.0006843091533353031
0.10367226600646973,0.08043,-0.00013595751154199813,-0.018,0.003130341859581637,-0.102,-0.5517953487276582,0.0010105393468126883
0.12433910369873047,0.08021,-0.0002006517786752615,-0.020999999999999998,0.0046090910201568355,-0.102,-0.5517953487276582,0.0014787491605751987
0.14489030838012695,0.07956,-0.00029537415162569116,-0.023999999999999997,0.006761735639529842,-0.102,-0.5517953487276582,0.0021526446193730064
0.16553068161010742,0.07916,-0.00043493889890804777,-0.026999999999999996,0.009906648048044543,-0.102,-0.5517953487276582,0.003144912408514701
0.1860978603363037,0.07878,-0.0006386906998897035,-0.029999999999999995,0.014441176980315919,-0.102,-0.5517953487276582,0.004534528932271376
0.20702719688415527,0.07842,-0.0009409349530578222,-0.032999999999999995,0.021045503786847716,-0.102,-0.5517953487276582,0.006604326806531797
0.22762489318847656,0.07753,-0.0013744238486307551,-0.036,0.030268592406111818,-0.102,-0.5517953487276582,0.009223088619264103
0.248091459274292,0.07692,-0.001993917995435054,-0.039,0.04295618074439793,-0.102,-0.5517953487276582,0.01268758833828611
0.2688632011413574,0.07628,-0.0028861926934526942,-0.042,0.06025763828226615,-0.102,-0.5517953487276582,0.01730145753786822
0.2895643711090088,0.07508,-0.004133596305383141,-0.045000000000000005,0.08264394118623603,-0.102,-0.5517953487276582,0.022386302903969875
0.31011319160461426,0.07453,-0.005831831817868481,-0.04800000000000001,0.11004275895776147,-0.102,-0.5517953487276582,0.027398817771525447
0.33066487312316895,0.07383,-0.008093395553391476,-0.05100000000000001,0.14166721111025093,-0.102,-0.5517953487276582,0.03162445215248946
0.35155820846557617,0.07308,-0.011053296102141548,-0.05400000000000001,0.17594762073477305,-0.102,-0.5517953487276582,0.03428040962452211
0.3720369338989258,0.07135,-0.014656479117820096,-0.057000000000000016,0.208874141968634,-0.102,-0.5517953487276582,0.032926521233860945
0.3925340175628662,0.07057,-0.01893778988098496,-0.06000000000000002,0.23830704214866613,-0.102,-0.5517953487276582,0.02943290018003214
0.41367125511169434,0.06986,-0.023974942440439913,-0.06300000000000001,0.2630485756524826,-0.102,-0.5517953487276582,0.024741533503816443
0.43465375900268555,0.06806,-0.029494360202587826,-0.06600000000000002,0.2815602295951901,-0.102,-0.5517953487276582,0.01851165394270754
0.45533227920532227,0.06716,-0.035316609098530995,-0.06900000000000002,0.2945152352056096,-0.102,-0.5517953487276582,0.012955005610419512
0.4760277271270752,0.06587,-0.041411733810891506,-0.07200000000000002,0.30332662922132286,-0.102,-0.5517953487276582,0.008811394015713236
0.4970080852508545,0.0648,-0.04777563512043368,-0.07500000000000002,0.30918778817577514,-0.102,-0.5517953487276582,0.005861158954452272
0.5181102752685547,0.06242,-0.05430017457767133,-0.07800000000000003,0.31295593046025705,-0.102,-0.5517953487276582,0.0037681422844819124
0.538801908493042,0.0614,-0.06077574390618312,-0.08100000000000003,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.5593893527984619,0.06011,-0.06721870669458453,-0.08400000000000003,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.579789400100708,0.05734,-0.07360302247949221,-0.08700000000000004,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.6004984378814697,0.05601,-0.08008403866710712,-0.09000000000000004,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.6210641860961914,0.05468,-0.08652021153525671,-0.09300000000000004,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.6417152881622314,0.05272,-0.09298309639736402,-0.09600000000000004,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.6621789932250977,0.05043,-0.09938733425597758,-0.09900000000000005,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.6826932430267334,0.04875,-0.10580739039034263,-0.10200000000000005,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.7035000324249268,0.04706,-0.11231899852634485,-0.10500000000000005,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.7242047786712646,0.0439,-0.11879867165281104,-0.10800000000000005,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.7448780536651611,0.0422,-0.12526849566418669,-0.11100000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.765286922454834,0.04048,-0.13165557218590004,-0.11400000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.7860209941864014,0.03871,-0.13814442289688242,-0.11700000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.8068737983703613,0.03514,-0.14467043163297916,-0.12000000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.8275995254516602,0.03341,-0.15115667083617237,-0.12300000000000007,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.8484189510345459,0.03151,-0.15767223354111246,-0.12600000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.8692929744720459,0.02738,-0.1642048829684445,-0.12900000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.889807939529419,0.02527,-0.17062516294633434,-0.13200000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.9103679656982422,0.0232,-0.17705954506628566,-0.13500000000000006,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.9310894012451172,0.02011,-0.18354444120833016,-0.13800000000000007,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.9521358013153076,0.01692,-0.19013103692513542,-0.14100000000000007,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.972588062286377,0.01464,-0.19653169328735243,-0.14400000000000007,0.31295593046025705,-0.102,-0.5517953487276582,0.0
0.9932429790496826,0.0124,-0.2029957719815919,-0.14700000000000008,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.0136768817901611,0.00787,-0.20939068302667277,-0.15000000000000008,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.0343544483184814,0.00547,-0.21586185009919712,-0.15300000000000008,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.0547053813934326,0.00304,-0.22223079529540288,-0.15600000000000008,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.075911283493042,-0.00201,-0.22886730811823525,-0.15900000000000009,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.0965349674224854,-0.00442,-0.23532161231189244,-0.1620000000000001,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.116792917251587,-0.00689,-0.24166145784987614,-0.1650000000000001,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.137479305267334,-0.00937,-0.24813538565920618,-0.1680000000000001,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.1580767631530762,-0.01477,-0.2545814822569546,-0.16598886425642917,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.1783123016357422,-0.01761,-0.26091431403116166,-0.16462099866210814,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.1988720893859863,-0.02031,-0.2673486215366047,-0.16328816527190515,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.2193660736083984,-0.02434,-0.2737623354377675,-0.16123593180962775,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.2441096305847168,-0.02818,-0.2815059783341876,-0.15920474059965764,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.2652866840362549,-0.03066,-0.2881334628015203,-0.1578504271712805,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.2858469486236572,-0.03571,-0.2945679195359799,-0.15497958371343604,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.3062992095947266,-0.0383,-0.30096857589819687,-0.15344309272360435,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.328641414642334,-0.04092,-0.3079607014674047,-0.15184036615174568,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.3489353656768799,-0.04588,-0.3143118137961359,-0.1486592374822888,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.369570255279541,-0.04817,-0.32076962487168137,-0.14711893765762238,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.3902876377105713,-0.05051,-0.32725325256708543,-0.14549337162283266,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.410848617553711,-0.05279,-0.3336879331450698,-0.14385528657376923,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.4313931465148926,-0.05759,-0.34011746532198406,-0.1402111910603328,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.4526751041412354,-0.05996,-0.3467777801729519,-0.1383019049620203,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.4731559753417969,-0.06224,-0.3531873902761603,-0.13638734624614685,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.4939579963684082,-0.06659,-0.3596975061219973,-0.13249331518683766,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.5143346786499023,-0.06872,-0.36607450968509536,-0.1304542747349556,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.5350327491760254,-0.0708,-0.3725520936053302,-0.12836633262540773,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.5559661388397217,-0.07294,-0.3791033220452194,-0.1261061850751216,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.576587200164795,-0.07706,-0.3855568054792857,-0.12137705546103329,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.5971307754516602,-0.07909,-0.391986039198167,-0.11882799179198131,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.6176631450653076,-0.08114,-0.39841176603515993,-0.11607563315483213,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.638132095336914,-0.08492,-0.4048176454129553,-0.11041662080625084,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.6588492393493652,-0.08668,-0.4113011984938511,-0.10745513560866703,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.6795401573181152,-0.0883,-0.4177765439788381,-0.10449430626426333,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.700099229812622,-0.08997,-0.4242106276407564,-0.10115302899074041,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.720717191696167,-0.09336,-0.43066314108621534,-0.09311956121245878,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.7414345741271973,-0.09501,-0.4371467687816194,-0.08831445215342137,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.7621121406555176,-0.09661,-0.4436179358541438,-0.08275794092002031,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.7835602760314941,-0.09936,-0.45033025701737006,-0.06923305039653285,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.8040666580200195,-0.10071,-0.4567478508729625,-0.05788418366160213,0.31295593046025705,-0.102,-0.5517953487276582,0.0
1.8243083953857422,-0.1019,-0.4630826226243844,-0.030543055776480473,0.31295593046025705,-0.102,-0.5517953487276582,0.0
