time,z_pos,rotation,z_target,rz_target
0.0,0.08113,0.0,-0.105,0.0
0.020527124404907227,0.08108,0.0,-0.105,0.0
0.04136490821838379,0.08104,0.0,-0.105,0.0
0.062477827072143555,0.081,0.0,-0.105,0.0
0.08303189277648926,0.08097,0.0,-0.105,0.0
0.10362935066223145,0.081,0.0,-0.105,0.0
0.1242985725402832,0.08098,0.0,-0.105,0.0
0.14499616622924805,0.08093,0.0,-0.105,0.0
0.16549181938171387,0.08088,0.0,-0.105,0.0
0.1859726905822754,0.08083,0.0,-0.105,0.0
0.20671534538269043,0.08069,0.0,-0.105,0.0
0.22753334045410156,0.08061,0.0,-0.105,0.0
0.24797630310058594,0.08053,0.0,-0.105,0.0
0.26880383491516113,0.08044,0.0,-0.105,0.0
0.2895519733428955,0.08018,0.0,-0.105,0.0
0.31050896644592285,0.08002,0.0,-0.105,0.0
0.3312697410583496,0.07982,0.0,-0.105,0.0
0.35221028327941895,0.07942,0.0,-0.105,0.0
0.3730959892272949,0.0792,0.0,-0.105,0.0
0.393662691116333,0.07902,0.0,-0.105,0.0
0.4141576290130615,0.0786,0.0,-0.105,0.0
0.4349968433380127,0.07835,0.0,-0.105,0.0
0.455768346786499,0.07808,0.0,-0.105,0.0
0.4765446186065674,0.0778,0.0,-0.105,0.0
0.4970359802246094,0.07722,0.0,-0.105,0.0
0.5193636417388916,0.07689,0.0,-0.105,0.0
0.5413806438446045,0.0766,0.0,-0.105,0.0
0.5627992153167725,0.07596,0.0,-0.105,0.0
0.5838377475738525,0.0756,0.0,-0.105,0.0
0.6046230792999268,0.07528,0.0,-0.105,0.0
0.6254470348358154,0.07452,0.0,-0.105,0.0
0.6472370624542236,0.07412,0.0,-0.105,0.0
0.6683986186981201,0.0737,0.0,-0.105,0.0
0.6891269683837891,0.0728,0.0,-0.105,0.0
0.7097423076629639,0.07231,0.0,-0.105,0.0
0.7303683757781982,0.0718,0.0,-0.105,0.0
0.7512333393096924,0.07075,0.0,-0.105,0.0
0.7720465660095215,0.07024,0.0,-0.105,0.0
0.7924726009368896,0.06973,0.0,-0.105,0.0
0.8130567073822021,0.06921,0.0,-0.105,0.0
0.8337750434875488,0.06815,0.0,-0.105,0.0
0.8562121391296387,0.06759,0.0,-0.105,0.0
0.8770694732666016,0.06704,0.0,-0.105,0.0
0.8979909420013428,0.0658,0.0,-0.105,0.0
0.9185230731964111,0.06517,0.0,-0.105,0.0
0.9391024112701416,0.0645,0.0,-0.105,0.0
0.9601137638092041,0.06318,0.0,-0.105,0.0
0.9805777072906494,0.06255,0.0,-0.105,0.0
1.0014853477478027,0.06193,0.0,-0.105,0.0
1.0221107006072998,0.06129,0.0,-0.105,0.0
1.043142318725586,0.05999,0.0,-0.105,0.0
1.0640015602111816,0.05927,0.0,-0.105,0.0
1.084801197052002,0.05848,0.0,-0.105,0.0
1.1056087017059326,0.05688,0.0,-0.105,0.0
1.1262543201446533,0.05604,0.0,-0.105,0.0
1.1468546390533447,0.05524,0.0,-0.105,0.0
1.169201374053955,0.05365,0.0,-0.105,0.0
1.1897883415222168,0.05281,0.0,-0.105,0.0
1.210686445236206,0.05196,0.0,-0.105,0.0
1.2314512729644775,0.05111,0.0,-0.105,0.0
1.2527191638946533,0.04932,0.0,-0.105,0.0
1.2735095024108887,0.0484,0.0,-0.105,0.0
1.2945005893707275,0.0475,0.0,-0.105,0.0
1.315152645111084,0.04575,0.0,-0.105,0.0
1.3358712196350098,0.04482,0.0,-0.105,0.0
1.3570256233215332,0.04387,0.0,-0.105,0.0
1.3780665397644043,0.04193,0.0,-0.105,0.0
1.3987383842468262,0.04097,0.0,-0.105,0.0
1.4202868938446045,0.04004,0.0,-0.105,0.0
1.4407942295074463,0.03857,0.0,-0.105,0.0
1.4613673686981201,0.03705,0.0,-0.105,0.0
1.481809139251709,0.03599,0.0,-0.105,0.0
1.5023515224456787,0.03488,0.0,-0.105,0.0
1.5231208801269531,0.03264,0.0,-0.105,0.0
1.5436277389526367,0.03153,0.0,-0.105,0.0
1.5643351078033447,0.03042,0.0,-0.105,0.0
1.5850560665130615,0.02878,0.0,-0.105,0.0
1.6056251525878906,0.02698,0.0,-0.105,0.0
1.6265418529510498,0.02576,0.0,-0.105,0.0
1.64707612991333,0.02454,0.0,-0.105,0.0
1.6681320667266846,0.02229,0.0,-0.105,0.0
1.6886696815490723,0.02116,0.0,-0.105,0.0
1.709428310394287,0.01997,0.0,-0.105,0.0
1.7300150394439697,0.01746,0.0,-0.105,0.0
1.750450849533081,0.01616,0.0,-0.105,0.0
1.7710039615631104,0.01488,0.0,-0.105,0.0
1.7917916774749756,0.01366,0.0,-0.105,0.0
1.8125386238098145,0.01104,0.0,-0.105,0.0
1.8331499099731445,0.00963,0.0,-0.105,0.0
1.8542461395263672,0.00829,0.0,-0.105,0.0
1.875032901763916,0.0056,0.0,-0.105,0.0
1.8958470821380615,0.00426,0.0,-0.105,0.0
1.9165019989013672,0.00294,0.0,-0.105,0.0
1.9373459815979004,0.00155,0.0,-0.105,0.0
1.9582509994506836,-0.00124,0.0,-0.105,0.0
1.979557752609253,-0.00261,0.0,-0.105,0.0
2.000354766845703,-0.00402,0.0,-0.105,0.0
2.0211689472198486,-0.00706,0.0,-0.105,0.0
2.0416018962860107,-0.00859,0.0,-0.105,0.0
2.062595844268799,-0.01013,0.0,-0.105,0.0
2.083143711090088,-0.01323,0.0,-0.105,0.0
2.10390567779541,-0.01473,0.0,-0.105,0.0
2.1244451999664307,-0.0163,0.0,-0.105,0.0
2.145127773284912,-0.01782,0.0,-0.105,0.0
2.166504383087158,-0.02061,0.0,-0.105,0.0
2.187530279159546,-0.02203,0.0,-0.105,0.0
2.2083888053894043,-0.02344,0.0,-0.105,0.0
2.2294273376464844,-0.02638,0.0,-0.105,0.0
2.2501907348632812,-0.02782,0.0,-0.105,0.0
2.271304130554199,-0.02923,0.0,-0.105,0.0
2.292168617248535,-0.03202,0.0,-0.105,0.0
2.3127360343933105,-0.03338,0.0,-0.105,0.0
2.333585262298584,-0.03474,0.0,-0.105,0.0
2.3541996479034424,-0.03602,0.0,-0.105,0.0
2.3747856616973877,-0.03862,0.0,-0.105,0.0
2.395298957824707,-0.03994,0.0,-0.105,0.0
2.415925979614258,-0.04117,0.0,-0.105,0.0
2.436814308166504,-0.04375,0.0,-0.105,0.0
2.457634925842285,-0.04504,0.0,-0.105,0.0
2.478471517562866,-0.04628,0.0,-0.105,0.0
2.499220132827759,-0.04757,0.0,-0.105,0.0
2.5198562145233154,-0.04999,0.0,-0.105,0.0
2.5408871173858643,-0.05113,0.0,-0.105,0.0
2.562314987182617,-0.05229,0.0,-0.105,0.0
2.5832467079162598,-0.0546,0.0,-0.105,0.0
2.6040024757385254,-0.0557,0.0,-0.105,0.0
2.6245357990264893,-0.05676,0.0,-0.105,0.0
2.6451754570007324,-0.05889,0.0,-0.105,0.0
2.666450262069702,-0.05999,0.0,-0.105,0.0
2.6873669624328613,-0.06111,0.0,-0.105,0.0
2.7079598903656006,-0.0622,0.0,-0.105,0.0
2.7289156913757324,-0.06425,0.0,-0.105,0.0
2.749498128890991,-0.06524,0.0,-0.105,0.0
2.770216226577759,-0.06628,0.0,-0.105,0.0
2.791839599609375,-0.06843,0.0,-0.105,0.0
2.8128650188446045,-0.0694,0.0,-0.105,0.0
2.8336033821105957,-0.07032,0.0,-0.105,0.0
2.8560032844543457,-0.07211,0.0,-0.105,0.0
2.8767759799957275,-0.07305,0.0,-0.105,0.0
2.8978021144866943,-0.07402,0.0,-0.105,0.0
2.9184093475341797,-0.07582,0.0,-0.105,0.0
2.93925404548645,-0.07662,0.0,-0.105,0.0
2.961127281188965,-0.07736,0.0,-0.105,0.0
2.9821789264678955,-0.07899,0.0,-0.105,0.0
3.0028960704803467,-0.07987,0.0,-0.105,0.0
3.0234835147857666,-0.08072,0.0,-0.105,0.0
3.0439953804016113,-0.08154,0.0,-0.105,0.0
3.0662786960601807,-0.08302,0.0,-0.105,0.0
3.086852550506592,-0.08378,0.0,-0.105,0.0
3.1074140071868896,-0.08456,0.0,-0.105,0.0
3.1278111934661865,-0.08612,0.0,-0.105,0.0
3.148648738861084,-0.08681,0.0,-0.105,0.0
3.16933536529541,-0.08747,0.0,-0.105,0.0
3.1899211406707764,-0.08841,0.0,-0.105,0.0
3.210566997528076,-0.08935,0.0,-0.105,0.0
3.2314867973327637,-0.08991,0.0,-0.105,0.0
3.2538716793060303,-0.09082,0.0,-0.105,0.0
3.2751481533050537,-0.09173,0.0,-0.105,0.0
3.295689582824707,-0.09239,0.0,-0.105,0.0
3.3165483474731445,-0.093,0.0,-0.105,0.0
3.3372864723205566,-0.09406,0.0,-0.105,0.0
3.3582046031951904,-0.09461,0.0,-0.105,0.0
3.378669261932373,-0.09506,0.0,-0.105,0.0
3.399355173110962,-0.09606,0.0,-0.105,0.0
3.419950246810913,-0.09658,0.0,-0.105,0.0
3.440711498260498,-0.0971,0.0,-0.105,0.0
3.461653470993042,-0.0976,0.0,-0.105,0.0
3.4821155071258545,-0.09857,0.0,-0.105,0.0
3.5026750564575195,-0.09895,0.0,-0.105,0.0
3.523473024368286,-0.09933,0.0,-0.105,0.0
3.5443196296691895,-0.09992,0.0,-0.105,0.0
3.5652363300323486,-0.10022,0.0,-0.105,0.0
3.586188554763794,-0.10052,0.0,-0.105,0.0
3.606625556945801,-0.10091,0.0,-0.105,0.0
3.6275501251220703,-0.10172,0.0,-0.105,0.0
3.6479766368865967,-0.10203,0.0,-0.105,0.0
3.6691551208496094,-0.10224,0.0,-0.105,0.0
3.689746856689453,-0.10272,0.0,-0.105,0.0
3.7102091312408447,-0.10291,0.0,-0.105,0.0
3.7310643196105957,-0.10318,0.0,-0.105,0.0
3.752669095993042,-0.10357,0.0,-0.105,0.0
3.773610830307007,-0.10357,0.0,-0.105,0.0
3.794480323791504,-0.10368,0.0,-0.105,0.0
3.814950704574585,-0.10364,0.0,-0.105,0.0
3.835660219192505,-0.1036,0.0,-0.105,0.0
3.856445550918579,-0.10369,0.0,-0.105,0.0
3.877246856689453,-0.10374,0.0,-0.105,0.0
3.8979763984680176,-0.10379,0.0,-0.105,0.0
3.9183969497680664,-0.10371,0.0,-0.105,0.0
3.939178705215454,-0.1037,0.0,-0.105,0.0
3.9616587162017822,-0.10374,0.0,-0.105,0.0
0.0,0.08097,0.0,-0.105,-0.09038724353710759
0.020967483520507812,0.08099,-0.00010483741760253907,-0.105,-0.09038724353710759
0.04201340675354004,0.08099,-0.00031529664993286134,-0.105,-0.09038724353710759
0.06296753883361816,0.08097,-0.0006296086311340332,-0.105,-0.09038724353710759
0.08353614807128906,0.08096,-0.0010409808158874513,-0.105,-0.09038724353710759
0.10436773300170898,0.0809,-0.0015617704391479494,-0.105,-0.09038724353710759
0.12524867057800293,0.08089,-0.002188198566436768,-0.105,-0.09038724353710759
0.14581060409545898,0.08086,-0.00290786623954773,-0.105,-0.09038724353710759
0.16667819023132324,0.08084,-0.0037425696849823003,-0.105,-0.09038724353710759
0.18822598457336426,0.08079,-0.004712220430374146,-0.105,-0.09038724353710759
0.20883584022521973,0.08073,-0.005742713212966919,-0.105,-0.09038724353710759
0.2300398349761963,0.08068,-0.0068811595439910896,-0.105,-0.09038724353710759
0.250443696975708,0.0806,-0.008135689496994019,-0.105,-0.09038724353710759
0.270977258682251,0.0804,-0.009470371007919311,-0.105,-0.09038724353710759
0.2918126583099365,0.08025,-0.010928848981857298,-0.105,-0.09038724353710759
0.31236934661865234,0.08015,-0.012470600605010984,-0.105,-0.09038724353710759
0.33302855491638184,0.07996,-0.014123337268829344,-0.105,-0.09038724353710759
0.3535013198852539,0.08001,-0.01586352229118347,-0.105,-0.09038724353710759
0.374783992767334,0.0799,-0.01777896285057068,-0.105,-0.09038724353710759
0.39548516273498535,0.07976,-0.01974557399749756,-0.105,-0.09038724353710759
0.4162476062774658,0.07946,-0.021821818351745605,-0.105,-0.09038724353710759
0.43703317642211914,0.07942,-0.024004303216934204,-0.105,-0.09038724353710759
0.4575529098510742,0.07933,-0.026261473894119265,-0.105,-0.09038724353710759
0.47802209854125977,0.07895,-0.028615430593490605,-0.105,-0.09038724353710759
0.4990041255950928,0.07874,-0.031133273839950567,-0.105,-0.09038724353710759
0.5198755264282227,0.07853,-0.033742198944091806,-0.105,-0.09038724353710759
0.5407707691192627,0.07837,-0.03642069586240217,-0.105,-0.09038724353710759
0.5614356994628906,0.078,-0.038966345097273085,-0.105,-0.09038724353710759
0.5826222896575928,0.07773,-0.04147281481067219,-0.105,-0.09038724353710759
0.603355884552002,0.0774,-0.04382367791925402,-0.105,-0.09038724353710759
0.6240904331207275,0.0768,-0.0460768301514007,-0.105,-0.09038724353710759
0.6446259021759033,0.07649,-0.048213618328303585,-0.105,-0.09038724353710759
0.6651918888092041,0.07616,-0.05026195009335448,-0.105,-0.09038724353710759
0.6860542297363281,0.07559,-0.052249195042925294,-0.105,-0.09038724353710759
0.706608772277832,0.07489,-0.05411917404494851,-0.105,-0.09038724353710759
0.727654218673706,0.07438,-0.05594788167242137,-0.105,-0.09038724353710759
0.7482287883758545,0.0739,-0.05765245480918371,-0.105,-0.09038724353710759
0.7691397666931152,0.07283,-0.059305131639086926,-0.105,-0.09038724353710759
0.7899951934814453,0.07227,-0.06087546141404105,-0.105,-0.09038724353710759
0.8108248710632324,0.07172,-0.06236914937810564,-0.105,-0.09038724353710759
0.8316688537597656,0.07061,-0.06379212919163117,-0.105,-0.09038724353710759
0.8525519371032715,0.07007,-0.06514876404344357,-0.105,-0.09038724353710759
0.8731646537780762,0.06951,-0.06642241912880724,-0.105,-0.09038724353710759
0.8946998119354248,0.06836,-0.06768848977950245,-0.105,-0.09038724353710759
0.9153664112091064,0.0682,-0.06884151993147389,-0.105,-0.09038724353710759
0.9359474182128906,0.06767,-0.06993326018101978,-0.105,-0.09038724353710759
0.9566824436187744,0.06743,-0.07097900194861458,-0.105,-0.09038724353710759
0.9775543212890625,0.06667,-0.07150532380790094,-0.105,-0.09038724353710759
0.9980838298797607,0.0666,-0.07176416801210671,-0.105,-0.09038724353710759
1.0185291767120361,0.06615,-0.07189305954175855,-0.105,-0.09038724353710759
1.0392053127288818,0.0659,-0.07195823277702726,-0.105,-0.09038724353710759
1.059626579284668,0.06582,-0.07199041770772807,-0.105,-0.09038724353710759
1.0804238319396973,0.06556,-0.07199041770772807,-0.105,-0.09038724353710759
1.1011712551116943,0.06513,-0.07199041770772807,-0.105,-0.09038724353710759
1.1220126152038574,0.06425,-0.07199041770772807,-0.105,-0.09038724353710759
1.1427397727966309,0.06388,-0.07199041770772807,-0.105,-0.09038724353710759
1.163139820098877,0.06357,-0.07199041770772807,-0.105,-0.09038724353710759
1.1840529441833496,0.06256,-0.07199041770772807,-0.105,-0.09038724353710759
1.2049579620361328,0.062,-0.07199041770772807,-0.105,-0.09038724353710759
1.2256629467010498,0.06134,-0.07199041770772807,-0.105,-0.09038724353710759
1.2465968132019043,0.06075,-0.07199041770772807,-0.105,-0.09038724353710759
1.2672717571258545,0.0595,-0.07199041770772807,-0.105,-0.09038724353710759
1.2883753776550293,0.05876,-0.07199041770772807,-0.105,-0.09038724353710759
1.3089003562927246,0.05796,-0.07199041770772807,-0.105,-0.09038724353710759
1.3294639587402344,0.05637,-0.07199041770772807,-0.105,-0.09038724353710759
1.350067377090454,0.05561,-0.07199041770772807,-0.105,-0.09038724353710759
1.370776653289795,0.05476,-0.07199041770772807,-0.105,-0.09038724353710759
1.3917770385742188,0.05386,-0.07199041770772807,-0.105,-0.09038724353710759
1.4124903678894043,0.05189,-0.07199041770772807,-0.105,-0.09038724353710759
1.4335620403289795,0.05087,-0.07199041770772807,-0.105,-0.09038724353710759
1.4542858600616455,0.0498,-0.07199041770772807,-0.105,-0.09038724353710759
1.474794864654541,0.04763,-0.07199041770772807,-0.105,-0.09038724353710759
1.4955251216888428,0.04655,-0.07199041770772807,-0.105,-0.09038724353710759
1.5160496234893799,0.0455,-0.07199041770772807,-0.105,-0.09038724353710759
1.5368223190307617,0.0434,-0.07199041770772807,-0.105,-0.09038724353710759
1.557417869567871,0.04228,-0.07199041770772807,-0.105,-0.09038724353710759
1.5787782669067383,0.04113,-0.07199041770772807,-0.105,-0.09038724353710759
1.599717378616333,0.04002,-0.07199041770772807,-0.105,-0.09038724353710759
1.6210367679595947,0.03783,-0.07199041770772807,-0.105,-0.09038724353710759
1.641561508178711,0.03665,-0.07199041770772807,-0.105,-0.09038724353710759
1.6622579097747803,0.03544,-0.07199041770772807,-0.105,-0.09038724353710759
1.6830313205718994,0.03291,-0.07199041770772807,-0.105,-0.09038724353710759
1.7036988735198975,0.03165,-0.07199041770772807,-0.105,-0.09038724353710759
1.724240779876709,0.03044,-0.07199041770772807,-0.105,-0.09038724353710759
1.7450039386749268,0.02923,-0.07199041770772807,-0.105,-0.09038724353710759
1.7655963897705078,0.02661,-0.07199041770772807,-0.105,-0.09038724353710759
1.7861816883087158,0.02529,-0.07199041770772807,-0.105,-0.09038724353710759
1.8070602416992188,0.02398,-0.07199041770772807,-0.105,-0.09038724353710759
1.8278603553771973,0.02143,-0.07199041770772807,-0.105,-0.09038724353710759
1.849268913269043,0.02013,-0.07199041770772807,-0.105,-0.09038724353710759
1.8705897331237793,0.0188,-0.07199041770772807,-0.105,-0.09038724353710759
1.8913333415985107,0.01601,-0.07199041770772807,-0.105,-0.09038724353710759
1.9117326736450195,0.01463,-0.07199041770772807,-0.105,-0.09038724353710759
