time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08108,0.0,-0.0001,0.0075,-0.105,-0.12384759894702664
0.021332740783691406,0.08108,-0.00015999555587768553,-0.0001,0.0075,-0.105,-0.12384759894702664
0.04193234443664551,0.08109,-0.0003144925832748413,-0.0001,0.0075,-0.105,-0.12384759894702664
0.06302666664123535,0.08104,-0.0004726999998092651,-0.0001,0.009125276561867412,-0.105,-0.12384759894702664
0.08380413055419922,0.08102,-0.0006623001042692803,-0.0001,0.011940928881364976,-0.105,-0.12384759894702664
0.10494232177734375,0.08101,-0.0009147097423455424,-0.0011,0.015438327378822902,-0.105,-0.12384759894702664
0.125901460647583,0.08099,-0.0012382837898025085,-0.0021000000000000003,0.019627863380239675,-0.105,-0.12384759894702664
0.14667129516601562,0.08096,-0.00164595126416049,-0.0031000000000000003,0.024565143618853827,-0.105,-0.12384759894702664
0.16776108741760254,0.0809,-0.002164025039712513,-0.0041,0.030426952088068223,-0.105,-0.12384759894702664
0.18838906288146973,0.08086,-0.002791671460825447,-0.0051,0.037045324269423335,-0.105,-0.12384759894702664
0.2090616226196289,0.0807,-0.003557493139804579,-0.0061,0.044539962542796525,-0.105,-0.12384759894702664
0.23009014129638672,0.08058,-0.004494102573997869,-0.0071,0.052979883896232004,-0.105,-0.12384759894702664
0.2507321834564209,0.08046,-0.005587715571017606,-0.0081,0.061965791933351694,-0.105,-0.12384759894702664
0.27127766609191895,0.08036,-0.006860832673179168,-0.0091,0.0713948296467734,-0.105,-0.12384759894702664
0.29234743118286133,0.08015,-0.008365104962544532,-0.010100000000000001,0.08127385090287717,-0.105,-0.12384759894702664
0.31342244148254395,0.08003,-0.010077952207417537,-0.011100000000000002,0.0910578367863792,-0.105,-0.12384759894702664
0.33448028564453125,0.07986,-0.011995433944192786,-0.012100000000000003,0.10040005865242746,-0.105,-0.12384759894702664
0.35529208183288574,0.0797,-0.014084939502165944,-0.013100000000000004,0.10892054795711083,-0.105,-0.12384759894702664
0.37583422660827637,0.07968,-0.016322401167315793,-0.014100000000000005,0.11642995356986081,-0.105,-0.12384759894702664
0.39679789543151855,0.07968,-0.01876320015505982,-0.015100000000000006,0.12305280777738836,-0.105,-0.12384759894702664
0.4177553653717041,0.07964,-0.021342075675109866,-0.016100000000000007,0.1286141182379208,-0.105,-0.12384759894702664
0.43868231773376465,0.07955,-0.024033577200563257,-0.017100000000000008,0.1331715025376212,-0.105,-0.12384759894702664
0.4594242572784424,0.07931,-0.026795812455272496,-0.01810000000000001,0.13681409928732974,-0.105,-0.12384759894702664
0.48010873794555664,0.0792,-0.029625741046969918,-0.01910000000000001,0.1397054148043063,-0.105,-0.12384759894702664
0.5020871162414551,0.07897,-0.03269623950352437,-0.02010000000000001,0.14210740683121154,-0.105,-0.12384759894702664
0.5230557918548584,0.07892,-0.03567604361962998,-0.02110000000000001,0.1438833516936961,-0.105,-0.12384759894702664
0.5441949367523193,0.07872,-0.03871761463941535,-0.022100000000000012,0.1438833516936961,-0.105,-0.12384759894702664
0.5647518634796143,0.07835,-0.04167541415746027,-0.023100000000000013,0.1438833516936961,-0.105,-0.12384759894702664
