time,z_pos,rotation,z_target,rz_target
0.0,0.08101,0.0,-0.105,-0.45533001702068077
0.020681142807006836,0.08104,-0.00413585300947906,-0.105,-0.45533001702068077
0.041507720947265625,0.08105,-0.008300790444626845,-0.105,-0.45533001702068077
0.06195783615112305,0.08098,-0.01239044212874034,-0.105,-0.45533001702068077
0.0830082893371582,0.081,-0.016600150507663423,-0.105,-0.45533001702068077
0.10338664054870605,0.08097,-0.020675450696487924,-0.105,-0.45533001702068077
0.12392663955688477,0.08102,-0.02478307750925242,-0.105,-0.45533001702068077
0.1443333625793457,0.08099,-0.028864051545051637,-0.105,-0.45533001702068077
0.16485095024108887,0.08097,-0.032967196495499965,-0.105,-0.45533001702068077
0.18597006797790527,0.08092,-0.03719063653768959,-0.105,-0.45533001702068077
0.20650863647460938,0.08075,-0.04129797727413603,-0.105,-0.45533001702068077
0.22714924812316895,0.08064,-0.045425724787936925,-0.105,-0.45533001702068077
0.24761128425598145,0.08058,-0.04951776044136753,-0.105,-0.45533001702068077
0.2685246467590332,0.08054,-0.053700053173143865,-0.105,-0.45533001702068077
0.2895369529724121,0.08028,-0.057902132850252204,-0.105,-0.45533001702068077
0.3100574016571045,0.08008,-0.06200584995333664,-0.105,-0.45533001702068077
0.3307535648345947,0.07984,-0.06614470676415525,-0.105,-0.45533001702068077
0.35150146484375,0.07968,-0.07029391000181012,-0.105,-0.45533001702068077
0.3723781108856201,0.07932,-0.07446886010808976,-0.105,-0.45533001702068077
0.39353060722351074,0.07912,-0.0786989752643673,-0.105,-0.45533001702068077
0.41405606269836426,0.0789,-0.08280369363456491,-0.105,-0.45533001702068077
0.4345850944519043,0.07833,-0.08690912719555767,-0.105,-0.45533001702068077
0.45497846603393555,0.07809,-0.09098743118572172,-0.105,-0.45533001702068077
0.47548818588256836,0.07784,-0.09508900271642076,-0.105,-0.45533001702068077
0.4963498115539551,0.07731,-0.09926094902136084,-0.105,-0.45533001702068077
0.516758918762207,0.07695,-0.10334239985102349,-0.105,-0.45533001702068077
0.5373036861419678,0.07657,-0.10745098025151482,-0.105,-0.45533001702068077
0.5578944683074951,0.07603,-0.1115687627735702,-0.105,-0.45533001702068077
0.5858161449432373,0.07544,-0.11715259106687469,-0.105,-0.45533001702068077
0.6073606014251709,0.07508,-0.12146109113429876,-0.105,-0.45533001702068077
0.6283919811248779,0.07472,-0.12566698516231448,-0.105,-0.45533001702068077
0.6488637924194336,0.07408,-0.12976097567058512,-0.105,-0.45533001702068077
0.6696178913116455,0.07343,-0.1339114185722849,-0.105,-0.45533001702068077
0.6907029151916504,0.07301,-0.1381280404622276,-0.105,-0.45533001702068077
0.7115967273712158,0.07214,-0.14230642348432387,-0.105,-0.45533001702068077
0.7321691513061523,0.07165,-0.1464205346936309,-0.105,-0.45533001702068077
0.7528889179229736,0.07108,-0.15056411176369738,-0.105,-0.45533001702068077
0.7734143733978271,0.07056,-0.154668830133895,-0.105,-0.45533001702068077
0.7940795421600342,0.06951,-0.15880148862448915,-0.105,-0.45533001702068077
0.8149473667144775,0.06897,-0.16297467459347412,-0.105,-0.45533001702068077
0.8354439735412598,0.06846,-0.16707362375792434,-0.105,-0.45533001702068077
0.8559744358062744,0.06728,-0.17117934339523513,-0.105,-0.45533001702068077
0.8768601417541504,0.06666,-0.1753561053181958,-0.105,-0.45533001702068077
0.8977859020233154,0.06608,-0.1795408773780619,-0.105,-0.45533001702068077
0.9186294078826904,0.06548,-0.18370920004963998,-0.105,-0.45533001702068077
0.9395647048950195,0.0643,-0.1878958792849598,-0.105,-0.45533001702068077
0.9600872993469238,0.06359,-0.19200002550252132,-0.105,-0.45533001702068077
0.9809718132019043,0.06296,-0.19617654902855025,-0.105,-0.45533001702068077
1.0019917488098145,0.06159,-0.20038015444602153,-0.105,-0.45533001702068077
1.0225050449371338,0.06094,-0.2044824411675157,-0.105,-0.45533001702068077
1.0430879592895508,0.06028,-0.2085986502698218,-0.105,-0.45533001702068077
1.0641388893127441,0.05958,-0.21280840061618816,-0.105,-0.45533001702068077
1.0849008560180664,0.0581,-0.21696028548190668,-0.105,-0.45533001702068077
1.1053388118743896,0.05731,-0.22104728569098792,-0.105,-0.45533001702068077
1.1261141300201416,0.0565,-0.22520164192380093,-0.105,-0.45533001702068077
1.1469573974609375,0.05487,-0.22936945741430947,-0.105,-0.45533001702068077
1.1686294078826904,0.05407,-0.23350108056979096,-0.105,-0.45533001702068077
1.1894304752349854,0.05326,-0.2378618694654404,-0.105,-0.45533001702068077
1.2100670337677002,0.05155,-0.24198780454533408,-0.105,-0.45533001702068077
1.2306194305419922,0.05066,-0.24609666692553983,-0.105,-0.45533001702068077
1.2511928081512451,0.04973,-0.2502094347507037,-0.105,-0.45533001702068077
1.271899700164795,0.04886,-0.25434854982935745,-0.105,-0.45533001702068077
1.2924787998199463,0.04712,-0.25846171551777847,-0.105,-0.45533001702068077
1.3131532669067383,0.04621,-0.26259346570243475,-0.105,-0.45533001702068077
1.3340113162994385,0.04532,-0.2667613348016401,-0.105,-0.45533001702068077
1.3548319339752197,0.04345,-0.2709210472054876,-0.105,-0.45533001702068077
1.3757407665252686,0.04249,-0.27509758245765525,-0.105,-0.45533001702068077
1.3960938453674316,0.04153,-0.27916218079790295,-0.105,-0.45533001702068077
1.4166615009307861,0.04054,-0.2832685584163797,-0.105,-0.45533001702068077
1.4377546310424805,0.03849,-0.28747853989351907,-0.105,-0.45533001702068077
1.4583039283752441,0.03741,-0.2915784349553218,-0.105,-0.45533001702068077
1.478839635848999,0.03636,-0.29567384659321133,-0.105,-0.45533001702068077
1.4996740818023682,0.03414,-0.29982672058671717,-0.105,-0.45533001702068077
1.520446538925171,0.03306,-0.30396471839168715,-0.105,-0.45533001702068077
