time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08096,0.0,-0.0001,-0.001,-0.105,0.21050930204920437,-0.001
0.020628929138183594,0.08093,2.0628929138183594e-05,-0.0001,-0.001,-0.105,0.21050930204920437,0.0
0.04149317741394043,0.08093,4.149317741394043e-05,-0.0001,-0.0012420203086777129,-0.105,0.21050930204920437,-0.00024202030867771286
0.07525873184204102,0.08099,8.343068174740403e-05,-0.0001,-0.002487429743784319,-0.105,0.21050930204920437,-0.0012454094351066062
0.09642767906188965,0.081,0.0001360869507066559,-0.0001,-0.004037164067172242,-0.105,0.21050930204920437,-0.0015497343233879229
0.11718058586120605,0.08102,0.0002198698403262306,-0.0021,-0.006471248392722892,-0.105,0.21050930204920437,-0.0024340843255506502
0.13786530494689941,0.081,0.0003537257954634483,-0.0040999999999999995,-0.01028054717984265,-0.105,0.21050930204920437,-0.0038092987871197583
0.17162108421325684,0.08088,0.0007007536768035901,-0.0060999999999999995,-0.019716739552492257,-0.105,0.21050930204920437,-0.009436192372649607
0.19215679168701172,0.08082,0.001105650872589784,-0.0081,-0.029968069212099074,-0.105,0.21050930204920437,-0.010251329659606817
0.2130873203277588,0.08064,0.001732898403541514,-0.0101,-0.04437052882570088,-0.105,0.21050930204920437,-0.014402459613601808
0.23406624794006348,0.08047,0.0026637445158955715,-0.0121,-0.06281624633019631,-0.105,0.21050930204920437,-0.018445717504495425
0.2555882930755615,0.08047,0.00401567860465662,-0.0141,-0.08441408098650983,-0.105,0.21050930204920437,-0.021597834656313528
0.28360414505004883,0.07992,0.006380611002137063,-0.0161,-0.11110510123872165,-0.105,0.21050930204920437,-0.026691020252211817
0.30475640296936035,0.07973,0.008730734759689721,-0.018099999999999998,-0.12805013013617786,-0.105,0.21050930204920437,-0.016945028897456207
0.3254222869873047,0.07925,0.011377003897566651,-0.0201,-0.13994585734344928,-0.105,0.21050930204920437,-0.011895727207271417
0.35047316551208496,0.07925,0.01488277056992363,-0.0221,-0.14879974031089976,-0.105,0.21050930204920437,-0.008853882967450488
0.38460755348205566,0.07827,0.019961958635526772,-0.024100000000000003,-0.154589286418144,-0.105,0.21050930204920437,-0.005789546107244248
0.405102014541626,0.07762,0.023130182746250186,-0.026100000000000005,-0.154589286418144,-0.105,0.21050930204920437,0.0
