time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08107,0.0,-0.0001,0.0,-0.105,-0.30024012076362566
0.021075725555419922,0.08107,0.0,-0.0001,0.0,-0.105,-0.30024012076362566
0.041832685470581055,0.08101,0.0,-0.0001,0.0,-0.105,-0.30024012076362566
0.062360286712646484,0.081,0.0,-0.0001,0.0,-0.105,-0.30024012076362566
0.0828092098236084,0.08104,0.0,-0.0001,0.0,-0.105,-0.30024012076362566
0.10334968566894531,0.08113,0.0,-0.0011,0.0,-0.105,-0.30024012076362566
0.12380576133728027,0.0811,0.0,-0.0021000000000000003,0.0,-0.105,-0.30024012076362566
0.14461731910705566,0.08105,0.0,-0.0031000000000000003,0.0,-0.105,-0.30024012076362566
0.1654524803161621,0.08098,0.0,-0.0041,0.0,-0.105,-0.30024012076362566
0.18645143508911133,0.08085,0.0,-0.0051,0.0,-0.105,-0.30024012076362566
0.20712065696716309,0.08077,0.0,-0.0061,0.0,-0.105,-0.30024012076362566
0.2276310920715332,0.08067,0.0,-0.0071,0.0,-0.105,-0.30024012076362566
0.2481977939605713,0.08046,0.0,-0.0081,0.0,-0.105,-0.30024012076362566
0.26869678497314453,0.08034,0.0,-0.0091,0.0,-0.105,-0.30024012076362566
0.2910194396972656,0.08019,0.0,-0.010100000000000001,0.0,-0.105,-0.30024012076362566
0.3115715980529785,0.07989,0.0,-0.011100000000000002,0.0,-0.105,-0.30024012076362566
0.3323075771331787,0.07975,0.0,-0.012100000000000003,0.0,-0.105,-0.30024012076362566
0.353318452835083,0.07956,0.0,-0.013100000000000004,0.0,-0.105,-0.30024012076362566
0.373795747756958,0.07942,0.0,-0.014100000000000005,0.0,-0.105,-0.30024012076362566
0.3946800231933594,0.07904,0.0,-0.015100000000000006,0.0,-0.105,-0.30024012076362566
0.4153316020965576,0.07879,0.0,-0.016100000000000007,0.0,-0.105,-0.30024012076362566
0.4357259273529053,0.07849,0.0,-0.017100000000000008,0.0,-0.105,-0.30024012076362566
0.4564237594604492,0.07786,0.0,-0.01810000000000001,0.0,-0.105,-0.30024012076362566
0.4769251346588135,0.07755,0.0,-0.01910000000000001,0.0,-0.105,-0.30024012076362566
0.4975929260253906,0.07722,0.0,-0.02010000000000001,0.0,-0.105,-0.30024012076362566
0.5181787014007568,0.07691,0.0,-0.02110000000000001,0.0,-0.105,-0.30024012076362566
0.5392072200775146,0.07629,0.0,-0.022100000000000012,0.0,-0.105,-0.30024012076362566
0.561115026473999,0.07599,0.0,-0.023100000000000013,0.0,-0.105,-0.30024012076362566
0.5818161964416504,0.07564,0.0,-0.024100000000000014,0.0,-0.105,-0.30024012076362566
0.6023530960083008,0.07489,0.0,-0.025100000000000015,0.0,-0.105,-0.30024012076362566
0.6233863830566406,0.07449,0.0,-0.026100000000000016,0.0,-0.105,-0.30024012076362566
