time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.081,0.0,-0.0001,0.001,-0.105,-0.989884859799493,0.001
0.029052734375,0.08095,-2.9052734375000002e-05,-0.0001,0.001,-0.105,-0.989884859799493,0.0
0.051496028900146484,0.08098,-5.1496028900146487e-05,-0.0001,0.001,-0.105,-0.989884859799493,0.0
0.08120918273925781,0.08104,-8.120918273925781e-05,-0.0001,0.001,-0.105,-0.989884859799493,0.0
0.10379171371459961,0.08102,-0.00010379171371459961,-0.0001,0.001,-0.105,-0.989884859799493,0.0
0.13481450080871582,0.08097,-0.00013481450080871581,-0.0051,0.0011923662023608052,-0.105,-0.989884859799493,0.00019236620236080522
0.1632397174835205,0.081,-0.00016870776846653572,-0.010100000000000001,0.0014917095357629498,-0.105,-0.989884859799493,0.0002993433334021445
0.18388628959655762,0.08096,-0.00019950645696837057,-0.015100000000000002,0.001763573628821577,-0.105,-0.989884859799493,0.00027186409305862734
0.2055208683013916,0.08063,-0.00023766062944288066,-0.020100000000000003,0.0021001701090171705,-0.105,-0.989884859799493,0.00033659648019559335
0.2306840419769287,0.08031,-0.0002905075746442514,-0.025100000000000004,0.0025660293526217227,-0.105,-0.989884859799493,0.0004658592436045522
0.254044771194458,0.0796,-0.0003504518915150795,-0.030100000000000005,0.003093952217393599,-0.105,-0.989884859799493,0.0005279228647718762
0.27889251708984375,0.07918,-0.00042732963002534087,-0.035100000000000006,0.0037702264378938585,-0.105,-0.989884859799493,0.0006762742205002597
0.29976963996887207,0.07817,-0.0005060411106510122,-0.040100000000000004,0.00446172529451395,-0.105,-0.989884859799493,0.0006914988566200917
0.322629451751709,0.0775,-0.0006080353111103236,-0.0451,0.005356406275671784,-0.105,-0.989884859799493,0.0008946809811578339
0.3520772457122803,0.07616,-0.0007657696594854174,-0.0501,0.006737011407997429,-0.105,-0.989884859799493,0.0013806051323256444
0.375582218170166,0.07542,-0.000924122927078859,-0.055099999999999996,0.008119350497720333,-0.105,-0.989884859799493,0.0013823390897229042
0.39722204208374023,0.07375,-0.001099824242142118,-0.060099999999999994,0.009648821557092428,-0.105,-0.989884859799493,0.001529471059372095
