time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0004899501800537109,0.081,0.0,-0.0001,0.0039622329811527844,-0.105,-0.00653038169500155
0.020745038986206055,0.08099,-8.219667766644596e-05,-0.0001,0.031380035646621444,-0.105,-0.00653038169500155
0.041474103927612305,0.08096,-0.000732675474448905,-0.0001,0.11659713166073132,-0.105,-0.00653038169500155
0.0622248649597168,0.08096,-0.0031521546905695654,-0.0001,0.11659713166073132,-0.105,-0.00653038169500155
0.08402466773986816,0.08096,-0.005576331924585606,-0.0001,0.10234054832874415,-0.105,-0.00653038169500155
0.10478544235229492,0.08104,-0.007804236908773918,-0.0011,0.04586104608435467,-0.105,-0.00653038169500155
0.12585687637329102,0.08101,-0.008770594915474259,-0.0021000000000000003,0.016272075747864198,-0.105,-0.00653038169500155
0.14660239219665527,0.08098,-0.009108167520380557,-0.0031000000000000003,0.0053535029228922795,-0.105,-0.00653038169500155
0.16741657257080078,0.08089,-0.009219596295851153,-0.0041,0.0017189820467856233,-0.105,-0.00653038169500155
0.18802690505981445,0.08103,-0.00925502508737805,-0.0051,0.0005477384727444671,-0.105,-0.00653038169500155
0.20934057235717773,0.081,-0.009266699402952092,-0.0061,0.00017409255614757646,-0.105,-0.00653038169500155
0.2302546501159668,0.08099,-0.009270340388208589,-0.0071,0.0,-0.105,-0.00653038169500155
0.25100255012512207,0.08077,-0.009270340388208589,-0.0081,0.0,-0.105,-0.00653038169500155
0.2717599868774414,0.08077,-0.009270340388208589,-0.0091,0.0,-0.105,-0.00653038169500155
0.2932422161102295,0.0807,-0.009270340388208589,-0.010100000000000001,0.0,-0.105,-0.00653038169500155
0.31391382217407227,0.08061,-0.009270340388208589,-0.011100000000000002,0.0,-0.105,-0.00653038169500155
0.3343827724456787,0.08037,-0.009270340388208589,-0.012100000000000003,0.0,-0.105,-0.00653038169500155
0.35512590408325195,0.08023,-0.009270340388208589,-0.013100000000000004,0.0,-0.105,-0.00653038169500155
0.37581300735473633,0.08006,-0.009270340388208589,-0.014100000000000005,0.0,-0.105,-0.00653038169500155
0.39635324478149414,0.07973,-0.009270340388208589,-0.015100000000000006,0.0,-0.105,-0.00653038169500155
0.4172513484954834,0.07949,-0.009270340388208589,-0.016100000000000007,0.0,-0.105,-0.00653038169500155
0.43811798095703125,0.07925,-0.009270340388208589,-0.017100000000000008,0.0,-0.105,-0.00653038169500155
0.4589498043060303,0.07899,-0.009270340388208589,-0.01810000000000001,0.0,-0.105,-0.00653038169500155
0.4798116683959961,0.07852,-0.009270340388208589,-0.01910000000000001,0.0,-0.105,-0.00653038169500155
0.5018692016601562,0.07823,-0.009270340388208589,-0.02010000000000001,0.0,-0.105,-0.00653038169500155
0.5223944187164307,0.07789,-0.009270340388208589,-0.02110000000000001,0.0,-0.105,-0.00653038169500155
0.5431029796600342,0.07722,-0.009270340388208589,-0.022100000000000012,0.0,-0.105,-0.00653038169500155
0.563967227935791,0.07686,-0.009270340388208589,-0.023100000000000013,0.0,-0.105,-0.00653038169500155
0.5859313011169434,0.07655,-0.009270340388208589,-0.024100000000000014,0.0,-0.105,-0.00653038169500155
0.6063082218170166,0.07582,-0.009270340388208589,-0.025100000000000015,0.0,-0.105,-0.00653038169500155
0.6270697116851807,0.07539,-0.009270340388208589,-0.026100000000000016,0.0,-0.105,-0.00653038169500155
0.6477949619293213,0.07499,-0.009270340388208589,-0.027100000000000016,0.0,-0.105,-0.00653038169500155
0.6683282852172852,0.07455,-0.009270340388208589,-0.028100000000000017,0.0,-0.105,-0.00653038169500155
0.6892478466033936,0.07363,-0.009270340388208589,-0.029100000000000018,0.0,-0.105,-0.00653038169500155
