time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08114,0.0,-0.0001,0.001,-0.105,-0.27375635968935097,0.001
0.025310993194580078,0.08092,-2.460336685180664e-05,-0.0001,0.001,-0.105,-0.27375635968935097,0.0
0.045755624771118164,0.08087,-4.575562477111817e-05,-0.0001,0.0012526656614883197,-0.105,-0.27375635968935097,0.00025266566148831964
0.06664276123046875,0.08095,-7.192022338056737e-05,-0.0001,0.001965227059432533,-0.105,-0.27375635968935097,0.0007125613979442134
0.09460830688476562,0.08107,-0.00012687887043218746,-0.0001,0.003453118440005296,-0.105,-0.27375635968935097,0.0014878913805727628
0.1253647804260254,0.08104,-0.00023308461636704653,-0.0031,0.006294783506827742,-0.105,-0.27375635968935097,0.002841665066822446
0.1488962173461914,0.08087,-0.00038120991738406496,-0.0060999999999999995,0.010185133613880558,-0.105,-0.27375635968935097,0.003890350107052816
0.17116427421569824,0.08079,-0.0006080130519214829,-0.0091,0.01598107463734903,-0.105,-0.27375635968935097,0.005795941023468471
0.19724535942077637,0.08063,-0.001024816821206896,-0.0121,0.02614433559596901,-0.105,-0.27375635968935097,0.010163260958619982
0.25775766372680664,0.07991,-0.0026068708126691523,-0.015099999999999999,0.05954855396130509,-0.105,-0.27375635968935097,0.03340421836533608
0.28403687477111816,0.07953,-0.004171759829601862,-0.018099999999999998,0.08580251267166668,-0.105,-0.27375635968935097,0.02625395871036159
0.3105013370513916,0.07926,-0.00635672180981011,-0.021099999999999997,0.11373277340108012,-0.105,-0.27375635968935097,0.027930260729413445
0.3496112823486328,0.07868,-0.010918474654152606,-0.024099999999999996,0.14986265573455623,-0.105,-0.27375635968935097,0.03612988233347611
0.3776977062225342,0.07774,-0.015127580725981908,-0.027099999999999996,0.16737931517853424,-0.105,-0.27375635968935097,0.01751665944397801
0.4017171859741211,0.0773,-0.019147944797747195,-0.030099999999999995,0.17653774955326437,-0.105,-0.27375635968935097,0.009158434374730129
0.4247472286224365,0.07653,-0.023213616698996502,-0.0331,0.18166956214258928,-0.105,-0.27375635968935097,0.005131812589324908
0.4458935260772705,0.07613,-0.02705525529855314,-0.0361,0.1843865452206239,-0.105,-0.27375635968935097,0.0027169830780346127
0.46688318252563477,0.07568,-0.030925465536434816,-0.0391,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.4876413345336914,0.07434,-0.03475298947036494,-0.042100000000000005,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.5094592571258545,0.07363,-0.03877592084102489,-0.04510000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.5314621925354004,0.07286,-0.04283296608590359,-0.04810000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.5525205135345459,0.07207,-0.046715837143082944,-0.05110000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.5740451812744141,0.07068,-0.05068469626465905,-0.054100000000000016,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.5947282314300537,0.06991,-0.05449837242748234,-0.05710000000000002,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.6172840595245361,0.06822,-0.05865736364441424,-0.06010000000000002,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.6383078098297119,0.06723,-0.06253386033076665,-0.06310000000000002,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.6588640213012695,0.06619,-0.06632414914683171,-0.06610000000000002,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.6818597316741943,0.06425,-0.0703782929539547,-0.06910000000000002,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.7058720588684082,0.06322,-0.07499179879143772,-0.07210000000000003,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.7264654636383057,0.06105,-0.07878894555128903,-0.07510000000000003,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.7476639747619629,0.05982,-0.08269766578120115,-0.07810000000000003,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.7685801982879639,0.05851,-0.08655433597622281,-0.08110000000000003,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.7897310256958008,0.0559,-0.09045426397051154,-0.08410000000000004,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.8108956813812256,0.05448,-0.09435674171313105,-0.08710000000000004,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.8335368633270264,0.05306,-0.09853147103182881,-0.09010000000000004,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.8539154529571533,0.05034,-0.10228900877019675,-0.09310000000000004,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.8745777606964111,0.04893,-0.10609886031052386,-0.09610000000000005,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.8989467620849609,0.0469,-0.11059217628703515,-0.09910000000000005,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.9269261360168457,0.0446,-0.11575119638377136,-0.10210000000000005,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.9475622177124023,0.04292,-0.1195562121945056,-0.10510000000000005,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.9684803485870361,0.03946,-0.12341323407895219,-0.10810000000000006,0.1843865452206239,-0.105,-0.27375635968935097,0.0
0.9919052124023438,0.03853,-0.12773246379012038,-0.11110000000000006,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.0156400203704834,0.03414,-0.1321088430328406,-0.11410000000000006,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.0367121696472168,0.03237,-0.13599426383835073,-0.11710000000000007,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.0576863288879395,0.03061,-0.1398616165996548,-0.12010000000000007,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.07820463180542,0.02703,-0.14364491558839926,-0.12310000000000007,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.1037650108337402,0.02514,-0.14835790557196094,-0.12610000000000007,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.124202013015747,0.0231,-0.15212621379896754,-0.12910000000000008,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.146296501159668,0.01998,-0.15620014013624314,-0.13210000000000008,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.1766328811645508,0.0156,-0.1617937604398435,-0.13510000000000008,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.2186357975006104,0.01031,-0.16953853307224043,-0.13810000000000008,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.248119592666626,0.00616,-0.17497494820289458,-0.1411000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.2787699699401855,0.00182,-0.18062646537807495,-0.1441000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.3125343322753906,-0.00297,-0.18685215950064077,-0.1471000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.3335790634155273,-0.00781,-0.19073252477066746,-0.1501000000000001,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.3649215698242188,-0.01251,-0.19651166124592134,-0.14963156732685062,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.3915090560913086,-0.01477,-0.20141403598481084,-0.14779213193302515,0.1843865452206239,-0.105,-0.27375635968935097,0.0
1.4233503341674805,-0.01937,-0.20728513924468536,-0.1439755702381493,0.1843865452206239,-0.105,-0.27375635968935097,0.0
