time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08103,0.0,-0.0001,0.006324555320336759,-0.105,-0.7478685200348972
0.020908594131469727,0.08101,-0.0001322375602549488,-0.0001,0.006324555320336759,-0.105,-0.7478685200348972
0.041907310485839844,0.08098,-0.00026504510349422284,-0.0001,0.006324555320336759,-0.105,-0.7478685200348972
0.0626974105834961,0.08096,-0.0003965332416771885,-0.0001,0.006324555320336759,-0.105,-0.7478685200348972
0.08353161811828613,0.08093,-0.000528300339786345,-0.0001,0.006324555320336759,-0.105,-0.7478685200348972
0.10521221160888672,0.08103,-0.0006623699882051964,-0.0011,0.006324555320336759,-0.105,-0.7478685200348972
0.125654935836792,0.08106,-0.0007947115929731569,-0.0021000000000000003,0.006324555320336759,-0.105,-0.7478685200348972
0.14712142944335938,0.08101,-0.0009272431920692259,-0.0031000000000000003,0.006324555320336759,-0.105,-0.7478685200348972
0.1674346923828125,0.08094,-0.0010589499745186654,-0.0041,0.006324555320336759,-0.105,-0.7478685200348972
0.18844890594482422,0.0808,-0.0011918555307049794,-0.0051,0.006324555320336759,-0.105,-0.7478685200348972
0.20931553840637207,0.08073,-0.0013238277020571735,-0.0061,0.006324555320336759,-0.105,-0.7478685200348972
0.2304363250732422,0.08069,-0.0014543296792037669,-0.0071,0.006324555320336759,-0.105,-0.7478685200348972
0.2511410713195801,0.08047,-0.0015883555987693235,-0.0081,0.006616058899959228,-0.105,-0.7478685200348972
0.2720069885253906,0.08029,-0.0017264057360046386,-0.0091,0.0070428057797181105,-0.105,-0.7478685200348972
0.2931101322174072,0.08017,-0.001875031078368995,-0.010100000000000001,0.007492813313672206,-0.105,-0.7478685200348972
0.3137686252593994,0.0799,-0.0020298213100744386,-0.011100000000000002,0.007952101504596657,-0.105,-0.7478685200348972
0.3344559669494629,0.07976,-0.0021943291510540977,-0.012100000000000003,0.008430724327320456,-0.105,-0.7478685200348972
0.3553628921508789,0.07954,-0.0023705896739591448,-0.013100000000000004,0.008933689427389794,-0.105,-0.7478685200348972
0.37619900703430176,0.07931,-0.0025539534586121247,-0.014100000000000005,0.009447095231792777,-0.105,-0.7478685200348972
0.3969850540161133,0.07889,-0.0027532605576852673,-0.015100000000000006,0.009994798528372154,-0.105,-0.7478685200348972
0.4176926612854004,0.07867,-0.0029602289203464467,-0.016100000000000007,0.01055316023039826,-0.105,-0.7478685200348972
0.4383277893066406,0.07846,-0.003177994732729376,-0.017100000000000008,0.011130212064482291,-0.105,-0.7478685200348972
0.459136962890625,0.07793,-0.003409605247605745,-0.01810000000000001,0.011733204356924456,-0.105,-0.7478685200348972
0.47986459732055664,0.07766,-0.003652806818207756,-0.01910000000000001,0.01235545057748637,-0.105,-0.7478685200348972
0.5007445812225342,0.07733,-0.003910788427367351,-0.02010000000000001,0.013004294624276533,-0.105,-0.7478685200348972
0.5215761661529541,0.07689,-0.0041816884952931704,-0.02110000000000001,0.013674212282508544,-0.105,-0.7478685200348972
0.542278528213501,0.07645,-0.00446477698885844,-0.022100000000000012,0.014362776010463141,-0.105,-0.7478685200348972
0.563199520111084,0.0761,-0.004765260509400139,-0.023100000000000013,0.01508181277325684,-0.105,-0.7478685200348972
0.5836818218231201,0.07578,-0.005074170748986426,-0.024100000000000014,0.01580929004491256,-0.105,-0.7478685200348972
0.6043515205383301,0.07504,-0.005400944011116137,-0.025100000000000015,0.016566883400432313,-0.105,-0.7478685200348972
0.6251025199890137,0.07463,-0.005744723399458047,-0.026100000000000016,0.0173516349150994,-0.105,-0.7478685200348972
0.6454658508300781,0.07422,-0.006098060481867581,-0.027100000000000016,0.018146060514663418,-0.105,-0.7478685200348972
0.6664755344390869,0.07357,-0.006479303472030587,-0.028100000000000017,0.018990430079928455,-0.105,-0.7478685200348972
0.6870429515838623,0.07293,-0.0068698875692431655,-0.029100000000000018,0.019842700687832907,-0.105,-0.7478685200348972
0.7080914974212646,0.07247,-0.007287547564208872,-0.03010000000000002,0.02074075736712133,-0.105,-0.7478685200348972
0.7288413047790527,0.07197,-0.007717914284031263,-0.03110000000000002,0.021652772976457096,-0.105,-0.7478685200348972
0.7500512599945068,0.0709,-0.008177168629152312,-0.03210000000000002,0.022612093606844966,-0.105,-0.7478685200348972
0.7706124782562256,0.07037,-0.008642100821157067,-0.03310000000000002,0.023569645779517798,-0.105,-0.7478685200348972
0.7915160655975342,0.06987,-0.009134790970312924,-0.03410000000000002,0.02457041657374035,-0.105,-0.7478685200348972
0.812633752822876,0.06887,-0.009644200601764503,-0.03510000000000002,0.02559105767989662,-0.105,-0.7478685200348972
0.8332819938659668,0.06835,-0.010182464663816391,-0.03610000000000002,0.026654972756155283,-0.105,-0.7478685200348972
