time,z_pos,rotation,z_target,rz_target
0.0,0.081,0.0,-0.105,0.6482845601124099
0.021071910858154297,0.08094,0.0,-0.105,0.6482845601124099
0.04177379608154297,0.08092,0.0,-0.105,0.6482845601124099
0.0625760555267334,0.08094,0.0,-0.105,0.6482845601124099
0.08316779136657715,0.08096,0.0,-0.105,0.6482845601124099
0.10397911071777344,0.08096,0.0,-0.105,0.6482845601124099
0.12450242042541504,0.08097,0.0,-0.105,0.6482845601124099
0.14503145217895508,0.08093,0.0,-0.105,0.6482845601124099
0.1659557819366455,0.08086,0.0,-0.105,0.6482845601124099
0.1867074966430664,0.08085,0.0,-0.105,0.6482845601124099
0.20741009712219238,0.08081,0.0,-0.105,0.6482845601124099
0.22794294357299805,0.08061,0.0,-0.105,0.6482845601124099
0.2484581470489502,0.0805,0.0,-0.105,0.6482845601124099
0.26921701431274414,0.08041,0.0,-0.105,0.6482845601124099
0.29023122787475586,0.08021,0.0,-0.105,0.6482845601124099
0.310901403427124,0.08003,0.0,-0.105,0.6482845601124099
0.3314199447631836,0.07985,0.0,-0.105,0.6482845601124099
0.35193634033203125,0.07961,0.0,-0.105,0.6482845601124099
0.37282776832580566,0.07925,0.0,-0.105,0.6482845601124099
0.3935661315917969,0.07905,0.0,-0.105,0.6482845601124099
0.4145779609680176,0.07888,0.0,-0.105,0.6482845601124099
0.4356212615966797,0.07831,0.0,-0.105,0.6482845601124099
0.4561741352081299,0.07801,0.0,-0.105,0.6482845601124099
0.47690629959106445,0.07771,0.0,-0.105,0.6482845601124099
0.4976072311401367,0.07742,0.0,-0.105,0.6482845601124099
0.5181572437286377,0.07683,0.0,-0.105,0.6482845601124099
0.5386402606964111,0.07651,0.0,-0.105,0.6482845601124099
0.5591576099395752,0.07614,0.0,-0.105,0.6482845601124099
0.5796751976013184,0.07535,0.0,-0.105,0.6482845601124099
0.6002531051635742,0.075,0.0,-0.105,0.6482845601124099
0.6207787990570068,0.07466,0.0,-0.105,0.6482845601124099
0.6414916515350342,0.07426,0.0,-0.105,0.6482845601124099
0.6620070934295654,0.07336,0.0,-0.105,0.6482845601124099
0.6830873489379883,0.07287,0.0,-0.105,0.6482845601124099
0.7038540840148926,0.07244,0.0,-0.105,0.6482845601124099
0.724602460861206,0.07157,0.0,-0.105,0.6482845601124099
0.7450501918792725,0.07111,0.0,-0.105,0.6482845601124099
0.7660691738128662,0.07059,0.0,-0.105,0.6482845601124099
0.7868838310241699,0.07011,0.0,-0.105,0.6482845601124099
0.8072826862335205,0.06904,0.0,-0.105,0.6482845601124099
0.8277757167816162,0.06853,0.0,-0.105,0.6482845601124099
0.8484048843383789,0.06797,0.0,-0.105,0.6482845601124099
0.8692455291748047,0.06686,0.0,-0.105,0.6482845601124099
0.8900623321533203,0.06621,0.0,-0.105,0.6482845601124099
0.9110822677612305,0.06557,0.0,-0.105,0.6482845601124099
0.9316017627716064,0.06488,0.0,-0.105,0.6482845601124099
0.9524085521697998,0.06354,0.0,-0.105,0.6482845601124099
0.9730494022369385,0.06288,0.0,-0.105,0.6482845601124099
0.9940822124481201,0.0622,0.0,-0.105,0.6482845601124099
1.014775037765503,0.06082,0.0,-0.105,0.6482845601124099
1.0352745056152344,0.06009,0.0,-0.105,0.6482845601124099
1.0559256076812744,0.05934,0.0,-0.105,0.6482845601124099
1.0764992237091064,0.05826,0.0,-0.105,0.6482845601124099
1.0973613262176514,0.05715,0.0,-0.105,0.6482845601124099
1.1176953315734863,0.05637,0.0,-0.105,0.6482845601124099
1.1383752822875977,0.05563,0.0,-0.105,0.6482845601124099
1.1590380668640137,0.05406,0.0,-0.105,0.6482845601124099
1.1798017024993896,0.05323,0.0,-0.105,0.6482845601124099
1.2005910873413086,0.05237,0.0,-0.105,0.6482845601124099
1.2212235927581787,0.05066,0.0,-0.105,0.6482845601124099
1.2417936325073242,0.04979,0.0,-0.105,0.6482845601124099
1.2625815868377686,0.04891,0.0,-0.105,0.6482845601124099
1.2832443714141846,0.048,0.0,-0.105,0.6482845601124099
1.3038268089294434,0.04611,0.0,-0.105,0.6482845601124099
1.324397087097168,0.04514,0.0,-0.105,0.6482845601124099
1.34492826461792,0.04418,0.0,-0.105,0.6482845601124099
1.3654918670654297,0.04274,0.0,-0.105,0.6482845601124099
1.3860676288604736,0.04129,0.0,-0.105,0.6482845601124099
1.4068715572357178,0.04029,0.0,-0.105,0.6482845601124099
1.4276607036590576,0.03929,0.0,-0.105,0.6482845601124099
1.448216199874878,0.03729,0.0,-0.105,0.6482845601124099
1.4688458442687988,0.03631,0.0,-0.105,0.6482845601124099
1.4896302223205566,0.03529,0.0,-0.105,0.6482845601124099
1.5103402137756348,0.03314,0.0,-0.105,0.6482845601124099
1.5312983989715576,0.03197,0.0,-0.105,0.6482845601124099
1.551821231842041,0.03082,0.0,-0.105,0.6482845601124099
1.5723490715026855,0.02964,0.0,-0.105,0.6482845601124099
1.592944622039795,0.02729,0.0,-0.105,0.6482845601124099
1.613327980041504,0.02612,0.0,-0.105,0.6482845601124099
1.6340093612670898,0.02495,0.0,-0.105,0.6482845601124099
1.6548681259155273,0.02261,0.0,-0.105,0.6482845601124099
1.6753880977630615,0.02138,0.0,-0.105,0.6482845601124099
1.696110725402832,0.02018,0.0,-0.105,0.6482845601124099
1.7168962955474854,0.01899,0.0,-0.105,0.6482845601124099
1.7372748851776123,0.01656,0.0,-0.105,0.6482845601124099
1.7578160762786865,0.01528,0.0,-0.105,0.6482845601124099
1.778639793395996,0.014,0.0,-0.105,0.6482845601124099
1.7991890907287598,0.01127,0.0,-0.105,0.6482845601124099
1.8194785118103027,0.00994,0.0,-0.105,0.6482845601124099
1.8399202823638916,0.00859,0.0,-0.105,0.6482845601124099
1.8604445457458496,0.00724,0.0,-0.105,0.6482845601124099
1.8810362815856934,0.00451,0.0,-0.105,0.6482845601124099
1.9018478393554688,0.00312,0.0,-0.105,0.6482845601124099
1.9225506782531738,0.00176,0.0,-0.105,0.6482845601124099
1.9429566860198975,0.00036,0.0,-0.105,0.6482845601124099
1.963501214981079,-0.00243,0.0,-0.105,0.6482845601124099
1.9840826988220215,-0.00387,0.0,-0.105,0.6482845601124099
2.004793882369995,-0.00531,0.0,-0.105,0.6482845601124099
2.0253944396972656,-0.0083,0.0,-0.105,0.6482845601124099
2.045931577682495,-0.00987,0.0,-0.105,0.6482845601124099
2.0664567947387695,-0.0114,0.0,-0.105,0.6482845601124099
2.087965965270996,-0.01447,0.0,-0.105,0.6482845601124099
2.108574390411377,-0.01601,0.0,-0.105,0.6482845601124099
2.1293487548828125,-0.01748,0.0,-0.105,0.6482845601124099
2.1500935554504395,-0.01897,0.0,-0.105,0.6482845601124099
2.1706268787384033,-0.02192,0.0,-0.105,0.6482845601124099
2.191410541534424,-0.02338,0.0,-0.105,0.6482845601124099
2.2119603157043457,-0.02484,0.0,-0.105,0.6482845601124099
2.2323544025421143,-0.02776,0.0,-0.105,0.6482845601124099
2.2528727054595947,-0.02922,0.0,-0.105,0.6482845601124099
2.2734200954437256,-0.03061,0.0,-0.105,0.6482845601124099
2.294116973876953,-0.03203,0.0,-0.105,0.6482845601124099
2.3150222301483154,-0.03476,0.0,-0.105,0.6482845601124099
2.3355677127838135,-0.03608,0.0,-0.105,0.6482845601124099
2.3562629222869873,-0.03736,0.0,-0.105,0.6482845601124099
2.377638578414917,-0.03997,0.0,-0.105,0.6482845601124099
2.398282051086426,-0.04121,0.0,-0.105,0.6482845601124099
2.418569326400757,-0.04251,0.0,-0.105,0.6482845601124099
2.4395453929901123,-0.04384,0.0,-0.105,0.6482845601124099
2.4602279663085938,-0.0464,0.0,-0.105,0.6482845601124099
2.480764150619507,-0.04768,0.0,-0.105,0.6482845601124099
2.501772403717041,-0.04887,0.0,-0.105,0.6482845601124099
2.522223711013794,-0.05136,0.0,-0.105,0.6482845601124099
2.5429775714874268,-0.05252,0.0,-0.105,0.6482845601124099
2.563371419906616,-0.05364,0.0,-0.105,0.6482845601124099
2.5842549800872803,-0.05474,0.0,-0.105,0.6482845601124099
2.6047475337982178,-0.05692,0.0,-0.105,0.6482845601124099
2.625378131866455,-0.05807,0.0,-0.105,0.6482845601124099
2.6460211277008057,-0.05917,0.0,-0.105,0.6482845601124099
2.6675467491149902,-0.06087,0.0,-0.105,0.6482845601124099
2.6882593631744385,-0.06251,0.0,-0.105,0.6482845601124099
2.7087903022766113,-0.06351,0.0,-0.105,0.6482845601124099
2.729320526123047,-0.06461,0.0,-0.105,0.6482845601124099
2.749725103378296,-0.06672,0.0,-0.105,0.6482845601124099
2.7704877853393555,-0.06772,0.0,-0.105,0.6482845601124099
2.791295289993286,-0.06868,0.0,-0.105,0.6482845601124099
2.8120267391204834,-0.07056,0.0,-0.105,0.6482845601124099
2.8325836658477783,-0.0715,0.0,-0.105,0.6482845601124099
2.853137969970703,-0.07239,0.0,-0.105,0.6482845601124099
2.8741579055786133,-0.0733,0.0,-0.105,0.6482845601124099
2.895318031311035,-0.07507,0.0,-0.105,0.6482845601124099
2.916163682937622,-0.07597,0.0,-0.105,0.6482845601124099
2.936593532562256,-0.0769,0.0,-0.105,0.6482845601124099
2.9571590423583984,-0.07867,0.0,-0.105,0.6482845601124099
2.979466676712036,-0.07954,0.0,-0.105,0.6482845601124099
3.0000228881835938,-0.0804,0.0,-0.105,0.6482845601124099
3.0207550525665283,-0.08202,0.0,-0.105,0.6482845601124099
3.041292190551758,-0.0828,0.0,-0.105,0.6482845601124099
3.061952590942383,-0.08352,0.0,-0.105,0.6482845601124099
3.0841269493103027,-0.08498,0.0,-0.105,0.6482845601124099
3.1046552658081055,-0.08567,0.0,-0.105,0.6482845601124099
3.125187397003174,-0.08633,0.0,-0.105,0.6482845601124099
3.1458635330200195,-0.087,0.0,-0.105,0.6482845601124099
3.1671056747436523,-0.08832,0.0,-0.105,0.6482845601124099
3.1886370182037354,-0.08898,0.0,-0.105,0.6482845601124099
3.209653615951538,-0.08949,0.0,-0.105,0.6482845601124099
3.231175661087036,-0.09022,0.0,-0.105,0.6482845601124099
3.251694917678833,-0.09039,0.0,-0.105,0.6482845601124099
3.2724297046661377,-0.09049,0.0,-0.105,0.6482845601124099
3.293978691101074,-0.09116,0.0,-0.105,0.6482845601124099
3.314500331878662,-0.09165,0.0,-0.105,0.6482845601124099
3.335519552230835,-0.09216,0.0,-0.105,0.6482845601124099
3.3567404747009277,-0.09258,0.0,-0.105,0.6482845601124099
3.386770486831665,-0.09351,0.0,-0.105,0.6482845601124099
3.4077858924865723,-0.09401,0.0,-0.105,0.6482845601124099
3.428610324859619,-0.09498,0.0,-0.105,0.6482845601124099
3.4493656158447266,-0.09549,0.0,-0.105,0.6482845601124099
3.4918925762176514,-0.09657,0.0,-0.105,0.6482845601124099
3.5129241943359375,-0.09702,0.0,-0.105,0.6482845601124099
3.533938407897949,-0.09788,0.0,-0.105,0.6482845601124099
3.555194139480591,-0.09788,0.0,-0.105,0.6482845601124099
3.580798387527466,-0.09887,0.0,-0.105,0.6482845601124099
3.60183048248291,-0.09929,0.0,-0.105,0.6482845601124099
3.6228463649749756,-0.09973,0.0,-0.105,0.6482845601124099
3.6483681201934814,-0.1007,0.0,-0.105,0.6482845601124099
3.6693902015686035,-0.1007,0.0,-0.105,0.6482845601124099
3.693908214569092,-0.10161,0.0,-0.105,0.6482845601124099
3.7149386405944824,-0.10195,0.0,-0.105,0.6482845601124099
3.7354612350463867,-0.10256,0.0,-0.105,0.6482845601124099
3.7559781074523926,-0.10281,0.0,-0.105,0.6482845601124099
3.7859935760498047,-0.10329,0.0,-0.105,0.6482845601124099
3.806645154953003,-0.10356,0.0,-0.105,0.6482845601124099
3.8272643089294434,-0.10366,0.0,-0.105,0.6482845601124099
3.8478338718414307,-0.10384,0.0,-0.105,0.6482845601124099
3.86848521232605,-0.10369,0.0,-0.105,0.6482845601124099
3.888950824737549,-0.10361,0.0,-0.105,0.6482845601124099
3.909472942352295,-0.10362,0.0,-0.105,0.6482845601124099
3.9303834438323975,-0.10365,0.0,-0.105,0.6482845601124099
3.9509761333465576,-0.10367,0.0,-0.105,0.6482845601124099
3.9716086387634277,-0.10365,0.0,-0.105,0.6482845601124099
3.9925029277801514,-0.10361,0.0,-0.105,0.6482845601124099
4.013363599777222,-0.10362,0.0,-0.105,0.6482845601124099
