time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08105,0.0,-0.0001,0.01,-0.105,-0.7056667156279475
0.02308201789855957,0.08103,-0.0002308201789855957,-0.0001,0.01,-0.105,-0.7056667156279475
0.04384875297546387,0.08099,-0.0004384875297546387,-0.0001,0.01,-0.105,-0.7056667156279475
0.06478357315063477,0.08094,-0.0006478357315063477,-0.0001,0.01,-0.105,-0.7056667156279475
0.08567619323730469,0.08092,-0.000856761932373047,-0.0001,0.01,-0.105,-0.7056667156279475
0.10620307922363281,0.08091,-0.0010620307922363282,-0.0011,0.01,-0.105,-0.7056667156279475
0.12686705589294434,0.08096,-0.0012686705589294435,-0.0021000000000000003,0.01,-0.105,-0.7056667156279475
0.14763116836547852,0.08095,-0.0014763116836547852,-0.0031000000000000003,0.01,-0.105,-0.7056667156279475
0.16856932640075684,0.08096,-0.0016856932640075685,-0.0041,0.01,-0.105,-0.7056667156279475
0.1892101764678955,0.08081,-0.0018921017646789551,-0.0051,0.01,-0.105,-0.7056667156279475
0.20986199378967285,0.08076,-0.0020986199378967285,-0.0061,0.01,-0.105,-0.7056667156279475
0.2304072380065918,0.08064,-0.002304072380065918,-0.0071,0.01,-0.105,-0.7056667156279475
0.25119447708129883,0.08051,-0.002511944770812988,-0.0081,0.01,-0.105,-0.7056667156279475
0.2717709541320801,0.08044,-0.0027177095413208003,-0.0091,0.01,-0.105,-0.7056667156279475
0.29271411895751953,0.0803,-0.002927141189575195,-0.010100000000000001,0.01,-0.105,-0.7056667156279475
0.3136122226715088,0.08003,-0.0031361222267150875,-0.011100000000000002,0.01,-0.105,-0.7056667156279475
0.33486104011535645,0.07975,-0.003348610401153564,-0.012100000000000003,0.01,-0.105,-0.7056667156279475
0.3559231758117676,0.0796,-0.0035592317581176753,-0.013100000000000004,0.01,-0.105,-0.7056667156279475
0.37680530548095703,0.07944,-0.00376805305480957,-0.014100000000000005,0.010006600395420858,-0.105,-0.7056667156279475
0.3977663516998291,0.07902,-0.00397780186819177,-0.015100000000000006,0.01056297248443399,-0.105,-0.7056667156279475
