time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08103,0.0,-0.0001,-0.001,-0.105,0.15553556516897535,-0.001
0.021016836166381836,0.08099,2.1016836166381835e-05,-0.0001,-0.001,-0.105,0.15553556516897535,0.0
0.04169297218322754,0.08095,4.169297218322754e-05,-0.0001,-0.0014100670215473762,-0.105,0.15553556516897535,-0.00041006702154737615
0.06202077865600586,0.08092,7.035654171088954e-05,-0.0001,-0.0023707431773344174,-0.105,0.15553556516897535,-0.0009606761557870412
0.08269643783569336,0.0809,0.00011937321964802539,-0.0001,-0.003997244603454536,-0.105,0.15553556516897535,-0.0016265014261201186
0.10320639610290527,0.08094,0.00020135653964871596,-0.0031,-0.006672255433775075,-0.105,0.15553556516897535,-0.002675010830320539
0.12361526489257812,0.08094,0.00033752972532781315,-0.0060999999999999995,-0.010992644227031216,-0.105,0.15553556516897535,-0.004320388793256141
0.14433956146240234,0.08084,0.0005653445443753742,-0.0091,-0.017890692044838445,-0.105,0.15553556516897535,-0.006898047817807229
0.16491460800170898,0.08072,0.0009334463658183282,-0.0121,-0.028216718954271993,-0.105,0.15553556516897535,-0.010326026909433548
0.18581581115722656,0.08056,0.0015232097410637106,-0.015099999999999999,-0.04285213633644748,-0.105,0.15553556516897535,-0.014635417382175487
0.2065894603729248,0.08037,0.002413404989460347,-0.018099999999999998,-0.06113718197689503,-0.105,0.15553556516897535,-0.01828504564044755
0.22704792022705078,0.07988,0.0036641775725290483,-0.021099999999999997,-0.0806873024242169,-0.105,0.15553556516897535,-0.01955012044732187
0.24761390686035156,0.07957,0.0053235915556625905,-0.024099999999999996,-0.09858619964953186,-0.105,0.15553556516897535,-0.017898897225314958
0.2698681354522705,0.07927,0.0075175513786718325,-0.027099999999999996,-0.11308604645620415,-0.105,0.15553556516897535,-0.014499846806672295
0.2902030944824219,0.07851,0.009817151500240538,-0.030099999999999995,-0.1216250862557517,-0.105,0.15553556516897535,-0.008539039799547551
0.31106042861938477,0.07806,0.012353926563713685,-0.0331,-0.12669867398734633,-0.105,0.15553556516897535,-0.005073587731594623
0.33202147483825684,0.07752,0.015009663325032256,-0.0361,-0.12942750143167678,-0.105,0.15553556516897535,-0.0027288274443304505
0.3526134490966797,0.07672,0.01767483110284533,-0.0391,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.3734302520751953,0.0758,0.020369097900150096,-0.042100000000000005,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.39412569999694824,0.0752,0.023047658015671966,-0.04510000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.4147636890411377,0.07453,0.025718781372235724,-0.04810000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.435438871383667,0.07301,0.028394718564473613,-0.05110000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.4570801258087158,0.07218,0.031195692052554902,-0.054100000000000016,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.4774806499481201,0.0713,0.03383608091981461,-0.05710000000000002,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.49805521965026855,0.06956,0.036498996069395565,-0.06010000000000002,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.5188539028167725,0.06865,0.03919091766470524,-0.06310000000000002,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.5397279262542725,0.06769,0.04189259036304713,-0.06610000000000002,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.5601370334625244,0.06662,0.0445340901154624,-0.06910000000000002,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.580838680267334,0.06438,0.04721345253692996,-0.07210000000000003,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.6013603210449219,0.06327,0.04986951722805157,-0.07510000000000003,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.6218743324279785,0.0622,0.05252459446570157,-0.07810000000000003,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.6425728797912598,0.05989,0.05520355573419628,-0.08110000000000003,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.6632809638977051,0.05862,0.05788375131953052,-0.08410000000000004,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.6836483478546143,0.05726,0.06051985093577289,-0.08710000000000004,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.7045724391937256,0.05587,0.06322800379752226,-0.09010000000000004,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.7250230312347412,0.05306,0.06587487282818945,-0.09310000000000004,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.7457976341247559,0.05156,0.06856367777347934,-0.09610000000000005,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.7666387557983398,0.05005,0.07126109207872489,-0.09910000000000005,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.787426233291626,0.04691,0.07395156335174813,-0.10210000000000005,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.8083233833312988,0.04526,0.07659260023534858,-0.10510000000000005,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.829005241394043,0.04367,0.07933303048245141,-0.10810000000000006,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.8497991561889648,0.04199,0.08202433491934133,-0.11110000000000006,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.8705496788024902,0.0386,0.08471002321461144,-0.11410000000000006,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.8908672332763672,0.03684,0.08733967352536731,-0.11710000000000007,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.9111604690551758,0.03502,0.08996617632818242,-0.12010000000000007,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.9319968223571777,0.03119,0.0926629734750082,-0.12310000000000007,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.9525094032287598,0.02921,0.09531786556513226,-0.12610000000000007,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.973121166229248,0.02714,0.09798559455038734,-0.12910000000000008,-0.12942750143167678,-0.105,0.15553556516897535,0.0
0.9936816692352295,0.02509,0.10064668908263,-0.13210000000000008,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.014176845550537,0.02096,0.10329932854452194,-0.13510000000000008,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.0348153114318848,0.01883,0.10597051361692768,-0.13810000000000008,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.0554027557373047,0.01676,0.10863509509424198,-0.1411000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.0758709907531738,0.01244,0.11128424761106227,-0.1441000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.0966615676879883,0.0101,0.11397512003705836,-0.1471000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.1176695823669434,0.00768,0.1166941348869955,-0.1501000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.1384062767028809,0.00529,0.11937803342284829,-0.1531000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.1589114665985107,0.00036,0.12203196891742174,-0.1561000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.1794407367706299,-0.00206,0.12468902106201497,-0.1591000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.2001752853393555,-0.0045,0.12737264187657887,-0.1621000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.2206377983093262,-0.00951,0.13002105380329546,-0.1651000000000001,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.2412962913513184,-0.01218,0.13269483094106418,-0.1649268484054298,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.2616455554962158,-0.01488,0.13532858535531148,-0.16251040385982515,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.2820639610290527,-0.01763,0.13797128856664528,-0.1600117024459044,-0.12942750143167678,-0.105,0.15553556516897535,0.0
1.3025269508361816,-0.02292,0.14061976220920386,-0.1550919483816946,-0.11903109238995943,-0.105,0.15553556516897535,0.010396409041717347
1.323044776916504,-0.02539,0.14306202146101182,-0.1527405640364286,-0.08324283266738287,-0.105,0.15553556516897535,0.03578825972257656
1.3433856964111328,-0.0278,0.14475525721880392,-0.15041087170959977,-0.06217695911313768,-0.105,0.15553556516897535,0.021065873554245197
1.3638734817504883,-0.03254,0.14602912541016777,-0.1457201947234652,-0.04835071992748174,-0.105,0.15553556516897535,0.013826239185655939
1.3844459056854248,-0.03494,0.1470238169180753,-0.14328662209947055,-0.03876186675842619,-0.105,0.15553556516897535,0.009588853169055549
1.4050676822662354,-0.03733,0.14782315547422273,-0.14082140281670566,-0.031823454968298324,-0.105,0.15553556516897535,0.006938411790127864
1.4255380630493164,-0.03971,0.14847459371525704,-0.13832284484498503,-0.026674485746688244,-0.105,0.15553556516897535,0.005148969221610081
1.4461355209350586,-0.04426,0.14902402031204828,-0.13341601723476415,-0.022684813723761937,-0.105,0.15553556516897535,0.003989672022926306
1.4676713943481445,-0.04634,0.14951255758880266,-0.13111174796419972,-0.01940858900468087,-0.105,0.15553556516897535,0.0032762247190810667
1.4883954524993896,-0.04837,0.14991478231596927,-0.1288231335376199,-0.016902881982182975,-0.105,0.15553556516897535,0.0025057070224978953
1.5087001323699951,-0.05254,0.1502579899235081,-0.12398944647499971,-0.014901706728750996,-0.105,0.15553556516897535,0.0020011752534319794
1.5293736457824707,-0.05457,0.1505660605574337,-0.1215668216142893,-0.013212753717948923,-0.105,0.15553556516897535,0.0016889530108020728
1.5504486560821533,-0.05654,0.15083776552229244,-0.11916872229978494,-0.01180745028977712,-0.105,0.15553556516897535,0.0014053034281718037
1.5711088180541992,-0.05856,0.15108774496543292,-0.11665857941421802,-0.010584286584882786,-0.105,0.15553556516897535,0.0012231637048943332
1.592048168182373,-0.06237,0.15130937304809072,-0.1117707703977386,-0.009555768415343547,-0.105,0.15553556516897535,0.0010285181695392394
1.6128005981445312,-0.0642,0.15150767846286475,-0.10934543574680333,-0.008680038210937753,-0.105,0.15553556516897535,0.0008757302044057943
1.6335995197296143,-0.06596,0.15168821389696957,-0.10696100689086807,-0.007919373471511696,-0.105,0.15553556516897535,0.0007606647394260563
