time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08101,0.0,-0.0001,-0.003,-0.105,0.6389326258214967,-0.003
0.020356416702270508,0.08094,6.106925010681153e-05,-0.0001,-0.003,-0.105,0.6389326258214967,0.0
0.04088306427001953,0.08093,0.00012264919281005862,-0.0001,-0.003,-0.105,0.6389326258214967,0.0
0.06149101257324219,0.08093,0.0001844730377197266,-0.0001,-0.003,-0.105,0.6389326258214967,0.0
0.08202075958251953,0.08095,0.00024606227874755863,-0.0001,-0.003,-0.105,0.6389326258214967,0.0
0.10255289077758789,0.08094,0.0003076586723327637,-0.0011,-0.003,-0.105,0.6389326258214967,0.0
0.12339067459106445,0.08095,0.0003701720237731934,-0.0021000000000000003,-0.003,-0.105,0.6389326258214967,0.0
0.14418363571166992,0.081,0.0004325509071350098,-0.0031000000000000003,-0.003,-0.105,0.6389326258214967,0.0
0.16503691673278809,0.08101,0.0004951107501983644,-0.0041,-0.003,-0.105,0.6389326258214967,0.0
0.18571043014526367,0.08099,0.0005571312904357911,-0.0051,-0.003,-0.105,0.6389326258214967,0.0
0.2062358856201172,0.08086,0.0006187076568603516,-0.0061,-0.003,-0.105,0.6389326258214967,0.0
0.2267770767211914,0.0807,0.0006803312301635742,-0.0071,-0.003,-0.105,0.6389326258214967,0.0
0.24759507179260254,0.08055,0.0007427852153778076,-0.0081,-0.003,-0.105,0.6389326258214967,0.0
0.26827335357666016,0.08028,0.0008048200607299804,-0.0091,-0.003,-0.105,0.6389326258214967,0.0
0.28879714012145996,0.08011,0.0008663914203643798,-0.010100000000000001,-0.003,-0.105,0.6389326258214967,0.0
0.3093380928039551,0.07993,0.0009280142784118652,-0.011100000000000002,-0.003,-0.105,0.6389326258214967,0.0
0.32987213134765625,0.0798,0.0009896163940429686,-0.012100000000000003,-0.003,-0.105,0.6389326258214967,0.0
0.3508172035217285,0.07945,0.0010524516105651855,-0.013100000000000004,-0.003,-0.105,0.6389326258214967,0.0
0.3713526725769043,0.07924,0.0011140580177307128,-0.014100000000000005,-0.003,-0.105,0.6389326258214967,0.0
0.3923768997192383,0.07906,0.0011771306991577148,-0.015100000000000006,-0.003,-0.105,0.6389326258214967,0.0
0.4129045009613037,0.07865,0.001238713502883911,-0.016100000000000007,-0.003,-0.105,0.6389326258214967,0.0
0.4334292411804199,0.07837,0.0013002877235412597,-0.017100000000000008,-0.003,-0.105,0.6389326258214967,0.0
0.45396995544433594,0.07808,0.0013619098663330076,-0.01810000000000001,-0.003,-0.105,0.6389326258214967,0.0
0.47475671768188477,0.07776,0.001424270153045654,-0.01910000000000001,-0.003,-0.105,0.6389326258214967,0.0
0.4955129623413086,0.07718,0.0014865388870239256,-0.02010000000000001,-0.003,-0.105,0.6389326258214967,0.0
0.5160422325134277,0.07687,0.001548126697540283,-0.02110000000000001,-0.003,-0.105,0.6389326258214967,0.0
0.5372312068939209,0.07656,0.0016116936206817625,-0.022100000000000012,-0.003,-0.105,0.6389326258214967,0.0
0.5589501857757568,0.0759,0.0016768505573272704,-0.023100000000000013,-0.003,-0.105,0.6389326258214967,0.0
0.5798764228820801,0.07556,0.0017396292686462402,-0.024100000000000014,-0.003,-0.105,0.6389326258214967,0.0
0.60042405128479,0.07519,0.00180127215385437,-0.025100000000000015,-0.003,-0.105,0.6389326258214967,0.0
0.620945930480957,0.07485,0.001862837791442871,-0.026100000000000016,-0.003,-0.105,0.6389326258214967,0.0
0.6415591239929199,0.07414,0.0019246773719787597,-0.027100000000000016,-0.003,-0.105,0.6389326258214967,0.0
0.6625781059265137,0.07374,0.001987734317779541,-0.028100000000000017,-0.003094892572506541,-0.105,0.6389326258214967,-9.489257250654094e-05
0.6831526756286621,0.07331,0.0020514104007332383,-0.029100000000000018,-0.0031935026259992394,-0.105,0.6389326258214967,-9.86100534926984e-05
0.7036747932434082,0.07227,0.0021169478372269953,-0.03010000000000002,-0.0032949606358329275,-0.105,0.6389326258214967,-0.00010145800983368813
0.7244398593902588,0.07173,0.002185367912781335,-0.03110000000000002,-0.0034008438186502953,-0.105,0.6389326258214967,-0.00010588318281736777
0.7452478408813477,0.07117,0.0022561326080138945,-0.03210000000000002,-0.003510315196000413,-0.105,0.6389326258214967,-0.0001094713773501176
0.7659156322479248,0.07042,0.0023286830701157563,-0.03310000000000002,-0.0036225066648265577,-0.105,0.6389326258214967,-0.00011219146882614477
0.7864377498626709,0.06968,0.0024030245779515283,-0.03410000000000002,-0.0037374232099367465,-0.105,0.6389326258214967,-0.00011491654511018882
0.8069634437561035,0.06912,0.0024797377827089004,-0.03510000000000002,-0.0038559585974371367,-0.105,0.6389326258214967,-0.00011853538750039019
0.827495813369751,0.0686,0.0025589097498464014,-0.03610000000000002,-0.003978242818486599,-0.105,0.6389326258214967,-0.000122284221049462
0.8484113216400146,0.06752,0.002642116720417575,-0.03710000000000002,-0.004106704100759867,-0.105,0.6389326258214967,-0.00012846128227326798
0.8689470291137695,0.06692,0.002726450794512049,-0.03810000000000002,-0.004236847806615568,-0.105,0.6389326258214967,-0.00013014370585570124
0.8894779682159424,0.06637,0.002813437258814848,-0.039100000000000024,-0.004371023819523212,-0.105,0.6389326258214967,-0.0001341760129076443
0.910320520401001,0.0654,0.0029045405508753945,-0.040100000000000025,-0.0045114837717850406,-0.105,0.6389326258214967,-0.00014045995226182832
0.9308395385742188,0.06443,0.002997111768376829,-0.041100000000000025,-0.004654137504863376,-0.105,0.6389326258214967,-0.0001426537330783354
0.9512696266174316,0.06373,0.0030921962073664068,-0.042100000000000026,-0.004800591305949125,-0.105,0.6389326258214967,-0.00014645380108574933
0.9724709987640381,0.06307,0.0031939753301675976,-0.04310000000000003,-0.004957274791585903,-0.105,0.6389326258214967,-0.00015668348563677766
0.9933288097381592,0.06179,0.003297373230717272,-0.04410000000000003,-0.005116363686305897,-0.105,0.6389326258214967,-0.0001590888947199942
1.0138604640960693,0.06113,0.0034024206414938678,-0.04510000000000003,-0.005277901135986862,-0.105,0.6389326258214967,-0.000161537449680965
1.0343842506408691,0.06044,0.0035107431578134183,-0.04610000000000003,-0.0054443805433911086,-0.105,0.6389326258214967,-0.00016647940740424638
1.054919719696045,0.05931,0.0036225460659868275,-0.04710000000000003,-0.005616108441966261,-0.105,0.6389326258214967,-0.00017172789857515264
1.0756871700286865,0.05814,0.003739178319118091,-0.04810000000000003,-0.005795145382507028,-0.105,0.6389326258214967,-0.0001790369405407664
1.0962145328521729,0.05741,0.0038581373709996643,-0.04910000000000003,-0.005977639669178247,-0.105,0.6389326258214967,-0.0001824942866712198
1.1169779300689697,0.0567,0.003982253477869694,-0.05010000000000003,-0.006167922188769731,-0.105,0.6389326258214967,-0.0001902825195914835
1.137427806854248,0.05522,0.0041083867266512196,-0.051100000000000034,-0.00636116832367632,-0.105,0.6389326258214967,-0.00019324613490658872
1.1578760147094727,0.05441,0.0042384612187358235,-0.052100000000000035,-0.006560316698057822,-0.105,0.6389326258214967,-0.00019914837438150205
1.1787478923797607,0.05355,0.004375387346336035,-0.053100000000000036,-0.0067698058964757,-0.105,0.6389326258214967,-0.00020948919841787868
1.1995410919189453,0.05167,0.0045161532711830025,-0.05410000000000004,-0.006985010178826662,-0.105,0.6389326258214967,-0.00021520428235096128
1.2202601432800293,0.05078,0.004660876055835807,-0.05510000000000004,-0.00720609506567576,-0.105,0.6389326258214967,-0.00022108488684909836
1.2407867908477783,0.04991,0.004808793029588629,-0.05610000000000004,-0.007431882814455426,-0.105,0.6389326258214967,-0.00022578774877966574
1.2614576816558838,0.04905,0.004962416667744872,-0.05710000000000004,-0.007666192374460706,-0.105,0.6389326258214967,-0.00023430956000528025
1.282377004623413,0.04728,0.005122788221957426,-0.05810000000000004,-0.007910588394626283,-0.105,0.6389326258214967,-0.0002443960201655767
