time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08106,0.0,-0.0001,-0.015301756140022294,-0.105,0.7246621781561284
0.02026057243347168,0.08105,0.0003100223386342417,-0.0001,-0.015301756140022294,-0.105,0.7246621781561284
0.04099464416503906,0.08101,0.0006272900480604156,-0.0001,-0.015301756140022294,-0.105,0.7246621781561284
0.0625145435333252,0.08095,0.0009565823003517499,-0.0001,-0.015301756140022294,-0.105,0.7246621781561284
0.08395743370056152,0.08105,0.001284696176628082,-0.0001,-0.015301756140022294,-0.105,0.7246621781561284
0.10463166236877441,0.08104,0.0016010481820921336,-0.0011,-0.015301756140022294,-0.105,0.7246621781561284
0.12554192543029785,0.08112,0.0019210119282832812,-0.0021000000000000003,-0.015301756140022294,-0.105,0.7246621781561284
0.14595603942871094,0.08101,0.002233383722501614,-0.0031000000000000003,-0.015301756140022294,-0.105,0.7246621781561284
0.16643428802490234,0.08097,0.0025467368886952888,-0.0041,-0.015301756140022294,-0.105,0.7246621781561284
0.1872267723083496,0.08088,0.002864898412745845,-0.0051,-0.015301756140022294,-0.105,0.7246621781561284
0.20801687240600586,0.08082,0.003183023454566835,-0.0061,-0.015301756140022294,-0.105,0.7246621781561284
0.22915983200073242,0.08063,0.0035065478663636853,-0.0071,-0.015301756140022294,-0.105,0.7246621781561284
0.24986481666564941,0.08051,0.003823370492589146,-0.0081,-0.015301756140022294,-0.105,0.7246621781561284
0.27039170265197754,0.08041,0.00413746789626598,-0.0091,-0.015301756140022294,-0.105,0.7246621781561284
0.2912719249725342,0.08018,0.004456971966364589,-0.010100000000000001,-0.015301756140022294,-0.105,0.7246621781561284
0.3117995262145996,0.07998,0.004771080314710293,-0.011100000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.33250880241394043,0.07979,0.005087968608948974,-0.012100000000000003,-0.015301756140022294,-0.105,0.7246621781561284
0.35326099395751953,0.07942,0.005405513583319854,-0.013100000000000004,-0.015301756140022294,-0.105,0.7246621781561284
0.37373852729797363,0.07928,0.005718855804844659,-0.014100000000000005,-0.015301756140022294,-0.105,0.7246621781561284
0.3948090076446533,0.0791,0.006037922088188467,-0.015100000000000006,-0.015301756140022294,-0.105,0.7246621781561284
0.4150252342224121,0.0789,0.006350614926026986,-0.016100000000000007,-0.015301756140022294,-0.105,0.7246621781561284
0.43546056747436523,0.07837,0.006663311412088461,-0.017100000000000008,-0.015301756140022294,-0.105,0.7246621781561284
0.45603227615356445,0.07807,0.006978094681681148,-0.01810000000000001,-0.015301756140022294,-0.105,0.7246621781561284
0.47671937942504883,0.07772,0.007294643691184859,-0.01910000000000001,-0.015301756140022294,-0.105,0.7246621781561284
0.4974229335784912,0.07723,0.00761144442807258,-0.02010000000000001,-0.015301756140022294,-0.105,0.7246621781561284
0.5179264545440674,0.07676,0.007925184305899662,-0.02110000000000001,-0.015301756140022294,-0.105,0.7246621781561284
0.5384011268615723,0.07644,0.008238482748748987,-0.022100000000000012,-0.015301756140022294,-0.105,0.7246621781561284
0.5598893165588379,0.0761,0.008551890638287011,-0.023100000000000013,-0.015301756140022294,-0.105,0.7246621781561284
0.580432653427124,0.07542,0.008881638918447928,-0.024100000000000014,-0.015301756140022294,-0.105,0.7246621781561284
0.6011462211608887,0.07505,0.00919859288069983,-0.025100000000000015,-0.015301756140022294,-0.105,0.7246621781561284
0.6216909885406494,0.07466,0.009512963901098412,-0.026100000000000016,-0.015301756140022294,-0.105,0.7246621781561284
0.6420841217041016,0.07388,0.009825014651696558,-0.027100000000000016,-0.015301756140022294,-0.105,0.7246621781561284
0.6623597145080566,0.07347,0.010135266828377069,-0.028100000000000017,-0.015301756140022294,-0.105,0.7246621781561284
0.6832211017608643,0.07308,0.0104544826888621,-0.029100000000000018,-0.015301756140022294,-0.105,0.7246621781561284
0.7038581371307373,0.07264,0.010770265571544913,-0.03010000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.7243556976318359,0.0717,0.01108141885929572,-0.03110000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.7446792125701904,0.07121,0.011394899713292878,-0.03210000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.7651960849761963,0.07067,0.011708843891605532,-0.03310000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.7873635292053223,0.06962,0.012048044717447163,-0.03410000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.8078606128692627,0.06906,0.012361686093254415,-0.03510000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.8285233974456787,0.06853,0.012677862984016547,-0.03610000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.849271297454834,0.06798,0.012995342290374207,-0.03710000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.8701784610748291,0.06678,0.013315258609666918,-0.03810000000000002,-0.015301756140022294,-0.105,0.7246621781561284
0.8910074234008789,0.06616,0.013633978311829843,-0.039100000000000024,-0.015301756140022294,-0.105,0.7246621781561284
0.9115598201751709,0.06555,0.01394846607536304,-0.040100000000000025,-0.015301756140022294,-0.105,0.7246621781561284
0.9321868419647217,0.06425,0.014264095732681673,-0.041100000000000025,-0.015301756140022294,-0.105,0.7246621781561284
0.9527153968811035,0.0636,0.014578218673919204,-0.042100000000000026,-0.015301756140022294,-0.105,0.7246621781561284
0.9734318256378174,0.06294,0.014895216414846585,-0.04310000000000003,-0.015301756140022294,-0.105,0.7246621781561284
0.9939522743225098,0.06231,0.015209215316503589,-0.04410000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.014599084854126,0.06096,0.015525147776327623,-0.04510000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.0350589752197266,0.06023,0.015838220029353634,-0.04610000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.0554583072662354,0.05949,0.016150365633748654,-0.04710000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.0766170024871826,0.05801,0.016474130828260644,-0.04810000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.097557544708252,0.05724,0.016794557898767288,-0.04910000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.1182851791381836,0.05651,0.017111727106173633,-0.05010000000000003,-0.015301756140022294,-0.105,0.7246621781561284
1.1391170024871826,0.05578,0.01743049058701204,-0.051100000000000034,-0.015301756140022294,-0.105,0.7246621781561284
1.1596286296844482,0.0542,0.01774435450441965,-0.052100000000000035,-0.015301756140022294,-0.105,0.7246621781561284
1.1801567077636719,0.05337,0.018058470149211265,-0.053100000000000036,-0.015301756140022294,-0.105,0.7246621781561284
1.2007575035095215,0.05252,0.018373698502004664,-0.05410000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.2214930057525635,0.05077,0.01869098810076858,-0.05510000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.2419257164001465,0.04987,0.019003644456377533,-0.05610000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.2637457847595215,0.04895,0.01932211243115645,-0.05710000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.285111665725708,0.04708,0.01966252446701969,-0.05810000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.3056092262268066,0.04613,0.0199781139938858,-0.05910000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.3261072635650635,0.04517,0.020291769962584878,-0.06010000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.3468060493469238,0.04424,0.020608497735013467,-0.06110000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.3679428100585938,0.04241,0.020931927293013443,-0.062100000000000044,-0.015301756140022294,-0.105,0.7246621781561284
1.3886687755584717,0.04144,0.02124907096285909,-0.06310000000000004,-0.015301756140022294,-0.105,0.7246621781561284
1.4101109504699707,0.04046,0.021569410476014773,-0.06410000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.430743932723999,0.03841,0.021892894757359102,-0.06510000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.4512183666229248,0.03739,0.02220618955198547,-0.06610000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.4720804691314697,0.03636,0.02252541635713937,-0.06710000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.492436408996582,0.03534,0.022836897984956278,-0.06810000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.5130727291107178,0.03317,0.023152669922970222,-0.06910000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.5344130992889404,0.03204,0.02347504879275868,-0.07010000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.5552220344543457,0.03086,0.023789901378587542,-0.07110000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.5761451721191406,0.02859,0.024114972636918017,-0.07210000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.5963211059570312,0.0274,0.024426516284525187,-0.07310000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.6168551445007324,0.02626,0.02474072313489072,-0.07410000000000005,-0.015301756140022294,-0.105,0.7246621781561284
1.637557029724121,0.02396,0.025057498334217745,-0.07510000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.6580820083618164,0.02279,0.025371566552110925,-0.07610000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.678962230682373,0.02159,0.025691070622209534,-0.07710000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.699441909790039,0.02042,0.026004445677740948,-0.07810000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.720048427581787,0.018,0.026319761587885307,-0.07910000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.7404532432556152,0.01677,0.02663199110140833,-0.08010000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.7611372470855713,0.01542,0.026945833129478198,-0.08110000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.7815864086151123,0.0141,0.027261400767006568,-0.08210000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.8019278049468994,0.01148,0.027572659853223117,-0.08310000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.822648286819458,0.01015,0.02788971961394076,-0.08410000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.8432457447052002,0.0088,0.028201989257916307,-0.08510000000000006,-0.015301756140022294,-0.105,0.7246621781561284
1.8637609481811523,0.00613,0.028518815532364725,-0.08610000000000007,-0.015301756140022294,-0.105,0.7246621781561284
1.8844623565673828,0.0047,0.028835583435245837,-0.08710000000000007,-0.015301756140022294,-0.105,0.7246621781561284
1.904996633529663,0.00336,0.02914979393383433,-0.08810000000000007,-0.0153923723943642,-0.105,0.7246621781561284
1.925386905670166,0.00199,0.02946364859584338,-0.08910000000000007,-0.015566668576485027,-0.105,0.7246621781561284
1.9461596012115479,-0.00076,0.0297870102627763,-0.09010000000000007,-0.015746441874565004,-0.105,0.7246621781561284
1.9666516780853271,-0.00215,0.030109687560158385,-0.09110000000000007,-0.01592603471967174,-0.105,0.7246621781561284
1.9877002239227295,-0.00355,0.030444907431963455,-0.09210000000000007,-0.016112820249857964,-0.105,0.7246621781561284
2.0084455013275146,-0.00656,0.030779172357820198,-0.09310000000000007,-0.016299288895050862,-0.105,0.7246621781561284
2.0292558670043945,-0.00808,0.031118366519999312,-0.09410000000000007,-0.0164887272381635,-0.105,0.7246621781561284
2.049992799758911,-0.00965,0.03146029214794468,-0.09510000000000007,-0.016679915585968014,-0.105,0.7246621781561284
