time,z_pos,rotation,z_target,rz_target
0.0,0.08097,0.0,-0.105,-0.2359208744686132
0.0209195613861084,0.08094,-0.00041839122772216805,-0.105,-0.2359208744686132
0.04194474220275879,0.08096,-0.000838894844055176,-0.105,-0.2359208744686132
0.06312298774719238,0.08092,-0.001403669962149557,-0.105,-0.2359208744686132
0.08397626876831055,0.08097,-0.002123017418418706,-0.105,-0.2359208744686132
0.1047816276550293,0.08101,-0.0030056578215309224,-0.105,-0.2359208744686132
0.1256258487701416,0.08104,-0.004057831063898817,-0.105,-0.2359208744686132
0.14625144004821777,0.08096,-0.0052675520138428375,-0.105,-0.2359208744686132
0.16751790046691895,0.08089,-0.006688674272169552,-0.105,-0.2359208744686132
0.1882796287536621,0.08075,-0.008252057108485809,-0.105,-0.2359208744686132
0.20941376686096191,0.08067,-0.010019711948514101,-0.105,-0.2359208744686132
0.2302875518798828,0.08063,-0.011943515125926892,-0.105,-0.2359208744686132
0.2511472702026367,0.0806,-0.014042485625808192,-0.105,-0.2359208744686132
0.27214741706848145,0.08046,-0.016333754941716915,-0.105,-0.2359208744686132
0.2931551933288574,0.08068,-0.018805791643398517,-0.105,-0.2359208744686132
0.31412577629089355,0.0806,-0.021453609622814878,-0.105,-0.2359208744686132
0.3353712558746338,0.08053,-0.02431876737784103,-0.105,-0.2359208744686132
0.3563575744628906,0.08042,-0.02733204297101689,-0.105,-0.2359208744686132
0.3773624897003174,0.08035,-0.03052938277247564,-0.105,-0.2359208744686132
0.39827489852905273,0.08027,-0.033893684090991305,-0.105,-0.2359208744686132
0.4191610813140869,0.08021,-0.03743406733146851,-0.105,-0.2359208744686132
0.44029998779296875,0.08009,-0.04113348651566216,-0.105,-0.2359208744686132
0.4607124328613281,0.07996,-0.04501473626430673,-0.105,-0.2359208744686132
0.4818859100341797,0.07984,-0.049051916948799984,-0.105,-0.2359208744686132
0.5027914047241211,0.07978,-0.053134740754942525,-0.105,-0.2359208744686132
0.5234775543212891,0.07964,-0.05721230162971122,-0.105,-0.2359208744686132
0.5444059371948242,0.07931,-0.0613641024390809,-0.105,-0.2359208744686132
0.5650265216827393,0.07916,-0.06539229422308608,-0.105,-0.2359208744686132
0.5861377716064453,0.07897,-0.06951633656255476,-0.105,-0.2359208744686132
0.6070804595947266,0.07853,-0.07360745064997647,-0.105,-0.2359208744686132
0.6277117729187012,0.07826,-0.0776377382916084,-0.105,-0.2359208744686132
0.6484003067016602,0.07797,-0.08167920384058303,-0.105,-0.2359208744686132
0.669189453125,0.07738,-0.08574032387663519,-0.105,-0.2359208744686132
0.689932107925415,0.07707,-0.08979236186297143,-0.105,-0.2359208744686132
0.7110490798950195,0.07672,-0.09391752199317438,-0.105,-0.2359208744686132
0.7318341732025146,0.07632,-0.09797785026078977,-0.105,-0.2359208744686132
0.7527573108673096,0.07555,-0.10206514522986938,-0.105,-0.2359208744686132
