time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08097,0.0,-0.0001,-0.001,-0.105,0.41358817382350127,-0.001
0.0210111141204834,0.08101,2.1011114120483397e-05,-0.0001,-0.001,-0.105,0.41358817382350127,0.0
0.04147744178771973,0.08105,4.1477441787719725e-05,-0.0001,-0.001,-0.105,0.41358817382350127,0.0
0.06299853324890137,0.08098,6.299853324890137e-05,-0.0001,-0.001,-0.105,0.41358817382350127,0.0
0.0837547779083252,0.08084,8.37547779083252e-05,-0.0001,-0.001,-0.105,0.41358817382350127,0.0
0.10446596145629883,0.08084,0.00010446596145629884,-0.0016,-0.001,-0.105,0.41358817382350127,0.0
0.12502074241638184,0.08087,0.00012502074241638184,-0.0031000000000000003,-0.001100048844970156,-0.105,0.41358817382350127,-0.00010004884497015606
0.14588069915771484,0.08088,0.00014796771373581263,-0.0046,-0.001301596325847892,-0.105,0.41358817382350127,-0.0002015474808777359
0.16747474670410156,0.08093,0.00017607444668237427,-0.0060999999999999995,-0.0015483103499695015,-0.105,0.41358817382350127,-0.00024671402412160953
0.1878652572631836,0.08085,0.0002076452852221634,-0.007599999999999999,-0.0018252311577073661,-0.105,0.41358817382350127,-0.0002769208077378646
0.2086021900177002,0.08078,0.0002454949810009895,-0.009099999999999999,-0.002156947191046414,-0.105,0.41358817382350127,-0.000331716033339048
0.22968125343322754,0.08054,0.00029096140762500044,-0.010599999999999998,-0.0025550141650216686,-0.105,0.41358817382350127,-0.0003980669739752545
0.2503535747528076,0.08031,0.00034377948142040696,-0.012099999999999998,-0.003016895092122561,-0.105,0.41358817382350127,-0.00046188092710089217
0.27138376235961914,0.08007,0.00040722535119781334,-0.013599999999999998,-0.0035709309084054884,-0.105,0.41358817382350127,-0.0005540358162829276
0.2923877239227295,0.07957,0.0004822290467424849,-0.015099999999999997,-0.004224793707393009,-0.105,0.41358817382350127,-0.0006538627989875205
0.3130631446838379,0.07933,0.0005695784342717185,-0.016599999999999997,-0.0049847811294473215,-0.105,0.41358817382350127,-0.0007599874220543127
0.333599328994751,0.07912,0.0006719468182956102,-0.018099999999999998,-0.005873387395129541,-0.105,0.41358817382350127,-0.0008886062656822194
0.35427355766296387,0.07887,0.0007933745723595175,-0.0196,-0.006924566729709941,-0.105,0.41358817382350127,-0.0010511793345804
0.37488317489624023,0.07837,0.0009360872421651197,-0.0211,-0.008156028881886478,-0.105,0.41358817382350127,-0.001231462152176537
0.39580774307250977,0.07809,0.0011067486245517767,-0.022600000000000002,-0.009623026990967011,-0.105,0.41358817382350127,-0.0014669981090805334
0.4163539409637451,0.07784,0.001304465241420884,-0.024100000000000003,-0.01131493608188737,-0.105,0.41358817382350127,-0.0016919090909203582
0.43712854385375977,0.07714,0.0015395285452479924,-0.025600000000000005,-0.013315764604781892,-0.105,0.41358817382350127,-0.0020008285228945225
0.45774388313293457,0.07666,0.0018140375503371982,-0.027100000000000006,-0.015637727362540942,-0.105,0.41358817382350127,-0.0023219627577590503
0.4785134792327881,0.07616,0.0021388268315768013,-0.028600000000000007,-0.018364713600766955,-0.105,0.41358817382350127,-0.0027269862382260125
0.49944424629211426,0.07565,0.0025232143740656935,-0.03010000000000001,-0.021563813858375608,-0.105,0.41358817382350127,-0.003199100257608653
0.5201830863952637,0.07474,0.0029704228616886227,-0.03160000000000001,-0.025247346062533586,-0.105,0.41358817382350127,-0.0036835322041579785
0.5411379337310791,0.07423,0.0034994771440635146,-0.03310000000000001,-0.029551989060514504,-0.105,0.41358817382350127,-0.0043046429979809175
0.5624349117279053,0.07376,0.004128845204847739,-0.03460000000000001,-0.034598479942346244,-0.105,0.41358817382350127,-0.00504649088183174
0.5829586982727051,0.07274,0.004838937021958991,-0.036100000000000014,-0.040196003889311015,-0.105,0.41358817382350127,-0.005597523946964771
0.603482723236084,0.07219,0.005663920809211286,-0.037600000000000015,-0.04657223918218735,-0.105,0.41358817382350127,-0.006376235292876335
0.6242215633392334,0.07167,0.006629775030856299,-0.03910000000000002,-0.05386570254978759,-0.105,0.41358817382350127,-0.007293463367600242
0.6447813510894775,0.0704,0.007737242442297717,-0.04060000000000002,-0.06200365968182414,-0.105,0.41358817382350127,-0.00813795713203655
0.6652939319610596,0.06974,0.009009097525855185,-0.04210000000000002,-0.07105756077720492,-0.105,0.41358817382350127,-0.009053901095380776
0.6866493225097656,0.069,0.010526559487690813,-0.04360000000000002,-0.0814584867201449,-0.105,0.41358817382350127,-0.010400925942939981
0.7076473236083984,0.06828,0.012237024881333382,-0.04510000000000002,-0.09266939848811825,-0.105,0.41358817382350127,-0.011210911767973356
0.7281816005706787,0.0669,0.014139923975816319,-0.04660000000000002,-0.10451799966896375,-0.105,0.41358817382350127,-0.011848601180845492
0.748877763748169,0.06619,0.016303045551950064,-0.048100000000000025,-0.11721106007157452,-0.105,0.41358817382350127,-0.01269306040261077
0.7693881988525391,0.06546,0.01870709539306252,-0.049600000000000026,-0.1303798372736652,-0.105,0.41358817382350127,-0.013168777202090684
0.7899713516235352,0.06391,0.021390723501923982,-0.05110000000000003,-0.14395611335191144,-0.105,0.41358817382350127,-0.013576276078246241
0.8108205795288086,0.06312,0.02439209731755536,-0.05260000000000003,-0.15779447268635274,-0.105,0.41358817382350127,-0.013838359334441303
0.8315119743347168,0.06228,0.02765708505009878,-0.05410000000000003,-0.1713136842036825,-0.105,0.41358817382350127,-0.013519211517329766
0.8523976802825928,0.06144,0.03123509228322418,-0.05560000000000003,-0.18439602015424683,-0.105,0.41358817382350127,-0.013082335950564322
0.8732266426086426,0.05984,0.03507587004009051,-0.05710000000000003,-0.19655303783135641,-0.105,0.41358817382350127,-0.012157017677109583
0.8936281204223633,0.05897,0.03908584248062633,-0.058600000000000034,-0.2073162257378172,-0.105,0.41358817382350127,-0.010763187906460775
0.9145269393920898,0.05804,0.043418506751807945,-0.060100000000000035,-0.21691936467003506,-0.105,0.41358817382350127,-0.00960313893221787
0.935112476348877,0.05599,0.04788390834986573,-0.06160000000000004,-0.22483046971604126,-0.105,0.41358817382350127,-0.0079111050460062
0.9559235572814941,0.05497,0.0525628734512446,-0.06310000000000003,-0.23120433190864453,-0.105,0.41358817382350127,-0.006373862192603275
0.9768149852752686,0.05395,0.057393062103162765,-0.06460000000000003,-0.23600335400346367,-0.105,0.41358817382350127,-0.004799022094819139
