time,z_pos,rotation,z_target,rz_target
0.0,0.08097,0.0,-0.105,0.8233546005176936
0.020776987075805664,0.08099,-0.00041553974151611336,-0.105,0.8233546005176936
0.041869163513183594,0.081,-0.000837383270263672,-0.105,0.8233546005176936
0.0625617504119873,0.08096,-0.0012512350082397464,-0.105,0.8233546005176936
0.08359360694885254,0.08099,-0.0016608333587646489,-0.105,0.8233546005176936
0.1038818359375,0.08101,-0.0020776367187500004,-0.105,0.8233546005176936
0.12474989891052246,0.08103,-0.00249499797821045,-0.105,0.8233546005176936
0.1455554962158203,0.0811,-0.002911109924316407,-0.105,0.8233546005176936
0.16646957397460938,0.08104,-0.0033293914794921883,-0.105,0.8233546005176936
0.18728041648864746,0.08096,-0.00374560832977295,-0.105,0.8233546005176936
0.20836162567138672,0.08073,-0.004167232513427735,-0.105,0.8233546005176936
0.229079008102417,0.08063,-0.004581580162048341,-0.105,0.8233546005176936
0.2500171661376953,0.08051,-0.005000343322753908,-0.105,0.8233546005176936
0.2705812454223633,0.08026,-0.005411624908447267,-0.105,0.8233546005176936
0.29164791107177734,0.08016,-0.005832958221435549,-0.105,0.8233546005176936
0.3126366138458252,0.08001,-0.006252732276916506,-0.105,0.8233546005176936
0.33350586891174316,0.07973,-0.006670117378234865,-0.105,0.8233546005176936
0.3542006015777588,0.07958,-0.0070840120315551775,-0.105,0.8233546005176936
0.3750157356262207,0.07938,-0.0075003147125244155,-0.105,0.8233546005176936
0.39594459533691406,0.07918,-0.007918891906738282,-0.105,0.8233546005176936
0.41651391983032227,0.07869,-0.008330278396606447,-0.105,0.8233546005176936
0.4375185966491699,0.07839,-0.0087503719329834,-0.105,0.8233546005176936
0.45833516120910645,0.07813,-0.009166703224182131,-0.105,0.8233546005176936
0.4789876937866211,0.07757,-0.009579753875732424,-0.105,0.8233546005176936
0.49961113929748535,0.07736,-0.00999222278594971,-0.105,0.8233546005176936
0.5203039646148682,0.07707,-0.010406079292297367,-0.105,0.8233546005176936
0.5413951873779297,0.07686,-0.010827903747558598,-0.105,0.8233546005176936
0.5619034767150879,0.07627,-0.011238069534301762,-0.105,0.8233546005176936
0.5825691223144531,0.07595,-0.011651382446289067,-0.105,0.8233546005176936
0.6037845611572266,0.07561,-0.012075691223144535,-0.105,0.8233546005176936
0.6243748664855957,0.07492,-0.012487497329711918,-0.105,0.8233546005176936
0.6615827083587646,0.07416,-0.013191466331481938,-0.105,0.8233546005176936
0.682539701461792,0.0737,-0.013650794029235844,-0.105,0.8233546005176936
0.7039387226104736,0.0727,-0.014078774452209477,-0.105,0.8233546005176936
0.7245786190032959,0.0722,-0.014491572380065923,-0.105,0.8233546005176936
0.7456138134002686,0.07174,-0.014912276268005375,-0.105,0.8233546005176936
0.766132116317749,0.07128,-0.015322642326354984,-0.105,0.8233546005176936
0.7876365184783936,0.07021,-0.015752730369567876,-0.105,0.8233546005176936
0.8082389831542969,0.06968,-0.01616477966308594,-0.105,0.8233546005176936
0.8294870853424072,0.06919,-0.016589741706848148,-0.105,0.8233546005176936
0.8505046367645264,0.06813,-0.01701322358110272,-0.105,0.8233546005176936
0.8715918064117432,0.06755,-0.017448954105563463,-0.105,0.8233546005176936
0.8923594951629639,0.06702,-0.01788907364539579,-0.105,0.8233546005176936
0.913071870803833,0.06587,-0.01833909264447303,-0.105,0.8233546005176936
0.9337716102600098,0.06524,-0.01880015090462557,-0.105,0.8233546005176936
0.9548163414001465,0.06458,-0.019280677910769796,-0.105,0.8233546005176936
0.9756836891174316,0.06319,-0.01976933323611326,-0.105,0.8233546005176936
0.9961161613464355,0.06259,-0.020259931517921402,-0.105,0.8233546005176936
1.0168023109436035,0.06197,-0.020768946678515133,-0.105,0.8233546005176936
1.0374138355255127,0.06135,-0.021288868052289463,-0.105,0.8233546005176936
1.0581293106079102,0.05985,-0.0218244926973602,-0.105,0.8233546005176936
1.0792179107666016,0.05908,-0.022383483926499536,-0.105,0.8233546005176936
1.1000559329986572,0.05834,-0.022949980470513484,-0.105,0.8233546005176936
1.1209189891815186,0.05694,-0.023531512087207964,-0.105,0.8233546005176936
1.1415753364562988,0.0562,-0.024121871435741914,-0.105,0.8233546005176936
1.1620540618896484,0.05539,-0.02472183794076966,-0.105,0.8233546005176936
1.1825447082519531,0.05458,-0.025337084929554332,-0.105,0.8233546005176936
1.2031621932983398,0.05289,-0.02597154664182953,-0.105,0.8233546005176936
1.22359299659729,0.05201,-0.026616007194397155,-0.105,0.8233546005176936
1.2441463470458984,0.05115,-0.027280420951319342,-0.105,0.8233546005176936
1.2647449970245361,0.04935,-0.027962921349195053,-0.105,0.8233546005176936
1.2854259014129639,0.04845,-0.028665290052157563,-0.105,0.8233546005176936
1.3059308528900146,0.04757,-0.029379174909575624,-0.105,0.8233546005176936
1.326981544494629,0.04675,-0.03013031172259718,-0.105,0.8233546005176936
1.3479981422424316,0.04495,-0.030899405186205174,-0.105,0.8233546005176936
1.3686375617980957,0.044,-0.03167397520410215,-0.105,0.8233546005176936
