time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08097,0.0,-0.0001,0.01,-0.105,-0.6439855301297404
0.020887136459350586,0.08098,-0.00020887136459350587,-0.0001,0.01,-0.105,-0.6439855301297404
0.041658878326416016,0.08098,-0.0004165887832641602,-0.0001,0.01,-0.105,-0.6439855301297404
0.0620729923248291,0.08098,-0.0006207299232482911,-0.0001,0.01,-0.105,-0.6439855301297404
0.08246684074401855,0.08099,-0.0008246684074401856,-0.0001,0.01,-0.105,-0.6439855301297404
0.10279011726379395,0.08094,-0.0010279011726379394,-0.0011,0.01,-0.105,-0.6439855301297404
0.12355661392211914,0.0809,-0.0012355661392211914,-0.0021000000000000003,0.01,-0.105,-0.6439855301297404
0.14407920837402344,0.08095,-0.0014407920837402343,-0.0031000000000000003,0.01,-0.105,-0.6439855301297404
0.16502952575683594,0.08098,-0.0016502952575683594,-0.0041,0.01,-0.105,-0.6439855301297404
0.1858837604522705,0.08091,-0.0018588376045227052,-0.0051,0.01,-0.105,-0.6439855301297404
0.2063133716583252,0.08074,-0.002063133716583252,-0.0061,0.01,-0.105,-0.6439855301297404
0.22705578804016113,0.08064,-0.0022705578804016113,-0.0071,0.01,-0.105,-0.6439855301297404
0.2477874755859375,0.08057,-0.002477874755859375,-0.0081,0.01,-0.105,-0.6439855301297404
0.2684786319732666,0.08051,-0.002684786319732666,-0.0091,0.01,-0.105,-0.6439855301297404
0.2887606620788574,0.08026,-0.0028876066207885742,-0.010100000000000001,0.01,-0.105,-0.6439855301297404
0.3095395565032959,0.08011,-0.003095395565032959,-0.011100000000000002,0.01,-0.105,-0.6439855301297404
0.3305375576019287,0.07997,-0.003302881717681885,-0.012100000000000003,0.01,-0.105,-0.6439855301297404
0.3511369228363037,0.07961,-0.003511369228363037,-0.013100000000000004,0.0102178532474087,-0.105,-0.6439855301297404
0.37178897857666016,0.07947,-0.0037223889031753037,-0.014100000000000005,0.01083115970015393,-0.105,-0.6439855301297404
0.3922607898712158,0.07924,-0.003944122360658051,-0.015100000000000006,0.011475463797594867,-0.105,-0.6439855301297404
0.4126567840576172,0.07905,-0.004178175853560055,-0.016100000000000007,0.012155401092045083,-0.105,-0.6439855301297404
0.43352746963500977,0.07849,-0.004431867407819223,-0.017100000000000008,0.01289218411561525,-0.105,-0.6439855301297404
0.4542713165283203,0.07826,-0.004696439252814622,-0.01810000000000001,0.0136603268716064,-0.105,-0.6439855301297404
