time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08107,0.0,-0.0001,0.001,-0.105,-0.17219094133681728,0.001
0.022717952728271484,0.08102,-2.2717952728271485e-05,-0.0001,0.001,-0.105,-0.17219094133681728,0.0
0.04418349266052246,0.081,-4.4183492660522465e-05,-0.0001,0.0014303172649389733,-0.105,-0.17219094133681728,0.00043031726493897326
0.06524062156677246,0.08097,-7.430186768517736e-05,-0.0001,0.002396935130634853,-0.105,-0.17219094133681728,0.0009666178656958797
0.08577442169189453,0.081,-0.0001235200545705168,-0.0001,0.003962057753908745,-0.105,-0.17219094133681728,0.001565122623273892
0.10609960556030273,0.08103,-0.00020404960691596446,-0.0031,0.006484592157938672,-0.105,-0.17219094133681728,0.0025225344040299266
0.12695074081420898,0.081,-0.0003392607150675635,-0.0060999999999999995,0.010615286133816753,-0.105,-0.17219094133681728,0.004130693975878081
0.14791536331176758,0.08094,-0.0005618061815666,-0.0091,0.017137776801279408,-0.105,-0.17219094133681728,0.006522490667462655
0.1688523292541504,0.08084,-0.0009206192307831451,-0.0121,0.02696915989412918,-0.105,-0.17219094133681728,0.009831383092849772
0.18931984901428223,0.08053,-0.0014726110438303892,-0.015099999999999999,0.040580683768434975,-0.105,-0.17219094133681728,0.013611523874305795
0.20964956283569336,0.08025,-0.002297604731519856,-0.018099999999999998,0.057931978476300446,-0.105,-0.17219094133681728,0.01735129470786547
0.23032355308532715,0.08002,-0.0034952898896808858,-0.021099999999999997,0.07788132308446268,-0.105,-0.17219094133681728,0.01994934460816223
0.251145601272583,0.07974,-0.00511693855183281,-0.024099999999999996,0.0974018321970707,-0.105,-0.17219094133681728,0.019520509112608025
0.2716641426086426,0.07906,-0.007115482071976343,-0.027099999999999996,0.11324936798365062,-0.105,-0.17219094133681728,0.015847535786579922
0.2920992374420166,0.07865,-0.009429743646541915,-0.030099999999999995,0.12440340988454172,-0.105,-0.17219094133681728,0.011154041900891101
0.3127906322479248,0.07816,-0.012003823715664191,-0.0331,0.1314550656853586,-0.105,-0.17219094133681728,0.007051655800816889
0.33359289169311523,0.07714,-0.014738386097435571,-0.0361,0.13550639755890306,-0.105,-0.17219094133681728,0.00405133187354445
0.356090784072876,0.07657,-0.017650690189258612,-0.0391,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.37691187858581543,0.07601,-0.020608385957166714,-0.042100000000000005,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.39772701263427734,0.07477,-0.023428969786779455,-0.04510000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.4182419776916504,0.07412,-0.026208878797750853,-0.04810000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.4386882781982422,0.07341,-0.028979483322805883,-0.05110000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.4593393802642822,0.07261,-0.03177783976939619,-0.054100000000000016,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.47998952865600586,0.07094,-0.03457606698701543,-0.05710000000000002,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.5006191730499268,0.07004,-0.03737151578175687,-0.06010000000000002,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.5229151248931885,0.06909,-0.04039275989618405,-0.06310000000000002,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.5465607643127441,0.06709,-0.04359689531190483,-0.06610000000000002,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.5673243999481201,0.06601,-0.046410500777080296,-0.06910000000000002,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.5877959728240967,0.06488,-0.04918452986986843,-0.07210000000000003,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.6081550121307373,0.06265,-0.05194330994407141,-0.07510000000000003,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.6289095878601074,0.06149,-0.0547556877340218,-0.07810000000000003,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.6502358913421631,0.06031,-0.05764553829212305,-0.08110000000000003,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.6710457801818848,0.05779,-0.06046541136239496,-0.08410000000000004,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.6917634010314941,0.05645,-0.06327278152971674,-0.08710000000000004,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.712207555770874,0.05516,-0.06604309528958688,-0.09010000000000004,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.7328715324401855,0.05378,-0.0688431963272865,-0.09310000000000004,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.7535836696624756,0.05089,-0.07164982342802469,-0.09610000000000005,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.7740960121154785,0.04933,-0.07442937705932566,-0.09910000000000005,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.7946531772613525,0.04776,-0.07721500445226649,-0.10210000000000005,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.8153696060180664,0.04452,-0.08002221308337445,-0.10510000000000005,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.8357341289520264,0.04284,-0.08278173622416103,-0.10810000000000006,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.8564245700836182,0.0411,-0.08558542336580759,-0.11110000000000006,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.8769099712371826,0.03938,-0.0883613262786761,-0.11410000000000006,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.8976469039916992,0.03593,-0.09117131333266186,-0.11710000000000007,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.9182949066162109,0.03414,-0.09396924978509621,-0.12010000000000007,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.9390532970428467,0.03225,-0.09678214449093084,-0.12310000000000007,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.959768533706665,0.02832,-0.09958919158582498,-0.12610000000000007,0.13550639755890306,-0.105,-0.17219094133681728,0.0
0.9804816246032715,0.02625,-0.10239594791553423,-0.12910000000000008,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.0009217262268066,0.02415,-0.10516571245227736,-0.13210000000000008,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.021873950958252,0.02205,-0.10794969217583716,-0.13510000000000008,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.0423221588134766,0.0178,-0.11077573592947722,-0.13810000000000008,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.0629944801330566,0.01568,-0.11357696772067362,-0.1411000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.08339262008667,0.01355,-0.11634104618269009,-0.1441000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.1041502952575684,0.01021,-0.11915384396679643,-0.1471000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.1248795986175537,0.00669,-0.1219627971890137,-0.1501000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.145599126815796,0.00423,-0.12477042581427761,-0.1531000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.1660866737365723,0.00172,-0.127546619492331,-0.1561000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.1868584156036377,-0.00316,-0.1303613234037605,-0.1591000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.207709550857544,-0.00567,-0.1331867856270308,-0.1621000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.2300825119018555,-0.00812,-0.13621846498087112,-0.1651000000000001,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.251358985900879,-0.01329,-0.13910156332523446,-0.16392011081996685,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.272003173828125,-0.01604,-0.14189898286178457,-0.1614437658502075,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.2927141189575195,-0.01878,-0.14470544842630892,-0.15893805774182104,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.3135406970977783,-0.02407,-0.14752758300357438,-0.15398508690727997,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.3343064785003662,-0.0265,-0.15034147923393473,-0.15165569395261627,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.3553175926208496,-0.02881,-0.15318861961710042,-0.14940766520098425,0.13550639755890306,-0.105,-0.17219094133681728,0.0
1.3760464191436768,-0.03117,-0.1559975082248322,-0.14707549762782451,0.11984421158873695,-0.105,-0.17219094133681728,-0.01566218597016611
1.3966255187988281,-0.03593,-0.15846379419820986,-0.14225535385735139,0.0861191583664181,-0.105,-0.17219094133681728,-0.03372505322231885
