time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08104,0.0,-0.0001,0.001,-0.105,-0.4408966604048509,0.001
0.0214996337890625,0.08103,-2.14996337890625e-05,-0.0001,0.001,-0.105,-0.4408966604048509,0.0
0.04195594787597656,0.08106,-4.195594787597656e-05,-0.0001,0.0010138487997097218,-0.105,-0.4408966604048509,1.3848799709721736e-05
0.0669412612915039,0.08108,-6.728727789268016e-05,-0.0001,0.0016241045589057976,-0.105,-0.4408966604048509,0.0006102557591960759
0.08752751350402832,0.081,-0.00010072150396182563,-0.0001,0.0024274226134800435,-0.105,-0.4408966604048509,0.0008033180545742459
0.10796689987182617,0.08095,-0.00015033653263667385,-0.0031,0.003615031906376036,-0.105,-0.4408966604048509,0.0011876092928959927
0.12840580940246582,0.08096,-0.00022422384272146944,-0.0060999999999999995,0.005373755476164925,-0.105,-0.4408966604048509,0.001758723569788889
0.14905381202697754,0.08094,-0.00033518115989680705,-0.0091,0.007992801692503299,-0.105,-0.4408966604048509,0.0026190462163383733
0.16987109184265137,0.08076,-0.0005015695492408395,-0.0121,0.011871166613174661,-0.105,-0.4408966604048509,0.0038783649206713625
0.19057536125183105,0.08061,-0.0007473533810012669,-0.015099999999999999,0.017494111585683057,-0.105,-0.4408966604048509,0.005622944972508396
0.21132421493530273,0.0804,-0.0011103361426149313,-0.018099999999999998,0.025572302943765977,-0.105,-0.4408966604048509,0.00807819135808292
0.23214507102966309,0.07983,-0.0016427733822084703,-0.021099999999999997,0.03695064345293188,-0.105,-0.4408966604048509,0.011378340509165901
0.25301647186279297,0.07951,-0.002413985072756678,-0.024099999999999996,0.052486954832461345,-0.105,-0.4408966604048509,0.015536311379529467
0.2734980583190918,0.0791,-0.0034890011759855866,-0.027099999999999996,0.0724074982580353,-0.105,-0.4408966604048509,0.019920543425573957
0.29414868354797363,0.07871,-0.004984261286273188,-0.030099999999999995,0.09707516349197348,-0.105,-0.4408966604048509,0.02466766523393818
0.3150181770324707,0.07784,-0.007010170778275416,-0.0331,0.12558145196177736,-0.105,-0.4408966604048509,0.02850628846980388
0.3355081081390381,0.07734,-0.009583326077234935,-0.0361,0.15499566904469686,-0.105,-0.4408966604048509,0.029414217082919497
0.3563878536224365,0.07685,-0.012819596197917263,-0.0391,0.18345734767360375,-0.105,-0.4408966604048509,0.02846167862890689
0.37729406356811523,0.07574,-0.016654994024458997,-0.042100000000000005,0.207967197411271,-0.105,-0.4408966604048509,0.02450984973766726
0.39782285690307617,0.07513,-0.020924309640566,-0.04510000000000001,0.22687948718278794,-0.105,-0.4408966604048509,0.018912289771516932
0.41857075691223145,0.07436,-0.02563158255476291,-0.04810000000000001,0.24077567829999388,-0.105,-0.4408966604048509,0.013896191117205942
0.4388926029205322,0.07365,-0.03052458881171955,-0.05110000000000001,0.25012621428202697,-0.105,-0.4408966604048509,0.009350535982033087
0.4603147506713867,0.07217,-0.035882829530431024,-0.054100000000000016,0.256568440024202,-0.105,-0.4408966604048509,0.006442225742175012
0.4807591438293457,0.07138,-0.04112821559021003,-0.05710000000000002,0.26046531754024305,-0.105,-0.4408966604048509,0.003896877516041064
0.5014364719390869,0.07046,-0.04651394242219757,-0.06010000000000002,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.5219762325286865,0.06861,-0.0518638376863682,-0.06310000000000002,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.5427780151367188,0.06764,-0.05728198059877242,-0.06610000000000002,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.5669651031494141,0.06659,-0.0635818781583729,-0.06910000000000002,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.5878314971923828,0.06438,-0.0690168501086946,-0.07210000000000003,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.6084682941436768,0.06318,-0.0743920199796269,-0.07510000000000003,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.629364013671875,0.06199,-0.07983463020177091,-0.07810000000000003,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.6499941349029541,0.05958,-0.08520806127911763,-0.08110000000000003,0.26046531754024305,-0.105,-0.4408966604048509,0.0
0.6706163883209229,0.05835,-0.09057944306402423,-0.08410000000000004,0.26046531754024305,-0.105,-0.4408966604048509,0.0
