time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08092,0.0,-0.0001,0.001,-0.105,-0.3874127513209351,0.001
0.021610260009765625,0.08092,-2.1610260009765625e-05,-0.0001,0.001,-0.105,-0.3874127513209351,0.0
0.04228806495666504,0.08095,-4.228806495666504e-05,-0.0001,0.001052676552180417,-0.105,-0.3874127513209351,5.267655218041704e-05
0.06582760810852051,0.08095,-6.70675900816624e-05,-0.0001,0.0016673808043126657,-0.105,-0.3874127513209351,0.0006147042521322487
0.08624958992004395,0.08101,-0.00010111881054021898,-0.0001,0.002509526097748801,-0.105,-0.3874127513209351,0.0008421452934361353
0.10663819313049316,0.08091,-0.00015228454239348628,-0.0031,0.00376938883206348,-0.105,-0.3874127513209351,0.001259862734314679
0.12711668014526367,0.08091,-0.00022947592264451922,-0.0060999999999999995,0.005657535351677194,-0.105,-0.3874127513209351,0.0018881465196137143
0.1498851776123047,0.08093,-0.00035828950196887643,-0.0091,0.008775074409633078,-0.105,-0.3874127513209351,0.003117539057955884
0.17072367668151855,0.08086,-0.0005411488818862977,-0.0121,0.013130022297294644,-0.105,-0.3874127513209351,0.004354947887661565
0.19137930870056152,0.08077,-0.000812357790861045,-0.015099999999999999,0.019439553418423,-0.105,-0.3874127513209351,0.006309531121128356
0.21201205253601074,0.08041,-0.001213449116818898,-0.018099999999999998,0.028452776328166486,-0.105,-0.3874127513209351,0.009013222909743487
0.23368453979492188,0.08013,-0.0018300915492717345,-0.021099999999999997,0.04160183678129023,-0.105,-0.3874127513209351,0.013149060453123744
0.2555968761444092,0.07981,-0.0027416849895798385,-0.024099999999999996,0.059569269413600585,-0.105,-0.3874127513209351,0.017967432632310355
0.2770364284515381,0.07896,-0.004018823457070182,-0.027099999999999996,0.08206008558207956,-0.105,-0.3874127513209351,0.02249081616847897
0.29767322540283203,0.07853,-0.005712280781033362,-0.030099999999999995,0.10765646085048099,-0.105,-0.3874127513209351,0.02559637526840143
0.31802821159362793,0.07811,-0.007903626554994863,-0.0331,0.1347827096746561,-0.105,-0.3874127513209351,0.027126248824175123
0.34052038192749023,0.07708,-0.01093518221905674,-0.0361,0.16349653941547107,-0.105,-0.3874127513209351,0.02871382974081496
0.3610215187072754,0.07668,-0.014287047136634846,-0.0391,0.1863518922011908,-0.105,-0.3874127513209351,0.022855352785719735
0.3819410800933838,0.07605,-0.01818544698495511,-0.042100000000000005,0.20466650238719805,-0.105,-0.3874127513209351,0.018314610186007246
0.4026813507080078,0.07481,-0.022430285630214195,-0.04510000000000001,0.2177806986419393,-0.105,-0.3874127513209351,0.01311419625474125
0.423586368560791,0.07425,-0.026982995023315533,-0.04810000000000001,0.2267225596993313,-0.105,-0.3874127513209351,0.008941861057392003
0.44968104362487793,0.0728,-0.03289924654836763,-0.05110000000000001,0.23353382968919031,-0.105,-0.3874127513209351,0.006811269989859009
0.47373056411743164,0.07201,-0.038279322327657204,-0.054100000000000016,0.23698162597663214,-0.105,-0.3874127513209351,0.0034477962874418233
0.4945857524871826,0.07105,-0.04346140826842325,-0.05710000000000002,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.5151221752166748,0.06922,-0.048328163118601775,-0.06010000000000002,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.5365521907806396,0.06826,-0.0534066830516547,-0.06310000000000002,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.5673284530639648,0.06624,-0.060463183780136355,-0.06610000000000002,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.59552001953125,0.0652,-0.06738097498928593,-0.06910000000000002,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.6168704032897949,0.06305,-0.07244062364761097,-0.07210000000000003,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.6418399810791016,0.06093,-0.07835795479207086,-0.07510000000000003,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.6669356822967529,0.05987,-0.08430517487165363,-0.07810000000000003,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.6876647472381592,0.05867,-0.08921758238644328,-0.08110000000000003,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.7080817222595215,0.05607,-0.09405603032453001,-0.08410000000000004,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.7294654846191406,0.05473,-0.09912358909801046,-0.08710000000000004,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.7511131763458252,0.05329,-0.10425369428204105,-0.09010000000000004,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.7715115547180176,0.05042,-0.10908773515596977,-0.09310000000000004,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.7920351028442383,0.04899,-0.11395143896173121,-0.09610000000000005,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.8126094341278076,0.04752,-0.11882717744269336,-0.09910000000000005,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.8332080841064453,0.04604,-0.12370867900755445,-0.10210000000000005,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.8539571762084961,0.04302,-0.12862583259143734,-0.10510000000000005,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.8742430210113525,0.0414,-0.13343320507712786,-0.10810000000000006,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.8948695659637451,0.03966,-0.13832131723822594,-0.11110000000000006,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.9155519008636475,0.03599,-0.14322265059179803,-0.11410000000000006,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.9364840984344482,0.03409,-0.1481831968073905,-0.11710000000000007,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.9571273326873779,0.03223,-0.15307526402606628,-0.12010000000000007,0.23698162597663214,-0.105,-0.3874127513209351,0.0
0.9798996448516846,0.0286,-0.1584718835900111,-0.12310000000000007,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.0004005432128906,0.02672,-0.16333021981763138,-0.12610000000000007,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.0206634998321533,0.02468,-0.16813216822435822,-0.12910000000000008,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.0413358211517334,0.02265,-0.1730311285433837,-0.13210000000000008,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.0622379779815674,0.01841,-0.17798455565533633,-0.13510000000000008,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.083519458770752,0.01619,-0.18302787557594774,-0.13810000000000008,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.1041970252990723,0.0141,-0.18792807891306906,-0.1411000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.125673532485962,0.00975,-0.193017616506517,-0.1441000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.1502039432525635,0.00757,-0.19883087313586092,-0.1471000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.1732754707336426,0.00289,-0.20429840123209161,-0.1501000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.193704605102539,0.0004,-0.2091397307121278,-0.1531000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.2146873474121094,-0.00213,-0.21411225510209844,-0.1561000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.2356033325195312,-0.00701,-0.2190689592617583,-0.1591000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.2558441162109375,-0.00943,-0.22386565309198905,-0.1621000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.276423692703247,-0.01189,-0.22874263459104704,-0.1651000000000001,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.2970836162567139,-0.01446,-0.23363865686730054,-0.16293682929921843,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.3175084590911865,-0.01989,-0.23847896933253104,-0.15797534445841738,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.3380749225616455,-0.02266,-0.24335284328634943,-0.15538333806795196,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.3586149215698242,-0.02524,-0.24822044564886603,-0.1529296126044912,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.3819873332977295,-0.02999,-0.25375927778314034,-0.14830595795667662,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.4037284851074219,-0.03231,-0.25891153128960603,-0.14599445128991748,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.425100326538086,-0.03473,-0.26397626502195953,-0.14354365241809441,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.4499633312225342,-0.03958,-0.2698683402987447,-0.13850143899505357,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.47064208984375,-0.04192,-0.2747688261399787,-0.1360018631700107,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.4914319515228271,-0.04416,-0.2796956413645157,-0.13356529215197344,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.5120112895965576,-0.04821,-0.28457256636275113,-0.1290431482920631,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.5326931476593018,-0.05022,-0.28947378671467816,-0.12673892808784978,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.5531666278839111,-0.0523,-0.2943256253477065,-0.12430950106346328,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.5735845565795898,-0.05661,-0.2991642992890834,-0.11911784471000263,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.5942928791046143,-0.05862,-0.3040717912323122,-0.11661767747681341,0.23698162597663214,-0.105,-0.3874127513209351,0.0
1.6148488521575928,-0.06049,-0.3089431791499389,-0.11424253013521439,0.23698162597663214,-0.105,-0.3874127513209351,0.0
