time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0009937286376953125,0.08102,0.0,-0.0001,0.0075,-0.105,-0.44784848734235755
0.021285295486450195,0.08102,-0.00015218675136566162,-0.0001,0.0075,-0.105,-0.44784848734235755
0.042038917541503906,0.08101,-0.00030783891677856447,-0.0001,0.0075,-0.105,-0.44784848734235755
0.07366323471069336,0.08101,-0.0005450212955474854,-0.0001,0.0075,-0.105,-0.44784848734235755
0.0949704647064209,0.08098,-0.0007048255205154419,-0.0003225454656694739,0.0075,-0.105,-0.44784848734235755
0.11585855484008789,0.08092,-0.0008614861965179443,-0.0008063571394132714,0.0075,-0.105,-0.44784848734235755
0.13696050643920898,0.08091,-0.0010197508335113526,-0.0008869910590674448,0.0075,-0.105,-0.44784848734235755
0.1578986644744873,0.08093,-0.00117678701877594,-0.0007257227537168287,0.0075,-0.105,-0.44784848734235755
0.1784067153930664,0.08092,-0.0013305974006652833,-0.0008063571394132714,0.0075,-0.105,-0.44784848734235755
0.19923973083496094,0.08095,-0.0014868450164794923,-0.0005644527706017002,0.0075,-0.105,-0.44784848734235755
0.2199101448059082,0.08089,-0.0016418731212615968,-0.0010482573138488691,0.0075,-0.105,-0.44784848734235755
0.24063873291015625,0.08085,-0.001797337532043457,-0.0013707821805827819,0.0075,-0.105,-0.44784848734235755
0.26198482513427734,0.08085,-0.001957433223724365,-0.0013707821805827819,0.0075,-0.105,-0.44784848734235755
0.28235483169555664,0.08084,-0.00211020827293396,-0.0014514115332105763,0.0075,-0.105,-0.44784848734235755
0.30376291275024414,0.08087,-0.0022669655084609983,-0.001209521145275383,0.0075,-0.105,-0.44784848734235755
0.3239176273345947,0.08082,-0.0024219292402267454,-0.0016126676754662965,0.0075,-0.105,-0.44784848734235755
0.34465575218200684,0.08081,-0.002577465176582336,-0.001693294371920836,0.0076698592527899515,-0.105,-0.44784848734235755
0.36614084243774414,0.08076,-0.0027383833991017964,-0.002096412244197966,0.008148195127820989,-0.105,-0.44784848734235755
0.38675379753112793,0.08078,-0.0029104524925810693,-0.0019351684035987782,0.008659573992910846,-0.105,-0.44784848734235755
0.407590389251709,0.08075,-0.0030908885003455146,-0.002177032370620457,0.009195696880106687,-0.105,-0.44784848734235755
0.4285008907318115,0.08073,-0.00328317513356756,-0.002338268802870921,0.0097668851790548,-0.105,-0.44784848734235755
0.4493076801300049,0.08058,-0.003486392656564489,-0.0035473440571578475,0.010370370009513012,-0.105,-0.44784848734235755
0.47015857696533203,0.08052,-0.0037026241717770156,-0.004030853856050815,0.011012293717352805,-0.105,-0.44784848734235755
0.49109983444213867,0.08048,-0.003933235449922321,-0.004353147780660573,0.011696655424407641,-0.105,-0.44784848734235755
0.5117349624633789,0.08035,-0.0041745974320253065,-0.005400309859106935,0.012412626393116199,-0.105,-0.44784848734235755
0.5325651168823242,0.08024,-0.004433154356538593,-0.006285962699139191,0.013179249430206656,-0.105,-0.44784848734235755
0.5534236431121826,0.08015,-0.004708054076468405,-0.007010264124559311,0.013993902041258095,-0.105,-0.44784848734235755
0.5741603374481201,0.08002,-0.004998241345665026,-0.008055890362903929,0.014853352056432954,-0.105,-0.44784848734235755
0.5955369472503662,0.07981,-0.005315755656830783,-0.009743277713002775,0.01579310408606804,-0.105,-0.44784848734235755
0.6168258190155029,0.07969,-0.005651973024492542,-0.010706416031883654,0.016787446563258025,-0.105,-0.44784848734235755
0.6382112503051758,0.07959,-0.0060109798095001514,-0.011508357442675456,0.017848264233405457,-0.105,-0.44784848734235755
0.6590960025787354,0.07927,-0.0063837363865278576,-0.014069902834006047,0.018948639722747587,-0.105,-0.44784848734235755
0.6806643009185791,0.07902,-0.006792426301202291,-0.016065442726987057,0.02015375887957187,-0.105,-0.44784848734235755
0.7012009620666504,0.079,-0.007206317218171992,-0.016224847322015543,0.02137270906523516,-0.105,-0.44784848734235755
