time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08101,0.0,-0.0001,0.07282815311289774,-0.105,-1.2378102768732793
0.021523237228393555,0.08104,-0.0015674976163546665,-0.0001,0.07282815311289774,-0.105,-1.2378102768732793
0.04211235046386719,0.08102,-0.0030669647075265297,-0.0001,0.07282815311289774,-0.105,-1.2378102768732793
0.06254410743713379,0.08104,-0.004554971832741106,-0.0001,0.07282815311289774,-0.105,-1.2378102768732793
0.08302712440490723,0.08103,-0.006046712128684192,-0.0001,0.07282815311289774,-0.105,-1.2378102768732793
0.10355734825134277,0.08102,-0.007541890414414464,-0.0011,0.07282815311289774,-0.105,-1.2378102768732793
0.12412142753601074,0.08103,-0.009039534329184033,-0.0021000000000000003,0.07282815311289774,-0.105,-1.2378102768732793
0.14464211463928223,0.08101,-0.010534018071522953,-0.0031000000000000003,0.07282815311289774,-0.105,-1.2378102768732793
0.16487741470336914,0.08098,-0.012007717602875705,-0.0041,0.07282815311289774,-0.105,-1.2378102768732793
0.1855628490447998,0.08092,-0.01351419958230021,-0.0051,0.07282815311289774,-0.105,-1.2378102768732793
0.20575761795043945,0.08085,-0.014984947304239722,-0.0061,0.07282815311289774,-0.105,-1.2378102768732793
0.22638845443725586,0.08062,-0.016487453022748746,-0.0071,0.07282815311289774,-0.105,-1.2378102768732793
0.24682402610778809,0.08046,-0.017975737965319864,-0.0081,0.07282815311289774,-0.105,-1.2378102768732793
0.2673454284667969,0.08037,-0.019470273798413137,-0.0091,0.07282815311289774,-0.105,-1.2378102768732793
0.28783106803894043,0.08029,-0.020962205093788846,-0.010100000000000001,0.07282815311289774,-0.105,-1.2378102768732793
0.30838990211486816,0.08003,-0.02245946700969317,-0.011100000000000002,0.07282815311289774,-0.105,-1.2378102768732793
0.3287386894226074,0.07987,-0.023941431607402995,-0.012100000000000003,0.07282815311289774,-0.105,-1.2378102768732793
0.34908509254455566,0.07972,-0.02542322256926498,-0.013100000000000004,0.07282815311289774,-0.105,-1.2378102768732793
0.3693387508392334,0.07932,-0.02689825909664608,-0.014100000000000005,0.07282815311289774,-0.105,-1.2378102768732793
0.3896915912628174,0.07913,-0.02838051887529723,-0.015100000000000006,0.07282815311289774,-0.105,-1.2378102768732793
0.4101240634918213,0.07887,-0.029868578091266158,-0.016100000000000007,0.07282815311289774,-0.105,-1.2378102768732793
