time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.081,0.0,-0.0001,0.001,-0.105,-0.5187885296513797,0.001
0.020753145217895508,0.08104,-2.0753145217895508e-05,-0.0001,0.001,-0.105,-0.5187885296513797,0.0
0.04128122329711914,0.08105,-4.1281223297119144e-05,-0.0001,0.001,-0.105,-0.5187885296513797,0.0
0.0615997314453125,0.08099,-6.159973144531251e-05,-0.0001,0.0014385911135087778,-0.105,-0.5187885296513797,0.0004385911135087778
0.08246088027954102,0.08095,-9.161039477581765e-05,-0.0001,0.0021369843712975406,-0.105,-0.5187885296513797,0.0006983932577887628
0.10309910774230957,0.08096,-0.00013571396431503774,-0.0031,0.003160412686397267,-0.105,-0.5187885296513797,0.0010234283150997265
0.12346768379211426,0.08096,-0.000200087070466688,-0.0060999999999999995,0.004647964848952792,-0.105,-0.5187885296513797,0.0014875521625555247
0.14400076866149902,0.08094,-0.00029552412718015283,-0.0091,0.006839808973104202,-0.105,-0.5187885296513797,0.0021918441241514106
0.16466641426086426,0.08084,-0.0004368731953856825,-0.0121,0.010056596105179791,-0.105,-0.5187885296513797,0.0032167871320755888
0.1852278709411621,0.08065,-0.0006436514605535888,-0.015099999999999999,0.014699697202243752,-0.105,-0.5187885296513797,0.004643101097063961
0.20589923858642578,0.08017,-0.0009475143056952233,-0.018099999999999998,0.021389860296454385,-0.105,-0.5187885296513797,0.006690163094210633
0.2264235019683838,0.0799,-0.0013865254321229394,-0.021099999999999997,0.030782934673551927,-0.105,-0.5187885296513797,0.009393074377097542
0.24695491790771484,0.07963,-0.00201854266773889,-0.024099999999999996,0.04375925477772022,-0.105,-0.5187885296513797,0.012976320104168292
0.2679879665374756,0.07931,-0.0029389332014807695,-0.027099999999999996,0.06156054671508095,-0.105,-0.5187885296513797,0.017801291937360728
0.28872227668762207,0.07847,-0.004215348670083839,-0.030099999999999995,0.08424745064053539,-0.105,-0.5187885296513797,0.022686903925454444
0.30924415588378906,0.07803,-0.005944264674713947,-0.0331,0.11162446881149976,-0.105,-0.5187885296513797,0.02737701817096437
0.32976269721984863,0.07753,-0.008234635952138396,-0.0361,0.14270348900535984,-0.105,-0.5187885296513797,0.03107902019386008
0.35029172897338867,0.07645,-0.01116420040927038,-0.0391,0.1752367552030013,-0.105,-0.5187885296513797,0.032533266197641464
0.370821475982666,0.07595,-0.014761766660314663,-0.042100000000000005,0.20633390259749634,-0.105,-0.5187885296513797,0.03109714739449504
