time,z_pos,rotation,z_target,rz_target
0.0,0.08107,0.0,-0.105,0.579388072272851
0.020539045333862305,0.08112,-2.0539045333862306e-05,-0.105,0.579388072272851
0.04123878479003906,0.08113,-4.123878479003907e-05,-0.105,0.579388072272851
0.06176280975341797,0.0811,-6.176280975341797e-05,-0.105,0.579388072272851
0.08218193054199219,0.08094,-8.21819305419922e-05,-0.105,0.579388072272851
0.10308098793029785,0.08094,-0.00010308098793029785,-0.105,0.579388072272851
0.12400984764099121,0.08095,-0.0001240098476409912,-0.105,0.579388072272851
0.14470148086547852,0.08091,-0.00014470148086547852,-0.105,0.579388072272851
0.16521549224853516,0.08084,-0.00016521549224853517,-0.105,0.579388072272851
0.18634486198425293,0.08081,-0.00018634486198425295,-0.105,0.579388072272851
0.2071526050567627,0.08076,-0.00020715260505676272,-0.105,0.579388072272851
0.22794246673583984,0.0807,-0.00022794246673583986,-0.105,0.579388072272851
0.2484591007232666,0.08057,-0.0002484591007232666,-0.105,0.579388072272851
0.2692098617553711,0.0804,-0.0002692098617553711,-0.105,0.579388072272851
0.29006290435791016,0.08009,-0.0002900629043579102,-0.105,0.579388072272851
0.31078219413757324,0.07994,-0.00031078219413757327,-0.105,0.579388072272851
0.3316957950592041,0.07982,-0.00033169579505920414,-0.105,0.579388072272851
0.3523218631744385,0.07947,-0.0003523218631744385,-0.105,0.579388072272851
0.3726532459259033,0.0793,-0.00037265324592590336,-0.105,0.579388072272851
0.3937997817993164,0.07912,-0.00039379978179931644,-0.105,0.579388072272851
0.414442777633667,0.07891,-0.00041444277763366704,-0.105,0.579388072272851
0.4350569248199463,0.0785,-0.00043505692481994634,-0.105,0.579388072272851
0.45570874214172363,0.07824,-0.0004557087421417237,-0.105,0.579388072272851
0.4766101837158203,0.07797,-0.00047661018371582037,-0.105,0.579388072272851
0.4973452091217041,0.07738,-0.0004973452091217042,-0.105,0.579388072272851
0.5180721282958984,0.07703,-0.0005178852081298828,-0.105,0.579388072272851
0.5383701324462891,0.07666,-0.0005383701324462891,-0.105,0.579388072272851
0.5588905811309814,0.07631,-0.0005588905811309815,-0.105,0.579388072272851
0.5800518989562988,0.07563,-0.0005795400142669678,-0.105,0.579388072272851
0.6010773181915283,0.07531,-0.0006010773181915283,-0.105,0.579388072272851
0.6221890449523926,0.07493,-0.0006221890449523926,-0.105,0.579388072272851
0.6430506706237793,0.07403,-0.0006430506706237793,-0.105,0.579388072272851
0.6638891696929932,0.07361,-0.0006638891696929931,-0.105,0.579388072272851
0.6847147941589355,0.07317,-0.0006847147941589356,-0.105,0.579388072272851
0.7052550315856934,0.07238,-0.0007052550315856934,-0.105,0.579388072272851
0.7256865501403809,0.07187,-0.0007256865501403809,-0.105,0.579388072272851
0.7461202144622803,0.07133,-0.0007461202144622803,-0.105,0.579388072272851
0.7666440010070801,0.0708,-0.0007666440010070801,-0.105,0.579388072272851
0.7872564792633057,0.06971,-0.0007872564792633056,-0.105,0.579388072272851
0.8080854415893555,0.06919,-0.0008080854415893554,-0.105,0.579388072272851
0.8288960456848145,0.06865,-0.0008288960456848144,-0.105,0.579388072272851
0.8497700691223145,0.06748,-0.0008497700691223144,-0.105,0.579388072272851
0.8708031177520752,0.06692,-0.0008706479072570801,-0.105,0.579388072272851
0.8911964893341064,0.06635,-0.0008911964893341065,-0.105,0.579388072272851
0.9116508960723877,0.06581,-0.0009116508960723877,-0.105,0.579388072272851
0.9321439266204834,0.06473,-0.0009321439266204834,-0.105,0.579388072272851
0.9524970054626465,0.06409,-0.0009524970054626466,-0.105,0.579388072272851
0.9730653762817383,0.06346,-0.0009730653762817384,-0.105,0.579388072272851
0.9939730167388916,0.06201,-0.0009939730167388917,-0.105,0.579388072272851
1.0147380828857422,0.06125,-0.0010147380828857424,-0.105,0.579388072272851
1.0355887413024902,0.06051,-0.0010355887413024904,-0.105,0.579388072272851
1.0561177730560303,0.05977,-0.0010561177730560303,-0.105,0.579388072272851
1.0769896507263184,0.0583,-0.0010769896507263183,-0.105,0.579388072272851
1.0979931354522705,0.05757,-0.0010974836349487303,-0.105,0.579388072272851
1.118849277496338,0.05681,-0.0011188492774963376,-0.105,0.579388072272851
1.1393229961395264,0.05517,-0.001139322996139526,-0.105,0.579388072272851
1.1604063510894775,0.05435,-0.0011604063510894773,-0.105,0.579388072272851
1.1815497875213623,0.05356,-0.001181549787521362,-0.105,0.579388072272851
1.2024922370910645,0.052,-0.0012024922370910641,-0.105,0.579388072272851
1.2230143547058105,0.05119,-0.0012230143547058102,-0.105,0.579388072272851
1.2433626651763916,0.05031,-0.0012433626651763912,-0.105,0.579388072272851
1.2649633884429932,0.04941,-0.0012639586925506589,-0.105,0.579388072272851
1.2861485481262207,0.04757,-0.0012861485481262204,-0.105,0.579388072272851
1.3073852062225342,0.04665,-0.001307385206222534,-0.105,0.579388072272851
1.328458309173584,0.04575,-0.0013284583091735837,-0.105,0.579388072272851
1.3493776321411133,0.04384,-0.001349377632141113,-0.105,0.579388072272851
1.369924545288086,0.04286,-0.0013699245452880857,-0.105,0.579388072272851
1.3909008502960205,0.04184,-0.0013909008502960203,-0.105,0.579388072272851
1.411647081375122,0.03985,-0.0014116470813751217,-0.105,0.579388072272851
1.4323816299438477,0.03887,-0.0014323816299438472,-0.105,0.579388072272851
1.4531161785125732,0.03786,-0.0014531161785125727,-0.105,0.579388072272851
1.4738876819610596,0.03682,-0.0014738876819610591,-0.105,0.579388072272851
1.4947776794433594,0.03463,-0.0014947776794433589,-0.105,0.579388072272851
1.5158052444458008,0.03358,-0.0015158052444458003,-0.105,0.579388072272851
1.5363333225250244,0.03253,-0.0015363333225250238,-0.105,0.579388072272851
1.557103157043457,0.03034,-0.0015571031570434564,-0.105,0.579388072272851
1.5782389640808105,0.02924,-0.0015780708789825432,-0.105,0.579388072272851
1.5987050533294678,0.02804,-0.001598705053329467,-0.105,0.579388072272851
1.6194605827331543,0.0258,-0.0016194605827331537,-0.105,0.579388072272851
1.6398844718933105,0.02459,-0.0016398844718933099,-0.105,0.579388072272851
1.661097526550293,0.02336,-0.0016605930328369134,-0.105,0.579388072272851
1.681546926498413,0.02213,-0.0016815469264984124,-0.105,0.579388072272851
1.7025539875030518,0.0197,-0.001702553987503051,-0.105,0.579388072272851
1.7231135368347168,0.01846,-0.001723113536834716,-0.105,0.579388072272851
1.7439441680908203,0.01726,-0.0017439441680908196,-0.105,0.579388072272851
1.7644448280334473,0.01475,-0.0017644448280334465,-0.105,0.579388072272851
1.7852165699005127,0.01345,-0.0017852165699005118,-0.105,0.579388072272851
1.8065431118011475,0.0122,-0.0018065431118011465,-0.105,0.579388072272851
1.826873779296875,0.01088,-0.0018268737792968741,-0.105,0.579388072272851
1.8473875522613525,0.00825,-0.0018473875522613517,-0.105,0.579388072272851
1.8683125972747803,0.00685,-0.0018683125972747793,-0.105,0.579388072272851
1.889108419418335,0.0054,-0.001889108419418334,-0.105,0.579388072272851
1.9095559120178223,0.00259,-0.0019095559120178214,-0.105,0.579388072272851
1.9302678108215332,0.00125,-0.0019302678108215324,-0.105,0.579388072272851
1.950749158859253,-0.00015,-0.001950749158859252,-0.105,0.579388072272851
1.9712765216827393,-0.00154,-0.0019712765216827383,-0.105,0.579388072272851
1.991708755493164,-0.00438,-0.0019917087554931633,-0.105,0.579388072272851
2.01216459274292,-0.00579,-0.0020121645927429193,-0.105,0.579388072272851
2.032958507537842,-0.00726,-0.0020329585075378413,-0.105,0.579388072272851
2.0535974502563477,-0.01031,-0.0020535974502563473,-0.105,0.579388072272851
2.074110746383667,-0.01187,-0.0020741107463836668,-0.105,0.579388072272851
2.0946950912475586,-0.01345,-0.0020946950912475583,-0.105,0.579388072272851
2.1153013706207275,-0.01496,-0.0021153013706207272,-0.105,0.579388072272851
2.1358203887939453,-0.01803,-0.002135820388793945,-0.105,0.579388072272851
2.1565756797790527,-0.01955,-0.0021565756797790525,-0.105,0.579388072272851
2.1771223545074463,-0.02101,-0.002177122354507446,-0.105,0.579388072272851
2.1981375217437744,-0.02387,-0.002197630405426025,-0.105,0.579388072272851
2.2187042236328125,-0.02525,-0.002218704223632812,-0.105,0.579388072272851
2.2394485473632812,-0.02666,-0.002239448547363281,-0.105,0.579388072272851
2.260263442993164,-0.02811,-0.0022602634429931636,-0.105,0.579388072272851
2.280787229537964,-0.03091,-0.0022807872295379636,-0.105,0.579388072272851
2.301736354827881,-0.03232,-0.0023017363548278806,-0.105,0.579388072272851
2.322906732559204,-0.03366,-0.002322906732559204,-0.105,0.579388072272851
2.34346342086792,-0.03631,-0.0023434634208679196,-0.105,0.579388072272851
2.364729642868042,-0.03758,-0.002364144086837768,-0.105,0.579388072272851
2.385401964187622,-0.03882,-0.0023854019641876218,-0.105,0.579388072272851
2.4062442779541016,-0.04135,-0.0024062442779541012,-0.105,0.579388072272851
2.426909923553467,-0.04258,-0.0024269099235534664,-0.105,0.579388072272851
2.44781756401062,-0.04379,-0.0024478175640106196,-0.105,0.579388072272851
2.4687628746032715,-0.04499,-0.002468762874603271,-0.105,0.579388072272851
2.4895095825195312,-0.04736,-0.002489509582519531,-0.105,0.579388072272851
2.5101969242095947,-0.0485,-0.0025101969242095944,-0.105,0.579388072272851
2.531080484390259,-0.04969,-0.002530730009078979,-0.105,0.579388072272851
2.551579236984253,-0.05203,-0.0025515792369842525,-0.105,0.579388072272851
2.571974754333496,-0.05321,-0.0025719747543334957,-0.105,0.579388072272851
2.5925352573394775,-0.05434,-0.002592535257339477,-0.105,0.579388072272851
2.613617181777954,-0.05549,-0.0026136171817779537,-0.105,0.579388072272851
2.634593963623047,-0.05756,-0.0026345939636230466,-0.105,0.579388072272851
2.6552071571350098,-0.05852,-0.0026552071571350096,-0.105,0.579388072272851
2.67598819732666,-0.05949,-0.00267598819732666,-0.105,0.579388072272851
2.696784734725952,-0.06156,-0.002696784734725952,-0.105,0.579388072272851
2.717560291290283,-0.06267,-0.002717560291290283,-0.105,0.579388072272851
2.7382988929748535,-0.06381,-0.0027382988929748535,-0.105,0.579388072272851
2.759007692337036,-0.06605,-0.002759007692337036,-0.105,0.579388072272851
2.7795305252075195,-0.06714,-0.0027795305252075195,-0.105,0.579388072272851
2.800278663635254,-0.0682,-0.0028002786636352538,-0.105,0.579388072272851
2.8212027549743652,-0.06925,-0.0028212027549743652,-0.105,0.579388072272851
2.8421099185943604,-0.07141,-0.0028421099185943605,-0.105,0.579388072272851
2.8650450706481934,-0.07245,-0.002862973690032959,-0.105,0.579388072272851
2.885984420776367,-0.07342,-0.0028854725360870363,-0.105,0.579388072272851
2.9062905311584473,-0.07508,-0.0029062905311584477,-0.105,0.579388072272851
2.927363872528076,-0.07572,-0.002927363872528077,-0.105,0.579388072272851
2.9483680725097656,-0.07641,-0.0029483680725097662,-0.105,0.579388072272851
2.9689791202545166,-0.07796,-0.0029689791202545173,-0.105,0.579388072272851
2.989668130874634,-0.07876,-0.0029896681308746345,-0.105,0.579388072272851
3.010427474975586,-0.07954,-0.0030104274749755866,-0.105,0.579388072272851
3.0312154293060303,-0.08027,-0.003031215429306031,-0.105,0.579388072272851
3.0523834228515625,-0.08168,-0.0030523834228515633,-0.105,0.579388072272851
3.0729949474334717,-0.08236,-0.0030729949474334723,-0.105,0.579388072272851
3.094346046447754,-0.08305,-0.0030943460464477545,-0.105,0.579388072272851
3.1153323650360107,-0.08444,-0.003115332365036011,-0.105,0.579388072272851
3.1362643241882324,-0.08508,-0.003136264324188233,-0.105,0.579388072272851
3.1569154262542725,-0.08565,-0.003156915426254273,-0.105,0.579388072272851
3.1774964332580566,-0.0867,-0.003177496433258057,-0.105,0.579388072272851
3.198641777038574,-0.08711,-0.0031981270313262947,-0.105,0.579388072272851
3.2191739082336426,-0.08757,-0.0032191739082336433,-0.105,0.579388072272851
3.2401845455169678,-0.08815,-0.0032401845455169685,-0.105,0.579388072272851
3.260998010635376,-0.08935,-0.003260998010635377,-0.105,0.579388072272851
3.28178071975708,-0.08993,-0.003281780719757081,-0.105,0.579388072272851
3.302659511566162,-0.09044,-0.003302659511566163,-0.105,0.579388072272851
3.3232054710388184,-0.09139,-0.003323205471038819,-0.105,0.579388072272851
3.3440921306610107,-0.09186,-0.0033440921306610114,-0.105,0.579388072272851
3.3662631511688232,-0.09239,-0.0033646104335784918,-0.105,0.579388072272851
3.3867385387420654,-0.09342,-0.003386738538742066,-0.105,0.579388072272851
3.4079010486602783,-0.09391,-0.003407387495040894,-0.105,0.579388072272851
3.42832088470459,-0.09434,-0.0034283208847045903,-0.105,0.579388072272851
3.4495480060577393,-0.09513,-0.0034495480060577396,-0.105,0.579388072272851
3.4703259468078613,-0.09562,-0.0034703259468078615,-0.105,0.579388072272851
3.4907989501953125,-0.09602,-0.003490798950195313,-0.105,0.579388072272851
3.511824369430542,-0.09644,-0.0035118243694305423,-0.105,0.579388072272851
3.532442808151245,-0.09718,-0.0035324428081512454,-0.105,0.579388072272851
3.553256034851074,-0.0974,-0.0035532560348510746,-0.105,0.579388072272851
3.5736827850341797,-0.09767,-0.00357368278503418,-0.105,0.579388072272851
3.594802141189575,-0.09839,-0.0035948021411895755,-0.105,0.579388072272851
