time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.081,0.0,-0.0001,-0.001,-0.105,0.6422094679987665,-0.001
0.02101421356201172,0.08098,2.101421356201172e-05,-0.0001,-0.001,-0.105,0.6422094679987665,0.0
0.0418553352355957,0.08102,4.1855335235595704e-05,-0.0001,-0.001568796160607439,-0.105,0.6422094679987665,-0.0005687961606074389
0.06246781349182129,0.08102,7.419211198456672e-05,-0.0001,-0.002776164737189449,-0.105,0.6422094679987665,-0.0012073685765820101
0.08370590209960938,0.08101,0.00013315254466281297,-0.0001,-0.004967184441668644,-0.105,0.6422094679987665,-0.002191019704479195
0.10474562644958496,0.08098,0.00023766073611100863,-0.0026,-0.008817998489523502,-0.105,0.6422094679987665,-0.0038508140478548582
0.1257648468017578,0.08094,0.00042300818942743045,-0.0051,-0.015545589372747182,-0.105,0.6422094679987665,-0.00672759088322368
0.15602469444274902,0.08092,0.0007455502296739053,-0.007600000000000001,-0.0269487221713868,-0.105,0.6422094679987665,-0.011403132798639616
0.17655611038208008,0.08082,0.001555174062571199,-0.010100000000000001,-0.053945239368383247,-0.105,0.6422094679987665,-0.026996517196996448
0.1976146697998047,0.08071,0.0026911830911136745,-0.012600000000000002,-0.08819615666809118,-0.105,0.6422094679987665,-0.03425091729970793
0.2188115119934082,0.08042,0.004560663106089536,-0.015100000000000002,-0.13646780745052445,-0.105,0.6422094679987665,-0.04827165078243327
0.23978400230407715,0.08021,0.007422732875563895,-0.0176,-0.19439857765260055,-0.105,0.6422094679987665,-0.0579307702020761
0.27034449577331543,0.08021,0.011513891372753191,-0.0201,-0.2523415414910479,-0.105,0.6422094679987665,-0.05794296383844738
0.29205894470214844,0.07944,0.01939445069684794,-0.0226,-0.31352488126306566,-0.105,0.6422094679987665,-0.06118333977201773
0.3127429485321045,0.07899,0.02587940054167971,-0.025099999999999997,-0.3371996947506667,-0.105,0.6422094679987665,-0.023674813487601032
0.333331823348999,0.07871,0.032821962845196236,-0.027599999999999996,-0.3498589921143844,-0.105,0.6422094679987665,-0.012659297363717736
0.3574385643005371,0.07871,0.040554587410792764,-0.030099999999999995,-0.35647586204119114,-0.105,0.6422094679987665,-0.006616869926806712
0.3785130977630615,0.0778,0.04878174975320985,-0.0326,-0.3595614435537939,-0.105,0.6422094679987665,-0.003085581512602742
0.39942479133605957,0.07695,0.05630078848147162,-0.0351,-0.3608006765107639,-0.105,0.6422094679987665,-0.0012392329569700378
0.42008399963378906,0.07638,0.06375464481146921,-0.0376,-0.3613651830264055,-0.105,0.6422094679987665,-0.0005645065156416051
0.4649372100830078,0.07572,0.07125204118334422,-0.040100000000000004,-0.36162657827451583,-0.105,0.6422094679987665,-0.0002613952481103077
0.4869973659515381,0.07395,0.08794687323595833,-0.042600000000000006,-0.3618092959637235,-0.105,0.6422094679987665,-0.00018271768920768983
0.5081479549407959,0.07305,0.09559935294737978,-0.04510000000000001,-0.36183079801728696,-0.105,0.6422094679987665,-2.150205356343804e-05
0.5297744274139404,0.07238,0.10342447674063657,-0.04760000000000001,-0.3618406561184621,-0.105,0.6422094679987665,-9.858101175153067e-06
0.5529129505157471,0.07238,0.11107089071406429,-0.05010000000000001,-0.3618449660651272,-0.105,0.6422094679987665,-4.309946665115305e-06
0.575326681137085,0.07041,0.11972451831379496,-0.052600000000000015,-0.36184707442952035,-0.105,0.6422094679987665,-2.1083643931274487e-06
0.5957105159759521,0.06883,0.12728307143227852,-0.05510000000000002,-0.36184786204579994,-0.105,0.6422094679987665,-7.876162795850128e-07
0.6167347431182861,0.06798,0.13489064307489734,-0.05760000000000002,-0.36184822295301977,-0.105,0.6422094679987665,-3.609072198318408e-07
0.6378462314605713,0.0671,0.14234647101971698,-0.06010000000000002,-0.3618483846305828,-0.105,0.6422094679987665,-1.6167756300422553e-07
0.6649761199951172,0.06615,0.1500477443654742,-0.06260000000000002,-0.36184846079776795,-0.105,0.6422094679987665,-7.616718517011734e-08
0.6885886192321777,0.06386,0.1608908510272298,-0.06510000000000002,-0.36184850282421127,-0.105,0.6422094679987665,-4.202644332540473e-08
0.709336519241333,0.06295,0.16839844758228908,-0.06760000000000002,-0.3618485137501932,-0.105,0.6422094679987665,-1.0925981952514263e-08
0.7299504280090332,0.06084,0.17585755983246348,-0.07010000000000002,-0.3618485187405521,-0.105,0.6422094679987665,-4.990358903889103e-09
0.7593536376953125,0.06084,0.18359895223800823,-0.07260000000000003,-0.36184852109802607,-0.105,0.6422094679987665,-2.3574739382858922e-09
0.7804617881774902,0.05806,0.19413502075763356,-0.07510000000000003,-0.36184852109802607,-0.105,0.6422094679987665,0.0
0.8009941577911377,0.05574,0.20156462833696995,-0.07760000000000003,-0.36184852109802607,-0.105,0.6422094679987665,0.0
0.821568489074707,0.05446,0.20900941968451037,-0.08010000000000003,-0.36184852109802607,-0.105,0.6422094679987665,0.0
0.842473030090332,0.05309,0.2165736969352473,-0.08260000000000003,-0.36184852109802607,-0.105,0.6422094679987665,0.0
0.8867044448852539,0.0499,0.23257876896486313,-0.08510000000000004,-0.36184852109802607,-0.105,0.6422094679987665,0.0
