time,z_pos,rotation,z_target,rz_target
0.0,0.08098,0.0,-0.105,0.7515214893301226
0.02114081382751465,0.08099,-0.0005285203456878662,-0.105,0.7515214893301226
0.04188942909240723,0.08098,-0.0010472357273101807,-0.105,0.7515214893301226
0.06258893013000488,0.08098,-0.0015647232532501221,-0.105,0.7515214893301226
0.08323001861572266,0.08099,-0.0020807504653930662,-0.105,0.7515214893301226
0.10375356674194336,0.08105,-0.0025938391685485836,-0.105,0.7515214893301226
0.12500929832458496,0.08108,-0.003125232458114624,-0.105,0.7515214893301226
0.1457362174987793,0.08104,-0.0036434054374694822,-0.105,0.7515214893301226
0.16660070419311523,0.08096,-0.0041650176048278805,-0.105,0.7515214893301226
0.18733477592468262,0.08078,-0.004683369398117065,-0.105,0.7515214893301226
0.20797991752624512,0.08069,-0.005199497938156127,-0.105,0.7515214893301226
0.22907352447509766,0.08065,-0.005726838111877441,-0.105,0.7515214893301226
0.2500193119049072,0.08046,-0.0062504827976226805,-0.105,0.7515214893301226
0.27077388763427734,0.08033,-0.006769347190856934,-0.105,0.7515214893301226
0.29184556007385254,0.08022,-0.007296139001846314,-0.105,0.7515214893301226
0.31247782707214355,0.0801,-0.0078119456768035896,-0.105,0.7515214893301226
0.3332347869873047,0.07984,-0.008330869674682618,-0.105,0.7515214893301226
0.35404348373413086,0.07962,-0.008851087093353272,-0.105,0.7515214893301226
0.3750135898590088,0.07939,-0.009367352724075318,-0.105,0.7515214893301226
0.39531731605529785,0.07891,-0.009882932901382447,-0.105,0.7515214893301226
0.4162936210632324,0.07892,-0.010407340526580811,-0.105,0.7515214893301226
0.4371979236602783,0.07872,-0.010929948091506958,-0.105,0.7515214893301226
0.45819783210754395,0.07868,-0.011454945802688599,-0.105,0.7515214893301226
0.4791896343231201,0.07854,-0.011979740858078004,-0.105,0.7515214893301226
0.5001740455627441,0.0784,-0.012504351139068604,-0.105,0.7515214893301226
0.5211055278778076,0.07814,-0.01302763819694519,-0.105,0.7515214893301226
0.5415699481964111,0.07772,-0.013539248704910278,-0.105,0.7515214893301226
0.5624582767486572,0.07754,-0.014061456918716431,-0.105,0.7515214893301226
0.5832951068878174,0.07731,-0.014582377672195435,-0.105,0.7515214893301226
0.6041069030761719,0.07674,-0.015102672576904298,-0.105,0.7515214893301226
0.6248652935028076,0.07646,-0.015621632337570192,-0.105,0.7515214893301226
0.6457643508911133,0.0762,-0.016144108772277833,-0.105,0.7515214893301226
0.6666760444641113,0.07562,-0.016666901111602784,-0.105,0.7515214893301226
0.6876840591430664,0.0752,-0.017192101478576662,-0.105,0.7515214893301226
0.7086348533630371,0.0747,-0.01771587133407593,-0.105,0.7515214893301226
0.7295584678649902,0.07427,-0.01823896169662476,-0.105,0.7515214893301226
0.7504167556762695,0.07335,-0.01876041889190674,-0.105,0.7515214893301226
0.771315336227417,0.07284,-0.019282883405685427,-0.105,0.7515214893301226
0.7922585010528564,0.07228,-0.019806462526321414,-0.105,0.7515214893301226
0.8131649494171143,0.07115,-0.02032912373542786,-0.105,0.7515214893301226
0.8340115547180176,0.07063,-0.020850288867950442,-0.105,0.7515214893301226
0.8547909259796143,0.07012,-0.02136977314949036,-0.105,0.7515214893301226
0.875619649887085,0.06893,-0.021890491247177127,-0.105,0.7515214893301226
0.896453857421875,0.0683,-0.02241134643554688,-0.105,0.7515214893301226
0.9176442623138428,0.06769,-0.022941106557846074,-0.105,0.7515214893301226
0.938176155090332,0.06715,-0.023454403877258306,-0.105,0.7515214893301226
0.9589121341705322,0.06597,-0.02397280335426331,-0.105,0.7515214893301226
0.9796273708343506,0.06528,-0.024490684270858768,-0.105,0.7515214893301226
1.0005500316619873,0.06446,-0.025013750791549685,-0.105,0.7515214893301226
1.0213851928710938,0.06305,-0.025534629821777347,-0.105,0.7515214893301226
1.0423064231872559,0.06243,-0.02604508996009827,-0.105,0.7515214893301226
1.062760829925537,0.06181,-0.02656902074813843,-0.105,0.7515214893301226
1.083634376525879,0.06107,-0.027090859413146973,-0.105,0.7515214893301226
1.104088306427002,0.05946,-0.02760220766067505,-0.105,0.7515214893301226
1.1250669956207275,0.0587,-0.028126674890518188,-0.105,0.7515214893301226
1.1458439826965332,0.05795,-0.02864609956741333,-0.105,0.7515214893301226
1.1667068004608154,0.05639,-0.029167670011520385,-0.105,0.7515214893301226
1.1876826286315918,0.05554,-0.029692065715789796,-0.105,0.7515214893301226
1.208625316619873,0.05469,-0.030215632915496827,-0.105,0.7515214893301226
1.2294402122497559,0.05345,-0.0307360053062439,-0.105,0.7515214893301226
1.2499613761901855,0.05256,-0.03124903440475464,-0.105,0.7515214893301226
1.271049976348877,0.05116,-0.031776249408721924,-0.105,0.7515214893301226
1.2917134761810303,0.05022,-0.03229283690452576,-0.105,0.7515214893301226
1.3125154972076416,0.04836,-0.03281288743019104,-0.105,0.7515214893301226
1.3339154720306396,0.04747,-0.03333496451377869,-0.105,0.7515214893301226
1.3546562194824219,0.0466,-0.03386640548706055,-0.105,0.7515214893301226
1.3753080368041992,0.04471,-0.03438270092010498,-0.105,0.7515214893301226
1.3961727619171143,0.04375,-0.03490431904792786,-0.105,0.7515214893301226
1.4168107509613037,0.04279,-0.03542026877403259,-0.105,0.7515214893301226
1.4372308254241943,0.04083,-0.03593077063560486,-0.105,0.7515214893301226
1.4577724933624268,0.03979,-0.036444312334060674,-0.105,0.7515214893301226
1.4785137176513672,0.0387,-0.036962842941284185,-0.105,0.7515214893301226
1.4992623329162598,0.03762,-0.0374815583229065,-0.105,0.7515214893301226
1.519766092300415,0.03548,-0.03799415230751038,-0.105,0.7515214893301226
1.540351390838623,0.03441,-0.03850878477096558,-0.105,0.7515214893301226
1.5609548091888428,0.03322,-0.03902387022972107,-0.105,0.7515214893301226
1.581531047821045,0.03146,-0.03953827619552613,-0.105,0.7515214893301226
1.602409839630127,0.02969,-0.040060245990753175,-0.105,0.7515214893301226
1.6236357688903809,0.0286,-0.040582895278930664,-0.105,0.7515214893301226
1.6446220874786377,0.02754,-0.04111555218696594,-0.105,0.7515214893301226
