time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08098,0.0,-0.0001,0.0075,-0.105,-0.28760053630001886
0.021198272705078125,0.081,-0.00015898704528808595,-0.0001,0.0075,-0.105,-0.28760053630001886
0.04198789596557617,0.08093,-0.0003149092197418213,-0.0001,0.0075,-0.105,-0.28760053630001886
0.06498384475708008,0.08091,-0.0004873788356781006,-0.0001,0.0075,-0.105,-0.28760053630001886
0.08593988418579102,0.08093,-0.0006445491313934327,-0.0001,0.0075,-0.105,-0.28760053630001886
0.10651397705078125,0.08098,-0.0007988548278808595,-0.0011,0.0075,-0.105,-0.28760053630001886
0.12751078605651855,0.08098,-0.0009563308954238893,-0.0021000000000000003,0.008174262543816948,-0.105,-0.28760053630001886
0.1479787826538086,0.08098,-0.00112364167335609,-0.0031000000000000003,0.009296890934151383,-0.105,-0.28760053630001886
0.16854214668273926,0.08086,-0.00131481702597231,-0.0041,0.010538254785625733,-0.105,-0.28760053630001886
0.18926382064819336,0.08078,-0.001533187305804933,-0.0051,0.011911140330388535,-0.105,-0.28760053630001886
0.2099895477294922,0.08073,-0.0017800543495196173,-0.0061,0.013414585914400494,-0.105,-0.28760053630001886
0.23102521896362305,0.08064,-0.0020622391685569488,-0.0071,0.015079751757022617,-0.105,-0.28760053630001886
0.2517421245574951,0.08054,-0.0023746449620862128,-0.0081,0.016866732407343668,-0.105,-0.28760053630001886
0.27277517318725586,0.08043,-0.0027294037650350336,-0.0091,0.01883426405895296,-0.105,-0.28760053630001886
0.2935793399810791,0.08029,-0.0031212349359564014,-0.010100000000000001,0.020941507352997452,-0.105,-0.28760053630001886
0.3143041133880615,0.08002,-0.00355524293064793,-0.011100000000000002,0.02320528180582143,-0.105,-0.28760053630001886
0.33495235443115234,0.07989,-0.0040343911828473805,-0.012100000000000003,0.025629154050379563,-0.105,-0.28760053630001886
0.35545969009399414,0.07971,-0.004559976847713196,-0.013100000000000004,0.028207406759282544,-0.105,-0.28760053630001886
0.3764762878417969,0.07924,-0.005152800569081689,-0.014100000000000005,0.031025306683075838,-0.105,-0.28760053630001886
0.39719438552856445,0.07901,-0.005795585903703577,-0.015100000000000006,0.03398358512909819,-0.105,-0.28760053630001886
