time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08103,0.0,-0.0001,0.0,-0.105,0.06538169499301655
0.020770788192749023,0.08105,0.0,-0.0001,0.0,-0.105,0.06538169499301655
0.04108858108520508,0.08102,0.0,-0.0001,0.0,-0.105,0.06538169499301655
0.061388254165649414,0.08097,0.0,-0.0001,0.0,-0.105,0.06538169499301655
0.08183979988098145,0.08093,0.0,-0.0001,0.0,-0.105,0.06538169499301655
0.10225820541381836,0.08094,0.0,-0.0011,0.0,-0.105,0.06538169499301655
0.12273836135864258,0.08096,0.0,-0.0021000000000000003,0.0,-0.105,0.06538169499301655
0.1431412696838379,0.08094,0.0,-0.0031000000000000003,0.0,-0.105,0.06538169499301655
0.163679838180542,0.08092,0.0,-0.0041,0.0,-0.105,0.06538169499301655
0.18404388427734375,0.08085,0.0,-0.0051,0.0,-0.105,0.06538169499301655
0.20448875427246094,0.08078,0.0,-0.0061,0.0,-0.105,0.06538169499301655
0.22491145133972168,0.08062,0.0,-0.0071,0.0,-0.105,0.06538169499301655
0.24545526504516602,0.08055,0.0,-0.0081,0.0,-0.105,0.06538169499301655
0.2662322521209717,0.08047,0.0,-0.0091,0.0,-0.105,0.06538169499301655
0.28696465492248535,0.08022,0.0,-0.010100000000000001,0.0,-0.105,0.06538169499301655
0.3075885772705078,0.08002,0.0,-0.011100000000000002,0.0,-0.105,0.06538169499301655
0.3280770778656006,0.07985,0.0,-0.012100000000000003,0.0,-0.105,0.06538169499301655
0.3487968444824219,0.07968,0.0,-0.013100000000000004,0.0,-0.105,0.06538169499301655
0.3692319393157959,0.07935,0.0,-0.014100000000000005,0.0,-0.105,0.06538169499301655
0.39005422592163086,0.07912,0.0,-0.015100000000000006,0.0,-0.105,0.06538169499301655
0.4105820655822754,0.07888,0.0,-0.016100000000000007,0.0,-0.105,0.06538169499301655
0.431410551071167,0.07828,0.0,-0.017100000000000008,0.0,-0.105,0.06538169499301655
0.4523172378540039,0.07799,0.0,-0.01810000000000001,0.0,-0.105,0.06538169499301655
0.47277045249938965,0.07771,0.0,-0.01910000000000001,0.0,-0.105,0.06538169499301655
0.49317121505737305,0.07744,0.0,-0.02010000000000001,0.0,-0.105,0.06538169499301655
0.5141162872314453,0.07687,0.0,-0.02110000000000001,0.0,-0.105,0.06538169499301655
0.5346474647521973,0.07659,0.0,-0.022100000000000012,0.0,-0.105,0.06538169499301655
0.5559260845184326,0.07623,0.0,-0.023100000000000013,0.0,-0.105,0.06538169499301655
0.576585054397583,0.07545,0.0,-0.024100000000000014,0.0,-0.105,0.06538169499301655
0.5973436832427979,0.07503,0.0,-0.025100000000000015,0.0,-0.105,0.06538169499301655
0.6178779602050781,0.07466,0.0,-0.026100000000000016,0.0,-0.105,0.06538169499301655
0.6386642456054688,0.07387,0.0,-0.027100000000000016,0.0,-0.105,0.06538169499301655
0.6589350700378418,0.07347,0.0,-0.028100000000000017,0.0,-0.105,0.06538169499301655
0.6796848773956299,0.07303,0.0,-0.029100000000000018,0.0,-0.105,0.06538169499301655
0.6999344825744629,0.07258,0.0,-0.03010000000000002,0.0,-0.105,0.06538169499301655
0.7205243110656738,0.0716,0.0,-0.03110000000000002,0.0,-0.105,0.06538169499301655
0.7408959865570068,0.07109,0.0,-0.03210000000000002,0.0,-0.105,0.06538169499301655
0.7615134716033936,0.07064,0.0,-0.03310000000000002,0.0,-0.105,0.06538169499301655
0.782440185546875,0.07011,0.0,-0.03410000000000002,0.0,-0.105,0.06538169499301655
0.8030457496643066,0.06912,0.0,-0.03510000000000002,0.0,-0.105,0.06538169499301655
0.8235921859741211,0.06853,0.0,-0.03610000000000002,0.0,-0.105,0.06538169499301655
0.8439433574676514,0.06798,0.0,-0.03710000000000002,0.0,-0.105,0.06538169499301655
0.8645389080047607,0.06683,0.0,-0.03810000000000002,0.0,-0.105,0.06538169499301655
0.8850693702697754,0.06624,0.0,-0.039100000000000024,0.0,-0.105,0.06538169499301655
0.9056072235107422,0.06561,0.0,-0.040100000000000025,0.0,-0.105,0.06538169499301655
0.9261364936828613,0.06503,0.0,-0.041100000000000025,0.0,-0.105,0.06538169499301655
0.9469954967498779,0.06366,0.0,-0.042100000000000026,0.0,-0.105,0.06538169499301655
0.9672627449035645,0.06295,0.0,-0.04310000000000003,0.0,-0.105,0.06538169499301655
0.987992525100708,0.06221,0.0,-0.04410000000000003,0.0,-0.105,0.06538169499301655
1.008535385131836,0.06083,0.0,-0.04510000000000003,0.0,-0.105,0.06538169499301655
