time,z_pos,rotation,z_target,rz_target
0.0,0.08109,0.0,-0.105,-0.4567009235778173
0.02054595947265625,0.081,-0.004108818797423048,-0.105,-0.4567009235778173
0.041082143783569336,0.08106,-0.008215682740006067,-0.105,-0.4567009235778173
0.061625003814697266,0.08088,-0.012323881705406665,-0.105,-0.4567009235778173
0.08239960670471191,0.08107,-0.016478425034331855,-0.105,-0.4567009235778173
0.10294508934020996,0.08106,-0.02058714847298222,-0.105,-0.4567009235778173
0.1234748363494873,0.0811,-0.024692725072134,-0.105,-0.4567009235778173
0.14388561248779297,0.08099,-0.028774509657501036,-0.105,-0.4567009235778173
0.16428637504577637,0.08093,-0.0328542917086417,-0.105,-0.4567009235778173
0.18566131591796875,0.08085,-0.03712889173237648,-0.105,-0.4567009235778173
0.20673632621765137,0.08082,-0.04134351108809281,-0.105,-0.4567009235778173
0.2272346019744873,0.08075,-0.045442794008247425,-0.105,-0.4567009235778173
0.24815773963928223,0.08052,-0.04962704159486379,-0.105,-0.4567009235778173
0.2689375877380371,0.08041,-0.053782633870288504,-0.105,-0.4567009235778173
0.29013586044311523,0.08027,-0.05802190346874374,-0.105,-0.4567009235778173
0.3105788230895996,0.08001,-0.06211012477126697,-0.105,-0.4567009235778173
0.33138465881347656,0.07983,-0.06627091409980299,-0.105,-0.4567009235778173
0.35188984870910645,0.07963,-0.07037157972216151,-0.105,-0.4567009235778173
0.3724067211151123,0.0794,-0.07447458163445082,-0.105,-0.4567009235778173
0.39342713356018066,0.07897,-0.0786782824106948,-0.105,-0.4567009235778173
0.41396045684814453,0.07872,-0.08278457420064171,-0.105,-0.4567009235778173
0.43457674980163574,0.07853,-0.0869074584170357,-0.105,-0.4567009235778173
0.4550933837890625,0.078,-0.09101041264993867,-0.105,-0.4567009235778173
0.47564220428466797,0.07773,-0.09511980359999783,-0.105,-0.4567009235778173
0.4961862564086914,0.0774,-0.09922824096233014,-0.105,-0.4567009235778173
0.5169930458068848,0.07712,-0.10338922100841152,-0.105,-0.4567009235778173
0.5378899574279785,0.07649,-0.10756822386253025,-0.105,-0.4567009235778173
0.5583906173706055,0.07612,-0.11166798357654828,-0.105,-0.4567009235778173
0.5791268348693848,0.07572,-0.11581485052427239,-0.105,-0.4567009235778173
0.5998232364654541,0.075,-0.11995375501447735,-0.105,-0.4567009235778173
0.62386155128479,0.07464,-0.12476098146304053,-0.105,-0.4567009235778173
0.6444523334503174,0.0743,-0.1288787639850959,-0.105,-0.4567009235778173
0.6649777889251709,0.07345,-0.13298348235529353,-0.105,-0.4567009235778173
0.6870460510253906,0.07302,-0.13739673403451136,-0.105,-0.4567009235778173
0.7081072330474854,0.07256,-0.14160858798581985,-0.105,-0.4567009235778173
0.7288765907287598,0.07161,-0.1457620823682455,-0.105,-0.4567009235778173
0.7493996620178223,0.07111,-0.14986632394457972,-0.105,-0.4567009235778173
0.7705473899841309,0.07055,-0.1540954855131304,-0.105,-0.4567009235778173
0.7928786277770996,0.06945,-0.15856132755548363,-0.105,-0.4567009235778173
0.813349723815918,0.06892,-0.16265517502559523,-0.105,-0.4567009235778173
0.8340184688568115,0.0684,-0.1667885487069845,-0.105,-0.4567009235778173
0.8543918132781982,0.06783,-0.17086284762869583,-0.105,-0.4567009235778173
0.8754098415374756,0.06665,-0.17506607161107637,-0.105,-0.4567009235778173
0.8957614898681641,0.06601,-0.17913603170863054,-0.105,-0.4567009235778173
0.9162945747375488,0.06545,-0.1832422758191911,-0.105,-0.4567009235778173
0.9368889331817627,0.06439,-0.1873607735320416,-0.105,-0.4567009235778173
0.957207441329956,0.06383,-0.19142410619489422,-0.105,-0.4567009235778173
0.9777276515960693,0.06324,-0.1955277756185923,-0.105,-0.4567009235778173
0.9986526966094971,0.06266,-0.1997124046402994,-0.105,-0.4567009235778173
1.019160509109497,0.06154,-0.2038135947359077,-0.105,-0.4567009235778173
1.039804458618164,0.06105,-0.2079420097611174,-0.105,-0.4567009235778173
1.0601458549499512,0.06046,-0.21200990084574659,-0.105,-0.4567009235778173
1.0809898376464844,0.05926,-0.216178229328989,-0.105,-0.4567009235778173
1.1015148162841797,0.0586,-0.22028268054541844,-0.105,-0.4567009235778173
1.1220498085021973,0.05797,-0.22438903701854634,-0.105,-0.4567009235778173
1.142794132232666,0.05731,-0.2285371374917531,-0.105,-0.4567009235778173
1.1633219718933105,0.05595,-0.23264181264258235,-0.105,-0.4567009235778173
1.184340000152588,0.05519,-0.2368443411079555,-0.105,-0.4567009235778173
1.2049641609191895,0.05435,-0.24096792279950366,-0.105,-0.4567009235778173
1.2256946563720703,0.0526,-0.24511253962471086,-0.105,-0.4567009235778173
1.2464962005615234,0.05175,-0.24927109297718306,-0.105,-0.4567009235778173
1.2679963111877441,0.0509,-0.2535689723734935,-0.105,-0.4567009235778173
1.2887887954711914,0.0491,-0.25772500844084106,-0.105,-0.4567009235778173
1.3091144561767578,0.04815,-0.26178730013142987,-0.105,-0.4567009235778173
1.3299102783203125,0.04723,-0.2659430458591601,-0.105,-0.4567009235778173
1.35050368309021,0.0463,-0.27005772945005024,-0.105,-0.4567009235778173
1.3709723949432373,0.04451,-0.27414678824406646,-0.105,-0.4567009235778173
1.3921868801116943,0.04353,-0.2783839690477742,-0.105,-0.4567009235778173
1.4126296043395996,0.0425,-0.2824659890617678,-0.105,-0.4567009235778173
1.4331393241882324,0.0404,-0.28656022682300264,-0.105,-0.4567009235778173
1.4535043239593506,0.03932,-0.2906242148630878,-0.105,-0.4567009235778173
1.4742426872253418,0.03828,-0.29476109255684624,-0.105,-0.4567009235778173
1.4947185516357422,0.03724,-0.2988436920595999,-0.105,-0.4567009235778173
1.5152966976165771,0.03504,-0.30294444752964433,-0.105,-0.4567009235778173
1.5356109142303467,0.03393,-0.30698999622645373,-0.105,-0.4567009235778173
1.5561308860778809,0.03278,-0.31107345988912094,-0.105,-0.4567009235778173
1.5783140659332275,0.03057,-0.3154839745314421,-0.105,-0.4567009235778173
1.5988507270812988,0.02948,-0.3195624748660151,-0.105,-0.4567009235778173
1.6194911003112793,0.02838,-0.3236564583596122,-0.105,-0.4567009235778173
1.6399781703948975,0.02726,-0.327714042880984,-0.105,-0.4567009235778173
1.6604487895965576,0.02483,-0.3317613962666944,-0.105,-0.4567009235778173
1.6811003684997559,0.02359,-0.33583629187361563,-0.105,-0.4567009235778173
1.7018566131591797,0.02234,-0.3399220566719343,-0.105,-0.4567009235778173
1.7224082946777344,0.01983,-0.3439561492803667,-0.105,-0.4567009235778173
1.743154525756836,0.01862,-0.34801509910639505,-0.105,-0.4567009235778173
1.7639036178588867,0.01729,-0.35205889229740683,-0.105,-0.4567009235778173
1.7844526767730713,0.01601,-0.35604554200887406,-0.105,-0.4567009235778173
1.8048193454742432,0.01336,-0.3599760729675216,-0.105,-0.4567009235778173
1.8253552913665771,0.01207,-0.36391525895805377,-0.105,-0.4567009235778173
1.8460006713867188,0.01077,-0.36784730006790733,-0.105,-0.4567009235778173
1.866607904434204,0.00947,-0.37173950944352235,-0.105,-0.4567009235778173
1.8873536586761475,0.00678,-0.37562026221527817,-0.105,-0.4567009235778173
1.9078495502471924,0.00537,-0.3794114196675069,-0.105,-0.4567009235778173
1.9286272525787354,0.00396,-0.3832057945952119,-0.105,-0.4567009235778173
1.949176549911499,0.0011,-0.38690285512477113,-0.105,-0.4567009235778173
1.9698495864868164,-0.00036,-0.39055981424683645,-0.105,-0.4567009235778173
1.9922857284545898,-0.00185,-0.3944524133139697,-0.105,-0.4567009235778173
2.0133297443389893,-0.00478,-0.3980167105876986,-0.105,-0.4567009235778173
2.0337953567504883,-0.0062,-0.40139537719881385,-0.105,-0.4567009235778173
2.054647922515869,-0.00765,-0.40474297871971193,-0.105,-0.4567009235778173
2.0757179260253906,-0.01059,-0.40801959901042495,-0.105,-0.4567009235778173
2.0962162017822266,-0.01214,-0.41109554402028187,-0.105,-0.4567009235778173
2.1170101165771484,-0.01369,-0.41409877708799675,-0.105,-0.4567009235778173
2.1374523639678955,-0.01526,-0.4169285370372595,-0.105,-0.4567009235778173
2.1582303047180176,-0.01837,-0.4196773925325065,-0.105,-0.4567009235778173
2.178740978240967,-0.01992,-0.4222593967809239,-0.105,-0.4567009235778173
2.199744939804077,-0.02143,-0.4247682367756238,-0.105,-0.4567009235778173
2.2203261852264404,-0.02435,-0.42708972799048905,-0.105,-0.4567009235778173
2.2411866188049316,-0.02578,-0.42930716363979754,-0.105,-0.4567009235778173
2.2616965770721436,-0.02717,-0.4313537540224505,-0.105,-0.4567009235778173
2.282345771789551,-0.02852,-0.4332847024235018,-0.105,-0.4567009235778173
2.303025722503662,-0.03131,-0.4350914869132882,-0.105,-0.4567009235778173
2.3235526084899902,-0.0327,-0.4367629864807788,-0.105,-0.4567009235778173
2.3441035747528076,-0.03412,-0.4375997166901903,-0.105,-0.4567009235778173
2.36489200592041,-0.03678,-0.43802291597293347,-0.105,-0.4567009235778173
2.385432243347168,-0.03732,-0.43823198931945717,-0.105,-0.4567009235778173
2.406177520751953,-0.03818,-0.4383375695150865,-0.105,-0.4567009235778173
2.427117347717285,-0.03842,-0.4383908546793267,-0.105,-0.4567009235778173
2.447838306427002,-0.03908,-0.4383908546793267,-0.105,-0.4567009235778173
2.468360185623169,-0.03969,-0.4383908546793267,-0.105,-0.4567009235778173
2.489042282104492,-0.04083,-0.4383908546793267,-0.105,-0.4567009235778173
2.5095748901367188,-0.04251,-0.4383908546793267,-0.105,-0.4567009235778173
2.5300920009613037,-0.04312,-0.4383908546793267,-0.105,-0.4567009235778173
2.550816059112549,-0.04375,-0.4383908546793267,-0.105,-0.4567009235778173
2.5714430809020996,-0.04444,-0.4383908546793267,-0.105,-0.4567009235778173
2.592249870300293,-0.04641,-0.4383908546793267,-0.105,-0.4567009235778173
2.6131536960601807,-0.04735,-0.4383908546793267,-0.105,-0.4567009235778173
2.633922576904297,-0.04828,-0.4383908546793267,-0.105,-0.4567009235778173
2.6543893814086914,-0.05009,-0.4383908546793267,-0.105,-0.4567009235778173
2.6749041080474854,-0.05118,-0.4383908546793267,-0.105,-0.4567009235778173
2.6957814693450928,-0.05227,-0.4383908546793267,-0.105,-0.4567009235778173
2.7162668704986572,-0.05344,-0.4383908546793267,-0.105,-0.4567009235778173
2.7370734214782715,-0.05563,-0.4383908546793267,-0.105,-0.4567009235778173
2.757693290710449,-0.05675,-0.4383908546793267,-0.105,-0.4567009235778173
2.7782070636749268,-0.05785,-0.4383908546793267,-0.105,-0.4567009235778173
2.7985596656799316,-0.06,-0.4383908546793267,-0.105,-0.4567009235778173
2.819443702697754,-0.06115,-0.4383908546793267,-0.105,-0.4567009235778173
2.8398661613464355,-0.06219,-0.4383908546793267,-0.105,-0.4567009235778173
2.8608884811401367,-0.06322,-0.4383908546793267,-0.105,-0.4567009235778173
2.881521224975586,-0.06521,-0.4383908546793267,-0.105,-0.4567009235778173
2.902183771133423,-0.06624,-0.4383908546793267,-0.105,-0.4567009235778173
2.9227802753448486,-0.06726,-0.4383908546793267,-0.105,-0.4567009235778173
2.9432079792022705,-0.06926,-0.4383908546793267,-0.105,-0.4567009235778173
2.963881254196167,-0.07027,-0.4383908546793267,-0.105,-0.4567009235778173
2.9843859672546387,-0.07123,-0.4383908546793267,-0.105,-0.4567009235778173
3.0049750804901123,-0.07216,-0.4383908546793267,-0.105,-0.4567009235778173
3.0255134105682373,-0.0741,-0.4383908546793267,-0.105,-0.4567009235778173
3.0461366176605225,-0.07498,-0.4383908546793267,-0.105,-0.4567009235778173
3.066531181335449,-0.07585,-0.4383908546793267,-0.105,-0.4567009235778173
3.087430715560913,-0.07752,-0.4383908546793267,-0.105,-0.4567009235778173
3.1081175804138184,-0.07833,-0.4383908546793267,-0.105,-0.4567009235778173
3.1283717155456543,-0.07914,-0.4383908546793267,-0.105,-0.4567009235778173
3.1488916873931885,-0.08001,-0.4383908546793267,-0.105,-0.4567009235778173
3.1692538261413574,-0.08189,-0.4383908546793267,-0.105,-0.4567009235778173
3.189967155456543,-0.08277,-0.4383908546793267,-0.105,-0.4567009235778173
3.210469961166382,-0.08362,-0.4383908546793267,-0.105,-0.4567009235778173
3.230997323989868,-0.08538,-0.4383908546793267,-0.105,-0.4567009235778173
3.251521587371826,-0.08629,-0.4383908546793267,-0.105,-0.4567009235778173
3.2720532417297363,-0.08719,-0.4383908546793267,-0.105,-0.4567009235778173
3.2930822372436523,-0.08812,-0.4383908546793267,-0.105,-0.4567009235778173
3.313591718673706,-0.08973,-0.4383908546793267,-0.105,-0.4567009235778173
3.334132671356201,-0.09047,-0.4383908546793267,-0.105,-0.4567009235778173
3.3545303344726562,-0.0903,-0.4383908546793267,-0.105,-0.4567009235778173
3.375047206878662,-0.0907,-0.4383908546793267,-0.105,-0.4567009235778173
3.395880937576294,-0.09043,-0.4383908546793267,-0.105,-0.4567009235778173
3.4163055419921875,-0.09028,-0.4383908546793267,-0.105,-0.4567009235778173
3.436864137649536,-0.09014,-0.4383908546793267,-0.105,-0.4567009235778173
3.457653045654297,-0.0911,-0.4383908546793267,-0.105,-0.4567009235778173
3.4780397415161133,-0.09142,-0.4383908546793267,-0.105,-0.4567009235778173
3.498520612716675,-0.09146,-0.4383908546793267,-0.105,-0.4567009235778173
3.519319534301758,-0.0916,-0.4383908546793267,-0.105,-0.4567009235778173
3.5397517681121826,-0.09203,-0.4383908546793267,-0.105,-0.4567009235778173
3.5603713989257812,-0.09251,-0.4383908546793267,-0.105,-0.4567009235778173
3.581411838531494,-0.09287,-0.4383908546793267,-0.105,-0.4567009235778173
3.602033853530884,-0.09348,-0.4383908546793267,-0.105,-0.4567009235778173
3.6225736141204834,-0.09377,-0.4383908546793267,-0.105,-0.4567009235778173
3.6433346271514893,-0.09415,-0.4383908546793267,-0.105,-0.4567009235778173
3.6639275550842285,-0.09478,-0.4383908546793267,-0.105,-0.4567009235778173
3.684497833251953,-0.09527,-0.4383908546793267,-0.105,-0.4567009235778173
3.705518960952759,-0.09596,-0.4383908546793267,-0.105,-0.4567009235778173
3.726278066635132,-0.09635,-0.4383908546793267,-0.105,-0.4567009235778173
3.747297763824463,-0.0967,-0.4383908546793267,-0.105,-0.4567009235778173
3.7682578563690186,-0.09712,-0.4383908546793267,-0.105,-0.4567009235778173
3.793295383453369,-0.0982,-0.4383908546793267,-0.105,-0.4567009235778173
3.813894033432007,-0.09867,-0.4383908546793267,-0.105,-0.4567009235778173
3.8350977897644043,-0.09905,-0.4383908546793267,-0.105,-0.4567009235778173
3.8556530475616455,-0.09949,-0.4383908546793267,-0.105,-0.4567009235778173
3.8779404163360596,-0.10018,-0.4383908546793267,-0.105,-0.4567009235778173
3.899388551712036,-0.10052,-0.4383908546793267,-0.105,-0.4567009235778173
3.920278310775757,-0.10087,-0.4383908546793267,-0.105,-0.4567009235778173
3.9408061504364014,-0.10154,-0.4383908546793267,-0.105,-0.4567009235778173
3.9612317085266113,-0.1019,-0.4383908546793267,-0.105,-0.4567009235778173
3.9818544387817383,-0.10213,-0.4383908546793267,-0.105,-0.4567009235778173
