time,z_pos,rotation,z_target,rz_target
0.0,0.08107,0.0,-0.105,0.7312071850441163
0.021065950393676758,0.08109,0.0001053297519683838,-0.105,0.7312071850441163
0.041879892349243164,0.08105,0.00031346917152404787,-0.105,0.7312071850441163
0.06350088119506836,0.08103,0.0006377840042114258,-0.105,0.7312071850441163
0.08406805992126465,0.08103,0.0010491275787353515,-0.105,0.7312071850441163
0.10516667366027832,0.08099,0.0015765929222106932,-0.105,0.7312071850441163
0.1256546974182129,0.08099,0.00219123363494873,-0.105,0.7312071850441163
0.14652228355407715,0.08095,0.0029215991497039792,-0.105,0.7312071850441163
0.16737580299377441,0.08087,0.0037557399272918697,-0.105,0.7312071850441163
0.18811798095703125,0.08087,0.004689137935638427,-0.105,0.7312071850441163
0.20892572402954102,0.08079,0.005729525089263916,-0.105,0.7312071850441163
0.22982096672058105,0.08071,0.006878763437271118,-0.105,0.7312071850441163
0.25055956840515137,0.08049,0.008123079538345337,-0.105,0.7312071850441163
0.2721743583679199,0.08041,0.009528040885925293,-0.105,0.7312071850441163
0.29583001136779785,0.08021,0.011183936595916748,-0.105,0.7312071850441163
0.31676816940307617,0.08016,0.012754298448562622,-0.105,0.7312071850441163
0.3376195430755615,0.08005,0.01442240834236145,-0.105,0.7312071850441163
0.358597993850708,0.07981,0.0162055766582489,-0.105,0.7312071850441163
0.3831367492675781,0.07942,0.01841406464576721,-0.105,0.7312071850441163
0.4044334888458252,0.0792,0.020437254905700683,-0.105,0.7312071850441163
0.4256622791290283,0.07868,0.022509565353393553,-0.105,0.7312071850441163
0.4465196132659912,0.07841,0.02475268244743347,-0.105,0.7312071850441163
0.46750950813293457,0.07814,0.02706157088279724,-0.105,0.7312071850441163
0.488445520401001,0.0776,0.02946921229362488,-0.105,0.7312071850441163
0.5089607238769531,0.07735,0.03193103671073914,-0.105,0.7312071850441163
0.5300407409667969,0.0771,0.034566038846969606,-0.105,0.7312071850441163
0.550839900970459,0.07683,0.03726992964744568,-0.105,0.7312071850441163
0.5717325210571289,0.07622,0.040090433359146124,-0.105,0.7312071850441163
0.592576265335083,0.07588,0.0430085575580597,-0.105,0.7312071850441163
0.6131386756896973,0.07556,0.045990107059478764,-0.105,0.7312071850441163
0.6338560581207275,0.07487,0.049097714424133305,-0.105,0.7312071850441163
0.6550278663635254,0.07452,0.05237934470176697,-0.105,0.7312071850441163
0.6761631965637207,0.07415,0.05576099753379822,-0.105,0.7312071850441163
0.6971950531005859,0.07337,0.059231253862380984,-0.105,0.7312071850441163
0.7179746627807617,0.07298,0.06276378750801087,-0.105,0.7312071850441163
0.7390458583831787,0.07256,0.06645124673843385,-0.105,0.7312071850441163
0.7688789367675781,0.07215,0.07182120084762575,-0.105,0.7312071850441163
0.7953460216522217,0.071,0.07671761155128481,-0.105,0.7312071850441163
0.816880464553833,0.07054,0.08080915570259097,-0.105,0.7312071850441163
0.8375394344329834,0.06957,0.08483765482902529,-0.105,0.7312071850441163
0.8588888645172119,0.0691,0.089107540845871,-0.105,0.7312071850441163
0.8802363872528076,0.06861,0.09348378300666813,-0.105,0.7312071850441163
0.903986930847168,0.06751,0.0984713971614838,-0.105,0.7312071850441163
0.9249355792999268,0.06698,0.10297535657882695,-0.105,0.7312071850441163
0.9457917213439941,0.06612,0.10756370782852177,-0.105,0.7312071850441163
0.9663219451904297,0.06525,0.11218300819396977,-0.105,0.7312071850441163
0.9870526790618896,0.06467,0.11695107698440557,-0.105,0.7312071850441163
1.0077664852142334,0.06405,0.12181882143020635,-0.105,0.7312071850441163
1.0287532806396484,0.06286,0.12685565233230597,-0.105,0.7312071850441163
1.051112174987793,0.06222,0.13233358144760138,-0.105,0.7312071850441163
1.0723578929901123,0.06162,0.13764144857102925,-0.105,0.7312071850441163
1.0934019088745117,0.06028,0.14289892398539292,-0.105,0.7312071850441163
1.114290475845337,0.05958,0.14811756323626976,-0.105,0.7312071850441163
1.1352059841156006,0.05885,0.15334293329462206,-0.105,0.7312071850441163
1.156306266784668,0.05742,0.15861446597061593,-0.105,0.7312071850441163
1.1783809661865234,0.05672,0.1641294394444176,-0.105,0.7312071850441163
1.1997060775756836,0.056,0.16945714160226436,-0.105,0.7312071850441163
1.2206883430480957,0.05451,0.17469918976763554,-0.105,0.7312071850441163
1.2439451217651367,0.05374,0.1805094848650073,-0.105,0.7312071850441163
1.2670626640319824,0.05292,0.18628499419631112,-0.105,0.7312071850441163
1.288853406906128,0.05109,0.1917290261506146,-0.105,0.7312071850441163
1.3097963333129883,0.05018,0.19696124614577826,-0.105,0.7312071850441163
1.330841064453125,0.04878,0.2022189002541457,-0.105,0.7312071850441163
1.3517019748687744,0.04739,0.2074306300035433,-0.105,0.7312071850441163
1.373321771621704,0.04644,0.21283195409094485,-0.105,0.7312071850441163
1.3943791389465332,0.04549,0.2180927651267123,-0.105,0.7312071850441163
1.4153327941894531,0.04348,0.22332766553193256,-0.105,0.7312071850441163
1.4360861778259277,0.04246,0.22851253161609617,-0.105,0.7312071850441163
1.4569416046142578,0.0415,0.2337228913781315,-0.105,0.7312071850441163
1.4781556129455566,0.03957,0.23902269035485726,-0.105,0.7312071850441163
1.4989619255065918,0.03856,0.24422031526681084,-0.105,0.7312071850441163
1.5198273658752441,0.03752,0.2494323672486246,-0.105,0.7312071850441163
1.540471076965332,0.03537,0.25458866216850745,-0.105,0.7312071850441163
1.560988426208496,0.03429,0.25971299919372187,-0.105,0.7312071850441163
1.582669734954834,0.03326,0.2651275911811261,-0.105,0.7312071850441163
1.603621244430542,0.03162,0.2703594251412119,-0.105,0.7312071850441163
1.624401330947876,0.02989,0.2755479297867634,-0.105,0.7312071850441163
1.6453611850738525,0.02872,0.28078075135865854,-0.105,0.7312071850441163
1.6662559509277344,0.02753,0.2859967017312741,-0.105,0.7312071850441163
1.6873915195465088,0.02511,0.2912720826090513,-0.105,0.7312071850441163
1.7082393169403076,0.02394,0.2964748978260218,-0.105,0.7312071850441163
1.7291736602783203,0.0227,0.30169851616034304,-0.105,0.7312071850441163
1.7500553131103516,0.02029,0.3069081211738891,-0.105,0.7312071850441163
1.7710258960723877,0.01908,0.3121389702357865,-0.105,0.7312071850441163
1.7918760776519775,0.01781,0.317338764047858,-0.105,0.7312071850441163
1.812591314315796,0.0154,0.3225038065109473,-0.105,0.7312071850441163
1.8334438800811768,0.01415,0.3277018978239594,-0.105,0.7312071850441163
1.8544039726257324,0.01284,0.3329254833160099,-0.105,0.7312071850441163
