time,z_pos,rotation,z_target,rz_target
0.0,0.08102,0.0,-0.105,0.4518122364402906
0.02054452896118164,0.08097,0.003961098507649094,-0.105,0.4518122364402906
0.041718244552612305,0.08103,0.008043507668213195,-0.105,0.4518122364402906
0.06423592567443848,0.08096,0.012385040796371793,-0.105,0.4518122364402906
0.08874011039733887,0.08114,0.017109582776401486,-0.105,0.4518122364402906
0.10926628112792969,0.08103,0.02106714171592839,-0.105,0.4518122364402906
0.12983465194702148,0.08103,0.025032837065294612,-0.105,0.4518122364402906
0.15058374404907227,0.08096,0.029033376474876665,-0.105,0.4518122364402906
0.17115139961242676,0.081,0.03299893391899138,-0.105,0.4518122364402906
0.19182276725769043,0.08104,0.036984487624575596,-0.105,0.4518122364402906
0.21274971961975098,0.08092,0.04101931947336742,-0.105,0.4518122364402906
0.23329687118530273,0.08086,0.044980923633605396,-0.105,0.4518122364402906
0.2537364959716797,0.08083,0.048921796037699125,-0.105,0.4518122364402906
0.27437853813171387,0.08079,0.05290169562797127,-0.105,0.4518122364402906
0.29517650604248047,0.08078,0.05691165856307343,-0.105,0.4518122364402906
0.31560754776000977,0.08063,0.060850876104149,-0.105,0.4518122364402906
0.3363833427429199,0.08051,0.06485656397645423,-0.105,0.4518122364402906
0.35698652267456055,0.08033,0.06882897071472746,-0.105,0.4518122364402906
0.37738680839538574,0.08024,0.07276225832998794,-0.105,0.4518122364402906
0.3979160785675049,0.08015,0.07672041485893807,-0.105,0.4518122364402906
0.4187662601470947,0.07981,0.08074044487740074,-0.105,0.4518122364402906
0.43930482864379883,0.07966,0.08470039417462055,-0.105,0.4518122364402906
0.460113525390625,0.07951,0.08871242568849542,-0.105,0.4518122364402906
0.48127293586730957,0.07941,0.09279207674402924,-0.105,0.4518122364402906
0.5022931098937988,0.07898,0.09684488224393503,-0.105,0.4518122364402906
0.5226531028747559,0.07875,0.10077040119669356,-0.105,0.4518122364402906
0.5434103012084961,0.07848,0.10477250353245944,-0.105,0.4518122364402906
0.5642173290252686,0.07803,0.10878421326741411,-0.105,0.4518122364402906
0.5847153663635254,0.07778,0.1127363479337148,-0.105,0.4518122364402906
0.6052367687225342,0.07752,0.11669298750489829,-0.105,0.4518122364402906
0.6258039474487305,0.07722,0.12065845301217866,-0.105,0.4518122364402906
0.6464600563049316,0.07663,0.12464106473906392,-0.105,0.4518122364402906
0.667027473449707,0.07632,0.12860657621476146,-0.105,0.4518122364402906
0.6880111694335938,0.07594,0.13265234854684005,-0.105,0.4518122364402906
0.7087364196777344,0.07518,0.13664829111470497,-0.105,0.4518122364402906
0.7292234897613525,0.0748,0.14059831123381578,-0.105,0.4518122364402906
0.7501306533813477,0.07438,0.14462932770398237,-0.105,0.4518122364402906
0.7716751098632812,0.07359,0.14878321775324782,-0.105,0.4518122364402906
0.7921888828277588,0.0731,0.15273838633508183,-0.105,0.4518122364402906
0.8127532005310059,0.07265,0.15670330022135615,-0.105,0.4518122364402906
0.8334176540374756,0.07221,0.16068752084284238,-0.105,0.4518122364402906
0.8542566299438477,0.0713,0.164705390345698,-0.105,0.4518122364402906
0.8747498989105225,0.07077,0.16865660564365528,-0.105,0.4518122364402906
0.8952970504760742,0.07021,0.17261820980389325,-0.105,0.4518122364402906
0.9158425331115723,0.06892,0.17657949218521102,-0.105,0.4518122364402906
0.9366505146026611,0.06829,0.18059138579383438,-0.105,0.4518122364402906
0.9573884010314941,0.06768,0.18458976468780938,-0.105,0.4518122364402906
0.9780220985412598,0.06707,0.18856805538348054,-0.105,0.4518122364402906
