time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target
0.0,0.08098,0.0,-0.0001,-0.0075,-0.105,0.5914898979333437
0.02171468734741211,0.081,0.0001628601551055908,-0.0001,-0.0075,-0.105,0.5914898979333437
0.042289018630981445,0.08092,0.0003171676397323608,-0.0001,-0.0075,-0.105,0.5914898979333437
0.06305503845214844,0.08092,0.00047291278839111327,-0.0001,-0.0075,-0.105,0.5914898979333437
0.08350086212158203,0.08096,0.0006262564659118652,-0.0001,-0.0075,-0.105,0.5914898979333437
0.10495615005493164,0.08102,0.0007871711254119874,-0.0011,-0.0075,-0.105,0.5914898979333437
0.12556838989257812,0.08103,0.0009417629241943359,-0.0021000000000000003,-0.0075,-0.105,0.5914898979333437
0.1464087963104248,0.08099,0.001098065972328186,-0.0031000000000000003,-0.0075,-0.105,0.5914898979333437
0.16699886322021484,0.08098,0.0012524914741516113,-0.0041,-0.0075,-0.105,0.5914898979333437
0.18802356719970703,0.08088,0.0014101767539978027,-0.0051,-0.0075,-0.105,0.5914898979333437
0.2091960906982422,0.08087,0.0015689706802368164,-0.0061,-0.0075,-0.105,0.5914898979333437
0.23017430305480957,0.08079,0.0017263072729110716,-0.0071,-0.0075,-0.105,0.5914898979333437
0.2512991428375244,0.08055,0.0018847435712814329,-0.0081,-0.007900709632199927,-0.105,0.5914898979333437
0.2720000743865967,0.08037,0.0020482956205666995,-0.0091,-0.008443473990326258,-0.105,0.5914898979333437
0.2927553653717041,0.08022,0.0022235423801611072,-0.010100000000000001,-0.009015274825351012,-0.105,0.5914898979333437
0.3138267993927002,0.07991,0.002413507148824638,-0.011100000000000002,-0.009624721609240635,-0.105,0.5914898979333437
0.3349325656890869,0.07973,0.002616644273777054,-0.012100000000000003,-0.01026556195466731,-0.105,0.5914898979333437
0.35542774200439453,0.07954,0.0028270387760136744,-0.013100000000000004,-0.010918500826399297,-0.105,0.5914898979333437
0.38039731979370117,0.0792,0.0030996691317410605,-0.014100000000000005,-0.011749733945093115,-0.105,0.5914898979333437
0.40094780921936035,0.07901,0.0033411319149340055,-0.015100000000000006,-0.012473182289941731,-0.105,0.5914898979333437
0.42171406745910645,0.07882,0.0036001532394383633,-0.016100000000000007,-0.01323707371606285,-0.105,0.5914898979333437
0.44266343116760254,0.07837,0.003877461511152338,-0.017100000000000008,-0.01404206201876588,-0.105,0.5914898979333437
0.46341419219970703,0.07807,0.004168844984501739,-0.01810000000000001,-0.01487473744386683,-0.105,0.5914898979333437
0.48401618003845215,0.07776,0.00447529414442481,-0.01910000000000001,-0.015737023693591094,-0.105,0.5914898979333437
