time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08098,0.0,-0.0001,-0.001,-0.105,0.3831423170304702,-0.001
0.021184682846069336,0.08098,2.1184682846069337e-05,-0.0001,-0.001,-0.105,0.3831423170304702,0.0
0.04170417785644531,0.081,4.1704177856445316e-05,-0.0001,-0.0010409652088696102,-0.105,0.3831423170304702,-4.0965208869610205e-05
0.06216907501220703,0.08103,6.30074237986879e-05,-0.0001,-0.0015709626726608812,-0.105,0.3831423170304702,-0.000529997463791271
0.08306527137756348,0.08102,9.583456828925486e-05,-0.0001,-0.0023853557932472817,-0.105,0.3831423170304702,-0.0008143931205864005
0.10363197326660156,0.08099,0.00014489346978826167,-0.0031,-0.0035972444018229754,-0.105,0.3831423170304702,-0.0012118886085756937
0.12430286407470703,0.08094,0.00021925171602841305,-0.0060999999999999995,-0.005422302751145074,-0.105,0.3831423170304702,-0.0018250583493220982
0.14514493942260742,0.08086,0.0003322637585269063,-0.0091,-0.008169096546584884,-0.105,0.3831423170304702,-0.0027467937954398104
0.16600251197814941,0.08076,0.0005026512824605281,-0.0121,-0.012249636408958854,-0.105,0.3831423170304702,-0.00408053986237397
0.18697190284729004,0.08062,0.0007595186963248424,-0.015099999999999999,-0.01826566933829039,-0.105,0.3831423170304702,-0.006016032929331536
0.20778489112854004,0.08019,0.001139681858211868,-0.018099999999999998,-0.026878484788441456,-0.105,0.3831423170304702,-0.008612815450151065
0.22858095169067383,0.0799,0.0016986484556906884,-0.021099999999999997,-0.03893727894387872,-0.105,0.3831423170304702,-0.012058794155437261
0.2491745948791504,0.0796,0.0025005088849911084,-0.024099999999999996,-0.05505233630431049,-0.105,0.3831423170304702,-0.01611505736043177
0.2696220874786377,0.07897,0.0036261911241579833,-0.027099999999999996,-0.07551557228941153,-0.105,0.3831423170304702,-0.02046323598510104
0.2903263568878174,0.07855,0.005189685877426344,-0.030099999999999995,-0.10022843416135035,-0.105,0.3831423170304702,-0.02471286187193883
0.31084227561950684,0.07812,0.007245964287285095,-0.0331,-0.12715614076664308,-0.105,0.3831423170304702,-0.02692770660529273
0.3311760425567627,0.0776,0.009831527618274914,-0.0361,-0.15375882863883936,-0.105,0.3831423170304702,-0.026602687872196273
0.35179853439331055,0.07656,0.013002417806676539,-0.0391,-0.17795326330116323,-0.105,0.3831423170304702,-0.024194434662323877
0.37270498275756836,0.07603,0.016722788517133484,-0.042100000000000005,-0.1977977498846827,-0.105,0.3831423170304702,-0.019844486583519477
0.39317750930786133,0.07545,0.02077220820323586,-0.04510000000000001,-0.2122124986630568,-0.105,0.3831423170304702,-0.014414748778374092
0.4139213562011719,0.07407,0.02517431178434918,-0.04810000000000001,-0.22230649916031375,-0.105,0.3831423170304702,-0.01009400049725695
0.4345102310180664,0.07326,0.029751352466542952,-0.05110000000000001,-0.22887911220369514,-0.105,0.3831423170304702,-0.006572613043381387
0.455157995223999,0.07241,0.03447719440698804,-0.054100000000000016,-0.23305748124204445,-0.105,0.3831423170304702,-0.004178369038349311
0.4756932258605957,0.07155,0.03926308353587773,-0.05710000000000002,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.49649906158447266,0.06978,0.044112039204820236,-0.06010000000000002,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.516791820526123,0.06885,0.04884141849121325,-0.06310000000000002,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.5376377105712891,0.06785,0.05369970911938825,-0.06610000000000002,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.5580689907073975,0.06577,0.058461371806460286,-0.06910000000000002,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.5788819789886475,0.0647,0.06331199443240859,-0.07210000000000003,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.599372386932373,0.06359,0.06808743729739526,-0.07510000000000003,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.6197693347930908,0.06243,0.07284109859083945,-0.07810000000000003,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.6404023170471191,0.06005,0.0776497694654751,-0.08110000000000003,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.661048173904419,0.05879,0.08246144086272118,-0.08410000000000004,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.6817762851715088,0.05749,0.08729228226553398,-0.08710000000000004,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.7027709484100342,0.05481,0.09218524559942966,-0.09010000000000004,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.7232754230499268,0.05334,0.0969639668131944,-0.09310000000000004,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.7438375949859619,0.05186,0.1017561348134726,-0.09610000000000005,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.7645502090454102,0.05034,0.10658336447610617,-0.09910000000000005,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.7848656177520752,0.04716,0.11131802245968422,-0.10210000000000005,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.8051567077636719,0.04552,0.11604701278944256,-0.10510000000000005,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.8256986141204834,0.04387,0.12083445774487099,-0.10810000000000006,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.8466882705688477,0.04222,0.12564685149015292,-0.11110000000000006,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.8670680522918701,0.03888,0.13047591480549287,-0.11410000000000006,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.8874726295471191,0.03711,0.1352313541864099,-0.11710000000000007,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.9081053733825684,0.03533,0.14003996949581202,-0.12010000000000007,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.9288902282714844,0.03144,0.14488403542420417,-0.12310000000000007,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.9493591785430908,0.02945,0.14965447741817342,-0.12610000000000007,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.9699306488037109,0.02738,0.15444881246255918,-0.12910000000000008,-0.23305748124204445,-0.105,0.3831423170304702,0.0
0.9906656742095947,0.02535,0.15928126525714426,-0.13210000000000008,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.0115375518798828,0.02122,0.16414561249577367,-0.13510000000000008,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.032005786895752,0.01918,0.16891588779404235,-0.13810000000000008,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.0526666641235352,0.01707,0.17373105980100062,-0.1411000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.0759589672088623,0.01273,0.17905215325921964,-0.1441000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.096402645111084,0.01029,0.18392405736960868,-0.1471000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.1170382499694824,0.00793,0.18873333946181312,-0.1501000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.1376726627349854,0.00311,0.19354234372784992,-0.1531000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.1583030223846436,0.00069,0.19835040338491677,-0.1561000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.1786668300628662,-0.00174,0.20309634111090075,-0.1591000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.1993134021759033,-0.00418,0.2079081792038474,-0.1621000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.2196505069732666,-0.00918,0.2126478936236764,-0.1651000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.2402572631835938,-0.01184,0.21745045232262408,-0.1681000000000001,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.2621383666992188,-0.01455,0.22255000719477208,-0.16578829881081208,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.2834844589233398,-0.02006,0.22752487368288613,-0.16065924359303865,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.3038742542266846,-0.02265,0.2322768680193245,-0.15819086154793252,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.3245506286621094,-0.02525,0.23709565176646202,-0.1556735880720565,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.3451299667358398,-0.03024,0.24189182046355415,-0.1507246332997441,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.365631341934204,-0.03253,0.24666981932928303,-0.14839822974648864,-0.23305748124204445,-0.105,0.3831423170304702,0.0
1.3862011432647705,-0.03502,0.2514637654170341,-0.14582653569110096,-0.23305748124204445,-0.105,0.3831423170304702,0.0
