time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08102,0.0,-0.0001,0.0,-0.105,0.0,0.0
0.021483421325683594,0.08101,0.0,-0.0001,0.0,-0.105,0.0,0.0
0.044020891189575195,0.08101,0.0,-0.0001,0.0,-0.105,0.0,0.0
0.07620120048522949,0.08091,0.0,-0.0001,0.0,-0.105,0.0,0.0
0.09755444526672363,0.0809,0.0,-0.0001,0.0,-0.105,0.0,0.0
0.11860513687133789,0.08096,0.0,-0.0031,0.0,-0.105,0.0,0.0
0.14235949516296387,0.08101,0.0,-0.0060999999999999995,0.0,-0.105,0.0,0.0
0.19024443626403809,0.08083,0.0,-0.0091,0.0,-0.105,0.0,0.0
0.2108607292175293,0.08069,0.0,-0.0121,0.0,-0.105,0.0,0.0
0.23139286041259766,0.08053,0.0,-0.015099999999999999,0.0,-0.105,0.0,0.0
0.25219202041625977,0.08032,0.0,-0.018099999999999998,0.0,-0.105,0.0,0.0
0.2915823459625244,0.07941,0.0,-0.021099999999999997,0.0,-0.105,0.0,0.0
0.3118929862976074,0.07916,0.0,-0.024099999999999996,0.0,-0.105,0.0,0.0
0.33243536949157715,0.07888,0.0,-0.027099999999999996,0.0,-0.105,0.0,0.0
0.35366320610046387,0.07888,0.0,-0.030099999999999995,0.0,-0.105,0.0,0.0
0.3770608901977539,0.07762,0.0,-0.0331,0.0,-0.105,0.0,0.0
0.39765143394470215,0.07711,0.0,-0.0361,0.0,-0.105,0.0,0.0
0.41866016387939453,0.07655,0.0,-0.0391,0.0,-0.105,0.0,0.0
0.43970465660095215,0.07601,0.0,-0.042100000000000005,0.0,-0.105,0.0,0.0
0.4733443260192871,0.07414,0.0,-0.04510000000000001,0.0,-0.105,0.0,0.0
0.49370288848876953,0.07341,0.0,-0.04810000000000001,0.0,-0.105,0.0,0.0
0.5143697261810303,0.07268,0.0,-0.05110000000000001,0.0,-0.105,0.0,0.0
0.5350289344787598,0.07111,0.0,-0.054100000000000016,0.0,-0.105,0.0,0.0
0.5555517673492432,0.07111,0.0,-0.05710000000000002,0.0,-0.105,0.0,0.0
0.5785601139068604,0.06894,0.0,-0.06010000000000002,0.0,-0.105,0.0,0.0
0.5990447998046875,0.06798,0.0,-0.06310000000000002,0.0,-0.105,0.0,0.0
0.6200623512268066,0.06646,0.0,-0.06610000000000002,0.0,-0.105,0.0,0.0
0.6406228542327881,0.06492,0.0,-0.06910000000000002,0.0,-0.105,0.0,0.0
0.6819820404052734,0.06233,0.0,-0.07210000000000003,0.0,-0.105,0.0,0.0
0.7027108669281006,0.06129,0.0,-0.07510000000000003,0.0,-0.105,0.0,0.0
0.723651647567749,0.06017,0.0,-0.07810000000000003,0.0,-0.105,0.0,0.0
0.7441880702972412,0.059,0.0,-0.08110000000000003,0.0,-0.105,0.0,0.0
0.7846002578735352,0.05442,0.0,-0.08410000000000004,0.0,-0.105,0.0,0.0
0.8053054809570312,0.05312,0.0,-0.08710000000000004,0.0,-0.105,0.0,0.0
0.8259296417236328,0.05181,0.0,-0.09010000000000004,0.0,-0.105,0.0,0.0
0.8466360569000244,0.05045,0.0,-0.09310000000000004,0.0,-0.105,0.0,0.0
0.8752250671386719,0.04673,0.0,-0.09610000000000005,0.0,-0.105,0.0,0.0
0.8959026336669922,0.04516,0.0,-0.09910000000000005,0.0,-0.105,0.0,0.0
0.9165177345275879,0.04219,0.0,-0.10210000000000005,0.0,-0.105,0.0,0.0
0.9373273849487305,0.04065,0.0,-0.10510000000000005,0.0,-0.105,0.0,0.0
0.958125114440918,0.04065,0.0,-0.10810000000000006,0.0,-0.105,0.0,0.0
0.9986727237701416,0.03469,0.0,-0.11110000000000006,0.0,-0.105,0.0,0.0
1.0191102027893066,0.03289,0.0,-0.11410000000000006,0.0,-0.105,0.0,0.0
1.0396087169647217,0.02934,0.0,-0.11710000000000007,0.0,-0.105,0.0,0.0
1.0836000442504883,0.02476,0.0,-0.12010000000000007,0.0,-0.105,0.0,0.0
1.10414457321167,0.02291,0.0,-0.12310000000000007,0.0,-0.105,0.0,0.0
1.125218152999878,0.0192,0.0,-0.12610000000000007,0.0,-0.105,0.0,0.0
1.1460797786712646,0.0192,0.0,-0.12910000000000008,0.0,-0.105,0.0,0.0
1.1847219467163086,0.01292,0.0,-0.13210000000000008,0.0,-0.105,0.0,0.0
1.2051231861114502,0.01076,0.0,-0.13510000000000008,0.0,-0.105,0.0,0.0
1.2261252403259277,0.00654,0.0,-0.13810000000000008,0.0,-0.105,0.0,0.0
1.2640647888183594,0.00137,0.0,-0.1411000000000001,0.0,-0.105,0.0,0.0
1.284771203994751,-0.00085,0.0,-0.1441000000000001,0.0,-0.105,0.0,0.0
1.3055119514465332,-0.0031,0.0,-0.1471000000000001,0.0,-0.105,0.0,0.0
1.326167106628418,-0.00774,0.0,-0.1501000000000001,0.0,-0.105,0.0,0.0
1.346505880355835,-0.0102,0.0,-0.1531000000000001,0.0,-0.105,0.0,0.0
1.3913216590881348,-0.0164,0.0,-0.1494263642014367,0.0,-0.105,0.0,0.0
1.4118313789367676,-0.0188,0.0,-0.14738863657844337,0.0,-0.105,0.0,0.0
1.4340193271636963,-0.02352,0.0,-0.14329659757988022,0.0,-0.105,0.0,0.0
1.4555683135986328,-0.02352,0.0,-0.14329659757988022,0.0,-0.105,0.0,0.0
1.4891433715820312,-0.03052,0.0,-0.13700303954212206,0.0,-0.105,0.0,0.0
1.510059118270874,-0.03285,0.0,-0.1348430403770035,0.0,-0.105,0.0,0.0
1.5921437740325928,-0.04252,0.0,-0.12548184017514438,0.0,-0.105,0.0,0.0
1.63204026222229,-0.04924,0.0,-0.1185418637482902,0.0,-0.105,0.0,0.0
1.6777012348175049,-0.05555,0.0,-0.11163323659625572,0.0,-0.105,0.0,0.0
1.6986808776855469,-0.05907,0.0,-0.10758670113669848,0.0,-0.105,0.0,0.0
1.7191390991210938,-0.06071,0.0,-0.10564846918928122,0.0,-0.105,0.0,0.0
1.740253210067749,-0.06252,0.0,-0.10346718238330856,0.0,-0.105,0.0,0.0
1.7609775066375732,-0.06252,0.0,-0.10346718238330856,0.0,-0.105,0.0,0.0
1.7878272533416748,-0.0683,0.0,-0.09617083806195274,0.0,-0.105,0.0,0.0
1.8082754611968994,-0.07001,0.0,-0.09390362108969852,0.0,-0.105,0.0,0.0
1.8289952278137207,-0.0717,0.0,-0.09160780669986811,0.0,-0.105,0.0,0.0
1.8504984378814697,-0.07325,0.0,-0.08945038895190412,0.0,-0.105,0.0,0.0
1.8905060291290283,-0.07802,0.0,-0.08245772361159454,0.0,-0.105,0.0,0.0
1.910984754562378,-0.07947,0.0,-0.08021134078426592,0.0,-0.105,0.0,0.0
1.9319970607757568,-0.08087,0.0,-0.07798104118035144,0.0,-0.105,0.0,0.0
