time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08102,0.0,-0.0001,-0.001,-0.105,0.4122917470048507,-0.001
0.021231889724731445,0.08101,2.1231889724731445e-05,-0.0001,-0.001,-0.105,0.4122917470048507,0.0
0.041860103607177734,0.08098,4.186010360717774e-05,-0.0001,-0.001026871803767062,-0.105,0.4122917470048507,-2.687180376706195e-05
0.06253576278686523,0.0809,6.309135504309645e-05,-0.0001,-0.0015461046228757369,-0.105,0.4122917470048507,-0.0005192328191086749
0.0829613208770752,0.0809,9.467140483118698e-05,-0.0001,-0.0023164524313624766,-0.105,0.4122917470048507,-0.0007703478084867398
0.10369467735290527,0.08094,0.0001426992388499285,-0.0031,-0.003483504247867822,-0.105,0.4122917470048507,-0.0011670518165053452
0.12447953224182129,0.08095,0.00021510336914678371,-0.0060999999999999995,-0.0052326411334227135,-0.105,0.4122917470048507,-0.0017491368855548917
0.1453547477722168,0.08085,0.0003243358806001959,-0.0091,-0.00784833500461115,-0.105,0.4122917470048507,-0.002615693871188436
0.16612935066223145,0.08075,0.0004873819236687938,-0.0121,-0.011701446450622894,-0.105,0.4122917470048507,-0.0038531114460117442
0.18691682815551758,0.08063,0.0007306254784000101,-0.015099999999999999,-0.017337677110605368,-0.105,0.4122917470048507,-0.005636230659982474
0.20882606506347656,0.08023,0.0010930699279230061,-0.018099999999999998,-0.025492995730276465,-0.105,0.4122917470048507,-0.008155318619671097
0.23038411140441895,0.08,0.001668249663331611,-0.021099999999999997,-0.037860548837393995,-0.105,0.4122917470048507,-0.01236755310711753
0.25075459480285645,0.07972,0.0024394873448794776,-0.024099999999999996,-0.053396862322218866,-0.105,0.4122917470048507,-0.01553631348482487
0.27124953269958496,0.07908,0.003533852722053516,-0.027099999999999996,-0.07353973710609067,-0.105,0.4122917470048507,-0.020142874783871806
0.29191040992736816,0.07867,0.0050532482017659084,-0.030099999999999995,-0.09818617291434104,-0.105,0.4122917470048507,-0.024646435808250364
0.3125641345977783,0.07827,0.007081158383579991,-0.0331,-0.12590065790525287,-0.105,0.4122917470048507,-0.027714484990911836
0.33305835723876953,0.07727,0.009661394497337513,-0.0361,-0.1541279567247499,-0.105,0.4122917470048507,-0.028227298819497038
0.353771448135376,0.07672,0.012853860874685482,-0.0391,-0.18055946267752213,-0.105,0.4122917470048507,-0.026431505952772216
0.3741452693939209,0.0761,0.01653254709381623,-0.042100000000000005,-0.20241187641535902,-0.105,0.4122917470048507,-0.02185241373783689
0.3951447010040283,0.07548,0.020783081449674078,-0.04510000000000001,-0.2196294932022059,-0.105,0.4122917470048507,-0.017217616786846884
0.4155161380767822,0.07411,0.025257249849763647,-0.04810000000000001,-0.23150813847740861,-0.105,0.4122917470048507,-0.011878645275202715
0.4361104965209961,0.07332,0.030025011436320102,-0.05110000000000001,-0.2396014614430925,-0.105,0.4122917470048507,-0.00809332296568388
0.45668768882751465,0.0725,0.034955336785357505,-0.054100000000000016,-0.24483315850419837,-0.105,0.4122917470048507,-0.005231697061105878
0.477492094039917,0.07086,0.04004894502431118,-0.05710000000000002,-0.2481589317740996,-0.105,0.4122917470048507,-0.0033257732699012166
0.49793314933776855,0.06995,0.04512157547136132,-0.06010000000000002,-0.2481589317740996,-0.105,0.4122917470048507,0.0
0.5184469223022461,0.06896,0.050212251456882476,-0.06310000000000002,-0.2481589317740996,-0.105,0.4122917470048507,0.0
0.5391132831573486,0.06796,0.055340793490342786,-0.06610000000000002,-0.2481589317740996,-0.105,0.4122917470048507,0.0
0.5597238540649414,0.06593,0.06045549075002534,-0.06910000000000002,-0.2481589317740996,-0.105,0.4122917470048507,0.0
0.5816020965576172,0.06491,0.06588477203610248,-0.07210000000000003,-0.2481589317740996,-0.105,0.4122917470048507,0.0
0.6025130748748779,0.06381,0.07107401807766527,-0.07510000000000003,-0.2481589317740996,-0.105,0.4122917470048507,0.0
