time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.08095,0.0,-0.0001,0.001,-0.105,-0.5713095950361865,0.001
0.021009206771850586,0.08091,-2.1009206771850586e-05,-0.0001,0.001,-0.105,-0.5713095950361865,0.0
0.041849374771118164,0.0809,-4.184937477111816e-05,-0.0001,0.001,-0.105,-0.5713095950361865,0.0
0.06290817260742188,0.08089,-6.290817260742187e-05,-0.0001,0.001,-0.105,-0.5713095950361865,0.0
0.08375310897827148,0.08095,-8.375310897827148e-05,-0.0001,0.001,-0.105,-0.5713095950361865,0.0
0.1045224666595459,0.08095,-0.0001045224666595459,-0.0011,0.001,-0.105,-0.5713095950361865,0.0
0.12513208389282227,0.08093,-0.00012513208389282226,-0.0021000000000000003,0.0010921409206669618,-0.105,-0.5713095950361865,9.214092066696183e-05
0.14568281173706055,0.08089,-0.00014757637472100483,-0.0031000000000000003,0.0012874008236271274,-0.105,-0.5713095950361865,0.00019525990296016555
0.16633939743041992,0.08089,-0.00017416968015596004,-0.0041,0.0015185080613174806,-0.105,-0.5713095950361865,0.00023110723769035322
0.18687725067138672,0.08089,-0.00020535657586452346,-0.0051,0.0017891931578450484,-0.105,-0.5713095950361865,0.00027068509652756773
0.2071850299835205,0.08085,-0.00024169111566082045,-0.0061,0.0021040914264002677,-0.105,-0.5713095950361865,0.0003148982685552194
0.22773385047912598,0.0807,-0.000284927712688262,-0.0071,0.002478155530486981,-0.105,-0.5713095950361865,0.0003740641040867131
0.24825000762939453,0.08059,-0.00033576994099454,-0.0081,0.00291711576339917,-0.105,-0.5713095950361865,0.00043896023291218906
0.26956772804260254,0.08046,-0.0003979561992516454,-0.0091,0.003452691699772981,-0.105,-0.5713095950361865,0.0005355759363738109
0.28998899459838867,0.08015,-0.0004684645367876597,-0.010100000000000001,0.004058180697663305,-0.105,-0.5713095950361865,0.0006054889978903246
0.3105180263519287,0.07998,-0.0005517750571915929,-0.011100000000000002,0.004771204591987899,-0.105,-0.5713095950361865,0.0007130238943245937
0.3310122489929199,0.07977,-0.0006495571863655126,-0.012100000000000003,0.0056047764494125745,-0.105,-0.5713095950361865,0.0008335718574246755
0.35201525688171387,0.07958,-0.0007672743503474514,-0.013100000000000004,0.006603570122578573,-0.105,-0.5713095950361865,0.0009987936731659982
0.37298583984375,0.0792,-0.0009057550654486085,-0.014100000000000005,0.0077719687497946,-0.105,-0.5713095950361865,0.0011683986272160276
0.39364027976989746,0.079,-0.0010662807270991365,-0.015100000000000006,0.009117535441682345,-0.105,-0.5713095950361865,0.0013455666918877444
0.4140145778656006,0.07876,-0.001252044112086111,-0.016100000000000007,0.010662899050443375,-0.105,-0.5713095950361865,0.0015453636087610304
0.4347243309020996,0.07822,-0.001472870118073913,-0.017100000000000008,0.012483680393759734,-0.105,-0.5713095950361865,0.0018207813433163585
0.4554293155670166,0.07797,-0.0017313445291884332,-0.01810000000000001,0.014592655059705263,-0.105,-0.5713095950361865,0.002108974665945529
0.47768402099609375,0.07774,-0.002056099768970306,-0.01910000000000001,0.017208845577612177,-0.105,-0.5713095950361865,0.0026161905179069144
0.49851131439208984,0.07721,-0.0024145134448216245,-0.02010000000000001,0.020053352416618743,-0.105,-0.5713095950361865,0.0028445068390065657
0.5191771984100342,0.07698,-0.002828933700034431,-0.02110000000000001,0.023287212932616222,-0.105,-0.5713095950361865,0.003233860515997479
0.5400547981262207,0.07667,-0.0033151148101471946,-0.022100000000000012,0.02700704182070257,-0.105,-0.5713095950361865,0.003719828888086349
0.5606622695922852,0.07636,-0.0038716616538501322,-0.023100000000000013,0.0311692228924642,-0.105,-0.5713095950361865,0.004162181071761629
0.5811913013458252,0.0755,-0.004511535620342697,-0.024100000000000014,0.03583096825069212,-0.105,-0.5713095950361865,0.004661745358227918
0.6022086143493652,0.07507,-0.0052646062952873985,-0.025100000000000015,0.04115277755638345,-0.105,-0.5713095950361865,0.00532180930569133
0.6230294704437256,0.07467,-0.006121442354672081,-0.026100000000000016,0.046998382856133225,-0.105,-0.5713095950361865,0.005845605299749777
0.6435544490814209,0.07387,-0.0070860831588004415,-0.027100000000000016,0.053322446066307407,-0.105,-0.5713095950361865,0.0063240632101741814
0.6641709804534912,0.07343,-0.008185407040961995,-0.028100000000000017,0.060211407041048416,-0.105,-0.5713095950361865,0.00688896097474101
0.6848886013031006,0.07294,-0.009432844142859937,-0.029100000000000018,0.06763748389898497,-0.105,-0.5713095950361865,0.007426076857936552
0.7055068016052246,0.07252,-0.010827407333820897,-0.03010000000000002,0.07547336274287159,-0.105,-0.5713095950361865,0.007835878843886618
0.7262222766876221,0.07158,-0.0123908738991056,-0.03110000000000002,0.08370806159582689,-0.105,-0.5713095950361865,0.008234698852955302
0.7469940185546875,0.0711,-0.014129636146766529,-0.03210000000000002,0.09222808997306826,-0.105,-0.5713095950361865,0.008520028377241376
0.7675266265869141,0.07059,-0.016023319367744464,-0.03310000000000002,0.10079869640201183,-0.105,-0.5713095950361865,0.00857060642894357
0.7883431911468506,0.06965,-0.018121601938954384,-0.03410000000000002,0.10950159960886774,-0.105,-0.5713095950361865,0.008702903206855905
0.8089456558227539,0.06929,-0.02037760477685099,-0.03510000000000002,0.11800883507414356,-0.105,-0.5713095950361865,0.00850723546527582
0.8295450210571289,0.06896,-0.022808511871426396,-0.03610000000000002,0.1262827253483,-0.105,-0.5713095950361865,0.008273890274156454
0.8505628108978271,0.06843,-0.025462695653307582,-0.03710000000000002,0.13436609280368064,-0.105,-0.5713095950361865,0.00808336745538063
0.8714618682861328,0.06725,-0.028270820337854108,-0.03810000000000002,0.1419554162526419,-0.105,-0.5713095950361865,0.007589323448961266
0.8919124603271484,0.06658,-0.031173892643649448,-0.039100000000000024,0.14888001394858233,-0.105,-0.5713095950361865,0.006924597695940421
0.9124598503112793,0.06597,-0.03423298835109381,-0.040100000000000025,0.15528485634357056,-0.105,-0.5713095950361865,0.0064048423949882305
0.9333117008209229,0.06476,-0.03747096496198142,-0.041100000000000025,0.16119220026647663,-0.105,-0.5713095950361865,0.0059073439229060665
0.9540295600891113,0.06418,-0.040810522282231934,-0.042100000000000026,0.16646850350760556,-0.105,-0.5713095950361865,0.005276303241128932
0.9750871658325195,0.06341,-0.04431595039779026,-0.04310000000000003,0.17123697313920302,-0.105,-0.5713095950361865,0.004768469631597466
0.9955916404724121,0.06272,-0.04782707457093501,-0.04410000000000003,0.17533347403741864,-0.105,-0.5713095950361865,0.004096500898215616
1.0161042213439941,0.0614,-0.05142361663662299,-0.04510000000000003,0.1789254612667153,-0.105,-0.5713095950361865,0.003591987229296656
