time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0009996891021728516,0.08097,0.0,-0.0001,0.001,-0.105,-0.5400549362200984,0.001
0.021517276763916016,0.08094,-2.1517276763916016e-05,-0.0001,0.001,-0.105,-0.5400549362200984,0.0
0.055204153060913086,0.08099,-4.219698905944824e-05,-0.0001,0.001,-0.105,-0.5400549362200984,0.0
0.07646989822387695,0.08094,-7.646989822387695e-05,-0.0001,0.0014768900352756758,-0.105,-0.5400549362200984,0.0004768900352756758
0.09720468521118164,0.08093,-0.00010709289850899099,-0.0001,0.002066370890196416,-0.105,-0.5400549362200984,0.00058948085492074
0.11786031723022461,0.08094,-0.0001497750952317504,-0.0011,0.0028861300846462676,-0.105,-0.5400549362200984,0.0008197591944498518
0.1399390697479248,0.08097,-0.00021349724710454445,-0.0021000000000000003,0.0041059732749662665,-0.105,-0.5400549362200984,0.0012198431903199989
0.169921875,0.08099,-0.0003003958209018194,-0.0031000000000000003,0.005761772689345289,-0.105,-0.5400549362200984,0.0016557994143790227
0.1907968521118164,0.08091,-0.0004714849884000525,-0.0041,0.00899593142379211,-0.105,-0.5400549362200984,0.00323415873444682
0.2122795581817627,0.08088,-0.0006647419390027717,-0.0051,0.012608293250770775,-0.105,-0.5400549362200984,0.003612361826978666
0.2336897850036621,0.0808,-0.0009282944860923667,-0.0061,0.01746568390368674,-0.105,-0.5400549362200984,0.004857390652915964
0.26421546936035156,0.08074,-0.0014003959315795505,-0.0071,0.025971615924414496,-0.105,-0.5400549362200984,0.008505932020727757
0.28981852531433105,0.08041,-0.0021693019067816747,-0.0081,0.039305364029195655,-0.105,-0.5400549362200984,0.013333748104781159
0.31127500534057617,0.08026,-0.002992724273524134,-0.0091,0.05289995096668876,-0.105,-0.5400549362200984,0.013594586937493103
0.33180761337280273,0.08015,-0.00410572465999049,-0.010100000000000001,0.07021101902610244,-0.105,-0.5400549362200984,0.01731106805941368
0.362349271774292,0.08006,-0.005582091426449509,-0.011100000000000002,0.09141331670801998,-0.105,-0.5400549362200984,0.021202297681917545
0.3858766555786133,0.0796,-0.008602522446541916,-0.012100000000000003,0.12921111035400484,-0.105,-0.5400549362200984,0.03779779364598486
0.40666675567626953,0.07942,-0.011288834364530985,-0.013100000000000004,0.15739080798341307,-0.105,-0.5400549362200984,0.028179697629408224
0.42754435539245605,0.07947,-0.014574776652615857,-0.014100000000000005,0.18607493936950062,-0.105,-0.5400549362200984,0.028684131386087552
0.455580472946167,0.07882,-0.01848721335319747,-0.015100000000000006,0.2134440942207654,-0.105,-0.5400549362200984,0.027369154851264788
0.4835999011993408,0.07837,-0.02596403432261021,-0.016100000000000007,0.2504844802083882,-0.105,-0.5400549362200984,0.0370403859876228
0.5046617984771729,0.07843,-0.031239712714450432,-0.017100000000000008,0.26803895528342647,-0.105,-0.5400549362200984,0.017554475075038267
0.5252087116241455,0.07773,-0.03674708584866428,-0.01810000000000001,0.2811822124638761,-0.105,-0.5400549362200984,0.013143257180449619
0.5457572937011719,0.07759,-0.04252498162007811,-0.01910000000000001,0.2909205357135383,-0.105,-0.5400549362200984,0.009738323249662229
0.5683350563049316,0.07714,-0.04865169581154171,-0.02010000000000001,0.2980765759492625,-0.105,-0.5400549362200984,0.007156040235724193
0.590888261795044,0.07688,-0.05552465583938641,-0.02110000000000001,0.3034595720996594,-0.105,-0.5400549362200984,0.00538299615039689
0.6114034652709961,0.07612,-0.06205775225811405,-0.022100000000000012,0.3068402795921449,-0.105,-0.5400549362200984,0.0033807074924854796
0.68644118309021,0.07584,-0.0685105877468399,-0.023100000000000013,0.3090765266429031,-0.105,-0.5400549362200984,0.0022362470507582
0.7294833660125732,0.07498,-0.0916973845290528,-0.024100000000000014,0.31255460535573737,-0.105,-0.5400549362200984,0.003478078712834287
0.7520163059234619,0.07355,-0.10531063249953772,-0.025100000000000015,0.3131756010173067,-0.105,-0.5400549362200984,0.0006209956615693124
0.7806036472320557,0.0729,-0.11222530842274446,-0.026100000000000016,0.31333941733709575,-0.105,-0.5400549362200984,0.0001638163197890674
0.8016190528869629,0.07201,-0.12116551751382726,-0.027100000000000016,0.31346992569692617,-0.105,-0.5400549362200984,0.00013050835983041686
0.8223209381103516,0.07157,-0.1276549359365892,-0.028100000000000017,0.3135284181196893,-0.105,-0.5400549362200984,5.8492422763123386e-05
0.8501410484313965,0.07114,-0.13418077298375292,-0.029100000000000018,0.31356778417947356,-0.105,-0.5400549362200984,3.9366059784273766e-05
0.8716790676116943,0.07,-0.1431312358632998,-0.03010000000000002,0.313601472741015,-0.105,-0.5400549362200984,3.3688561541456163e-05
0.892371654510498,0.06953,-0.14962046158958606,-0.03110000000000002,0.31361654871672834,-0.105,-0.5400549362200984,1.5075975713318979e-05
0.913231372833252,0.06904,-0.15616241445717124,-0.03210000000000002,0.31362671572285045,-0.105,-0.5400549362200984,1.0167006122108191e-05
0.934272289276123,0.06804,-0.16276140797694783,-0.03310000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
0.9552872180938721,0.06781,-0.16935225108320795,-0.03410000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
0.9808056354522705,0.06637,-0.17735550850976742,-0.03510000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.0013236999511719,0.06582,-0.18379052169154747,-0.03610000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.02181077003479,0.0653,-0.1902158141966565,-0.03710000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.0424473285675049,0.06481,-0.19668799027309422,-0.03810000000000002,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.063476324081421,0.06393,-0.20328324507107426,-0.039100000000000024,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.0878279209136963,0.06268,-0.21092055640818777,-0.040100000000000025,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.1081883907318115,0.06207,-0.21730614368781748,-0.041100000000000025,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.1291234493255615,0.06149,-0.22387193735804073,-0.042100000000000026,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.1516649723052979,0.06087,-0.2309415611775666,-0.04310000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.1872963905334473,0.05919,-0.24211652585300839,-0.04410000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.207756519317627,0.05773,-0.24853336884685723,-0.04510000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.229112148284912,0.05703,-0.25523106462206263,-0.04610000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.2500905990600586,0.05703,-0.2618104672396253,-0.04710000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.2824556827545166,0.0544,-0.27196102214281337,-0.04810000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.3032090663909912,0.05361,-0.27846983769285727,-0.04910000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.323624849319458,0.05286,-0.284872772641623,-0.05010000000000003,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.3443171977996826,0.05126,-0.2913624459360685,-0.051100000000000034,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.3658373355865479,0.0509,-0.29811173607206626,-0.052100000000000035,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.3888609409332275,0.0494,-0.30533255380104446,-0.053100000000000036,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.4097659587860107,0.04861,-0.3118889258923404,-0.05410000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.4304490089416504,0.04689,-0.31837568298378466,-0.05510000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.451380968093872,0.04689,-0.32494050458634083,-0.05610000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.4835023880004883,0.04462,-0.33501464001600745,-0.05710000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.504948377609253,0.04291,-0.3417406753024307,-0.05810000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.5253512859344482,0.04195,-0.3481395724316561,-0.05910000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.5466959476470947,0.04095,-0.3548338285828087,-0.06010000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.5800042152404785,0.0385,-0.3652801911545395,-0.06110000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.600874423980713,0.03759,-0.3718256461781896,-0.062100000000000044,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.6220130920410156,0.03576,-0.37845529721669785,-0.06310000000000004,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.6425411701202393,0.03576,-0.384893450924787,-0.06410000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.6803979873657227,0.03271,-0.3967663601852081,-0.06510000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.7019455432891846,0.0312,-0.4035242493813379,-0.06610000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.7229349613189697,0.02963,-0.4101070916229534,-0.06710000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.743917465209961,0.02851,-0.4166877654059269,-0.06810000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.7659645080566406,0.02851,-0.423602307045332,-0.06910000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.796302080154419,0.02523,-0.43311698014536343,-0.07010000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.8167881965637207,0.02305,-0.4395419735527287,-0.07110000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.8379461765289307,0.02189,-0.4461776813205474,-0.07210000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.8589599132537842,0.02189,-0.4527681505546279,-0.07310000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.8882935047149658,0.018,-0.46196794850495415,-0.07410000000000005,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.9086809158325195,0.01686,-0.46836198529584405,-0.07510000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.9294490814208984,0.01569,-0.47487543686091566,-0.07610000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.950225830078125,0.0145,-0.48139158030568074,-0.07710000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
1.9794325828552246,0.01138,-0.49055159825609174,-0.07810000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.0000882148742676,0.01008,-0.4970297562874039,-0.07910000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.0206780433654785,0.00879,-0.5034872765743992,-0.08010000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.0414249897003174,0.00749,-0.5099940732146729,-0.08110000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.0851356983184814,0.00372,-0.5237029192005063,-0.08210000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.1061387062072754,0.00125,-0.5302900235849698,-0.08310000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.1269571781158447,-7e-05,-0.5368192525560228,-0.08410000000000006,0.31362671572285045,-0.105,-0.5400549362200984,0.0
2.1480636596679688,-0.00138,-0.5434388090456804,-0.08510000000000006,0.15681335786142522,-0.105,-0.5400549362200984,-0.15681335786142522
2.1912496089935303,-0.00618,-0.5502109427718551,-0.08610000000000007,0.07840667893071261,-0.105,-0.5400549362200984,-0.07840667893071261
2.2119140625,-0.00756,-0.5518311739432156,-0.08710000000000007,0.039203339465356306,-0.105,-0.5400549362200984,-0.039203339465356306
2.233078718185425,-0.00899,-0.5526608991247186,-0.08810000000000007,0.019601669732678153,-0.105,-0.5400549362200984,-0.019601669732678153
2.2540946006774902,-0.01048,-0.5530728455124688,-0.08910000000000007,0.009800834866339076,-0.105,-0.5400549362200984,-0.009800834866339076
2.2816014289855957,-0.01221,-0.5533424353944133,-0.08900652460808782,0.004900417433169538,-0.105,-0.5400549362200984,-0.004900417433169538
2.302067995071411,-0.01291,-0.5534427301116573,-0.08867016014175488,0.002450208716584769,-0.105,-0.5400549362200984,-0.002450208716584769
2.322659730911255,-0.01485,-0.5534931841623018,-0.08773121052883626,0.0012251043582923846,-0.105,-0.5400549362200984,-0.0012251043582923846
2.3435516357421875,-0.01606,-0.5535187789259631,-0.08714045412412581,0.0006125521791461923,-0.105,-0.5400549362200984,-0.0006125521791461923
2.3721132278442383,-0.02001,-0.5535362743914451,-0.08518343932487915,0.00030627608957309614,-0.105,-0.5400549362200984,-0.00030627608957309614
2.3925561904907227,-0.0215,-0.5535425355821038,-0.08443344201216116,0.00015313804478654807,-0.105,-0.5400549362200984,-0.00015313804478654807
2.4133808612823486,-0.02254,-0.5535457246314721,-0.08390598142171796,0.0,-0.105,-0.5400549362200984,-0.00015313804478654807
2.433969497680664,-0.02498,-0.5535457246314721,-0.08265526637892473,0.0,-0.105,-0.5400549362200984,0.0
2.454991579055786,-0.02498,-0.5535457246314721,-0.08265526637892473,0.0,-0.105,-0.5400549362200984,0.0
2.483470916748047,-0.02885,-0.5535457246314721,-0.0806317731166895,0.0,-0.105,-0.5400549362200984,0.0
2.504459857940674,-0.03112,-0.5535457246314721,-0.07942088089405347,0.0,-0.105,-0.5400549362200984,0.0
2.525775909423828,-0.03221,-0.5535457246314721,-0.07883282973712159,0.0,-0.105,-0.5400549362200984,0.0
2.5463643074035645,-0.0335,-0.5535457246314721,-0.07813116089597094,0.0,-0.105,-0.5400549362200984,0.0
2.5951831340789795,-0.03821,-0.5535457246314721,-0.07551391349167093,0.0,-0.105,-0.5400549362200984,0.0
2.6156344413757324,-0.03938,-0.5535457246314721,-0.07484958027730246,0.0,-0.105,-0.5400549362200984,0.0
2.6362717151641846,-0.04061,-0.5535457246314721,-0.07414476087636795,0.0,-0.105,-0.5400549362200984,0.0
2.6603214740753174,-0.04183,-0.5535457246314721,-0.07343898989180372,0.0,-0.105,-0.5400549362200984,0.0
2.6938540935516357,-0.04496,-0.5535457246314721,-0.07159646798621644,0.0,-0.105,-0.5400549362200984,0.0
2.7149012088775635,-0.04705,-0.5535457246314721,-0.07033928938760672,0.0,-0.105,-0.5400549362200984,0.0
2.7357239723205566,-0.04817,-0.5535457246314721,-0.06965624906898438,0.0,-0.105,-0.5400549362200984,0.0
2.756890296936035,-0.04817,-0.5535457246314721,-0.06965624906898438,0.0,-0.105,-0.5400549362200984,0.0
2.7852890491485596,-0.05156,-0.5535457246314721,-0.06754675360972894,0.0,-0.105,-0.5400549362200984,0.0
2.8059849739074707,-0.05271,-0.5535457246314721,-0.06681601609234615,0.0,-0.105,-0.5400549362200984,0.0
2.8268685340881348,-0.05482,-0.5535457246314721,-0.06545405918295963,0.0,-0.105,-0.5400549362200984,0.0
2.847679853439331,-0.05482,-0.5535457246314721,-0.06545405918295963,0.0,-0.105,-0.5400549362200984,0.0
2.8801915645599365,-0.05765,-0.5535457246314721,-0.06358157005749364,0.0,-0.105,-0.5400549362200984,0.0
2.9007294178009033,-0.05976,-0.5535457246314721,-0.062148772377655946,0.0,-0.105,-0.5400549362200984,0.0
2.9212913513183594,-0.06064,-0.5535457246314721,-0.061541350874009686,0.0,-0.105,-0.5400549362200984,0.0
2.942187547683716,-0.06164,-0.5535457246314721,-0.060843738777918356,0.0,-0.105,-0.5400549362200984,0.0
2.9632151126861572,-0.06262,-0.5535457246314721,-0.06015223001628125,0.0,-0.105,-0.5400549362200984,0.0
2.98738956451416,-0.06451,-0.5535457246314721,-0.05879564306280065,0.0,-0.105,-0.5400549362200984,0.0
3.0079123973846436,-0.06547,-0.5535457246314721,-0.05809445254929895,0.0,-0.105,-0.5400549362200984,0.0
3.0287375450134277,-0.06739,-0.5535457246314721,-0.05666604772411541,0.0,-0.105,-0.5400549362200984,0.0
3.04953670501709,-0.06833,-0.5535457246314721,-0.05595342960788608,0.0,-0.105,-0.5400549362200984,0.0
3.0841219425201416,-0.07022,-0.5535457246314721,-0.05449241371164718,0.0,-0.105,-0.5400549362200984,0.0
3.1050333976745605,-0.07112,-0.5535457246314721,-0.05378274412012785,0.0,-0.105,-0.5400549362200984,0.0
3.126002788543701,-0.07293,-0.5535457246314721,-0.05232638548420473,0.0,-0.105,-0.5400549362200984,0.0
3.1467843055725098,-0.07293,-0.5535457246314721,-0.05232638548420473,0.0,-0.105,-0.5400549362200984,0.0
3.1869990825653076,-0.07565,-0.5535457246314721,-0.05005820922059283,0.0,-0.105,-0.5400549362200984,0.0
3.208099126815796,-0.07648,-0.5535457246314721,-0.04934532536793172,0.0,-0.105,-0.5400549362200984,0.0
3.228719472885132,-0.07816,-0.5535457246314721,-0.04786989910034701,0.0,-0.105,-0.5400549362200984,0.0
3.251382350921631,-0.07816,-0.5535457246314721,-0.04786989910034701,0.0,-0.105,-0.5400549362200984,0.0
3.2843399047851562,-0.08085,-0.5535457246314721,-0.04540773339395095,0.0,-0.105,-0.5400549362200984,0.0
3.305053949356079,-0.08167,-0.5535457246314721,-0.04463017869625612,0.0,-0.105,-0.5400549362200984,0.0
3.3259458541870117,-0.08245,-0.5535457246314721,-0.04387776819415816,0.0,-0.105,-0.5400549362200984,0.0
3.3470849990844727,-0.08399,-0.5535457246314721,-0.04235301017117639,0.0,-0.105,-0.5400549362200984,0.0
3.368110179901123,-0.08399,-0.5535457246314721,-0.04235301017117639,0.0,-0.105,-0.5400549362200984,0.0
3.395115375518799,-0.08563,-0.5535457246314721,-0.040666431703888443,0.0,-0.105,-0.5400549362200984,0.0
