time,z_pos,rotation,z_target,rz_target
0.0,0.08094,0.0,-0.105,0.4801761892441614
0.020340681076049805,0.08095,0.0004068136215209962,-0.105,0.4801761892441614
0.04072093963623047,0.08093,0.0008144187927246096,-0.105,0.4801761892441614
0.062052249908447266,0.08092,0.0012309122085571293,-0.105,0.4801761892441614
0.08279919624328613,0.08097,0.0017121507922667311,-0.105,0.4801761892441614
0.10338115692138672,0.08098,0.002261783333259323,-0.105,0.4801761892441614
0.12390828132629395,0.08103,0.002891823592631782,-0.105,0.4801761892441614
0.14467668533325195,0.08098,0.0036126052221415053,-0.105,0.4801761892441614
0.16542387008666992,0.081,0.0044173980817820025,-0.105,0.4801761892441614
0.18610572814941406,0.08082,0.005304528580038903,-0.105,0.4801761892441614
0.20633673667907715,0.08076,0.006255474057903727,-0.105,0.4801761892441614
0.22674870491027832,0.0806,0.007297382807056959,-0.105,0.4801761892441614
0.2474660873413086,0.08052,0.008439559082441971,-0.105,0.4801761892441614
0.2684023380279541,0.08038,0.009680849710073297,-0.105,0.4801761892441614
0.28893089294433594,0.08029,0.01098440604729887,-0.105,0.4801761892441614
0.3100154399871826,0.08016,0.012410562766260524,-0.105,0.4801761892441614
0.33091235160827637,0.07984,0.01389606810420715,-0.105,0.4801761892441614
0.3512535095214844,0.07971,0.01546149097521089,-0.105,0.4801761892441614
0.37227797508239746,0.07958,0.017108143617866865,-0.105,0.4801761892441614
0.3927624225616455,0.07939,0.018879971213699255,-0.105,0.4801761892441614
0.4133141040802002,0.07891,0.0207024509685121,-0.105,0.4801761892441614
0.4338514804840088,0.07862,0.022609538086965943,-0.105,0.4801761892441614
0.45493197441101074,0.0783,0.024655235117733324,-0.105,0.4801761892441614
0.47594785690307617,0.07769,0.026784927577108226,-0.105,0.4801761892441614
0.49678659439086914,0.07739,0.028932219996432952,-0.105,0.4801761892441614
0.5176558494567871,0.07708,0.031279032006107765,-0.105,0.4801761892441614
0.5383892059326172,0.07677,0.03364555623092159,-0.105,0.4801761892441614
0.5605700016021729,0.07617,0.03627132008052559,-0.105,0.4801761892441614
0.5813579559326172,0.0758,0.038826421377799625,-0.105,0.4801761892441614
0.6018815040588379,0.07545,0.04143636312014864,-0.105,0.4801761892441614
0.622319221496582,0.07468,0.04412132357204876,-0.105,0.4801761892441614
0.6431930065155029,0.0743,0.04695102204141689,-0.105,0.4801761892441614
0.6647677421569824,0.07391,0.0498272080494344,-0.105,0.4801761892441614
0.6858348846435547,0.07313,0.05300728824219627,-0.105,0.4801761892441614
0.7062456607818604,0.07269,0.056040075875459616,-0.105,0.4801761892441614
0.7265434265136719,0.0722,0.059141150952056375,-0.105,0.4801761892441614
0.7470235824584961,0.07177,0.06235549850138447,-0.105,0.4801761892441614
0.7683472633361816,0.0708,0.06579198181674603,-0.105,0.4801761892441614
0.7891137599945068,0.07028,0.06922965359138299,-0.105,0.4801761892441614
0.8098561763763428,0.06974,0.0727519030801785,-0.105,0.4801761892441614
0.8305923938751221,0.06876,0.07636156398788133,-0.105,0.4801761892441614
0.8513743877410889,0.06827,0.08006785321414403,-0.105,0.4801761892441614
0.8719041347503662,0.06775,0.08381695625850968,-0.105,0.4801761892441614
0.8924469947814941,0.06663,0.08765527942707559,-0.105,0.4801761892441614
0.9130563735961914,0.06609,0.09159321520111707,-0.105,0.4801761892441614
0.9338452816009521,0.06552,0.09560266280503037,-0.105,0.4801761892441614
0.9542808532714844,0.06496,0.09973270539911078,-0.105,0.4801761892441614
0.9753239154815674,0.06376,0.10393182863974401,-0.105,0.4801761892441614
0.9958302974700928,0.06307,0.10802385784773921,-0.105,0.4801761892441614
1.016796350479126,0.06244,0.11220761397484864,-0.105,0.4801761892441614
1.0374715328216553,0.06106,0.11633332713446878,-0.105,0.4801761892441614
1.0579900741577148,0.06034,0.12042778272880986,-0.105,0.4801761892441614
1.078850507736206,0.05952,0.12459046259805227,-0.105,0.4801761892441614
1.099363088607788,0.05872,0.12868372878732184,-0.105,0.4801761892441614
1.1199853420257568,0.05717,0.13279888002990706,-0.105,0.4801761892441614
1.1405143737792969,0.05636,0.13689542897717397,-0.105,0.4801761892441614
1.1615476608276367,0.05557,0.14109260159348994,-0.105,0.4801761892441614
1.1820752620697021,0.05392,0.1451888650835397,-0.105,0.4801761892441614
1.2027301788330078,0.05314,0.14931053426591673,-0.105,0.4801761892441614
1.223233938217163,0.05237,0.15340204013568048,-0.105,0.4801761892441614
1.2435321807861328,0.05154,0.15745253531857883,-0.105,0.4801761892441614
1.2655673027038574,0.04976,0.1616488991394462,-0.105,0.4801761892441614
1.285818338394165,0.04882,0.16589069823404493,-0.105,0.4801761892441614
1.3063483238220215,0.0479,0.16998743748612327,-0.105,0.4801761892441614
1.3268542289733887,0.04615,0.17407937154171277,-0.105,0.4801761892441614
1.3475854396820068,0.04522,0.17821626510900504,-0.105,0.4801761892441614
1.3682670593261719,0.04425,0.18234326282610241,-0.105,0.4801761892441614
1.38901686668396,0.04323,0.18648386733721775,-0.105,0.4801761892441614
1.4094700813293457,0.04115,0.19056528705197517,-0.105,0.4801761892441614
1.430199384689331,0.04011,0.19470180000964454,-0.105,0.4801761892441614
1.4510226249694824,0.03905,0.1988570579912408,-0.105,0.4801761892441614
1.4717402458190918,0.03691,0.20299123971497002,-0.105,0.4801761892441614
1.4923546314239502,0.03586,0.20710482094286084,-0.105,0.4801761892441614
1.5129671096801758,0.03485,0.2112180215611288,-0.105,0.4801761892441614
1.533501386642456,0.03377,0.21531561718485862,-0.105,0.4801761892441614
1.5547211170196533,0.03169,0.2194496086037764,-0.105,0.4801761892441614
1.5752501487731934,0.03054,0.22364654333907807,-0.105,0.4801761892441614
1.595782995223999,0.02937,0.22774385350559076,-0.105,0.4801761892441614
1.6162567138671875,0.02701,0.23182936477379415,-0.105,0.4801761892441614
1.6367788314819336,0.02583,0.23592453401117813,-0.105,0.4801761892441614
1.658395528793335,0.02469,0.2401277963814602,-0.105,0.4801761892441614
1.678635835647583,0.02287,0.24427705976149608,-0.105,0.4801761892441614
1.6993670463562012,0.02102,0.24841395332878835,-0.105,0.4801761892441614
1.7198424339294434,0.01981,0.2524647339689039,-0.105,0.4801761892441614
1.7402725219726562,0.01852,0.2565766024534918,-0.105,0.4801761892441614
1.7611050605773926,0.01598,0.26073371590699956,-0.105,0.4801761892441614
1.781872272491455,0.01474,0.2648777934809237,-0.105,0.4801761892441614
1.8026049137115479,0.01345,0.26901497250543316,-0.105,0.4801761892441614
1.823282241821289,0.01084,0.273141113850879,-0.105,0.4801761892441614
1.8438389301300049,0.00947,0.2772431816376777,-0.105,0.4801761892441614
1.8650548458099365,0.00808,0.281376316684944,-0.105,0.4801761892441614
1.8855955600738525,0.00672,0.28557567780659154,-0.105,0.4801761892441614
1.905959129333496,0.00391,0.28963920886907357,-0.105,0.4801761892441614
1.9262843132019043,0.0026,0.29369508016289514,-0.105,0.4801761892441614
1.9467344284057617,0.0012,0.2977758813870154,-0.105,0.4801761892441614
1.9676485061645508,-0.00087,0.3019492659019013,-0.105,0.4801761892441614
1.98811674118042,-0.00301,0.3060336829174389,-0.105,0.4801761892441614
2.008538007736206,-0.00444,0.31010872742101303,-0.105,0.4801761892441614
2.0293166637420654,-0.00591,0.31425508865267443,-0.105,0.4801761892441614
2.0498344898223877,-0.00892,0.3183494015184069,-0.105,0.4801761892441614
2.0703277587890625,-0.01049,0.3224388140352448,-0.105,0.4801761892441614
2.0911076068878174,-0.01209,0.32658541314792056,-0.105,0.4801761892441614
2.111773729324341,-0.01365,0.33070931841183204,-0.105,0.4801761892441614
2.1325721740722656,-0.01674,0.33485962846833084,-0.105,0.4801761892441614
2.153099298477173,-0.01827,0.3389557968059749,-0.105,0.4801761892441614
2.1740965843200684,-0.01972,0.343145785415659,-0.105,0.4801761892441614
2.195084810256958,-0.02261,0.3473339661296344,-0.105,0.4801761892441614
2.215327501296997,-0.02396,0.3513733760572664,-0.105,0.4801761892441614
2.236116886138916,-0.02535,0.3555218782180565,-0.105,0.4801761892441614
2.257209300994873,-0.02815,0.35973084973268177,-0.105,0.4801761892441614
2.2781927585601807,-0.02962,0.3638885341006239,-0.105,0.4801761892441614
2.298741102218628,-0.0311,0.36801848154229855,-0.105,0.4801761892441614
2.319119453430176,-0.03257,0.3720849623293579,-0.105,0.4801761892441614
2.3400585651397705,-0.0353,0.37626334234554415,-0.105,0.4801761892441614
2.360767126083374,-0.03658,0.3803957161735647,-0.105,0.4801761892441614
2.382248878479004,-0.03785,0.3846823796274605,-0.105,0.4801761892441614
2.402554988861084,-0.04032,0.38872873363365734,-0.105,0.4801761892441614
2.4233837127685547,-0.04153,0.39273347484214427,-0.105,0.4801761892441614
2.4438838958740234,-0.04268,0.3967734629376177,-0.105,0.4801761892441614
2.46441388130188,-0.04389,0.4005952035355833,-0.105,0.4801761892441614
2.484943389892578,-0.04634,0.4042531591453501,-0.105,0.4801761892441614
2.5058538913726807,-0.04765,0.4077839288737763,-0.105,0.4801761892441614
2.52638578414917,-0.04888,0.411037393988063,-0.105,0.4801761892441614
2.547295093536377,-0.05123,0.41411867856283513,-0.105,0.4801761892441614
2.5677971839904785,-0.05234,0.4169041782973057,-0.105,0.4801761892441614
2.588123083114624,-0.05337,0.4194302074615426,-0.105,0.4801761892441614
2.6090009212493896,-0.05446,0.4217864736478224,-0.105,0.4801761892441614
2.62985897064209,-0.0566,0.42390981304827435,-0.105,0.4801761892441614
2.650838613510132,-0.05764,0.425824426722766,-0.105,0.4801761892441614
2.671729326248169,-0.05857,0.4275240488111014,-0.105,0.4801761892441614
2.6924002170562744,-0.06071,0.4290158589999789,-0.105,0.4801761892441614
2.7131054401397705,-0.06172,0.43033558592431964,-0.105,0.4801761892441614
2.733933925628662,-0.06278,0.4315035217086316,-0.105,0.4801761892441614
2.7553329467773438,-0.06471,0.432530727204808,-0.105,0.4801761892441614
2.7762653827667236,-0.06565,0.433440993911917,-0.105,0.4801761892441614
2.7968502044677734,-0.06664,0.43422138341959027,-0.105,0.4801761892441614
2.817934274673462,-0.06758,0.43490040633516086,-0.105,0.4801761892441614
2.8389430046081543,-0.06946,0.4354915176807909,-0.105,0.4801761892441614
2.8598082065582275,-0.07036,0.4360048783473537,-0.105,0.4801761892441614
2.8804237842559814,-0.07124,0.4364465249016713,-0.105,0.4801761892441614
2.900952100753784,-0.07287,0.4368221463800654,-0.105,0.4801761892441614
2.921382427215576,-0.07363,0.4371447079234321,-0.105,0.4801761892441614
2.9417803287506104,-0.07438,0.437422321135364,-0.105,0.4801761892441614
2.9624595642089844,-0.07512,0.4376647264998683,-0.105,0.4801761892441614
2.9832675457000732,-0.07671,0.4378746555332441,-0.105,0.4801761892441614
3.0039539337158203,-0.07753,0.43805416451223167,-0.105,0.4801761892441614
3.024503231048584,-0.07839,0.43820579959362194,-0.105,0.4801761892441614
3.0447885990142822,-0.07991,0.43833725008610736,-0.105,0.4801761892441614
3.0652785301208496,-0.08058,0.4384500578299212,-0.105,0.4801761892441614
3.086134195327759,-0.08122,0.4385486459165646,-0.105,0.4801761892441614
3.106632709503174,-0.08188,0.4386318213205126,-0.105,0.4801761892441614
