time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.081,0.0,-0.003,0.001,-0.104,-0.27548279825201283,0.001
0.02065134048461914,0.08099,-2.065134048461914e-05,-0.006,0.001,-0.104,-0.27548279825201283,0.0
0.04128265380859375,0.08098,-4.128265380859375e-05,-0.009000000000000001,0.0011283811034431663,-0.104,-0.27548279825201283,0.00012838110344316625
0.0618128776550293,0.08077,-6.44485704463699e-05,-0.012,0.0017586199907126492,-0.104,-0.27548279825201283,0.0006302388872694829
0.08243870735168457,0.08058,-0.00010072156687594248,-0.015,0.0027411941689571132,-0.104,-0.27548279825201283,0.000982574178244464
0.10302424430847168,0.08032,-0.00015715052074673848,-0.018,0.004259508743726296,-0.104,-0.27548279825201283,0.001518314574769183
0.12346339225769043,0.08009,-0.00024421125015075117,-0.020999999999999998,0.006577754928566482,-0.104,-0.27548279825201283,0.002318246184840186
0.1440424919128418,0.07955,-0.0003795755243328839,-0.023999999999999997,0.010124519950251243,-0.104,-0.27548279825201283,0.0035467650216847602
0.16459393501281738,0.07923,-0.0005876490200050399,-0.026999999999999996,0.015442248426793297,-0.104,-0.27548279825201283,0.005317728476542055
0.1849198341369629,0.07889,-0.0009015266037780351,-0.029999999999999995,0.023166097938490785,-0.104,-0.27548279825201283,0.007723849511697488
0.20523738861083984,0.07799,-0.0013722050605904901,-0.032999999999999995,0.03410838082593888,-0.104,-0.27548279825201283,0.010942282887448095
0.2256629467010498,0.07743,-0.0020688877745137085,-0.036,0.048992143848636524,-0.104,-0.27548279825201283,0.014883763022697644
0.24587798118591309,0.07686,-0.0030592656519012784,-0.039,0.06771944144119123,-0.104,-0.27548279825201283,0.018727297592554704
0.26635265350341797,0.07628,-0.00444579902493413,-0.042,0.08980051924445734,-0.104,-0.27548279825201283,0.02208107780326611
0.2870182991027832,0.075,-0.006301584730279063,-0.045000000000000005,0.11318718601385487,-0.104,-0.27548279825201283,0.023386666769397532
0.3076748847961426,0.07423,-0.008639645537564463,-0.04800000000000001,0.13495606254490636,-0.104,-0.27548279825201283,0.021768876531051487
0.32784223556518555,0.07351,-0.011361351789316491,-0.05100000000000001,0.1525364090978356,-0.104,-0.27548279825201283,0.017580346552929255
0.34825801849365234,0.07276,-0.01447550200614571,-0.05400000000000001,0.16573094369008343,-0.104,-0.27548279825201283,0.013194534592247814
0.3690612316131592,0.07113,-0.0179232381482275,-0.057000000000000016,0.17482015486658467,-0.104,-0.27548279825201283,0.009089211176501244
0.3892707824707031,0.07026,-0.021456274958927452,-0.06000000000000002,0.18043405747988833,-0.104,-0.27548279825201283,0.005613902613303662
0.4097466468811035,0.06933,-0.025150818254904037,-0.06300000000000001,0.18391131898654614,-0.104,-0.27548279825201283,0.0034772615066578083
0.4300966262817383,0.06736,-0.02889340980782382,-0.06600000000000002,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.450650691986084,0.06628,-0.03267353514204617,-0.06900000000000002,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.47093987464904785,0.06516,-0.03640494548675082,-0.07200000000000002,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.49152588844299316,0.06408,-0.04019094643627054,-0.07500000000000002,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.5118081569671631,0.06176,-0.043921085192589936,-0.07800000000000003,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.53228759765625,0.06054,-0.04768748614182665,-0.08100000000000003,0.18391131898654614,-0.104,-0.27548279825201283,0.0
0.5529189109802246,0.05928,-0.05148181818766352,-0.08400000000000003,0.18391131898654614,-0.104,-0.27548279825201283,0.0
