time,x_speed,y_speed
0.11160492897033691,-0.16003228042862336,0.0008677408851007488
0.22931790351867676,-0.16003228042862336,0.0008677408851007488
0.32429981231689453,-0.16003228042862336,0.0008344985539566696
0.42170214653015137,-0.16003228042862336,0.0007802644542683657
0.5158090591430664,-0.16003228042862336,0.0008180724040262712
0.6253280639648438,-0.16003228042862336,0.0007856203728039774
0.7176809310913086,-0.16003228042862336,0.0007432045366129738
0.8173089027404785,-0.16003228042862336,0.0007379727600309559
0.9132232666015625,-0.16003228042862336,0.0007371453777490234
1.0326228141784668,-0.16003228042862336,0.0007137745834694572
1.1201748847961426,-0.16003228042862336,0.0006359764982454348
1.2176620960235596,-0.16003228042862336,0.0005554921382581095
1.3097808361053467,-0.16003228042862336,0.0005048044291686447
1.4225494861602783,-0.16003228042862336,0.0005016852512108065
1.5241971015930176,-0.14241413414171275,0.0004925146572098419
1.6147263050079346,-0.12509071954019813,0.0004440019231905057
1.7168796062469482,-0.12385662344926397,0.00043005793470521245
1.8269989490509033,-0.11547115372031168,0.0003472730699436879
1.9164965152740479,-0.10252566231181458,0.00035020492749187005
2.013960123062134,-0.10150586925478193,0.00030916178250147666
2.1098437309265137,-0.09850630578476406,0.00021989063723146346
2.2269370555877686,-0.09746351662672569,0.00022856997562367218
2.3205020427703857,-0.07897341142588911,0.0
2.422736406326294,-0.0978668785906134,0.0
2.5172479152679443,-0.08994681537130354,0.0
2.631870746612549,-0.09156317495238914,0.0
2.7275326251983643,-0.08988327045856306,0.0
2.8165841102600098,-0.09017729857790888,0.0
2.915189027786255,-0.09036835590784559,0.0
3.032165050506592,-0.09083987398626912,0.0
3.117877960205078,-0.08939132318104649,0.0
3.2169835567474365,-0.08882495185077917,0.0
3.313258171081543,-0.08604378129347517,0.0
3.4291868209838867,-0.039885602859171664,0.0
