time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.09146428108215332,-0.23552739046478421,-0.015,0,-0.18782088553810544,0,0.0224207725777019,-0.18782088553810544,0.0224207725777019,1
0.19586920738220215,-0.25211068255886465,-0.015,0,-0.19694342643416352,0,0.0224207725777019,-0.19694342643416352,0.0224207725777019,1
0.2911827564239502,-0.2640340457337027,-0.015,0,-0.20167785986533587,0,0.022230772577701875,-0.20167785986533587,0.022230772577701875,1
0.40378427505493164,-0.26918738055038877,-0.015,0,-0.20226360391855663,0,0.02165077257770196,-0.20226360391855663,0.02165077257770196,1
0.4988436698913574,-0.26918738055038877,-0.015,0,-0.19275567830758517,0,0.020600772577701966,-0.19275567830758517,0.020600772577701966,1
0.6095359325408936,-0.26918738055038877,-0.015,0,-0.18125689482863372,0,0.01935077257770188,-0.18125689482863372,0.01935077257770188,1
0.6961002349853516,-0.26216502880532583,-0.015,0,-0.1587412355315489,0,0.017810772577701896,-0.1587412355315489,0.017810772577701896,1
0.814286470413208,-0.2556409826227886,-0.015,0,-0.1475255733687205,0,0.016550772577701968,-0.1475255733687205,0.016550772577701968,1
0.9048178195953369,-0.24027063051285197,-0.015,0,-0.12604719580066628,0,0.014810772577701893,-0.12604719580066628,0.014810772577701893,1
0.994788408279419,-0.22631370034668852,-0.015,0,-0.10947441296253627,0,0.013330772577701967,-0.10947441296253627,0.013330772577701967,1
1.0900311470031738,-0.21453467834023218,-0.015,-0.12222705363083435,-0.09478473322785322,0.013708176541577138,0.01185077257770193,-0.09752896526815133,0.012036512974089452,0.9
1.2011346817016602,-0.22150605689799036,-0.015,-0.10752131676638021,-0.11032630659742905,0.012035674360683384,0.012358176541577176,-0.10976530863121929,0.012293676105398419,0.8
1.303708791732788,-0.20945238968929036,-0.015,-0.09477607056684326,-0.09264707563700571,0.010695146138489034,0.010315674360683329,-0.09328577411595697,0.01042951589402504,0.7
1.4005284309387207,-0.19991551501295834,-0.015,-0.08268541825698555,-0.08194780760245156,0.00902938123087362,0.009325146138489051,-0.08224285186426517,0.009206840175442878,0.6
1.5054373741149902,-0.189031315948483,-0.015,-0.06928722366982963,-0.07184827230023087,0.0073602476866190345,0.007599381230873578,-0.07056774798503025,0.007479814458746306,0.5
1.6175076961517334,-0.1774115373491202,-0.015,-0.058504113637270136,-0.059950797235169676,0.005697851415642824,0.005960247686619078,-0.05908278707642996,0.0058028099240333255,0.4
1.7013866901397705,-0.1657810769580891,-0.015,-0.04804706642300503,-0.04467854250775735,0.004363218307566983,0.003987851415642835,-0.047036509248430725,0.004250608239989738,0.3
1.7926990985870361,-0.1560407790338533,-0.015,-0.038898384237068304,-0.03897286231941598,0.0027050328323896984,0.0028832183075669458,-0.03891327985353784,0.002740669927425148,0.2
1.886725902557373,-0.14608963565179928,-0.0075,-0.03040429594081082,-0.03395647338291943,0.0007216106717914169,0.0015250328323897396,-0.030759513685021684,0.0008019528878512492,0.1
2.0079290866851807,-0.13609984123152813,-0.00375,-0.02387069830947052,-0.026107563916427268,-0.0009298375301075284,-0.0007083893282086254,-0.02387069830947052,-0.0009298375301075284,0.0
2.0945992469787598,-0.12872748092071917,-0.001875,-0.018316111884043577,-0.012736251180077894,-0.0019249172470458716,-0.0018598375301075148,-0.018316111884043577,-0.0019249172470458716,0
2.190897226333618,-0.12130443780103348,-0.0009375,-0.013087588276911019,-0.01611952053637302,-0.002592233801083774,-0.0022049172470458185,-0.013087588276911019,-0.002592233801083774,0
2.2947580814361572,-0.114804662583575,-0.00046875,-0.009165784196046543,-0.009714953304529442,-0.0029292607147418954,-0.0028022338010838177,-0.009165784196046543,-0.0029292607147418954,0
2.440657377243042,-0.10821927172198169,-0.000234375,-0.005896928502801012,-0.008355280152991949,-0.0029376823063398177,-0.0029692607147419354,-0.005896928502801012,-0.0029376823063398177,0
2.5033392906188965,-0.10491763952816831,-0.0001171875,-0.003609552268559295,0.005147484496614386,-0.0032704984241989764,-0.0029776823063397467,-0.003609552268559295,-0.0032704984241989764,0
2.6088929176330566,-0.10041197880795644,0.0,-0.000994467713962853,-0.006036642072731788,-0.0032772356974773145,-0.003240498424199002,-0.000994467713962853,-0.0032772356974773145,0
2.692274808883667,-0.0973519973747654,0.0,0.0006399601326599128,0.0017215401567350908,-0.0032814464932762752,-0.003347235697477329,0.0006399601326599128,-0.0032814464932762752,0
2.8205063343048096,-0.09422415111925896,0.0,0.0016214395916637064,-0.00257152185457803,-0.002957051967015039,-0.0033114464932762497,0.0016214395916637064,-0.002957051967015039,0
2.899050235748291,-0.09274236097949541,0.0,0.0019475024099581129,0.007178192189615608,-0.003284815129915444,-0.0029070519670150443,0.0019475024099581129,-0.003284815129915444,0
2.9947848320007324,-0.09076236805192206,0.0,0.002928159117931775,0.0011177872295610857,-0.003287341607394821,-0.003224815129915495,0.002928159117931775,-0.003287341607394821,0
3.088441848754883,-0.08967444817767023,0.0,0.0029298046199920796,0.003667127220959108,-0.002633499599913593,-0.00336734160739479,0.0029298046199920796,-0.002633499599913593,0
3.2058873176574707,-0.08812028623839066,0.0,0.0035843985096713354,0.0012646115131262192,-0.0023082629144925643,-0.0026634995999135673,0.0035843985096713354,-0.0023082629144925643,0
3.310347318649292,-0.08759652615868178,0.0,0.0032575129403467767,0.0047878015831013965,-0.0023074207553327713,-0.00225826291449257,0.0032575129403467767,-0.0023074207553327713,0
