time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.1335916519165039,-0.2585232469428453,0.0011249336778781998,0,-0.1802180778454217,0,-0.006459893881062801,-0.1802180778454217,-0.006459893881062801,1
0.23023343086242676,-0.2585232469428453,0.0011249336778781998,0,-0.1887235620819959,0,-0.006459893881062801,-0.1887235620819959,-0.006459893881062801,1
0.32720351219177246,-0.2585232469428453,0.0010905077145081537,0,-0.19571792137970057,0,-0.006409893881062807,-0.19571792137970057,-0.006409893881062807,1
0.4237346649169922,-0.2585232469428453,0.0010568780071455299,0,-0.19841480569337933,0,-0.006359893881062812,-0.19841480569337933,-0.006359893881062812,1
0.5356309413909912,-0.2585232469428453,0.00110418185295113,0,-0.19929916317156876,0,-0.006429893881062827,-0.19929916317156876,-0.006429893881062827,1
0.6282172203063965,-0.2585232469428453,0.0010635408434714541,0,-0.19363150511712163,0,-0.006369893881062878,-0.19363150511712163,-0.006369893881062878,1
0.7278645038604736,-0.2585232469428453,0.0010568780071455299,0,-0.18622784783372012,0,-0.006359893881062812,-0.18622784783372012,-0.006359893881062812,1
0.8219137191772461,-0.2585232469428453,0.0010370772341125923,0,-0.17487166758741468,0,-0.006329893881062838,-0.17487166758741468,-0.006329893881062838,1
0.9475119113922119,-0.2585232469428453,0.0009544702756219308,0,-0.16179104854177562,0,-0.006199893881062874,-0.16179104854177562,-0.006199893881062874,1
1.0371432304382324,-0.2585232469428453,0.0008371430198819192,0,-0.1362116160760316,0,-0.005999893881062785,-0.1362116160760316,-0.005999893881062785,1
1.126723289489746,-0.24266681819569044,0.0007933796753054217,0,-0.12155610274457068,0,-0.005919893881062816,-0.12155610274457068,-0.005919893881062816,1
1.2307004928588867,-0.23036227942497836,0.0007617007600032934,0,-0.11082355264042942,0,-0.005859893881062867,-0.11082355264042942,-0.005859893881062867,1
1.3388588428497314,-0.20634276229032558,0.0007087681184009474,-0.11456998111928578,-0.09517798773287858,-0.005288475056402767,-0.005779893881062787,-0.09614758740219895,-0.005755322939829786,0.95
1.429023265838623,-0.21637526520001577,0.00046987570509706897,-0.09990949241451179,-0.09623694541748637,-0.005326245046908213,-0.0051784750564028235,-0.09660420011718891,-0.005193252055453362,0.9
1.5245871543884277,-0.20298065529341563,0.0004902044270917486,-0.08655133827115259,-0.0902834821516887,-0.005034833751531795,-0.005286245046908173,-0.08972366056960829,-0.005248533352601716,0.85
1.61464262008667,-0.17354354612270578,0.0003836856220119019,-0.07514873594521726,-0.07416524258261879,-0.005064210410813809,-0.0049048337515318315,-0.07436194125513848,-0.004936709083388227,0.8
1.739637851715088,-0.16470167160194002,0.00040095914314590224,-0.06179058180185807,-0.06621048960804189,-0.004772799115437391,-0.005064210410813809,-0.06510551265649595,-0.004991357586969704,0.75
1.842787265777588,-0.13912734516408237,0.00034308887795572794,-0.052994288578993666,-0.05025460211731447,-0.004795461109740658,-0.004802799115437365,-0.05107650805581823,-0.0048005977137283535,0.7
1.9296069145202637,-0.13611531523898107,0.0003416959572006767,-0.04550114990766474,-0.04680037620359122,-0.004814765771554553,-0.004785461109740704,-0.04634564700001695,-0.004795717741375551,0.65
2.0269312858581543,-0.12354861761405578,0.0003324170471224251,-0.03768222259845193,-0.03987672075508064,-0.004834909766490791,-0.004714765771554564,-0.03899892149242916,-0.004762823369529055,0.6
2.138751983642578,-0.11828860566006738,0.00030746693878962644,-0.033771938953724885,-0.034813872725624403,-0.004519157810566419,-0.004794909766490751,-0.03434500252826962,-0.004670821386324802,0.55
2.232546329498291,-0.10848878945587646,0.0001987950127301451,-0.02986083531887718,-0.027606301723185574,-0.0038775819012495235,-0.004499157810566399,-0.02873356852103138,-0.004188369855907962,0.5
2.328598737716675,-0.10962268430011483,0.0001717438674397404,-0.027255346205926907,-0.028007622172476723,-0.004210120519620793,-0.003827581901249529,-0.027593870390874325,-0.004037978141353725,0.45
2.416438579559326,-0.10319494668938706,0.00019989454182626758,-0.02464903710285595,-0.023671296795583746,-0.004216835184599539,-0.0041601205196207984,-0.02425794097994707,-0.004194149318608043,0.4
2.5350582599639893,-0.10521251202168123,0.00016657249056405203,-0.023345062561199857,-0.025176661755861536,-0.003894368563696388,-0.004216835184599539,-0.023986122279331445,-0.00400723188101249,0.35
2.6300570964813232,-0.09947285739974145,0.00014539608782573548,-0.021716119371780522,-0.01974867721302291,-0.0038985652293081043,-0.003814368563696419,-0.021125886724153237,-0.003873306229624598,0.3
2.730541467666626,-0.10081254759280679,0.0001518286630679758,-0.02073875345812891,-0.021067328800567754,-0.003901083228675134,-0.003958565229308053,-0.02082089729373862,-0.003915453728833364,0.25
2.819967269897461,-0.10081254759280679,0.00011329378450837298,-0.019434778916472814,-0.01839233362594697,-0.0035786166077720156,-0.003881083228675114,-0.01922628985836765,-0.0036391099319526355,0.2
2.938556671142578,-0.10081254759280679,0.00014340748770673312,-0.018784021630825716,-0.022070108274859807,-0.0039061192274091935,-0.0035986166077720356,-0.01927693462743083,-0.0038599938344636197,0.15
3.031883478164673,-0.10081254759280679,0.00010975924665033372,-0.01813162436493733,-0.013460203994908049,-0.003581973940261389,-0.0038661192274092645,-0.0176644823279344,-0.003610388468976177,0.1
3.127389430999756,-0.10081254759280679,0.00010658065230775601,-0.016502681175517994,-0.018162480173290755,-0.003586170605873105,-0.003541973940261349,-0.016585671125406633,-0.003583960772592517,0.05
3.2252519130706787,-0.10081254759280679,0.00010704395401491913,-0.01585110389975028,-0.015192323898696847,-0.0035878492721177916,-0.0035961706058730593,-0.01585110389975028,-0.0035878492721177916,0
3.3393170833587646,-0.10081254759280679,0.00010734476987113437,-0.014873737986098659,-0.016530341543182926,-0.0035903672714848213,-0.003597849272117857,-0.014873737986098659,-0.0035903672714848213,0
3.4230594635009766,-0.10081254759280679,0.00010754566570459647,-0.014222160710330944,-0.010297521720324873,-0.003592045937729508,-0.0035703672714848013,-0.014222160710330944,-0.003592045937729508,0
3.5276870727539062,-0.10081254759280679,0.00010804913896151434,-0.012593217520911602,-0.014583968553062435,-0.0035962426033412237,-0.0035220459377294936,-0.012593217520911602,-0.0035962426033412237,0
3.622750997543335,-0.10081254759280679,7.405088109036148e-05,-0.011940820255023195,-0.01050229805002919,-0.0032720973161934194,-0.003626242603341198,-0.011940820255023195,-0.0032720973161934194,0
3.737915515899658,-0.10081254759280679,7.42790838556844e-05,-0.010963454341371616,-0.01295750806258317,-0.003274615315560449,-0.003262097316193465,-0.010963454341371616,-0.003274615315560449,0
3.8245866298675537,-0.10081254759280679,7.450781365482518e-05,-0.009986088427719995,-0.007407731451566743,-0.003277133314927479,-0.003254615315560429,-0.009986088427719995,-0.003277133314927479,0
3.9323341846466064,-0.10081254759280679,7.473707129861545e-05,-0.009008722514068417,-0.010569407577881735,-0.0032796513142945086,-0.003337133314927539,-0.009008722514068417,-0.0032796513142945086,0
4.018442153930664,-0.10081254759280679,7.504357065128398e-05,-0.007705567962532946,-0.006060527402650662,-0.0032830086467838812,-0.0032396513142944686,-0.007705567962532946,-0.0032830086467838812,0
4.139666318893433,-0.10081254759280679,4.951365922506659e-05,-0.007053170696644573,-0.008813697909098604,-0.002958863359636077,-0.0031930086467838468,-0.007053170696644573,-0.002958863359636077,0
4.229067087173462,-0.10081254759280679,4.968241943633047e-05,-0.006075804782992959,-0.0037553615198180883,-0.0029613813590031067,-0.0030288633596360914,-0.006075804782992959,-0.0029613813590031067,0
4.332360744476318,-0.10081254759280679,4.990810366778603e-05,-0.0047726502314574815,-0.006043443723851757,-0.0029647386914924793,-0.0029813813590031267,-0.0047726502314574815,-0.0029647386914924793,0
4.428629636764526,-0.10081254759280679,5.0021233679460406e-05,-0.00412107295568976,-0.002817797972822946,-0.002966417357737166,-0.0029247386914924393,-0.00412107295568976,-0.002966417357737166,0
4.539198875427246,-0.10081254759280679,5.0134555911711295e-05,-0.0034694956799220383,-0.0035511602829793112,-0.002968096023981853,-0.002926417357737237,-0.0034694956799220383,-0.002968096023981853,0
4.627859830856323,-0.10081254759280679,3.16476464450451e-05,-0.0021655211382659023,-0.001533261220569574,-0.0026456294030787345,-0.0029780960239818074,-0.0021655211382659023,-0.0026456294030787345,0
4.71700644493103,-0.10081254759280679,5.058977140058645e-05,-0.0008631865768510896,-0.00019230353539303677,-0.0029748106889605982,-0.0026556294030788,-0.0008631865768510896,-0.0029748106889605982,0
4.819589376449585,-0.10081254759280679,5.0761273862666076e-05,0.00011417933680049619,-0.0001866493551332532,-0.002977328688327628,-0.0029648106889605327,0.00011417933680049619,-0.002977328688327628,0
4.929795026779175,-0.10081254759280679,3.2010648324236277e-05,0.0007665766026889037,-0.00011919098862179546,-0.0026531834011798237,-0.002977328688327628,0.0007665766026889037,-0.0026531834011798237,0
5.030364990234375,-0.10081254759280679,3.2172980940837676e-05,0.002069731154224347,0.002776958699408614,-0.0026565407336691963,-0.0026731834011798437,0.002069731154224347,-0.0026565407336691963,0
5.124673843383789,-0.10081254759280679,3.2295134984974006e-05,0.0030470970678759535,0.004599015301820728,-0.002659058733036226,-0.0026565407336691963,0.0030470970678759535,-0.002659058733036226,0
5.227736473083496,-0.10081254759280679,3.241763654429684e-05,0.004024462981527574,0.0020141243942213786,-0.002661576732403256,-0.002559058733036237,0.004024462981527574,-0.002661576732403256,0
5.340365171432495,-0.10081254759280679,1.9255597922212225e-05,0.0043510716095320895,0.004584574363344508,-0.0023365921121331085,-0.0027315767324032703,0.0043510716095320895,-0.0023365921121331085,0
5.430474281311035,-0.10081254759280679,1.9272084992737848e-05,0.0043510716095320895,0.00784203673084897,-0.0023365921121331085,-0.002346592112133063,0.004525619865597933,-0.002337092112133106,0.05
5.529605150222778,-0.10081254759280679,0.0,0,0.007940783070313151,0,-0.0023165921121330885,0.0007940783070313151,-0.00023165921121330886,0.1
