time,x_speed,y_speed
0.127183198928833,-0.17620824514619182,0.0023092281914150925
0.22619247436523438,-0.17620824514619182,0.0023092281914150925
0.32022929191589355,-0.17620824514619182,0.0022182679606961558
0.41619086265563965,-0.17620824514619182,0.0021186126830339794
0.5352180004119873,-0.17620824514619182,0.0020915311706123318
0.6261434555053711,-0.17620824514619182,0.002001635032416082
0.721419095993042,-0.17620824514619182,0.0018064803982311257
0.8209481239318848,-0.17620824514619182,0.0016847040519779683
0.9400181770324707,-0.17620824514619182,0.0015652490591203368
1.0310447216033936,-0.17620824514619182,0.0013749868287311227
1.1232984066009521,-0.17620824514619182,0.0012088779616306455
1.2162928581237793,-0.17620824514619182,0.0011027266571370983
1.3293225765228271,-0.17620824514619182,0.0010010494670292772
1.433720350265503,-0.17620824514619182,0.0009682306835621457
1.5237340927124023,-0.15945501994467876,0.0008858773226131934
1.6208908557891846,-0.15283792105065105,0.000830931490154746
1.7314057350158691,-0.14184218441506408,0.0007316688268120341
1.8300142288208008,-0.12464252425099315,0.000626697322456528
1.9237682819366455,-0.11558851662568471,0.0006277856000009998
2.01680588722229,-0.1084613066803306,0.0006023126948696508
2.134528398513794,-0.10587820007512293,0.0005465290665097513
2.2259442806243896,-0.09672746686802225,0.0004967053576361253
2.323322057723999,-0.09310140840193436,0.0005264995594002078
2.4176411628723145,-0.08979145316722664,0.0004841377433754791
2.5298056602478027,-0.0897686678728926,0.0003724951105542249
2.6263952255249023,-0.08472800487237331,0.00041784220229627335
2.729044198989868,-0.08404288531414886,0.0003754302043407444
2.8247621059417725,-0.08272608038310945,0.00028799556407763696
2.9322309494018555,-0.08289141475308197,0.0003599622852811894
3.026911973953247,-0.07950952705475194,0.00033012526446193446
3.125392198562622,-0.07941217298751015,0.0
3.2158777713775635,-0.07818967618128597,0.0
3.338033676147461,-0.08010430477631737,0.0
