time,x_speed,y_speed,x_camera,x_pred,y_camera,y_pred,x_final,y_final,alpha
0.10302281379699707,-0.19240924887879668,0.009546554459951423,0,-0.16653854686236352,0,-0.009546554459951423,-0.16653854686236352,-0.009546554459951423,1
0.19993281364440918,-0.19240924887879668,0.009546554459951423,0,-0.17444911161220045,0,-0.009546554459951423,-0.17444911161220045,-0.009546554459951423,1
0.32683277130126953,-0.19240924887879668,0.009546554459951423,0,-0.18391728049075576,0,-0.00943655445995148,-0.18391728049075576,-0.00943655445995148,1
0.40982818603515625,-0.19240924887879668,0.009546554459951423,0,-0.18361838343954057,0,-0.009056554459951432,-0.18361838343954057,-0.009056554459951432,1
0.5093824863433838,-0.19240924887879668,0.009546554459951423,0,-0.183272567559838,0,-0.008676554459951497,-0.183272567559838,-0.008676554459951497,1
0.5993971824645996,-0.19240924887879668,0.009546554459951423,0,-0.17754024409270255,0,-0.008046554459951477,-0.17754024409270255,-0.008046554459951477,1
0.7135848999023438,-0.19240924887879668,0.009546554459951423,0,-0.17093274231171576,0,-0.007226554459951434,-0.17093274231171576,-0.007226554459951434,1
0.8124964237213135,-0.19240924887879668,0.009546554459951423,0,-0.15776726492679088,0,-0.006156554459951419,-0.15776726492679088,-0.006156554459951419,1
0.9021024703979492,-0.19240924887879668,0.009546554459951423,0,-0.14697068170940844,0,-0.005266554459951472,-0.14697068170940844,-0.005266554459951472,1
1.0049028396606445,-0.19240924887879668,0.009546554459951423,0,-0.1372697031430003,0,-0.0043065544599515115,-0.1372697031430003,-0.0043065544599515115,1
1.1123270988464355,-0.19240924887879668,0.009546554459951423,0,-0.12644180150425402,0,-0.003356554459951505,-0.12644180150425402,-0.003356554459951505,1
1.199376106262207,-0.19240924887879668,0.009546554459951423,0,-0.11559944947755305,0,-0.0023565544599515043,-0.11559944947755305,-0.0023565544599515043,1
1.2995011806488037,-0.19240924887879668,0.0,0,-0.10570655375516383,0,-0.0014265544599514068,-0.10570655375516383,-0.0014265544599514068,1
1.4070568084716797,-0.19240924887879668,0.0,0,-0.0963861607900855,0,-0.0005465544599514149,-0.0963861607900855,-0.0005465544599514149,1
1.5112991333007812,-0.18391376805385806,0.0,-0.10794457509461095,-0.08545315739011733,-0.0007405023103570184,-0.000626554459951495,-0.086577728275342,-0.0006322518524717711,0.95
1.6050779819488525,-0.19240924887879668,0.0,-0.09796249898436452,-0.09606134171667745,-0.0007662192511426191,-0.0007905023103570129,-0.09625145744344615,-0.0007880740044355735,0.9
1.7448060512542725,-0.19240924887879668,0.0,-0.08798114071058735,-0.09003356915357494,-0.001077169282440166,-0.0006962192511426046,-0.0897257048871268,-0.0007533617558372389,0.85
1.9248075485229492,-0.17656042095664745,0.0,-0.06830147282820373,-0.07959992786454663,-0.0008426353037626916,-0.001137169282440115,-0.07734023685727805,-0.0010782624867046303,0.8
2.0083565711975098,-0.10598356044924649,0.0,-0.05860388105606652,-0.04009118456166416,-0.0005823843842995887,-0.0008426353037626916,-0.04471935868526475,-0.0007775725738969159,0.75
2.123126983642578,-0.14161615425913304,0.0,-0.04890700712039856,-0.053028100521322244,-0.000607366555348458,-0.0005223843842996397,-0.051791772501045136,-0.0005478790356142852,0.7
2.1960463523864746,-0.11891965389190585,0.0,-0.04177695275593683,-0.0441032733823338,-0.0006257357987667442,-0.0006773665553484725,-0.04328906116309486,-0.0006592957905448676,0.65
2.3162670135498047,-0.12573323250989957,0.0,-0.04177695275593683,-0.04428429675210403,-0.0006257357987667442,-0.0006057357987667242,-0.04328135915363715,-0.0006137357987667322,0.6
