time,x_speed,y_speed
0.10900187492370605,-0.1644272330585922,0.014292043935797144
0.20708346366882324,-0.1644272330585922,0.014292043935797144
0.30350756645202637,-0.1644272330585922,0.014292043935797144
0.41948485374450684,-0.1644272330585922,0.014292043935797144
0.514014482498169,-0.1644272330585922,0.014292043935797144
0.6100473403930664,-0.1644272330585922,0.014292043935797144
0.702324628829956,-0.1644272330585922,0.014292043935797144
0.8171846866607666,-0.1644272330585922,0.01412853301580442
0.902031660079956,-0.1644272330585922,0.012363003768704457
1.0028576850891113,-0.1644272330585922,0.0098341019132462
1.0931739807128906,-0.1644272330585922,0.006883590557526342
1.218757152557373,-0.1644272330585922,0.004517876291548445
1.3081212043762207,0.02678153531304824,0.005815617535620876
1.41092848777771,-0.02329200599879372,0.005825099480439119
1.5054442882537842,-0.041876603521740115,0.005390462202688132
1.621570110321045,-0.0747163504689623,0.003748917731106332
1.7150146961212158,-0.040556192821782286,0.008574762636207147
1.807201862335205,-0.09128006685246523,0.006573116906394229
1.9089391231536865,-0.11390771986402573,0.0060559114978754065
2.019003391265869,-0.1458635865097364,0.003831654582992397
2.1023449897766113,-0.1644272330585922,0.002366051025414063
2.206747055053711,-0.1644272330585922,0.0010730531613916136
2.306680917739868,-0.1644272330585922,0.0
2.4227817058563232,-0.1644272330585922,0.0
2.507242202758789,-0.1644272330585922,0.0
2.612604856491089,-0.1644272330585922,0.0
2.7034413814544678,-0.11716477185001711,0.0
2.8173794746398926,-0.15149697741192708,0.0
2.9134037494659424,-0.11304323791537364,0.0
3.008950710296631,-0.1644272330585922,0.0
3.098799705505371,-0.0830150808920269,0.0
3.214773654937744,0.06487939526507011,0.0
3.3160345554351807,0.11719546833684688,0.0
3.4068946838378906,-0.034695092504254975,0.0
3.5014262199401855,-0.08986880942450438,0.0
3.6220741271972656,-0.1644272330585922,0.0
3.7084076404571533,-0.15738418939796098,0.0
3.8060035705566406,-0.1572739562825345,0.0
3.9038870334625244,-0.1477310101032414,0.0
4.018023490905762,-0.13302029636099913,0.0
4.110520124435425,-0.1208980917640367,0.0
4.208425998687744,-0.10988087644368352,0.0
4.30004620552063,-0.10378729651757726,0.0
4.4087653160095215,-0.09699809171856705,0.0
4.508781671524048,-0.09201121461779961,0.0
4.602393627166748,-0.08831899086926959,0.0
