time,x_speed,y_speed
0.11353874206542969,-0.1789481512726694,0.0
0.21488404273986816,-0.1789481512726694,0.0
0.3236052989959717,-0.1789481512726694,0.0
0.42423439025878906,-0.1789481512726694,0.0
0.5191268920898438,-0.1789481512726694,0.0
0.6159849166870117,-0.1789481512726694,0.0
0.7229335308074951,-0.1789481512726694,0.0
0.8164129257202148,-0.1789481512726694,0.0
0.9162659645080566,-0.1789481512726694,0.0
1.0174720287322998,-0.1789481512726694,0.0
1.12300443649292,-0.1789481512726694,0.0
1.2225489616394043,-0.1789481512726694,0.0
1.3187904357910156,-0.1789481512726694,0.0
1.4125165939331055,-0.1789481512726694,0.0
1.528834581375122,-0.17199149158679553,0.0
1.6227238178253174,-0.14732454107444606,0.0
1.7199218273162842,-0.1346184882361443,0.0
1.8152656555175781,-0.12446824901906096,0.0
1.9287447929382324,-0.11893369594988658,0.0
2.0237560272216797,-0.10728424679921063,0.0
2.11938738822937,-0.10161225483775835,0.0
2.2117855548858643,-0.09640576872406059,0.0
2.3244991302490234,-0.09524848775419148,0.0
2.4201648235321045,-0.08885599240248092,0.0
2.511596441268921,-0.08608873102948522,0.0
2.617424964904785,-0.08524266251746283,0.0
2.720926523208618,-0.08467844492572409,0.0
2.8222568035125732,-0.08181105057260112,0.0
2.914980173110962,-0.0804502252749985,0.0
3.019320487976074,-0.08105530213761249,0.0
3.12374210357666,-0.08120476634843088,0.0
3.220108985900879,-0.07816122347176427,0.0
3.318854331970215,-0.07785488730735336,0.0
