time,x_speed,y_speed
0.12026166915893555,-0.18350436122409539,0.0
0.22345590591430664,-0.18350436122409539,0.0
0.31944894790649414,-0.18350436122409539,0.0
0.4335777759552002,-0.18350436122409539,0.0
0.5280694961547852,-0.18350436122409539,0.0
0.6160397529602051,-0.18350436122409539,0.0
0.7173326015472412,-0.18350436122409539,0.0
0.8264315128326416,-0.18350436122409539,0.0
0.9223971366882324,-0.18350436122409539,0.0
1.0155055522918701,-0.18350436122409539,0.0
1.1133358478546143,-0.18350436122409539,0.0
1.2234959602355957,-0.18350436122409539,0.0
1.3191664218902588,-0.18350436122409539,0.0
1.415001630783081,-0.18350436122409539,0.0
1.5119552612304688,-0.18350436122409539,0.0
1.6239886283874512,-0.18350436122409539,0.0
1.721580982208252,-0.18350436122409539,0.0
1.818234920501709,-0.171760777581751,0.0
1.9150559902191162,-0.1563952796137667,0.0
2.0308949947357178,-0.1462818635397183,0.0
2.1224513053894043,-0.1284032846179398,0.0
2.223717451095581,-0.12135419404620675,0.0
2.320024251937866,-0.11382229484782388,0.0
2.4271960258483887,-0.10936683382247794,0.0
2.518980026245117,-0.09961974358180063,0.0
2.618154764175415,-0.09625760164741469,0.0
2.711361885070801,-0.09303735628024634,0.0
2.8303375244140625,-0.09293088607325983,0.0
2.9243853092193604,-0.08699997357464839,0.0
3.0143604278564453,-0.0840010636427484,0.0
3.1159260272979736,-0.08299335162356221,0.0
3.2237324714660645,-0.08271801124882734,0.0
3.319601535797119,-0.07915576693985935,0.0
3.425405502319336,-0.07923388306625263,0.0
3.5207600593566895,-0.07794668569833899,0.0
