time,x_speed,y_speed
0.11790275573730469,-0.17805819863601285,-0.0006141448223785695
0.21057653427124023,-0.17805819863601285,-0.0006141448223785695
0.30809450149536133,-0.17805819863601285,-0.0006233063314765057
0.4170646667480469,-0.17805819863601285,-0.0006558381944386394
0.5123589038848877,-0.17805819863601285,-0.0005781047315180087
0.6066205501556396,-0.17805819863601285,-0.0005344519241154121
0.7114012241363525,-0.17805819863601285,-0.0005473818749158838
0.8186216354370117,-0.17805819863601285,-0.0004719924507196567
0.9164865016937256,-0.17805819863601285,-0.0004559663904990357
1.0089635848999023,-0.17805819863601285,-0.0004801061120016375
1.1112496852874756,-0.17805819863601285,-0.0004882863870167008
1.2181124687194824,-0.17805819863601285,-0.00042090128335587484
1.3225159645080566,-0.17805819863601285,-0.00041329806361043955
1.4111878871917725,-0.17646194110118105,-0.00036558109514554603
1.510291337966919,-0.1712787686519183,-0.00041049726627726663
1.6182119846343994,-0.1572280826719912,-0.00038035677505866627
1.7180049419403076,-0.13740673753477403,-0.00033399141583330633
1.8067967891693115,-0.12539454137713682,-0.00036329655380968364
1.905299425125122,-0.11776632862850603,-0.0003924182268245494
2.021435260772705,-0.11414640305334019,-0.0003948200419938047
2.1175575256347656,-0.10172859930815918,-0.0003310330284146224
2.208585500717163,-0.0968664154438896,-0.0003224588104251713
2.313633680343628,-0.09802976197754629,-0.0003428853059401453
2.4245359897613525,-0.09335919097095606,-0.0003035516990258959
2.514646530151367,-0.08662833630793804,-0.0003027890538514707
2.6139261722564697,-0.08711118568346317,-0.0003273208404438271
2.7063448429107666,-0.0833628440163041,-0.0003042349031247655
2.818835496902466,-0.08628412377377519,-0.0003558388976172493
2.9176764488220215,-0.08323404446429745,-0.0003182562022212554
3.012585401535034,-0.08008438980240822,-0.00029622364068577323
3.1139819622039795,-0.0816179522193734,-0.0002689396416577629
3.2228176593780518,-0.08087162190234085,-0.00028752575559342074
3.3111624717712402,-0.07734752614944497,-0.0002468386034884866
3.417217493057251,-0.08065117582775827,-0.00022395573336758166
3.5124459266662598,-0.08065117582775827,-0.00022846642368641059
3.625732898712158,-0.08065117582775827,-0.00025132563907129414
3.7164413928985596,-0.08065117582775827,-0.0002712027163674675
3.813488245010376,-0.08065117582775827,-0.0002468887848306608
3.9060144424438477,-0.08065117582775827,-0.0002586004742287162
4.0206098556518555,-0.08065117582775827,-0.00020824744589638988
4.1195456981658936,-0.08065117582775827,-0.000216356530182942
4.212211847305298,-0.08065117582775827,-0.00020780918961057934
4.305522680282593,-0.08065117582775827,-0.0002631267515864195
4.417686700820923,-0.08065117582775827,-0.00026181405809956024
4.512231111526489,-0.08065117582775827,0.0
